,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,287,287,0,0,0,0,15467,0,0
1,83679,360,360,0,0,0,0,15966,5,0
2,83107,443,443,0,0,0,0,16464,14,0
3,82499,566,566,0,0,0,0,16959,24,0
4,81868,705,700,0,0,0,0,17459,27,0
5,81210,873,859,0,0,0,0,17955,24,0
6,80523,1081,1057,35,320,0,0,18451,31,0
7,79883,1250,1218,40,389,0,0,18944,45,0
8,79229,1419,1381,44,498,0,0,19441,51,0
9,78562,1609,1554,58,615,0,0,19938,54,0
10,77891,1810,1733,75,760,0,0,20431,55,0
11,77242,1996,1907,94,932,0,0,20927,76,0
12,76572,2196,2087,113,1060,0,0,21423,82,0
13,75917,2383,1908,94,881,12,343,21920,88,0
14,75262,2569,1987,107,964,12,417,22410,76,0
15,74603,2764,2045,128,1008,14,528,22899,75,0
16,73956,2954,2075,126,1032,14,659,23385,75,0
17,73300,3148,2087,127,1043,15,820,23873,80,0
18,72649,3341,2065,134,1003,16,1010,24359,83,0
19,72003,3532,2080,135,1020,16,1157,24849,89,0
20,71353,3734,2088,143,1025,5,1320,25332,98,5
21,70702,3939,2095,137,1022,5,1490,25814,106,5
22,70048,4151,2092,126,1023,3,1669,26296,111,6
23,69401,4351,2104,132,1029,3,1822,26780,113,6
24,68730,4574,2116,130,1013,2,1997,27263,112,6
25,68066,4801,2144,130,1022,1,2155,27739,111,7
26,67424,5000,2141,129,1027,1,2320,28221,113,7
27,66782,5209,2145,123,1035,1,2490,28689,113,7
28,66142,5412,2150,124,1036,3,2649,29162,110,7
29,65500,5615,2146,129,1051,3,2817,29642,112,7
30,64855,5832,2164,134,1069,4,2981,30116,123,7
31,64204,6046,2186,134,1073,4,3137,30593,127,7
32,63575,6236,2168,121,1093,4,3304,31072,126,7
33,62944,6420,2137,123,1089,4,3473,31554,115,7
34,62295,6629,2133,115,1087,3,3646,32032,113,7
35,61685,6819,2118,118,1092,1,3810,32507,128,8
36,61072,7006,2085,107,1089,4,3995,32972,132,8
37,60467,7179,2032,98,1060,4,4183,33441,131,8
38,59880,7339,1977,96,1051,4,4343,33907,115,8
39,59293,7511,1936,92,1052,4,4517,34364,118,8
40,58683,7704,1926,93,1019,5,4683,34823,123,8
41,58093,7875,1898,94,1004,7,4843,35293,133,8
42,57538,8011,1821,94,969,7,5014,35749,124,8
43,56958,8174,1765,96,914,4,5191,36204,119,8
44,56374,8330,1721,94,896,3,5342,36670,106,8
45,55819,8458,1667,96,896,3,5491,37131,102,8
46,55243,8611,1612,104,839,3,5662,37596,100,8
47,54672,8765,1595,94,817,3,5797,38055,104,8
48,54106,8917,1568,97,792,1,5946,38516,114,9
49,53532,9078,1559,97,776,2,6081,38979,121,9
50,52955,9230,1550,97,754,2,6202,39443,112,9
51,52394,9386,1538,99,740,3,6331,39897,115,9
52,51837,9530,1490,96,706,4,6481,40357,110,9
53,51292,9686,1493,91,702,4,6603,40815,140,9
54,50714,9846,1507,91,718,3,6707,41284,134,9
55,50158,9990,1488,88,716,3,6833,41755,143,9
56,49612,10115,1431,83,715,2,6953,42215,113,10
57,49069,10247,1428,88,718,2,7052,42675,104,10
58,48533,10371,1387,86,697,1,7171,43144,95,10
59,48008,10482,1352,91,702,0,7286,43605,94,10
60,47480,10598,1328,87,691,0,7399,44071,99,10
61,46942,10737,1311,83,670,0,7518,44531,105,10
62,46428,10848,1271,89,648,0,7639,44988,103,10
63,45908,10953,1230,81,629,0,7753,45454,104,10
64,45387,11066,1193,73,611,0,7860,45920,94,10
65,44883,11188,1192,72,601,0,7955,46372,107,10
66,44379,11295,1142,65,580,0,8079,46836,106,10
67,43870,11395,1111,61,569,0,8177,47304,103,10
68,43354,11506,1087,58,550,0,8271,47770,97,10
69,42864,11601,1045,61,522,0,8376,48235,101,10
70,42365,11707,1034,65,512,0,8463,48706,107,10
71,41873,11781,992,61,510,0,8544,49169,92,10
72,41383,11854,945,56,501,0,8628,49633,80,10
73,40897,11934,893,50,487,0,8724,50103,82,10
74,40415,12013,869,51,462,0,8807,50562,86,10
75,39928,12086,846,54,457,0,8879,51029,83,10
76,39455,12152,794,40,445,0,8959,51496,70,10
77,38956,12254,791,39,414,0,9040,51971,86,10
78,38479,12337,778,40,380,0,9115,52440,97,10
79,37989,12424,770,40,365,0,9185,52915,103,10
80,37513,12498,728,39,342,0,9261,53393,90,10
81,37033,12567,706,39,324,0,9320,53865,80,10
82,36568,12650,688,36,319,0,9390,54345,87,10
83,36094,12724,681,35,317,0,9444,54815,83,10
84,35610,12806,692,38,321,0,9493,55295,92,10
85,35135,12876,682,38,326,0,9535,55766,79,10
86,34664,12951,679,37,319,0,9590,56237,81,10
87,34193,13024,669,36,313,0,9642,56714,80,10
88,33718,13081,660,41,318,0,9683,57197,73,10
89,33228,13148,640,42,306,0,9745,57684,78,10
90,32749,13203,614,40,302,0,9796,58171,72,10
91,32268,13259,596,35,301,0,9852,58650,68,10
92,31774,13313,573,36,296,0,9899,59136,56,10
93,31298,13364,553,34,290,0,9946,59619,49,10
94,30818,13416,546,35,281,0,9991,60105,57,10
95,30345,13458,519,26,270,0,10042,60591,52,10
96,29870,13502,495,25,262,0,10093,61076,53,10
97,29405,13552,478,23,255,0,10138,61560,52,10
98,28927,13603,466,23,239,0,10188,62052,58,10
99,28469,13652,454,23,226,0,10231,62538,63,10
100,28000,13707,449,23,216,0,10270,63026,67,10
101,27526,13758,444,21,207,0,10307,63514,64,10
102,27043,13816,448,23,203,0,10338,64008,65,10
103,26587,13860,425,22,194,0,10380,64501,65,10
104,26115,13910,423,24,182,0,10416,64992,74,10
105,25651,13948,403,24,178,0,10450,65487,68,10
106,25174,14002,402,24,183,0,10480,65977,64,10
107,24699,14051,397,24,188,0,10509,66469,60,10
108,24227,14085,387,23,182,0,10535,66961,54,10
109,23763,14130,382,23,178,0,10564,67449,50,10
110,23298,14172,371,22,167,0,10596,67942,45,10
111,22829,14221,382,21,175,0,10622,68435,51,10
112,22381,14261,375,18,176,0,10652,68926,47,10
113,21919,14290,353,14,167,0,10687,69420,44,10
114,21455,14335,346,13,162,0,10721,69912,45,10
115,21005,14377,356,16,166,0,10740,70402,50,10
116,20553,14420,361,14,174,0,10765,70897,53,10
117,20102,14456,358,16,179,0,10785,71392,50,10
118,19639,14501,353,16,162,1,10817,71881,50,10
119,19190,14530,338,17,159,1,10845,72372,46,10
120,18748,14558,328,20,158,1,10867,72863,39,10
121,18285,14612,336,18,159,1,10895,73358,46,10
122,17834,14647,333,16,155,1,10921,73847,47,10
123,17377,14686,332,17,150,1,10952,74343,56,10
124,16933,14729,323,13,144,1,10979,74836,50,10
125,16473,14771,335,15,145,0,10996,75329,59,10
126,16035,14798,318,14,149,0,11022,75824,53,10
127,15582,14832,309,12,149,0,11046,76320,52,10
128,15118,14870,298,15,140,0,11073,76813,45,10
129,14667,14897,293,15,144,0,11093,77307,40,10
130,14227,14929,280,14,138,0,11120,77802,32,10
131,13936,14962,281,14,136,0,11137,78117,30,10
132,13925,14989,282,13,134,0,11156,78117,39,10
133,13899,15031,285,14,127,0,11185,78117,45,10
134,13874,15073,292,12,127,0,11207,78117,49,10
135,13855,15113,295,14,126,0,11228,78117,54,10
136,13830,15156,298,13,123,0,11252,78117,56,10
137,13815,15183,288,14,113,0,11272,78117,51,10
138,13797,15216,285,17,121,0,11287,78117,45,10
139,13773,15255,290,19,128,0,11303,78117,42,10
140,13756,15289,289,19,124,0,11326,78117,47,10
141,13735,15320,285,21,127,0,11346,78117,42,10
142,13715,15363,291,18,123,0,11368,78117,50,10
143,13701,15394,285,19,120,0,11388,78117,50,10
144,13682,15440,310,23,129,0,11399,78117,67,10
145,13664,15474,295,21,122,0,11425,78117,60,10
146,13644,15511,290,17,122,0,11450,78117,60,10
147,13625,15557,290,16,124,0,11469,78117,60,10
148,13599,15601,293,14,115,0,11494,78117,62,10
149,13587,15631,291,17,116,0,11509,78117,63,10
150,13571,15665,280,15,118,0,11527,78117,54,10
151,13550,15701,274,10,119,0,11551,78117,51,10
152,13531,15733,271,9,122,0,11568,78117,46,10
153,13514,15763,262,9,127,0,11589,78117,41,10
154,13499,15793,257,9,119,0,11609,78117,41,10
155,13485,15818,255,11,119,0,11623,78117,39,10
156,13464,15857,262,7,125,0,11642,78117,44,10
157,13450,15886,258,7,126,0,11660,78117,44,10
158,13433,15918,259,7,123,0,11680,78117,48,10
159,13410,15953,257,7,119,0,11699,78117,42,10
160,13394,15979,242,10,104,0,11725,78117,37,10
161,13378,16010,246,12,111,0,11737,78117,37,10
162,13361,16040,248,12,109,0,11753,78117,38,10
163,13345,16066,243,13,104,0,11774,78117,38,10
164,13324,16101,244,16,105,0,11793,78117,37,10
165,13304,16141,254,17,103,0,11810,78117,44,10
166,13288,16171,259,18,103,0,11825,78117,48,10
167,13268,16201,261,16,108,0,11839,78117,44,10
168,13248,16234,253,17,102,0,11860,78117,37,10
169,13229,16271,262,16,110,0,11874,78117,41,10
170,13203,16308,272,19,110,0,11891,78117,42,10
171,13190,16345,273,18,104,0,11914,78117,53,10
172,13171,16379,273,19,107,0,11930,78117,50,10
173,13144,16433,300,19,111,0,11946,78117,66,10
174,13132,16464,290,18,114,0,11963,78117,61,10
175,13111,16511,306,17,125,0,11979,78117,72,10
176,13096,16548,295,17,117,0,12000,78117,67,10
177,13077,16575,283,13,120,0,12020,78117,56,10
178,13058,16613,279,14,130,0,12036,78117,49,10
179,13038,16645,269,14,122,0,12056,78117,39,10
180,13021,16677,273,16,121,0,12076,78117,46,10
181,13007,16711,269,16,117,0,12095,78117,47,10
182,12988,16747,267,14,112,0,12121,78117,52,10
183,12976,16771,263,13,119,0,12134,78117,49,10
184,12955,16813,266,14,119,0,12153,78117,50,10
185,12940,16838,247,12,111,0,12180,78117,43,10
186,12924,16866,251,12,113,0,12192,78117,43,10
187,12907,16898,241,8,115,0,12213,78117,37,10
188,12895,16925,243,8,112,0,12228,78117,42,10
189,12885,16944,231,8,114,0,12247,78117,39,10
190,12873,16971,224,9,109,0,12266,78117,39,10
191,12861,16997,215,9,105,0,12286,78117,38,10
192,12851,17018,210,8,106,0,12303,78117,40,10
193,12835,17046,209,7,105,0,12317,78117,37,10
194,12827,17065,195,8,95,0,12336,78117,34,10
195,12819,17079,186,7,96,0,12348,78117,29,10
196,12806,17101,175,7,87,0,12369,78117,26,10
197,12792,17131,179,7,82,0,12384,78117,31,10
198,12779,17151,177,6,83,0,12400,78117,32,10
199,12766,17171,171,6,74,0,12417,78117,30,10
200,12753,17193,165,6,70,0,12429,78117,23,10
201,12732,17221,176,8,71,0,12439,78117,23,10
202,12720,17243,179,9,72,0,12451,78117,26,10
203,12706,17268,183,10,72,0,12463,78117,28,10
204,12691,17291,189,10,75,0,12473,78117,29,10
205,12681,17316,188,11,71,0,12489,78117,34,10
206,12668,17335,188,14,81,0,12497,78117,29,10
207,12651,17364,201,12,87,0,12505,78117,33,10
208,12642,17387,196,10,90,0,12518,78117,32,10
209,12630,17413,202,10,91,0,12532,78117,40,10
210,12621,17431,195,8,90,0,12545,78117,37,10
211,12607,17456,193,8,90,0,12558,78117,34,10
212,12593,17478,188,7,95,0,12571,78117,28,10
213,12583,17498,178,4,86,0,12592,78117,29,10
214,12572,17514,171,5,85,0,12604,78117,23,10
215,12567,17526,161,5,80,0,12618,78117,22,10
216,12557,17541,151,4,80,0,12633,78117,17,10
217,12546,17553,148,5,83,0,12643,78117,13,10
218,12539,17564,139,4,81,0,12656,78117,10,10
219,12536,17572,125,3,76,0,12673,78117,10,10
220,12531,17581,124,5,70,0,12682,78117,13,10
