,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,324,324,0,0,0,0,15448,0,0
1,83674,388,388,0,0,0,0,15945,7,0
2,83115,461,461,0,0,0,0,16442,18,0
3,82525,569,569,0,0,0,0,16939,33,0
4,81918,691,684,0,0,0,0,17437,39,0
5,81308,826,808,0,0,0,0,17934,50,0
6,80654,1006,973,34,347,0,0,18428,55,0
7,80062,1115,1069,42,401,0,0,18926,57,0
8,79455,1243,1175,52,484,0,0,19423,53,0
9,78830,1393,1305,64,581,0,0,19919,54,0
10,78212,1541,1438,76,682,0,0,20414,64,0
11,77596,1692,1571,88,830,0,0,20901,68,0
12,76972,1836,1694,93,919,0,0,21396,62,0
13,76343,1988,1502,70,671,62,319,21888,52,0
14,75720,2156,1599,78,730,75,368,22371,58,0
15,75084,2329,1679,83,755,90,446,22858,67,0
16,74465,2491,1739,87,771,112,533,23347,84,0
17,73839,2663,1787,88,786,129,629,23833,88,0
18,73216,2830,1802,88,763,161,757,24314,89,0
19,72584,3002,1855,101,796,168,844,24797,80,0
20,71964,3180,1839,102,834,116,986,25275,84,20
21,71330,3353,1867,99,838,125,1100,25762,85,26
22,70732,3508,1891,96,858,140,1206,26237,94,28
23,70126,3663,1883,95,872,142,1324,26716,86,37
24,69523,3805,1876,97,890,148,1441,27201,84,43
25,68927,3962,1861,102,890,145,1574,27678,90,50
26,68320,4121,1864,104,895,157,1702,28153,89,50
27,67734,4263,1854,108,865,178,1827,28627,95,53
28,67137,4432,1852,103,867,175,1951,29099,101,62
29,66558,4570,1811,102,846,163,2097,29573,107,68
30,65976,4707,1775,102,823,162,2231,30044,103,77
31,65360,4871,1744,96,812,160,2377,30526,89,82
32,64781,5007,1698,87,791,153,2514,31000,87,94
33,64172,5179,1704,79,777,160,2648,31475,99,100
34,63608,5292,1660,75,763,156,2762,31949,92,113
35,63013,5455,1670,83,739,161,2882,32419,99,115
36,62418,5607,1668,87,751,163,2989,32892,91,124
37,61818,5771,1693,82,742,166,3101,33370,110,128
38,61207,5951,1699,93,733,162,3234,33848,119,131
39,60647,6091,1699,92,712,164,3341,34313,134,134
40,60090,6223,1662,97,707,162,3461,34775,129,141
41,59538,6344,1613,96,725,144,3573,35240,113,152
42,58979,6493,1592,88,744,130,3683,35702,115,167
43,58429,6615,1543,90,741,130,3811,36166,113,173
44,57880,6730,1516,86,735,124,3912,36639,119,183
45,57307,6858,1470,75,707,131,4033,37116,100,189
46,56756,6984,1458,76,706,118,4128,37580,101,197
47,56218,7090,1403,65,694,119,4241,38053,101,208
48,55686,7180,1354,60,664,130,4349,38528,101,211
49,55156,7270,1291,59,621,135,4462,38997,86,215
50,54637,7364,1207,50,597,127,4595,39462,76,223
51,54098,7463,1176,49,593,120,4688,39936,78,232
52,53571,7552,1141,50,566,112,4785,40408,79,238
53,53056,7644,1121,45,543,117,4866,40868,81,242
54,52532,7720,1056,45,510,108,4973,41341,71,246
55,52009,7809,1032,44,491,104,5054,41812,79,256
56,51498,7902,1015,46,480,101,5129,42276,84,262
57,50988,7969,969,46,447,108,5218,42751,84,266
58,50474,8041,934,50,416,121,5288,43226,75,273
59,49948,8116,900,44,409,115,5357,43705,62,279
60,49427,8201,897,44,406,109,5418,44179,64,286
61,48923,8281,878,45,395,100,5490,44651,75,292
62,48419,8339,845,44,376,97,5555,45126,71,297
63,47907,8408,822,43,359,96,5622,45610,73,300
64,47410,8475,782,38,351,88,5691,46081,61,306
65,46894,8554,765,37,352,72,5759,46561,71,317
66,46378,8624,754,37,344,71,5811,47044,71,322
67,45875,8697,745,37,326,68,5870,47522,69,325
68,45360,8767,733,33,316,72,5924,48001,61,326
69,44867,8819,705,36,313,63,5977,48480,55,329
70,44349,8884,700,34,316,62,6027,48964,53,331
71,43828,8962,704,35,307,61,6077,49447,63,336
72,43308,9034,690,28,306,56,6144,49932,62,337
73,42815,9079,665,27,310,50,6192,50416,61,343
74,42329,9133,650,26,304,51,6228,50898,53,347
75,41819,9186,636,30,304,46,6274,51385,54,351
76,41326,9244,636,27,309,50,6316,51871,64,352
77,40828,9306,623,24,315,48,6369,52356,70,353
78,40309,9365,612,23,300,42,6414,52847,70,360
79,39802,9418,590,26,275,47,6464,53336,63,360
80,39301,9471,568,26,259,50,6511,53819,53,361
81,38790,9527,570,24,260,48,6545,54308,52,363
82,38284,9585,566,19,251,53,6587,54798,54,365
83,37786,9632,543,20,242,49,6640,55284,55,365
84,37291,9685,526,22,220,51,6690,55771,57,368
85,36791,9736,529,23,225,53,6716,56263,58,370
86,36292,9786,527,21,233,52,6745,56754,56,375
87,35789,9851,538,21,236,52,6777,57242,63,378
88,35301,9893,524,23,230,50,6809,57722,55,381
89,34823,9935,511,25,227,46,6844,58210,55,385
90,34318,9999,513,24,217,51,6879,58700,57,386
91,33812,10059,517,21,219,43,6918,59188,63,390
92,33328,10114,515,18,225,38,6959,59672,67,390
93,32822,10176,505,20,213,33,6999,60160,59,394
94,32319,10234,505,18,203,32,7036,60651,60,396
95,31817,10299,523,20,208,34,7063,61145,60,396
96,31317,10365,532,19,216,31,7097,61636,67,399
97,30818,10425,537,20,220,26,7128,62126,68,403
98,30316,10498,558,22,226,28,7158,62617,84,405
99,29835,10544,546,27,220,36,7189,63109,77,405
100,29342,10601,551,28,235,34,7220,63597,83,405
101,28841,10659,547,34,242,34,7245,64087,66,406
102,28351,10727,559,33,246,34,7279,64578,83,408
103,27857,10784,551,36,239,37,7316,65072,84,409
104,27364,10843,558,33,233,39,7348,65561,88,410
105,26870,10901,542,33,221,44,7383,66051,76,412
106,26384,10951,522,34,221,40,7421,66542,74,416
107,25894,11009,519,31,210,47,7459,67034,80,416
108,25403,11062,509,28,203,48,7495,67527,76,418
109,24914,11120,504,26,202,50,7532,68021,77,418
110,24422,11159,479,25,199,52,7566,68517,66,419
