,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,312,312,0,0,0,0,15461,0,0
1,83666,383,383,0,0,0,0,15957,6,0
2,83068,490,490,0,0,0,0,16456,14,0
3,82460,612,612,0,0,0,0,16952,24,0
4,81851,742,736,0,0,0,0,17450,37,0
5,81226,893,879,0,0,0,0,17945,50,0
6,80552,1091,1067,34,343,0,0,18440,59,0
7,79911,1252,1209,43,433,0,0,18935,55,0
8,79274,1411,1347,48,540,0,0,19430,51,0
9,78657,1552,1469,60,639,0,0,19926,52,0
10,78003,1733,1635,74,755,0,0,20419,57,0
11,77361,1908,1793,88,920,0,0,20914,68,0
12,76698,2104,1969,101,1053,0,0,21408,75,0
13,76072,2268,1746,79,840,10,367,21898,83,0
14,75430,2447,1798,84,857,10,466,22389,83,0
15,74793,2613,1827,97,893,12,576,22876,72,0
16,74148,2796,1871,100,926,12,687,23363,69,0
17,73494,2987,1905,99,966,13,816,23853,68,0
18,72861,3158,1883,101,921,15,993,24343,80,0
19,72249,3321,1876,111,916,16,1138,24823,86,0
20,71605,3507,1883,110,925,6,1287,25312,90,3
21,70963,3705,1933,112,960,7,1407,25794,100,3
22,70323,3888,1922,112,963,5,1570,26279,97,3
23,69677,4082,1938,106,965,5,1717,26769,104,3
24,69060,4251,1900,103,931,5,1885,27252,101,4
25,68398,4463,1946,107,946,3,2023,27737,108,4
26,67763,4657,1951,106,956,3,2174,28214,106,4
27,67145,4828,1938,107,960,4,2323,28696,106,4
28,66499,5023,1939,114,951,3,2482,29182,106,4
29,65847,5227,1944,113,922,4,2645,29667,107,4
30,65238,5390,1929,123,946,4,2788,30150,109,4
31,64605,5579,1951,130,965,4,2919,30632,112,5
32,64001,5738,1918,124,952,4,3074,31103,101,5
33,63368,5926,1908,115,961,3,3234,31577,93,6
34,62767,6082,1870,118,970,2,3390,32053,86,6
35,62124,6299,1907,107,951,4,3544,32532,113,6
36,61522,6483,1927,101,974,3,3678,32998,132,7
37,60897,6667,1904,98,933,4,3854,33472,134,7
38,60289,6851,1876,98,934,3,4012,33942,127,8
39,59691,7026,1867,97,924,3,4148,34398,112,8
40,59088,7211,1859,103,922,3,4308,34865,128,8
41,58492,7397,1832,95,899,3,4475,35330,135,8
42,57909,7547,1821,98,921,1,4603,35794,130,8
43,57296,7745,1819,98,908,1,4754,36258,127,8
44,56703,7913,1800,97,918,0,4888,36727,117,8
45,56124,8063,1764,91,901,1,5046,37195,125,8
46,55553,8227,1758,90,910,2,5170,37650,124,8
47,54987,8368,1692,82,876,2,5334,38121,116,8
48,54398,8543,1696,86,888,3,5469,38586,129,8
49,53828,8691,1648,80,868,3,5620,39053,119,8
50,53282,8817,1601,79,845,3,5758,39514,115,8
51,52722,8970,1563,78,823,3,5900,39970,102,8
52,52161,9126,1547,87,784,2,6036,40428,102,9
53,51616,9255,1511,87,777,1,6170,40888,106,9
54,51071,9378,1476,92,763,1,6292,41350,106,9
55,50531,9515,1425,91,707,0,6444,41809,112,10
56,49993,9645,1395,91,699,0,6569,42269,114,10
57,49463,9764,1364,92,705,0,6683,42724,111,10
58,48942,9870,1310,97,675,0,6802,43187,97,10
59,48385,10000,1297,86,667,0,6908,43665,95,10
60,47861,10113,1251,84,639,0,7034,44131,100,10
61,47320,10245,1243,79,624,0,7147,44607,120,10
62,46808,10359,1227,72,622,0,7242,45067,124,10
63,46277,10471,1184,72,584,0,7359,45540,123,10
64,45746,10587,1132,65,565,0,7480,46006,104,10
65,45223,10690,1102,51,560,0,7574,46471,90,10
66,44686,10808,1096,51,558,0,7661,46940,91,10
67,44187,10906,1070,48,540,0,7757,47401,93,10
68,43675,11010,1056,45,525,0,7850,47862,101,10
69,43178,11106,1028,57,515,0,7936,48324,96,10
70,42685,11196,1009,55,516,0,8015,48789,104,10
71,42183,11293,978,58,498,0,8110,49259,93,10
72,41689,11392,969,60,489,0,8185,49713,93,10
73,41203,11488,942,62,473,0,8270,50179,89,10
74,40724,11569,926,59,464,0,8345,50645,99,10
75,40217,11671,920,59,441,0,8420,51120,99,10
76,39734,11766,893,49,438,0,8508,51582,102,10
77,39239,11849,866,47,428,0,8586,52051,96,10
78,38759,11932,836,44,413,0,8666,52512,94,10
79,38263,12025,824,44,394,0,8734,52983,90,10
80,37779,12109,811,41,395,0,8805,53451,96,10
81,37301,12185,793,46,385,0,8868,53919,85,10
82,36805,12277,800,42,394,0,8920,54404,80,10
83,36328,12357,773,41,372,0,8995,54880,78,10
84,35852,12442,772,37,370,0,9061,55349,89,10
85,35358,12538,778,37,360,0,9123,55831,100,10
86,34893,12621,782,37,367,0,9172,56307,107,10
87,34405,12705,766,32,367,0,9241,56785,103,10
88,33912,12780,744,34,357,0,9299,57272,91,10
89,33429,12848,718,35,353,0,9356,57754,79,10
90,32959,12905,696,39,354,0,9408,58235,71,10
91,32470,12983,687,46,333,0,9468,58718,71,10
92,31993,13054,681,49,335,0,9520,59199,78,10
93,31509,13124,676,49,327,0,9576,59684,82,10
94,31029,13191,652,49,306,0,9640,60167,81,10
95,30539,13266,645,45,298,0,9690,60652,80,10
96,30049,13329,631,45,295,0,9744,61142,87,10
97,29570,13387,606,46,276,0,9801,61630,88,10
98,29087,13449,591,41,282,0,9847,62117,81,10
99,28592,13513,568,36,271,0,9904,62609,71,10
100,28119,13572,552,31,272,0,9952,63092,67,10
101,27629,13644,557,30,263,0,9995,63585,80,10
102,27150,13699,554,27,259,0,10033,64075,80,10
103,26683,13769,550,26,247,0,10084,64555,81,10
104,26212,13826,531,23,255,0,10123,65042,72,10
105,25743,13877,515,22,245,0,10170,65529,77,10
106,25273,13928,501,24,237,0,10211,66018,75,10
107,24800,13975,476,24,228,0,10255,66507,61,10
108,24323,14030,473,29,236,0,10288,66992,60,10
109,23843,14078,468,27,236,0,10319,67484,54,10
110,23364,14137,475,28,223,0,10357,67979,67,10
111,22898,14186,456,25,211,0,10401,68466,63,10
112,22435,14238,456,27,206,0,10437,68955,74,10
113,21965,14296,452,27,202,0,10472,69451,76,10
114,21509,14348,449,30,196,0,10507,69939,83,10
115,21044,14400,428,25,187,0,10553,70428,78,10
116,20584,14444,414,26,186,0,10582,70919,71,10
117,20114,14493,410,21,190,0,10608,71410,61,10
118,19636,14546,412,20,191,0,10637,71902,62,10
119,19192,14584,395,18,185,0,10670,72392,58,10
120,18722,14630,393,16,186,0,10701,72886,62,10
121,18255,14671,379,12,180,0,10733,73381,58,10
122,17805,14711,369,14,178,0,10765,73868,57,10
123,17346,14757,365,13,180,0,10794,74355,60,10
124,16876,14801,365,13,175,0,10819,74847,64,10
125,16416,14858,376,13,171,0,10848,75337,71,10
126,15963,14899,368,14,167,0,10873,75833,70,10
127,15505,14935,351,14,160,0,10903,76328,66,10
128,15065,14968,338,14,160,0,10925,76818,58,10
129,14614,14999,314,13,150,0,10957,77311,49,10
130,14153,15050,316,12,154,0,10987,77805,52,10
131,13843,15091,321,16,148,0,11007,78119,53,10
132,13824,15128,319,16,140,0,11032,78119,57,10
133,13812,15166,313,15,136,0,11054,78119,61,10
134,13790,15205,312,14,131,0,11077,78119,61,10
135,13778,15239,306,15,137,0,11099,78119,65,10
136,13747,15285,305,15,140,0,11120,78119,54,10
137,13727,15319,289,14,127,0,11153,78119,51,10
138,13711,15349,279,11,124,0,11171,78119,43,10
139,13695,15381,279,11,129,0,11188,78119,44,10
140,13683,15407,274,9,126,0,11205,78119,44,10
141,13666,15438,274,14,135,0,11222,78119,44,10
142,13644,15474,265,15,125,0,11251,78119,42,10
143,13622,15507,260,14,118,0,11275,78119,39,10
144,13603,15531,251,16,113,0,11294,78119,30,10
145,13586,15557,251,17,112,0,11306,78119,25,10
