,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,300,300,0,0,0,0,15452,0,0
1,83700,355,355,0,0,0,0,15950,5,0
2,83141,425,425,0,0,0,0,16447,13,0
3,82555,520,520,0,0,0,0,16946,21,0
4,81949,645,640,0,0,0,0,17443,32,0
5,81336,784,771,0,0,0,0,17938,45,0
6,80688,951,930,32,318,0,0,18435,53,0
7,80082,1075,1038,39,373,0,0,18932,52,0
8,79447,1234,1176,46,453,0,0,19423,46,0
9,78830,1377,1303,53,555,0,0,19916,49,0
10,78185,1536,1447,60,666,0,0,20415,47,0
11,77546,1703,1599,73,804,0,0,20909,54,0
12,76899,1889,1766,84,902,0,0,21401,66,0
13,76258,2064,1588,66,714,10,340,21891,77,0
14,75615,2239,1679,70,772,10,402,22385,81,0
15,74964,2425,1747,88,813,10,489,22876,76,0
16,74318,2609,1798,93,844,10,598,23364,78,0
17,73676,2791,1837,104,870,11,715,23853,81,0
18,73009,2992,1862,106,868,12,865,24343,79,0
19,72328,3220,1955,117,897,12,974,24834,91,0
20,71684,3412,1964,115,915,2,1124,25314,90,4
21,71042,3602,2007,116,948,3,1247,25800,100,4
22,70389,3813,2035,110,961,4,1392,26280,100,4
23,69742,4006,2055,112,991,4,1537,26765,103,4
24,69092,4213,2074,113,1025,5,1691,27244,105,4
25,68456,4393,2064,111,1040,4,1842,27728,95,5
26,67841,4568,2060,104,1054,5,1990,28205,101,5
27,67201,4764,2061,107,1064,6,2149,28679,95,5
28,66578,4940,2050,111,1064,5,2307,29156,97,6
29,65943,5128,2047,105,1088,4,2461,29637,94,6
30,65314,5321,2034,105,1063,5,2637,30122,113,6
31,64670,5520,2012,97,1019,4,2828,30602,118,6
32,64034,5714,2008,95,1023,4,2992,31086,126,6
33,63394,5915,2003,95,1013,3,3148,31559,111,7
34,62764,6115,1996,97,992,4,3320,32038,125,7
35,62138,6304,1981,89,982,4,3482,32515,123,7
36,61525,6485,1957,94,970,4,3653,32991,133,7
37,60918,6659,1930,93,971,4,3805,33463,123,7
38,60302,6845,1938,100,993,4,3943,33937,127,7
39,59692,7027,1910,99,979,4,4109,34409,127,7
40,59097,7202,1900,98,983,4,4255,34877,136,7
41,58502,7362,1860,93,971,2,4410,35351,129,8
42,57911,7528,1838,102,953,2,4554,35825,131,8
43,57329,7687,1785,102,931,2,4718,36292,121,8
44,56732,7860,1768,109,910,1,4871,36765,133,8
45,56161,8006,1700,108,871,0,5039,37229,122,8
46,55593,8142,1648,113,838,1,5189,37700,117,8
47,55036,8297,1605,108,814,1,5338,38148,109,8
48,54478,8441,1579,111,795,3,5473,38614,119,8
49,53909,8582,1552,104,791,3,5608,39079,119,8
50,53344,8742,1529,99,765,3,5750,39541,129,8
51,52758,8918,1522,93,736,3,5888,39999,126,8
52,52217,9039,1483,89,727,3,6015,40456,125,8
53,51670,9158,1427,85,707,2,6138,40924,105,9
54,51108,9296,1403,87,693,2,6258,41401,110,9
55,50568,9419,1371,81,687,0,6381,41870,119,9
56,50049,9551,1348,78,700,0,6505,42315,137,9
57,49525,9665,1304,74,682,0,6616,42777,129,9
58,48995,9770,1266,70,671,1,6718,43241,115,9
59,48451,9892,1225,66,652,1,6832,43707,97,9
60,47908,9998,1193,64,637,1,6931,44176,77,9
61,47382,10093,1153,58,618,1,7039,44647,77,9
62,46858,10188,1108,58,584,1,7148,45122,70,9
63,46342,10298,1065,62,524,1,7282,45591,90,9
64,45826,10401,1052,63,525,1,7371,46056,96,9
65,45314,10493,1031,60,527,0,7459,46531,103,10
66,44820,10566,974,61,503,0,7550,46999,85,10
67,44311,10665,958,58,495,0,7632,47466,80,10
68,43791,10746,925,60,481,0,7715,47945,70,10
69,43264,10847,930,57,479,0,7790,48415,70,10
70,42751,10935,912,53,466,0,7868,48896,73,10
71,42234,11022,887,45,435,0,7959,49379,77,10
72,41726,11117,874,48,416,0,8046,49850,89,10
73,41225,11216,874,42,414,0,8114,50323,88,10
74,40726,11288,851,47,418,1,8184,50803,89,10
75,40259,11357,816,48,403,1,8255,51268,88,10
76,39775,11435,794,45,398,1,8325,51744,86,10
77,39296,11509,781,43,401,1,8386,52217,86,10
78,38809,11576,764,47,414,1,8438,52694,76,10
79,38329,11647,736,41,395,1,8509,53167,68,10
80,37856,11707,710,40,373,1,8569,53638,59,10
81,37385,11780,680,39,344,0,8650,54106,58,10
82,36885,11857,680,37,337,0,8707,54584,60,10
83,36420,11920,664,38,319,0,8769,55055,68,10
84,35939,11992,653,38,308,0,8831,55531,71,10
85,35482,12056,626,38,282,0,8900,56004,75,10
86,35018,12117,616,38,288,0,8946,56479,77,10
87,34563,12192,630,42,302,0,8983,56954,88,10
88,34094,12252,614,37,295,0,9033,57429,82,10
89,33617,12323,610,34,298,0,9081,57910,85,10
90,33143,12371,578,36,289,0,9126,58390,62,10
91,32668,12416,552,34,274,0,9177,58879,58,10
92,32189,12477,540,33,272,0,9220,59368,50,10
93,31741,12528,527,29,264,0,9272,59848,61,10
94,31278,12588,516,27,252,0,9327,60337,69,10
95,30818,12636,504,24,253,0,9365,60823,63,10
96,30323,12690,487,21,237,0,9413,61314,58,10
97,29838,12745,480,19,240,0,9451,61798,53,10
98,29372,12795,480,20,233,0,9485,62280,55,10
99,28897,12840,467,17,232,0,9525,62768,59,10
100,28436,12881,449,20,221,0,9565,63253,58,10
101,27963,12917,426,20,216,0,9606,63744,55,10
102,27476,12963,414,20,216,0,9642,64239,47,10
103,27006,13008,412,23,216,0,9671,64729,48,10
104,26540,13044,394,23,200,0,9710,65222,52,10
105,26072,13090,398,19,199,0,9738,65709,58,10
106,25599,13117,370,21,182,0,9774,66202,47,10
107,25123,13161,363,20,183,0,9806,66697,41,10
108,24648,13202,348,17,176,0,9842,67188,39,10
109,24187,13245,347,17,157,0,9878,67678,49,10
110,23718,13287,344,16,152,0,9910,68171,55,10
111,23262,13331,347,13,151,0,9933,68660,57,10
112,22796,13377,352,17,155,0,9956,69151,64,10
113,22333,13416,351,14,160,0,9977,69641,64,10
114,21853,13466,349,17,150,0,10009,70138,62,10
115,21374,13507,339,19,145,0,10035,70629,52,10
116,20901,13562,358,19,152,0,10052,71120,54,10
117,20418,13611,363,19,147,0,10078,71614,55,10
118,19963,13651,369,21,146,0,10097,72108,55,10
119,19484,13700,366,19,149,0,10128,72600,52,10
120,19005,13768,392,22,149,0,10151,73095,65,10
121,18539,13806,390,20,160,0,10176,73588,68,10
122,18085,13849,392,20,167,0,10199,74080,75,10
123,17619,13894,381,21,167,0,10223,74574,63,10
124,17155,13932,380,19,179,0,10244,75065,62,10
125,16708,13967,370,19,195,0,10264,75552,55,10
126,16243,14005,356,18,184,0,10296,76042,52,10
127,15789,14052,360,18,176,0,10322,76536,62,10
128,15335,14081,337,17,168,0,10356,77026,57,10
129,14870,14125,334,16,160,0,10386,77518,63,10
130,14512,14154,311,14,154,0,10411,77907,49,10
131,14496,14183,296,19,139,0,10442,77907,49,10
132,14476,14221,275,17,125,0,10478,77907,44,10
133,14456,14257,278,19,119,0,10498,77907,47,10
134,14444,14285,275,18,123,0,10516,77907,50,10
135,14421,14321,268,16,116,0,10541,77907,45,10
136,14397,14364,274,14,113,0,10562,77907,48,10
137,14377,14397,274,15,115,0,10579,77907,45,10
138,14358,14431,274,13,116,0,10600,77907,47,10
139,14336,14470,274,12,109,0,10620,77907,45,10
140,14316,14505,280,13,115,0,10636,77907,47,10
141,14292,14542,281,12,119,0,10657,77907,45,10
142,14268,14581,287,14,121,0,10673,77907,43,10
143,14252,14621,296,16,122,0,10689,77907,52,10
144,14229,14663,305,15,125,0,10709,77907,58,10
