,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,311,311,0,0,0,0,15453,0,0
1,83666,389,389,0,0,0,0,15951,6,0
2,83091,472,472,0,0,0,0,16450,13,0
3,82494,580,580,0,0,0,0,16947,21,0
4,81880,716,710,0,0,0,0,17443,33,0
5,81255,864,851,0,0,0,0,17938,44,0
6,80615,1030,1009,34,349,0,0,18433,57,0
7,79974,1196,1157,41,418,0,0,18928,59,0
8,79333,1361,1304,47,512,0,0,19425,62,0
9,78685,1546,1468,61,616,0,0,19918,71,0
10,78037,1725,1627,75,732,0,0,20411,75,0
11,77391,1915,1796,88,864,0,0,20896,83,0
12,76761,2088,1939,106,992,0,0,21389,89,0
13,76120,2263,1729,88,771,22,361,21878,88,0
14,75478,2451,1819,100,838,29,430,22364,91,0
15,74838,2645,1877,109,884,29,530,22844,89,0
16,74221,2798,1895,109,927,35,642,23337,95,0
17,73583,2983,1924,113,930,41,766,23815,88,0
18,72961,3160,1928,112,938,47,905,24286,80,0
19,72334,3324,1924,100,960,54,1044,24772,74,0
20,71709,3511,1930,101,975,42,1194,25253,92,6
21,71069,3701,1939,87,958,42,1346,25732,95,9
22,70433,3893,1958,86,964,47,1496,26214,110,9
23,69794,4074,1933,87,953,45,1656,26698,93,12
24,69191,4233,1923,88,956,42,1794,27180,102,14
25,68572,4414,1913,92,944,41,1944,27654,100,17
26,67940,4592,1908,103,938,40,2098,28138,104,20
27,67329,4770,1886,102,933,38,2256,28615,110,24
28,66733,4931,1889,110,956,40,2373,29088,112,29
29,66151,5072,1842,105,922,42,2530,29558,111,30
30,65567,5208,1784,108,913,43,2680,30037,98,30
31,64964,5367,1772,99,929,51,2812,30519,98,31
32,64364,5530,1762,100,918,51,2955,30991,104,32
33,63791,5674,1715,95,885,52,3114,31459,112,33
34,63215,5819,1665,86,852,49,3269,31934,118,35
35,62646,5946,1601,85,803,48,3422,32407,114,38
36,62089,6064,1555,96,792,44,3546,32866,95,39
37,61496,6220,1527,90,781,49,3686,33343,91,39
38,60909,6357,1479,89,739,43,3838,33816,83,41
39,60337,6498,1464,80,715,41,3972,34287,103,43
40,59784,6615,1412,77,691,35,4099,34757,97,45
41,59232,6739,1403,80,674,37,4207,35222,108,47
42,58669,6864,1379,83,682,33,4313,35692,97,50
43,58109,6987,1350,75,683,36,4431,36164,96,50
44,57569,7098,1294,75,656,31,4559,36630,93,55
45,57007,7212,1277,74,635,34,4658,37105,90,58
46,56459,7317,1253,78,620,39,4753,37584,91,59
47,55912,7431,1241,73,625,40,4848,38056,95,59
48,55368,7541,1229,70,620,42,4941,38533,107,62
49,54828,7642,1181,61,593,43,5053,39007,102,65
50,54289,7749,1141,53,575,45,5163,39473,86,67
51,53759,7849,1104,47,551,47,5260,39937,74,69
52,53242,7938,1080,45,549,46,5341,40404,77,72
53,52693,8055,1085,44,532,43,5430,40880,93,76
54,52149,8161,1070,44,508,44,5525,41352,94,76
55,51615,8260,1039,46,504,36,5618,41829,94,81
56,51086,8363,1026,50,494,35,5697,42306,97,83
57,50582,8444,988,54,459,31,5786,42780,100,86
58,50053,8534,970,50,474,26,5858,43260,97,90
59,49524,8619,935,50,474,23,5938,43741,86,92
60,49009,8703,914,46,473,20,6012,44216,83,93
61,48499,8778,889,50,462,21,6082,44681,68,94
62,47993,8854,853,45,430,24,6167,45150,63,94
63,47487,8922,818,41,421,22,6243,45629,54,94
64,46986,8997,822,37,426,22,6299,46103,67,95
65,46477,9078,801,42,396,24,6379,46580,71,95
66,45965,9153,781,41,379,26,6455,47063,79,96
67,45447,9224,759,44,363,27,6520,47550,72,97
68,44929,9293,736,42,350,26,6584,48032,61,99
69,44428,9366,730,42,347,24,6636,48512,60,100
70,43913,9449,731,38,345,23,6698,48995,60,100
71,43398,9529,736,39,335,21,6757,49471,70,101
72,42886,9604,726,38,330,18,6815,49951,70,103
73,42386,9676,715,39,322,16,6877,50425,75,104
74,41887,9749,707,36,319,14,6932,50901,78,105
75,41386,9825,706,33,335,12,6983,51387,82,106
76,40868,9910,719,35,340,13,7030,51870,86,106
77,40362,9979,707,41,329,15,7083,52354,80,106
78,39854,10057,706,38,330,14,7133,52838,74,106
79,39355,10135,706,36,326,16,7181,53323,79,107
80,38864,10201,699,35,320,19,7232,53807,80,107
81,38358,10265,692,29,334,19,7279,54297,80,108
82,37842,10349,681,31,316,21,7340,54790,70,108
83,37344,10422,676,29,318,21,7395,55276,79,108
84,36841,10501,681,26,315,20,7445,55762,90,109
85,36341,10571,679,25,312,19,7492,56249,93,110
