,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,286,286,0,0,0,0,15461,0,0
1,83709,338,338,0,0,0,0,15960,7,0
2,83157,395,395,0,0,0,0,16458,10,0
3,82582,483,483,0,0,0,0,16955,20,0
4,81985,596,589,0,0,0,0,17450,24,0
5,81388,710,700,0,0,0,0,17949,37,0
6,80744,876,856,33,298,0,0,18446,46,0
7,80128,1009,978,37,348,0,0,18942,48,0
8,79498,1167,1120,46,417,0,0,19442,60,0
9,78878,1316,1250,49,516,0,0,19936,64,0
10,78252,1464,1385,60,603,0,0,20432,69,0
11,77632,1612,1505,75,735,0,0,20918,55,0
12,77005,1770,1640,86,844,0,0,21410,55,0
13,76361,1944,1481,70,659,16,315,21900,57,0
14,75754,2079,1548,75,726,16,369,22392,63,0
15,75111,2262,1630,77,776,16,447,22878,66,0
16,74477,2419,1667,92,793,18,547,23373,64,0
17,73838,2606,1736,97,825,18,645,23859,78,0
18,73179,2794,1753,98,831,20,790,24351,73,0
19,72551,2960,1784,94,830,23,907,24842,84,0
20,71909,3135,1779,96,855,7,1047,25335,76,6
21,71284,3297,1795,98,866,8,1172,25823,80,6
22,70649,3483,1825,100,887,11,1299,26306,85,6
23,70029,3646,1826,101,919,9,1435,26791,87,6
24,69412,3806,1826,100,922,9,1570,27277,91,6
25,68805,3960,1790,91,926,7,1725,27763,90,7
26,68192,4122,1806,94,945,4,1843,28248,96,7
27,67594,4295,1794,89,945,5,1999,28721,115,7
28,66979,4460,1787,88,942,5,2138,29203,114,7
29,66361,4626,1767,91,917,6,2289,29682,107,8
30,65777,4775,1704,81,881,9,2453,30150,92,8
31,65159,4945,1706,78,875,10,2589,30629,91,8
32,64565,5084,1671,81,848,12,2736,31107,87,8
33,63958,5249,1666,81,844,12,2873,31587,92,8
34,63355,5403,1639,82,830,14,3023,32067,92,8
35,62765,5538,1616,84,809,14,3157,32543,90,9
36,62159,5704,1610,83,818,11,3289,33021,90,11
37,61579,5845,1597,82,814,9,3412,33500,99,11
38,60996,5995,1601,86,809,12,3537,33969,114,11
39,60404,6146,1588,87,806,11,3663,34447,113,11
40,59834,6276,1545,84,790,11,3796,34918,104,11
41,59269,6401,1492,85,778,8,3937,35395,104,12
42,58686,6543,1480,83,765,7,4053,35883,114,13
43,58107,6674,1441,87,736,7,4192,36364,113,13
44,57537,6807,1422,90,731,7,4308,36842,115,13
45,56975,6934,1373,86,707,5,4436,37316,103,14
46,56425,7047,1334,82,677,6,4557,37784,100,15
47,55837,7193,1328,84,656,6,4671,38261,95,15
48,55271,7327,1299,78,635,6,4799,38732,95,15
49,54704,7465,1311,82,625,8,4898,39209,106,15
50,54141,7597,1295,70,615,7,5013,39685,115,15
51,53600,7707,1257,68,589,8,5125,40158,112,16
52,53052,7811,1222,62,609,6,5224,40643,105,18
53,52510,7919,1198,63,618,5,5313,41112,88,19
54,51953,8028,1181,58,628,6,5407,41596,83,19
55,51427,8134,1156,60,615,7,5507,42062,85,19
56,50887,8245,1145,53,605,5,5604,42530,90,19
57,50337,8358,1141,53,586,7,5694,43010,97,19
