,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84264,279,279,0,0,0,0,15457,0,0
1,83714,340,340,0,0,0,0,15955,9,0
2,83135,433,433,0,0,0,0,16449,17,0
3,82548,533,533,0,0,0,0,16949,30,0
4,81935,662,653,0,0,0,0,17448,36,0
5,81311,800,783,0,0,0,0,17946,40,0
6,80687,954,924,36,295,0,0,18439,50,0
7,80075,1079,1034,44,372,0,0,18936,45,0
8,79453,1225,1168,53,450,0,0,19431,52,0
9,78823,1382,1302,66,551,0,0,19923,48,0
10,78212,1527,1437,85,658,0,0,20413,62,0
11,77585,1682,1573,104,770,0,0,20907,65,0
12,76954,1841,1713,118,871,0,0,21396,63,0
13,76325,1998,1526,93,692,11,320,21882,53,0
14,75674,2191,1615,92,746,14,402,22367,58,0
15,75034,2372,1694,97,775,16,487,22858,73,0
16,74403,2560,1758,98,793,20,597,23344,102,0
17,73780,2721,1770,91,816,24,719,23831,100,0
18,73157,2889,1781,90,829,30,844,24317,99,0
19,72531,3066,1803,99,871,33,956,24797,87,0
20,71905,3233,1812,105,887,27,1088,25285,91,1
21,71291,3388,1800,113,886,29,1222,25774,90,3
22,70690,3541,1807,115,899,35,1336,26254,91,4
23,70069,3698,1803,116,902,36,1467,26741,85,5
24,69457,3860,1798,118,904,41,1603,27225,89,6
25,68850,4014,1771,116,901,35,1751,27703,82,7
26,68252,4156,1725,101,875,36,1914,28182,82,9
27,67640,4322,1714,95,853,42,2055,28660,80,11
28,67028,4487,1709,97,840,42,2198,29138,86,13
29,66422,4675,1740,93,836,44,2331,29614,121,14
30,65838,4827,1724,91,830,45,2465,30088,131,16
31,65237,4980,1696,81,813,41,2612,30565,129,19
32,64645,5139,1665,78,812,47,2744,31038,111,19
33,64063,5272,1633,79,820,49,2865,31517,99,21
34,63507,5407,1612,79,829,43,2988,31971,103,25
35,62936,5547,1581,70,814,46,3118,32441,102,26
36,62371,5670,1540,75,805,40,3247,32914,103,31
37,61802,5797,1503,71,799,38,3375,33389,103,34
38,61237,5911,1459,77,777,38,3491,33864,88,37
39,60677,6036,1423,72,750,42,3616,34337,95,42
40,60129,6148,1365,73,716,39,3753,34803,92,42
