,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,296,296,0,0,0,0,15458,0,0
1,83673,374,374,0,0,0,0,15956,3,0
2,83091,472,472,0,0,0,0,16454,17,0
3,82509,577,577,0,0,0,0,16952,38,0
4,81873,726,723,0,0,0,0,17451,47,0
5,81229,893,876,0,0,0,0,17947,52,0
6,80577,1069,1031,42,329,0,0,18442,50,0
7,79938,1237,1187,49,406,0,0,18938,63,0
8,79306,1391,1322,60,479,0,0,19432,60,0
9,78658,1577,1489,70,606,0,0,19922,69,0
10,78047,1714,1601,95,729,0,0,20416,64,0
11,77399,1890,1761,106,875,0,0,20911,71,0
12,76753,2059,1902,124,1000,0,0,21402,57,0
13,76114,2239,1717,95,796,26,345,21889,65,0
14,75473,2413,1784,99,866,26,429,22382,68,0
15,74827,2588,1861,101,897,26,513,22870,71,0
16,74174,2787,1898,114,900,29,647,23359,78,0
17,73490,3014,1951,104,917,29,795,23849,85,0
18,72831,3216,1979,109,907,29,952,24338,100,0
19,72148,3446,2031,113,908,29,1095,24825,99,0
20,71488,3663,2053,120,921,5,1248,25308,106,9
21,70805,3900,2101,131,916,6,1405,25789,109,9
22,70146,4108,2158,137,987,6,1522,26272,107,9
23,69491,4297,2152,128,1013,4,1676,26767,96,10
24,68813,4523,2188,133,1049,4,1831,27253,95,10
25,68181,4721,2203,133,1074,5,1982,27728,104,10
26,67556,4898,2204,127,1134,6,2129,28208,107,10
27,66915,5103,2215,124,1155,4,2288,28686,115,11
28,66303,5280,2187,122,1153,4,2452,29161,114,11
29,65700,5437,2118,131,1142,4,2646,29641,116,11
30,65074,5615,2083,142,1118,3,2817,30124,109,11
31,64441,5807,2040,140,1069,4,3012,30598,102,11
32,63843,5973,1994,141,1054,3,3190,31064,102,11
33,63236,6148,1933,139,991,4,3390,31537,108,12
34,62605,6345,1921,131,946,4,3566,32016,120,12
35,62014,6507,1888,123,937,3,3726,32486,127,13
36,61418,6674,1822,103,924,3,3918,32959,130,13
37,60819,6836,1782,89,913,3,4075,33430,119,13
38,60233,6991,1750,83,908,2,4221,33897,114,13
39,59657,7133,1687,75,905,4,4382,34368,107,13
40,59078,7288,1669,69,895,2,4520,34830,111,14
41,58494,7426,1649,75,889,3,4642,35299,97,14
42,57924,7562,1605,79,870,3,4785,35767,92,14
43,57343,7705,1552,84,825,4,4943,36233,80,14
44,56786,7849,1542,85,797,4,5075,36697,104,14
45,56233,7980,1507,79,786,4,5209,37160,110,14
46,55662,8120,1467,83,746,2,5363,37626,115,14
47,55124,8247,1427,80,732,2,5484,38086,113,14
48,54557,8388,1406,78,728,1,5607,38551,110,15
49,54030,8499,1359,73,703,2,5734,39007,112,15
50,53481,8627,1323,68,682,1,5853,39475,106,16
51,52952,8738,1294,69,685,1,5958,39938,106,16
52,52412,8846,1252,70,650,1,6075,40407,99,16
53,51862,8959,1211,65,645,1,6191,40881,87,16
54,51335,9043,1156,66,618,1,6295,41360,75,16
55,50810,9145,1115,64,593,1,6412,41833,82,16
56,50275,9256,1101,59,576,0,6510,42300,82,17
57,49731,9389,1118,59,565,0,6603,42771,105,17
58,49212,9496,1083,55,547,0,6712,43232,106,17
59,48693,9605,1084,53,527,1,6794,43695,117,17
60,48166,9720,1047,57,486,1,6900,44163,111,17
61,47626,9829,1045,60,490,2,6977,44641,104,17
62,47098,9950,1040,59,488,3,7066,45112,108,17
63,46580,10045,1019,61,483,3,7142,45586,92,17
64,46058,10145,1010,59,475,3,7224,46057,98,17
65,45526,10256,993,56,466,3,7311,46531,85,17
66,45000,10358,1010,61,482,3,7372,47011,89,17
67,44475,10461,1011,58,496,3,7441,47490,89,17
68,43956,10567,1004,57,483,3,7525,47960,92,18
69,43440,10678,999,53,467,2,7613,48435,106,18
70,42912,10792,1007,50,480,2,7686,48910,107,18
71,42398,10892,1004,57,475,2,7758,49391,105,18
72,41890,11002,997,56,471,2,7833,49866,104,18
73,41372,11106,985,48,472,2,7915,50339,100,18
74,40862,11215,986,43,466,3,7994,50807,106,18
75,40353,11320,978,44,474,2,8066,51280,110,18
76,39846,11426,987,43,479,2,8133,51751,120,18
77,39343,11520,963,44,464,2,8216,52226,111,18
78,38837,11614,938,38,470,2,8290,52703,102,18
79,38364,11685,899,39,473,2,8360,53179,89,18
80,37890,11755,867,45,452,1,8435,53648,88,19
81,37410,11824,830,48,446,0,8505,54122,77,19
82,36924,11899,798,44,438,0,8585,54598,75,19
83,36432,11971,774,45,424,0,8656,55080,78,19
84,35962,12048,757,41,403,0,8725,55554,82,19
85,35491,12117,727,36,379,0,8799,56033,90,19
86,35028,12185,693,36,349,0,8873,56508,95,19
87,34548,12250,669,33,342,0,8933,56983,85,19
88,34073,12308,628,29,324,0,8999,57460,69,19
89,33606,12360,579,27,306,0,9067,57940,57,19
90,33139,12405,547,25,286,0,9125,58419,52,19
91,32659,12460,541,26,276,0,9169,58912,52,19
92,32182,12517,532,26,277,0,9214,59396,50,19
93,31727,12560,517,24,276,0,9258,59874,52,19
94,31259,12605,495,22,259,0,9308,60364,50,19
95,30789,12658,485,21,247,0,9352,60848,53,19
96,30311,12708,471,21,237,0,9400,61331,59,19
97,29846,12744,456,18,242,0,9436,61818,57,19
98,29380,12790,445,15,237,0,9471,62306,54,19
99,28912,12831,418,14,222,0,9517,62793,46,19
100,28449,12867,400,12,214,0,9558,63282,49,19
101,27972,12905,388,13,210,0,9589,63771,47,19
102,27516,12934,372,13,202,0,9620,64262,51,19
103,27034,12978,362,12,192,0,9658,64753,48,19
104,26554,13021,350,16,177,0,9696,65243,43,19
105,26082,13061,345,16,170,0,9723,65734,41,19
106,25617,13111,352,18,159,0,9753,66218,50,19
107,25156,13155,354,16,141,1,9783,66710,57,19
108,24698,13190,345,15,145,1,9811,67198,56,19
109,24235,13231,341,15,153,1,9834,67687,50,19
110,23771,13260,324,14,151,1,9861,68180,39,19
111,23312,13288,310,13,153,1,9888,68672,33,19
112,22858,13318,304,17,154,1,9908,69160,27,19
113,22385,13359,316,14,156,1,9929,69654,34,19
114,21925,13399,335,15,169,0,9941,70143,41,19
115,21465,13434,329,13,161,0,9972,70637,45,19
116,20997,13478,327,11,151,0,10003,71129,50,19
117,20542,13518,327,15,143,0,10027,71623,51,19
118,20092,13560,327,11,145,0,10055,72112,56,19
119,19626,13614,336,10,145,0,10080,72604,58,19
120,19173,13645,330,13,143,0,10100,73097,59,19
121,18722,13691,332,13,142,0,10125,73588,66,19
122,18270,13725,323,13,144,0,10146,74080,62,19
123,17817,13760,321,15,146,0,10165,74576,55,19
124,17355,13788,303,16,157,0,10185,75072,38,19
125,16878,13827,298,17,143,0,10211,75566,37,19
126,16413,13868,304,14,142,0,10235,76059,38,19
127,15956,13919,325,11,140,0,10256,76555,55,19
128,15509,13943,308,11,140,0,10280,77051,50,19
129,15048,13977,307,11,136,0,10303,77543,55,19
130,14684,14005,286,10,136,0,10326,77935,41,19
131,14665,14041,278,10,133,0,10358,77935,46,19
132,14647,14071,278,10,145,0,10371,77935,41,19
133,14628,14100,275,12,135,0,10391,77935,39,19
134,14613,14126,268,12,136,0,10407,77935,33,19
135,14591,14159,265,14,126,0,10431,77935,32,19
136,14571,14194,271,15,125,0,10450,77935,37,19
137,14553,14223,267,16,120,0,10472,77935,37,19
138,14536,14254,258,14,112,0,10501,77935,40,19
139,14512,14291,255,13,103,0,10526,77935,38,19
140,14485,14338,279,12,114,0,10538,77935,47,19
141,14468,14371,281,15,114,0,10555,77935,49,19
142,14448,14401,282,13,118,0,10571,77935,46,19
143,14431,14436,278,13,116,0,10590,77935,44,19
144,14401,14484,292,12,123,0,10608,77935,46,19
145,14376,14533,312,10,133,0,10627,77935,60,19
146,14348,14577,323,11,134,0,10642,77935,58,19
147,14325,14615,321,14,129,0,10664,77935,55,19
148,14299,14661,323,12,128,0,10684,77935,51,19
149,14275,14703,331,13,139,0,10702,77935,53,19
150,14255,14740,336,14,146,0,10719,77935,55,19
151,14233,14778,330,16,148,0,10743,77935,51,19
152,14210,14821,328,18,142,0,10770,77935,53,19
153,14190,14856,329,19,150,0,10787,77935,51,19
154,14177,14883,320,16,157,0,10807,77935,49,19
155,14157,14915,315,17,159,0,10824,77935,41,19
156,14136,14954,309,18,150,0,10854,77935,44,19
157,14112,14998,314,17,149,0,10879,77935,50,19
158,14092,15032,308,17,141,0,10907,77935,52,19
159,14073,15068,303,15,133,0,10930,77935,51,19
160,14054,15106,295,16,126,0,10956,77935,50,19
161,14040,15143,294,17,122,0,10980,77935,59,19
162,14020,15176,290,19,124,0,11000,77935,55,19
163,13997,15216,289,16,125,0,11022,77935,53,19
164,13973,15267,294,15,122,0,11045,77935,57,19
165,13962,15289,283,13,123,0,11065,77935,55,19
166,13942,15322,286,12,125,0,11078,77935,51,19
167,13925,15352,269,13,124,0,11098,77935,37,19
168,13913,15379,264,13,126,0,11119,77935,41,19
169,13897,15404,252,13,126,0,11143,77935,37,19
170,13880,15434,249,13,117,0,11163,77935,37,19
171,13862,15469,250,15,116,0,11182,77935,39,19
172,13847,15494,247,14,115,0,11201,77935,40,19
173,13830,15524,250,14,113,0,11215,77935,40,19
174,13817,15545,234,11,112,0,11235,77935,31,19
175,13787,15587,243,10,107,0,11258,77935,33,19
176,13772,15615,234,9,102,0,11282,77935,33,19
177,13758,15639,239,9,106,0,11293,77935,35,19
178,13734,15682,250,9,103,0,11313,77935,42,19
179,13713,15719,257,13,95,0,11330,77935,45,19
180,13696,15753,269,16,110,0,11342,77935,52,19
181,13683,15783,264,16,109,0,11358,77935,50,19
182,13664,15816,264,20,102,0,11375,77935,48,19
183,13650,15841,254,20,108,0,11393,77935,42,19
184,13636,15872,253,21,113,0,11408,77935,42,19
185,13619,15905,255,19,115,0,11425,77935,44,19
186,13603,15932,258,17,117,0,11438,77935,44,19
