,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,288,288,0,0,0,0,15454,0,0
1,83710,340,340,0,0,0,0,15954,4,0
2,83140,422,422,0,0,0,0,16453,15,0
3,82555,514,514,0,0,0,0,16951,20,0
4,81973,606,602,0,0,0,0,17450,25,0
5,81385,716,701,0,0,0,0,17949,35,0
6,80781,840,820,37,299,0,0,18445,46,0
7,80169,970,941,43,364,0,0,18940,50,0
8,79584,1072,1022,47,447,0,0,19437,43,0
9,78994,1180,1114,51,526,0,0,19930,38,0
10,78388,1297,1218,64,602,0,0,20428,34,0
11,77785,1415,1322,73,701,0,0,20925,32,0
12,77171,1549,1445,86,805,0,0,21421,37,0
13,76579,1670,1239,54,589,18,318,21916,52,0
14,75989,1784,1271,62,607,19,388,22409,57,0
15,75386,1913,1297,66,624,19,475,22904,62,0
16,74805,2014,1293,72,641,21,556,23394,48,0
17,74230,2112,1285,68,674,21,645,23882,42,0
18,73640,2225,1270,74,657,22,752,24374,36,0
19,73043,2345,1264,68,643,23,868,24870,45,0
20,72470,2453,1255,76,655,5,966,25355,54,8
21,71892,2561,1250,71,654,4,1064,25845,59,8
22,71314,2667,1230,75,629,5,1171,26337,60,8
23,70738,2780,1216,82,614,4,1277,26825,65,9
24,70155,2903,1201,84,595,4,1395,27310,70,9
25,69560,3036,1219,77,593,6,1490,27794,72,9
26,68987,3143,1203,77,584,5,1588,28283,70,9
27,68416,3242,1170,73,566,6,1695,28771,61,9
28,67853,3346,1161,73,563,6,1786,29256,65,9
29,67296,3433,1137,70,577,5,1874,29745,61,9
30,66712,3554,1143,61,599,4,1973,30232,69,9
31,66141,3659,1122,56,587,5,2073,30716,61,9
32,65592,3735,1088,61,577,2,2162,31204,57,11
33,65053,3809,1051,59,569,3,2249,31683,47,11
34,64503,3891,1028,59,551,2,2336,32168,46,11
35,63951,3984,1018,58,561,2,2424,32649,53,11
36,63404,4063,985,58,550,2,2522,33136,58,11
37,62862,4150,944,56,502,2,2633,33613,63,11
38,62317,4236,923,52,482,1,2717,34091,60,12
39,61766,4321,906,46,470,1,2800,34580,64,12
40,61234,4389,874,47,462,1,2878,35063,61,12
41,60674,4480,879,41,460,2,2945,35550,58,12
42,60124,4564,843,41,428,2,3042,36036,51,12
43,59578,4658,831,38,411,2,3129,36516,57,12
44,59043,4738,834,41,409,2,3190,36995,60,12
45,58503,4821,841,43,396,2,3250,37477,66,12
46,57977,4884,814,45,404,2,3315,37958,54,12
47,57445,4964,803,49,397,1,3386,38434,57,13
48,56911,5025,781,57,398,0,3447,38918,45,13
49,56382,5099,777,58,393,0,3512,39396,54,13
50,55848,5172,761,54,391,0,3579,39877,49,13
51,55330,5228,745,55,378,0,3641,40358,54,13
52,54820,5282,728,56,386,0,3690,40836,48,13
53,54297,5356,710,54,364,0,3765,41315,49,13
54,53780,5420,691,48,354,0,3833,41799,55,13
55,53251,5492,678,44,345,0,3902,42282,59,13
56,52740,5548,655,39,330,0,3963,42766,62,13
57,52222,5609,634,44,302,0,4024,43245,57,13
58,51712,5666,621,37,315,0,4074,43722,50,13
59,51195,5723,599,37,300,0,4132,44205,41,13
60,50694,5774,584,35,303,1,4182,44684,38,13
61,50184,5831,576,36,285,1,4234,45166,41,13
62,49658,5902,579,36,274,1,4290,45649,45,13
63,49146,5958,582,35,278,2,4330,46134,46,13
64,48630,6012,582,31,289,2,4368,46621,43,13
65,48124,6076,574,31,271,2,4424,47102,54,13
66,47598,6134,575,30,270,2,4467,47595,56,13
67,47088,6194,569,32,271,1,4520,48080,61,13
68,46573,6250,563,32,278,1,4555,48575,45,13
69,46069,6296,548,29,277,1,4600,49065,41,13
70,45560,6348,537,31,268,0,4645,49552,39,13
71,45043,6404,537,34,262,0,4690,50047,50,13
72,44546,6457,540,34,266,0,4728,50534,59,13
73,44053,6504,530,33,271,0,4769,51021,57,13
74,43555,6540,489,31,252,0,4824,51513,51,13
75,43060,6578,464,29,248,0,4866,52001,44,13
76,42574,6615,446,29,241,0,4907,52491,43,13
77,42083,6656,434,27,238,0,4944,52977,40,13
78,41594,6694,416,24,232,0,4986,53464,37,13
79,41103,6731,398,23,211,0,5028,53953,34,13
80,40601,6773,382,25,188,0,5073,54441,32,13
81,40106,6820,384,20,183,0,5107,54933,39,13
82,39624,6861,379,19,176,0,5143,55419,46,13
83,39132,6907,380,16,172,0,5177,55900,50,13
84,38631,6955,378,18,165,0,5209,56392,45,13
85,38135,6993,366,17,164,0,5242,56881,43,13
86,37647,7036,374,19,171,0,5262,57365,43,13
87,37162,7067,368,15,175,0,5286,57854,42,13
88,36683,7099,361,18,179,0,5310,58342,39,13
89,36208,7125,344,21,183,0,5338,58827,32,13
90,35719,7165,345,21,179,0,5365,59319,35,13
91,35232,7201,342,18,183,0,5392,59813,34,13
92,34748,7226,328,18,171,0,5423,60302,29,13
93,34276,7254,312,17,163,0,5452,60792,27,13
94,33794,7292,315,17,157,0,5476,61279,32,13
95,33326,7323,312,16,152,0,5507,61768,43,13
96,32842,7342,283,16,142,0,5542,62263,37,13
97,32359,7371,273,20,137,0,5565,62761,36,13
98,31871,7402,262,19,125,0,5593,63252,32,13
99,31380,7428,262,17,130,0,5612,63749,35,13
100,30884,7454,253,16,128,0,5632,64244,27,13
101,30385,7478,249,16,122,0,5650,64740,22,13
102,29901,7503,239,16,111,0,5675,65231,21,13
103,29417,7523,227,14,109,0,5700,65726,22,13
104,28955,7543,220,10,107,0,5722,66217,25,13
105,28464,7567,220,11,110,0,5737,66713,24,13
106,27982,7584,207,13,105,0,5759,67208,25,13
107,27495,7610,208,14,103,0,5776,67704,25,13
108,27013,7635,213,14,103,0,5788,68199,31,13
109,26528,7655,210,14,101,0,5802,68695,29,13
110,26053,7677,203,12,98,0,5823,69191,30,13
111,25562,7704,200,12,90,0,5839,69688,25,13
112,25066,7733,203,11,90,0,5858,70187,31,13
113,24591,7755,197,11,82,0,5877,70682,34,13
114,24104,7783,200,11,79,0,5893,71179,34,13
115,23618,7804,196,12,79,0,5905,71674,26,13
116,23136,7836,204,11,86,0,5917,72168,26,13
117,22646,7865,208,14,83,0,5933,72663,28,13
118,22169,7886,216,13,86,0,5941,73159,29,13
119,21689,7913,213,15,85,0,5959,73652,26,13
120,21212,7938,216,16,89,0,5970,74148,25,13
