,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,301,301,0,0,0,0,15456,0,0
1,83677,374,374,0,0,0,0,15953,4,0
2,83101,456,456,0,0,0,0,16453,10,0
3,82502,565,565,0,0,0,0,16953,20,0
4,81910,680,676,0,0,0,0,17450,36,0
5,81303,804,794,0,0,0,0,17947,44,0
6,80675,953,933,46,324,0,0,18439,47,0
7,80072,1086,1046,50,396,0,0,18931,49,0
8,79467,1217,1163,60,485,0,0,19426,56,0
9,78871,1340,1273,71,569,0,0,19921,65,0
10,78253,1490,1401,87,663,0,0,20414,68,0
11,77651,1622,1512,103,783,0,0,20901,64,0
12,77025,1771,1639,113,884,0,0,21392,56,0
13,76407,1910,1392,73,664,9,361,21885,45,0
14,75790,2058,1451,74,688,13,433,22376,50,0
15,75181,2206,1494,80,708,21,524,22864,63,0
16,74564,2355,1535,86,722,22,618,23353,70,0
17,73950,2497,1549,84,749,26,724,23844,67,0
18,73337,2646,1543,78,744,34,852,24332,64,0
19,72728,2789,1558,84,753,38,959,24820,65,0
20,72111,2944,1577,92,756,31,1073,25301,65,3
21,71489,3113,1617,102,773,27,1178,25783,70,3
22,70879,3271,1624,99,774,23,1305,26256,69,5
23,70258,3435,1655,95,788,24,1419,26740,77,5
24,69645,3596,1654,90,779,26,1551,27220,76,6
25,69049,3757,1664,97,783,21,1680,27697,97,7
26,68433,3922,1675,92,802,20,1807,28179,101,7
27,67850,4062,1668,87,823,22,1925,28652,103,8
28,67249,4223,1671,87,832,34,2041,29132,101,8
29,66657,4364,1659,84,845,35,2162,29611,98,9
30,66071,4511,1656,84,839,40,2281,30088,106,10
31,65495,4631,1612,94,842,37,2403,30566,88,12
32,64917,4769,1587,91,819,38,2538,31040,94,12
33,64331,4903,1545,93,798,40,2675,31521,85,13
34,63768,5032,1518,98,769,43,2808,31991,99,14
35,63203,5162,1470,94,745,36,2947,32461,100,19
36,62651,5279,1425,97,707,36,3078,32922,97,21
37,62078,5401,1388,96,693,32,3200,33397,85,22
38,61486,5534,1353,87,673,33,3332,33879,73,23
39,60927,5655,1338,81,662,33,3441,34348,78,24
40,60379,5766,1303,80,637,32,3562,34818,87,25
41,59829,5876,1274,79,616,29,3675,35287,92,28
42,59267,5997,1253,82,602,27,3785,35759,89,29
43,58727,6092,1216,78,618,26,3884,36233,83,29
44,58202,6183,1177,80,602,28,3986,36702,83,29
45,57643,6293,1156,77,578,30,4088,37178,81,30
46,57101,6385,1131,81,563,33,4177,37654,77,31
47,56566,6468,1089,77,565,31,4273,38129,67,32
48,56036,6566,1071,70,549,32,4360,38603,79,35
49,55498,6677,1063,60,524,34,4455,39068,92,36
50,54956,6772,1031,57,501,35,4562,39548,101,38
51,54416,6863,996,55,482,37,4649,40026,86,39
52,53873,6957,973,53,471,34,4728,40507,77,41
53,53363,7038,941,47,455,30,4811,40980,84,44
54,52826,7123,913,47,437,33,4899,41459,81,46
55,52280,7211,903,46,438,30,4969,41942,73,47
56,51737,7304,895,52,437,26,5034,42423,63,49
57,51211,7399,884,50,422,24,5119,42895,68,50
58,50695,7477,869,44,406,19,5192,43375,78,51
59,50176,7552,853,46,404,17,5258,43855,71,52
60,49649,7637,852,48,411,16,5316,44342,80,55
61,49130,7714,825,50,403,16,5388,44819,73,58
62,48601,7806,832,51,404,16,5455,45300,90,59
63,48079,7896,822,46,390,18,5521,45782,96,59
64,47582,7956,792,50,377,17,5587,46258,92,61
65,47079,8014,769,50,381,17,5633,46739,76,62
66,46562,8081,735,50,371,21,5694,47219,56,62
67,46063,8159,726,46,364,21,5762,47705,72,63
68,45548,8225,703,42,349,19,5833,48193,73,63
69,45024,8301,689,40,323,19,5903,48678,75,63
70,44504,8379,684,38,316,19,5950,49165,70,65
71,44001,8444,675,33,310,22,6005,49646,74,65
72,43489,8507,664,33,303,21,6056,50135,69,66
73,42968,8588,659,29,299,19,6111,50625,63,68
74,42451,8658,650,30,294,21,6167,51117,58,68
75,41926,8732,657,26,297,21,6217,51602,64,68
76,41437,8789,650,25,298,22,6258,52091,71,68
77,40928,8857,657,26,303,19,6299,52580,79,70
78,40420,8934,661,27,313,16,6347,53061,86,72
79,39912,8997,650,26,322,16,6391,53550,78,72
80,39412,9061,639,31,321,14,6440,54035,69,72
81,38907,9127,618,30,295,11,6496,54521,58,73
82,38406,9180,599,31,287,10,6544,55008,52,75
83,37909,9236,595,37,286,9,6585,55499,58,77
84,37405,9303,599,41,277,11,6629,55986,62,77
85,36902,9381,608,44,263,16,6682,56476,78,77
86,36399,9447,600,41,261,17,6733,56965,83,77
87,35894,9505,584,35,253,17,6783,57458,83,78
88,35399,9557,578,35,259,18,6809,57946,67,78
89,34894,9630,579,33,263,16,6851,58431,70,80
90,34407,9687,564,29,266,14,6899,58916,69,81
91,33906,9747,567,26,266,14,6939,59405,71,82
92,33405,9811,546,25,255,7,6989,59894,64,86
93,32904,9873,538,26,243,6,7037,60384,65,86
94,32396,9936,546,27,247,6,7074,60873,74,86
95,31910,9980,533,29,247,6,7106,61364,70,87
96,31418,10034,521,32,242,7,7149,61850,69,87
97,30912,10104,519,30,238,8,7194,62341,71,87
98,30421,10161,516,30,239,6,7233,62825,76,88
99,29924,10228,527,28,242,7,7267,63315,78,88
100,29435,10272,506,28,230,7,7303,63806,66,88
101,28952,10333,499,29,219,6,7346,64286,70,88
102,28464,10378,483,26,228,4,7383,64776,63,88
103,27978,10426,472,26,218,4,7425,65262,59,88
104,27500,10471,447,27,220,3,7466,65753,51,88
105,27004,10517,438,25,210,4,7504,66243,47,88
106,26536,10558,430,23,208,4,7540,66738,52,88
107,26039,10614,440,23,212,3,7565,67228,57,88
108,25552,10670,455,23,215,7,7593,67720,73,88
109,25040,10731,459,21,200,9,7632,68217,77,88
110,24543,10780,451,18,204,10,7663,68708,71,88
111,24056,10830,430,16,186,11,7705,69201,61,88
112,23579,10877,429,15,190,12,7731,69692,58,88
113,23095,10930,433,16,184,15,7760,70183,59,88
114,22608,10977,434,16,195,16,7787,70678,62,88
115,22117,11015,414,16,189,12,7825,71169,63,89
116,21617,11061,413,20,192,10,7850,71666,57,90
117,21107,11108,404,21,186,9,7883,72160,51,91
118,20621,11153,407,25,191,10,7904,72648,50,92
119,20131,11196,405,26,185,10,7934,73140,54,92
120,19647,11235,398,25,177,7,7961,73630,56,95
121,19152,11286,391,26,168,7,8000,74122,60,95
122,18655,11328,385,27,169,7,8029,74615,54,95
123,18179,11359,367,26,165,7,8060,75103,53,95
124,17689,11402,359,25,162,7,8088,75596,49,95
125,17207,11440,351,22,154,6,8120,76091,50,96
126,16716,11479,347,24,155,5,8146,76585,50,96
127,16233,11513,344,23,167,5,8164,77072,45,96
128,15748,11550,335,20,153,4,8195,77557,46,97
129,15258,11591,328,19,147,4,8226,78043,43,97
130,14768,11630,327,16,148,4,8252,78526,47,97
131,14456,11657,315,16,146,4,8276,78840,41,97
132,14436,11702,324,13,148,3,8298,78840,52,97
133,14419,11734,309,11,144,2,8327,78840,49,97
