,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84256,287,287,0,0,0,0,15457,0,0
1,83709,343,343,0,0,0,0,15955,7,0
2,83155,404,404,0,0,0,0,16453,12,0
3,82585,484,484,0,0,0,0,16953,22,0
4,81986,597,590,0,0,0,0,17449,25,0
5,81378,728,716,0,0,0,0,17940,34,0
6,80753,873,851,34,302,0,0,18438,42,0
7,80154,992,960,39,353,0,0,18933,47,0
8,79537,1126,1080,51,411,0,0,19428,45,0
9,78929,1259,1195,62,503,0,0,19922,46,0
10,78313,1413,1334,70,612,0,0,20414,61,0
11,77682,1578,1487,80,729,0,0,20907,76,0
12,77068,1720,1610,92,821,0,0,21399,77,0
13,76463,1870,1406,74,625,12,324,21887,80,0
14,75828,2035,1488,79,678,12,380,22377,73,0
15,75207,2209,1574,78,733,14,448,22866,95,0
16,74608,2343,1574,79,767,16,549,23356,87,0
17,74017,2487,1589,88,763,24,658,23835,99,0
18,73362,2678,1619,85,756,32,777,24324,82,0
19,72739,2838,1653,83,799,35,878,24815,85,0
20,72130,3002,1655,80,812,27,1006,25298,91,2
21,71514,3156,1679,83,804,36,1111,25786,92,2
22,70907,3298,1669,94,781,36,1234,26272,85,3
23,70286,3478,1679,100,803,42,1364,26753,87,5
24,69704,3614,1668,96,817,43,1483,27227,89,7
25,69088,3785,1701,101,821,43,1597,27701,97,10
26,68477,3942,1676,102,803,46,1738,28185,87,11
27,67885,4088,1670,101,793,54,1860,28663,91,13
28,67306,4228,1666,100,825,48,1972,29139,99,16
29,66726,4376,1674,90,831,50,2081,29612,110,17
30,66148,4511,1612,86,811,51,2243,30082,105,20
31,65574,4651,1581,84,808,49,2375,30550,102,22
32,64989,4785,1545,83,797,46,2502,31028,88,24
33,64426,4904,1505,86,769,42,2633,31503,92,25
34,63853,5033,1476,89,752,39,2755,31973,84,27
35,63280,5167,1443,90,719,39,2893,32448,93,29
36,62714,5299,1437,92,715,40,3000,32919,99,29
37,62142,5433,1399,88,684,36,3143,33392,108,32
38,61575,5560,1360,84,649,33,3272,33864,104,33
39,61026,5659,1308,80,642,33,3384,34337,90,35
40,60464,5768,1282,74,643,36,3483,34814,79,36
41,59900,5887,1256,78,627,30,3593,35287,73,39
42,59363,5988,1227,77,619,31,3698,35763,86,41
43,58809,6107,1216,73,612,31,3801,36232,96,44
44,58255,6210,1183,69,585,28,3909,36713,98,46
45,57700,6321,1170,73,578,28,3995,37187,90,48
46,57148,6425,1136,75,566,27,4098,37665,83,49
47,56595,6539,1123,75,533,26,4195,38141,85,51
48,56057,6629,1089,64,534,25,4290,38620,85,52
49,55532,6719,1052,61,513,24,4390,39085,82,52
50,54985,6817,1024,60,502,23,4484,39561,72,54
51,54456,6903,1007,63,500,24,4558,40031,63,55
52,53919,6996,992,61,501,25,4641,40502,62,56
53,53401,7077,964,62,469,29,4728,40968,62,58
54,52870,7155,957,59,473,28,4792,41450,70,60
55,52336,7245,941,56,469,30,4875,41921,66,60
56,51795,7360,964,54,463,33,4946,42400,87,61
57,51272,7453,946,53,451,32,5028,42878,89,63
58,50739,7542,936,46,442,29,5106,43362,94,65
59,50202,7657,925,41,414,28,5190,43836,93,66
60,49668,7748,918,38,426,21,5255,44320,90,70
61,49157,7821,901,42,430,21,5320,44800,92,71
62,48633,7919,880,44,414,20,5398,45275,94,72
63,48115,7995,862,39,417,19,5464,45753,90,74
64,47605,8081,850,32,429,17,5535,46230,95,75
65,47089,8146,814,35,430,19,5594,46716,72,75
66,46581,8217,810,34,427,17,5647,47196,78,75
67,46054,8306,798,30,416,18,5717,47678,76,75
68,45528,8384,782,25,401,17,5791,48162,78,76
69,45015,8452,755,24,393,14,5857,48649,76,77
