,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,304,304,0,0,0,0,15456,0,0
1,83677,375,375,0,0,0,0,15953,5,0
2,83114,445,445,0,0,0,0,16453,12,0
3,82544,525,525,0,0,0,0,16950,19,0
4,81942,645,640,0,0,0,0,17448,30,0
5,81317,784,772,0,0,0,0,17945,34,0
6,80666,959,940,32,338,0,0,18439,45,0
7,80028,1119,1084,36,397,0,0,18936,48,0
8,79373,1291,1245,43,463,0,0,19433,51,0
9,78728,1466,1402,50,560,0,0,19924,54,0
10,78082,1647,1564,68,670,0,0,20414,60,0
11,77432,1826,1729,80,815,0,0,20906,67,0
12,76785,2010,1892,86,950,0,0,21401,78,0
13,76126,2210,1714,71,753,17,353,21888,81,0
14,75465,2405,1825,81,834,17,416,22382,88,0
15,74834,2576,1892,94,904,18,488,22868,82,0
16,74182,2765,1950,99,953,19,591,23358,81,0
17,73544,2959,1988,105,971,19,719,23845,96,0
18,72899,3151,1999,107,984,21,874,24329,101,0
19,72233,3366,2048,121,996,23,1013,24818,112,0
20,71581,3562,2026,122,982,6,1184,25303,98,4
21,70922,3763,2042,127,985,6,1338,25790,96,4
22,70280,3956,2040,130,977,5,1495,26275,94,4
23,69625,4161,2058,138,972,5,1653,26758,98,4
24,68978,4364,2081,138,997,6,1804,27240,107,4
25,68316,4575,2082,147,983,4,1977,27725,105,5
26,67661,4790,2096,139,996,3,2145,28206,113,5
27,67016,4990,2113,136,1011,3,2290,28690,114,5
28,66359,5207,2135,131,1026,4,2451,29170,120,5
29,65720,5405,2142,131,1040,5,2601,29648,116,5
30,65095,5598,2134,130,1057,4,2763,30124,121,5
31,64446,5815,2133,123,1061,3,2941,30603,128,5
32,63815,6003,2118,116,1062,4,3107,31077,122,5
33,63190,6193,2093,125,1058,5,3277,31550,116,6
34,62566,6383,2079,122,1065,5,3434,32020,105,6
35,61933,6582,2075,124,1040,5,3606,32500,120,6
36,61315,6783,2072,121,1048,4,3772,32962,127,6
37,60695,6979,2057,121,1028,6,3947,33429,134,6
38,60103,7142,2000,121,1006,6,4121,33891,121,6
39,59499,7313,1964,116,1004,5,4283,34362,114,6
40,58897,7490,1919,108,988,3,4462,34828,112,6
41,58297,7666,1901,117,974,3,4623,35298,121,6
42,57709,7826,1874,115,980,3,4771,35764,120,7
43,57127,7988,1825,106,949,3,4941,36230,125,7
44,56550,8144,1780,97,934,1,5099,36693,121,8
45,55955,8303,1750,95,920,1,5251,37159,113,8
46,55360,8474,1721,98,897,1,5405,37628,108,8
47,54778,8640,1696,95,870,1,5558,38097,119,8
48,54223,8785,1656,87,838,1,5714,38546,122,8
49,53664,8940,1617,86,804,1,5867,38993,122,8
50,53083,9103,1601,89,801,1,5997,39465,124,8
51,52527,9246,1579,89,798,1,6130,39929,136,8
52,51953,9413,1569,85,783,1,6266,40392,141,8
53,51401,9548,1520,84,763,2,6399,40858,131,8
54,50846,9684,1490,92,746,3,6521,41325,126,8
55,50288,9815,1459,99,735,3,6637,41799,106,8
56,49734,9945,1429,94,721,2,6756,42267,104,8
57,49194,10075,1390,94,712,2,6886,42737,110,8
58,48653,10186,1345,89,681,2,7016,43211,113,8
59,48106,10316,1319,88,662,2,7133,43677,108,8
60,47576,10442,1286,87,655,1,7246,44136,105,9
61,47036,10555,1255,78,641,0,7360,44609,109,10
62,46516,10667,1222,68,624,1,7471,45065,114,10
63,45990,10763,1178,64,611,2,7569,45538,98,10
64,45480,10860,1121,56,594,2,7690,46006,99,10
65,44964,10965,1093,58,582,2,7784,46469,93,10
66,44467,11057,1062,61,562,2,7881,46928,98,10
67,43978,11137,1003,56,535,2,7986,47391,91,10
68,43498,11216,958,56,514,2,8077,47847,80,10
69,43014,11297,922,55,493,1,8163,48311,77,10
70,42518,11389,904,57,481,0,8246,48777,80,10
71,42015,11480,877,56,447,0,8342,49251,86,10
72,41518,11562,847,53,419,0,8426,49721,85,10
73,41026,11648,823,41,408,0,8506,50194,86,10
74,40525,11722,796,39,390,0,8579,50674,82,10
75,40056,11787,764,34,387,0,8649,51143,83,10
76,39567,11854,737,35,386,0,8712,51622,73,10
77,39075,11937,724,33,371,0,8784,52097,77,10
78,38592,12004,702,33,365,0,8845,52581,73,10
79,38103,12073,697,33,362,0,8898,53053,72,10
80,37636,12128,667,36,339,0,8955,53523,61,10
81,37176,12188,650,34,334,0,9008,53993,58,10
82,36700,12258,638,34,327,0,9070,54471,59,10
83,36212,12325,625,31,310,0,9133,54946,56,10
84,35736,12403,627,29,306,0,9188,55420,63,10
85,35268,12465,613,27,291,0,9243,55895,64,10
86,34816,12525,609,25,282,0,9293,56371,74,10
87,34355,12580,599,22,297,0,9330,56846,68,10
88,33866,12637,588,27,299,0,9376,57333,65,10
89,33376,12697,569,26,295,0,9431,57824,57,10
90,32895,12767,574,24,294,0,9474,58311,59,10
91,32408,12822,561,25,280,0,9523,58799,52,10
92,31926,12886,571,24,276,0,9561,59289,62,10
93,31452,12955,577,27,272,0,9600,59772,62,10
94,30983,13012,573,30,264,0,9649,60260,73,10
95,30501,13072,554,28,259,0,9702,60751,71,10
96,30023,13127,535,26,254,0,9752,61244,73,10
97,29539,13181,526,24,254,0,9792,61736,71,10
98,29066,13245,530,24,263,0,9828,62227,75,10
99,28597,13300,526,28,260,0,9861,62714,70,10
100,28127,13342,509,27,259,0,9899,63206,70,10
101,27648,13396,491,26,245,0,9943,63696,61,10
102,27159,13460,488,24,234,0,9989,64185,59,10
103,26683,13514,478,25,226,0,10032,64677,59,10
104,26211,13560,467,27,220,0,10070,65172,57,10
105,25741,13598,441,26,197,0,10115,65662,57,10
106,25267,13644,432,22,202,0,10149,66151,50,10
107,24800,13699,434,24,209,0,10185,66644,59,10
108,24329,13745,432,23,214,0,10214,67135,56,10
109,23869,13789,429,22,211,0,10247,67622,62,10
110,23404,13828,406,21,195,0,10283,68114,55,10
111,22936,13880,408,18,196,0,10317,68606,62,10
112,22456,13930,417,18,204,0,10338,69095,56,10
113,21965,13998,431,19,198,0,10373,69588,66,10
114,21503,14053,418,15,181,0,10418,70078,66,10
115,21042,14105,423,14,169,0,10451,70571,67,10
116,20581,14162,422,14,169,0,10480,71056,60,10
117,20111,14206,424,15,185,0,10499,71547,53,10
118,19645,14259,430,13,194,0,10531,72038,60,10
119,19186,14296,416,11,199,0,10560,72531,55,10
120,18709,14357,431,10,207,0,10590,73027,67,10
121,18251,14405,433,10,218,0,10614,73513,65,10
122,17797,14447,438,14,222,0,10634,74007,75,10
123,17344,14487,421,16,222,0,10663,74500,62,10
124,16889,14527,405,16,206,0,10699,74997,67,10
125,16425,14563,375,22,194,0,10738,75488,51,10
126,15966,14600,365,25,187,0,10770,75982,50,10
127,15518,14638,341,27,163,0,10807,76474,43,10
128,15060,14679,336,28,152,0,10842,76969,51,10
129,14600,14729,344,23,144,0,10870,77465,64,10
130,14136,14769,335,20,141,0,10901,77959,67,10
131,13844,14808,335,21,143,0,10921,78273,67,10
132,13822,14855,322,16,135,0,10954,78273,65,10
133,13803,14895,313,15,130,0,10982,78273,65,10
134,13781,14933,317,16,137,0,10997,78273,62,10
135,13760,14974,308,17,130,0,11022,78273,57,10
136,13738,15012,310,19,133,0,11037,78273,52,10
137,13719,15047,304,17,132,0,11062,78273,52,10
138,13699,15089,303,19,126,0,11085,78273,54,10
139,13683,15119,297,21,126,0,11105,78273,52,10
140,13665,15152,292,19,127,0,11127,78273,51,10
141,13647,15185,280,18,127,0,11150,78273,44,10
142,13628,15220,282,17,128,0,11169,78273,46,10
143,13609,15251,278,20,125,0,11189,78273,43,10
144,13590,15292,282,22,117,0,11211,78273,50,10
145,13572,15322,277,18,120,0,11230,78273,46,10
