,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84211,334,334,0,0,0,0,15455,0,0
1,83664,392,392,0,0,0,0,15953,9,0
2,83071,493,493,0,0,0,0,16451,15,0
3,82460,617,617,0,0,0,0,16949,26,0
4,81845,749,740,0,0,0,0,17445,30,0
5,81215,907,892,0,0,0,0,17935,42,0
6,80580,1076,1050,46,337,0,0,18430,60,0
7,79972,1213,1174,50,428,0,0,18925,71,0
8,79331,1381,1324,59,532,0,0,19422,77,0
9,78711,1532,1446,78,632,0,0,19915,72,0
10,78077,1703,1593,86,764,0,0,20405,75,0
11,77468,1848,1714,97,893,0,0,20893,75,0
12,76854,1988,1830,110,993,0,0,21386,70,0
13,76245,2137,1589,80,784,20,363,21875,72,0
14,75641,2275,1613,87,809,25,453,22364,71,0
15,75044,2416,1624,89,838,27,564,22847,79,0
16,74439,2551,1616,82,847,32,678,23339,72,0
17,73824,2698,1606,89,821,38,812,23824,66,0
18,73206,2852,1596,90,800,41,949,24318,69,0
19,72621,2976,1587,86,806,43,1060,24797,65,0
20,72008,3125,1558,87,775,26,1217,25286,73,4
21,71406,3284,1559,87,761,25,1344,25762,76,5
22,70785,3459,1572,86,748,25,1486,26241,91,7
23,70206,3597,1564,81,756,25,1607,26718,102,7
24,69599,3744,1557,82,740,25,1725,27198,89,10
25,68998,3891,1553,83,743,27,1843,27685,89,10
26,68400,4036,1549,86,751,29,1955,28169,84,11
27,67816,4171,1553,94,771,32,2064,28650,96,13
28,67226,4311,1547,92,762,32,2175,29130,93,15
29,66641,4460,1535,93,758,32,2304,29599,95,16
30,66048,4613,1531,101,740,31,2428,30074,98,17
31,65442,4763,1544,91,758,30,2532,30560,98,20
32,64869,4891,1513,85,743,28,2656,31037,97,22
33,64293,5022,1483,86,726,28,2781,31506,86,23
34,63742,5152,1443,73,713,30,2919,31964,93,25
35,63179,5275,1432,74,728,30,3019,32432,89,27
36,62601,5416,1421,79,716,29,3145,32905,101,29
37,62055,5516,1369,70,707,28,3259,33376,89,30
38,61487,5633,1344,76,694,28,3373,33853,87,30
39,60942,5740,1315,76,684,31,3471,34317,77,32
40,60374,5865,1305,72,673,31,3579,34786,78,34
41,59817,5967,1262,72,662,28,3695,35260,71,37
42,59284,6054,1207,70,621,30,3809,35727,64,39
43,58728,6175,1184,59,603,32,3927,36201,74,39
44,58185,6268,1162,65,582,32,4022,36673,76,40
45,57631,6370,1138,65,574,32,4128,37147,75,41
46,57071,6490,1130,64,565,33,4219,37619,68,42
47,56553,6573,1096,64,538,32,4314,38088,75,43
48,56003,6669,1071,62,520,34,4416,38570,80,44
49,55460,6772,1070,58,521,34,4487,39050,81,48
50,54911,6881,1065,65,507,39,4571,39529,86,50
51,54384,6978,1059,58,524,40,4651,40004,98,50
52,53855,7066,1019,51,487,41,4747,40477,92,52
53,53336,7151,982,52,476,35,4832,40958,86,56
54,52796,7243,974,51,482,38,4897,41437,71,56
55,52268,7331,951,46,478,36,4980,41916,78,60
56,51738,7424,946,49,465,37,5050,42397,85,61
57,51211,7512,924,48,446,31,5140,42877,95,61
58,50682,7594,885,49,412,32,5228,43360,86,63
59,50166,7673,873,54,424,30,5283,43837,74,65
60,49661,7746,845,49,413,32,5354,44309,73,65
61,49131,7844,845,50,398,29,5427,44789,83,68
62,48626,7917,817,48,382,26,5504,45267,85,70
63,48123,7987,793,47,381,23,5567,45747,75,72
64,47593,8071,780,43,378,22,5631,46228,61,73
65,47062,8151,774,42,365,18,5691,46716,61,75
66,46545,8236,767,42,359,17,5762,47199,71,77
67,46028,8309,763,45,348,15,5819,47683,81,79
68,45507,8379,749,40,345,14,5877,48169,77,81
69,44993,8451,732,43,350,12,5937,48650,72,81
70,44479,8520,712,46,343,11,5996,49137,67,83
71,43954,8605,722,45,343,13,6051,49621,74,83
72,43442,8665,715,44,345,14,6094,50110,72,83
73,42923,8737,700,38,335,16,6158,50592,73,83
74,42408,8804,696,39,333,21,6201,51079,67,84
75,41882,8894,715,41,326,23,6249,51570,80,85
76,41366,8962,697,42,317,27,6311,52058,78,85
77,40850,9037,695,40,301,27,6366,52548,87,86
78,40332,9114,680,37,296,26,6422,53038,80,87
79,39836,9188,689,38,296,28,6464,53511,88,88
80,39326,9254,672,37,302,25,6515,54003,84,90
81,38809,9327,663,35,302,19,6566,54494,83,93
82,38304,9383,639,30,306,15,6614,54983,71,95
83,37815,9452,621,24,303,12,6673,55466,76,97
84,37314,9507,610,20,313,11,6712,55949,62,97
85,36804,9595,633,23,302,12,6758,56436,84,98
86,36305,9654,612,23,302,9,6805,56926,72,100
87,35786,9731,621,25,283,9,6860,57419,87,100
88,35276,9803,609,28,272,11,6904,57908,77,100
89,34783,9859,604,31,266,14,6946,58393,81,100
90,34292,9916,583,35,261,13,6996,58880,79,100
91,33788,9976,567,35,257,11,7041,59374,71,101
92,33305,10028,554,35,266,9,7083,59861,66,101
93,32810,10082,538,35,262,11,7126,60350,65,102
94,32328,10137,532,30,262,10,7165,60841,67,102
95,31844,10171,509,25,260,9,7203,61333,61,103
