,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,299,299,0,0,0,0,15465,0,0
1,83682,364,364,0,0,0,0,15963,9,0
2,83100,461,461,0,0,0,0,16461,22,0
3,82514,553,553,0,0,0,0,16959,26,0
4,81882,696,687,0,0,0,0,17458,27,0
5,81228,862,840,0,0,0,0,17957,25,0
6,80579,1035,1009,35,320,0,0,18453,41,0
7,79964,1166,1130,47,392,0,0,18947,41,0
8,79311,1346,1299,52,475,0,0,19439,49,0
9,78680,1503,1436,67,593,0,0,19931,47,0
10,78060,1654,1577,86,729,0,0,20425,62,0
11,77404,1839,1743,99,869,0,0,20920,67,0
12,76744,2023,1909,112,977,0,0,21417,70,0
13,76104,2205,1722,90,805,11,344,21904,74,0
14,75468,2380,1789,99,851,11,428,22394,79,0
15,74824,2556,1856,108,880,11,516,22885,81,0
16,74180,2739,1878,107,909,12,648,23376,82,0
17,73531,2932,1887,105,919,12,803,23861,82,0
18,72873,3128,1907,100,924,12,956,24352,88,0
19,72219,3323,1951,109,940,12,1077,24836,83,0
20,71572,3508,1936,111,930,2,1245,25328,84,3
21,70900,3729,1991,109,946,4,1382,25810,86,3
22,70246,3941,2052,110,983,4,1508,26288,97,3
23,69591,4149,2070,111,988,5,1667,26773,105,4
24,68952,4347,2074,119,987,5,1830,27251,111,4
25,68287,4575,2114,127,981,6,1982,27733,120,4
26,67658,4763,2118,122,1030,6,2128,28212,120,4
27,67033,4949,2113,119,1056,5,2282,28687,119,4
28,66408,5137,2101,113,1079,3,2436,29161,111,5
29,65785,5313,2076,122,1067,4,2599,29638,103,5
30,65135,5539,2098,127,1078,3,2765,30110,115,7
31,64499,5743,2095,119,1066,3,2935,30585,121,7
32,63872,5916,2083,117,1063,3,3090,31067,119,7
33,63226,6134,2063,118,1023,3,3280,31540,116,7
34,62603,6320,2030,128,983,3,3456,32016,112,7
35,61984,6513,2025,134,985,3,3626,32487,129,7
36,61379,6702,2009,126,993,4,3785,32954,135,8
37,60764,6898,1982,118,963,3,3968,33426,149,9
38,60123,7116,2006,114,990,4,4117,33900,155,9
39,59514,7317,2005,116,985,3,4268,34364,160,9
40,58899,7522,2008,115,983,5,4417,34820,153,9
41,58321,7679,1968,105,985,5,4563,35286,143,9
42,57725,7852,1907,98,957,5,4741,35755,127,9
43,57120,8049,1895,96,965,3,4904,36212,128,9
44,56546,8214,1874,99,962,3,5049,36678,139,9
45,55967,8383,1829,105,942,2,5223,37136,142,9
46,55370,8562,1814,97,919,2,5370,37606,142,9
47,54801,8714,1764,93,908,0,5519,38066,128,10
48,54234,8870,1740,95,918,1,5656,38529,128,10
49,53660,9019,1699,94,889,1,5799,38992,114,10
50,53090,9172,1648,94,848,2,5965,39457,115,10
51,52553,9304,1592,94,835,2,6110,39910,113,10
52,51989,9459,1555,89,795,2,6269,40372,124,10
53,51406,9620,1561,97,784,2,6385,40838,119,10
54,50848,9763,1531,94,770,3,6517,41302,111,10
55,50296,9900,1473,95,733,2,6668,41769,108,10
56,49745,10040,1466,92,714,2,6781,42225,103,10
57,49224,10163,1429,84,707,1,6907,42679,114,11
58,48681,10306,1399,87,699,1,7039,43144,127,11
59,48154,10419,1369,78,704,1,7153,43603,132,11
60,47604,10543,1336,76,689,1,7266,44074,119,11
61,47070,10667,1289,78,682,0,7383,44545,103,11
62,46550,10771,1245,68,657,0,7497,45017,103,11
63,46018,10876,1228,69,654,0,7588,45498,107,11
64,45497,10993,1197,71,620,1,7698,45959,109,11
65,44969,11111,1154,60,597,1,7825,46422,109,11
66,44458,11207,1106,65,568,2,7934,46892,101,11
67,43946,11318,1081,59,548,2,8030,47355,99,11
68,43465,11414,1032,57,509,2,8141,47812,99,11
69,42978,11494,1006,61,503,2,8220,48278,101,11
70,42475,11578,963,56,503,2,8309,48742,80,11
71,42014,11654,925,55,494,1,8389,49194,79,11
72,41524,11740,889,50,479,1,8482,49659,83,11
73,41052,11811,856,48,457,0,8569,50124,89,11
74,40578,11887,829,45,441,0,8639,50586,77,11
75,40100,11963,802,40,443,0,8709,51053,71,11
76,39628,12031,770,37,412,0,8786,51527,73,11
77,39138,12109,743,37,381,0,8870,52000,76,11
78,38649,12183,721,35,362,0,8939,52477,70,11
79,38180,12247,687,40,339,0,9012,52948,62,11
80,37691,12316,670,35,331,0,9074,53425,60,11
81,37220,12382,664,37,321,0,9125,53907,66,11
82,36736,12460,659,38,307,1,9191,54391,81,11
83,36244,12536,670,35,320,1,9234,54869,78,11
84,35788,12588,642,34,315,1,9287,55345,71,11
85,35319,12647,621,35,313,1,9335,55825,60,11
86,34839,12726,626,31,301,1,9390,56299,66,11
87,34380,12783,614,32,297,1,9439,56768,67,11
88,33897,12851,618,33,310,1,9482,57249,71,11
89,33404,12910,597,31,290,0,9537,57739,64,11
90,32919,12977,590,32,274,0,9590,58226,76,11
91,32432,13043,584,35,278,0,9637,58708,81,11
92,31942,13108,584,29,273,0,9684,59197,87,11
93,31460,13170,574,32,274,0,9723,59682,78,11
94,30966,13239,567,32,269,0,9769,60172,74,11
95,30507,13287,534,30,248,0,9826,60662,69,11
96,30049,13343,534,28,254,0,9858,61143,73,11
97,29567,13401,528,29,256,0,9896,61630,71,11
98,29103,13464,518,27,242,0,9950,62116,80,11
99,28622,13521,511,28,248,0,9986,62602,71,11
100,28150,13583,506,24,238,0,10029,63096,72,11
101,27672,13643,497,23,226,0,10070,63583,66,11
102,27205,13695,496,20,229,0,10104,64069,68,11
103,26734,13736,476,18,230,0,10140,64562,59,11
104,26259,13786,463,16,229,0,10181,65051,54,11
105,25782,13838,456,13,231,0,10219,65538,56,11
106,25315,13880,439,15,224,0,10262,66027,56,11
107,24843,13930,443,15,226,0,10291,66519,54,11
108,24370,13981,443,15,223,0,10319,67010,51,11
109,23898,14044,456,16,221,0,10353,67498,56,11
110,23439,14087,449,18,213,0,10388,67992,65,11
111,22970,14141,445,20,199,0,10426,68488,69,11
112,22489,14199,445,26,191,0,10463,68979,75,11
113,22027,14240,424,26,184,0,10501,69467,67,11
114,21562,14305,434,28,193,0,10532,69959,76,11
