,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,301,301,0,0,0,0,15460,0,0
1,83682,365,365,0,0,0,0,15957,4,0
2,83123,436,436,0,0,0,0,16454,13,0
3,82552,524,524,0,0,0,0,16951,27,0
4,81943,659,655,0,0,0,0,17447,45,0
5,81322,806,793,0,0,0,0,17945,60,0
6,80661,994,967,36,325,0,0,18438,66,0
7,80040,1136,1087,43,380,0,0,18933,60,0
8,79415,1283,1210,52,445,0,0,19429,54,0
9,78801,1428,1335,62,548,0,0,19917,53,0
10,78151,1601,1492,73,660,0,0,20413,56,0
11,77532,1755,1628,93,808,0,0,20905,65,0
12,76879,1947,1801,104,923,0,0,21397,77,0
13,76234,2106,1595,76,719,15,346,21894,69,0
14,75589,2275,1675,77,782,15,408,22389,61,0
15,74961,2451,1747,88,851,16,481,22875,64,0
16,74318,2622,1794,89,864,16,594,23369,75,0
17,73671,2803,1836,98,893,19,714,23858,79,0
18,73032,2980,1813,92,879,21,880,24349,74,0
19,72388,3168,1853,98,897,21,1006,24834,81,0
20,71753,3353,1872,107,901,7,1144,25324,98,5
21,71103,3558,1925,116,915,10,1267,25809,109,5
22,70477,3740,1923,106,929,9,1422,26289,116,5
23,69837,3932,1948,113,943,9,1549,26772,111,5
24,69226,4106,1922,112,942,10,1707,27247,109,7
25,68598,4291,1921,113,938,8,1856,27723,106,8
26,67978,4466,1911,111,955,8,2006,28202,105,8
27,67361,4639,1903,116,954,7,2149,28684,105,8
28,66742,4809,1890,111,967,6,2299,29162,101,8
29,66115,4981,1870,114,942,6,2457,29649,99,8
30,65487,5164,1867,115,945,6,2605,30129,96,8
31,64863,5348,1860,107,935,3,2765,30612,110,10
32,64262,5499,1835,113,919,4,2909,31091,107,10
33,63639,5686,1823,113,895,5,3073,31574,119,10
34,63030,5854,1803,105,897,6,3218,32052,113,10
35,62451,5990,1751,101,892,4,3376,32522,111,11
36,61826,6167,1745,99,899,4,3512,33004,98,11
37,61217,6349,1739,98,870,5,3663,33475,105,11
38,60601,6509,1731,97,870,5,3804,33956,103,11
39,60006,6669,1722,91,872,5,3939,34430,108,11
40,59435,6811,1679,87,844,5,4080,34904,109,11
41,58864,6948,1650,85,849,4,4221,35378,121,11
42,58305,7075,1592,93,831,6,4367,35849,121,11
43,57735,7210,1541,94,824,6,4508,36323,110,11
44,57174,7340,1511,90,827,5,4630,36788,101,12
45,56581,7491,1482,86,788,4,4771,37265,93,12
46,56025,7612,1438,82,761,4,4902,37742,97,12
47,55460,7727,1415,79,743,3,5011,38221,96,13
48,54890,7867,1381,72,708,3,5154,38694,98,13
49,54346,7983,1320,67,677,2,5293,39164,93,13
50,53797,8108,1285,70,659,4,5426,39636,108,13
51,53240,8220,1244,62,629,5,5546,40114,105,13
