,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,312,312,0,0,0,0,15447,0,0
1,83681,382,382,0,0,0,0,15946,9,0
2,83090,484,484,0,0,0,0,16442,16,0
3,82473,611,611,0,0,0,0,16941,25,0
4,81866,733,724,0,0,0,0,17439,29,0
5,81226,901,885,0,0,0,0,17934,45,0
6,80560,1094,1069,33,340,0,0,18428,57,0
7,79928,1248,1210,44,424,0,0,18925,63,0
8,79292,1422,1361,61,525,0,0,19413,66,0
9,78647,1589,1507,73,622,0,0,19908,62,0
10,77999,1767,1666,93,747,0,0,20401,66,0
11,77336,1961,1834,108,904,0,0,20894,64,0
12,76674,2151,2007,122,1025,0,0,21387,68,0
13,76012,2348,1820,100,822,12,361,21876,69,0
14,75347,2557,1911,100,877,13,455,22361,74,0
15,74685,2760,1975,92,922,13,573,22850,83,0
16,74024,2974,2056,100,975,13,682,23332,94,0
17,73358,3188,2096,95,1004,13,827,23815,96,0
18,72704,3391,2097,91,1009,13,999,24305,105,0
19,72042,3606,2142,98,1047,13,1134,24789,107,0
20,71381,3809,2154,107,1063,1,1292,25281,110,2
21,70751,3990,2146,118,1081,1,1442,25762,103,2
22,70107,4196,2160,123,1104,1,1597,26234,100,2
23,69449,4410,2171,114,1107,2,1766,26715,103,2
24,68818,4604,2165,116,1114,3,1934,27189,108,2
25,68150,4830,2185,123,1103,4,2106,27669,112,2
26,67479,5045,2185,120,1075,6,2284,28158,108,2
27,66828,5258,2189,109,1085,7,2456,28642,117,2
28,66181,5458,2171,101,1091,6,2635,29124,114,3
29,65554,5650,2149,103,1063,8,2816,29592,114,3
30,64927,5840,2129,116,1074,8,2980,30072,111,3
31,64303,6037,2113,123,1071,8,3157,30547,124,4
32,63697,6211,2085,117,1075,8,3326,31018,130,4
33,63073,6394,2074,123,1085,6,3476,31497,125,5
34,62452,6578,2038,130,1065,6,3648,31971,114,5
35,61828,6784,2028,128,1037,6,3825,32440,126,5
36,61238,6939,1986,128,1029,4,3983,32904,117,6
37,60620,7135,1957,116,988,4,4171,33369,123,6
38,60026,7306,1894,102,965,3,4354,33836,116,6
39,59428,7482,1873,106,941,2,4522,34302,131,6
40,58847,7639,1823,95,942,3,4686,34761,123,6
41,58262,7794,1774,92,912,2,4846,35231,117,6
42,57662,7957,1746,94,916,2,4993,35697,101,6
43,57082,8118,1723,85,903,2,5142,36159,106,6
44,56498,8285,1716,91,894,1,5278,36617,106,6
45,55940,8415,1673,102,860,1,5423,37080,111,6
46,55367,8565,1636,97,835,1,5570,37542,107,6
47,54813,8699,1578,108,804,2,5724,38008,110,6
48,54235,8856,1576,107,800,2,5850,38468,114,6
49,53681,8981,1512,107,776,2,6003,38935,105,6
50,53124,9121,1484,113,740,2,6130,39396,101,6
51,52569,9271,1465,110,725,2,6262,39857,111,6
52,52001,9416,1461,94,712,2,6384,40330,125,6
53,51445,9569,1460,90,719,2,6501,40786,127,6
54,50922,9681,1388,75,697,0,6637,41244,108,7
55,50363,9820,1365,71,683,0,6758,41713,106,7
56,49819,9964,1341,69,659,0,6887,42173,112,7
57,49275,10094,1347,65,670,1,6983,42639,122,7
58,48741,10217,1317,62,673,1,7097,43106,127,7
59,48204,10336,1298,72,654,1,7190,43576,113,7
60,47660,10473,1277,78,628,1,7310,44049,120,7
61,47134,10588,1251,77,630,2,7407,44523,115,7
62,46604,10705,1234,77,619,2,7510,44982,108,7
63,46053,10839,1220,74,598,2,7613,45460,101,7
64,45521,10955,1192,75,581,1,7718,45931,100,7
65,45008,11058,1158,70,564,2,7831,46391,100,7
66,44502,11162,1140,63,563,2,7915,46862,96,7
67,44007,11260,1101,62,557,3,8014,47328,90,7
68,43484,11385,1102,61,555,2,8114,47794,112,7
69,42972,11498,1089,61,541,2,8206,48257,115,7
70,42457,11603,1083,59,543,2,8285,48724,117,7
71,41953,11707,1053,57,527,2,8373,49190,107,7
72,41460,11812,1028,56,502,1,8466,49659,114,7
73,40963,11908,1014,55,506,1,8542,50120,112,7
74,40460,12012,988,50,494,0,8635,50594,114,8
75,39967,12114,950,50,469,0,8731,51065,111,8
76,39471,12200,926,47,462,0,8809,51532,101,8
77,38976,12270,879,46,445,0,8888,52004,88,8
78,38498,12344,842,49,436,0,8958,52472,73,8
79,38035,12415,825,52,433,0,9024,52937,82,8
80,37569,12475,781,50,417,0,9103,53405,85,8
81,37095,12541,745,51,404,0,9179,53877,76,8
82,36622,12616,718,45,384,0,9250,54347,73,8
83,36151,12684,690,41,368,0,9318,54821,70,8
84,35659,12750,678,36,352,0,9379,55306,77,8
85,35189,12816,652,27,329,0,9443,55786,77,8
86,34735,12868,613,20,319,0,9509,56255,73,8
87,34276,12925,585,20,305,0,9570,56731,67,8
88,33803,12971,539,18,286,0,9634,57219,56,8
89,33326,13019,521,21,280,0,9679,57703,49,8
90,32852,13068,504,25,266,0,9727,58188,54,8
91,32374,13126,505,25,257,0,9767,58676,63,8
92,31908,13177,510,27,262,0,9799,59158,72,8
93,31426,13227,488,29,240,0,9848,59647,64,8
94,30941,13294,482,26,230,0,9895,60130,64,8
95,30482,13331,453,22,217,0,9938,60614,57,8
96,30007,13392,457,22,207,0,9980,61099,69,8
97,29533,13451,452,19,200,0,10018,61583,66,8
98,29050,13503,457,20,203,0,10049,62069,65,8
99,28574,13559,447,22,203,0,10088,62558,58,8
100,28123,13599,435,19,198,0,10117,63037,58,8
101,27651,13655,442,19,198,0,10151,63528,73,8
102,27172,13703,444,22,205,0,10177,64021,71,8
103,26689,13752,438,22,210,0,10209,64514,66,8
104,26221,13802,430,23,217,0,10237,65002,58,8
105,25738,13864,439,25,197,0,10272,65491,60,8
106,25274,13921,437,23,184,0,10313,65978,70,8
107,24812,13969,442,29,187,0,10334,66468,68,8
108,24338,14016,435,30,183,0,10368,66959,70,8
109,23871,14066,421,27,178,0,10404,67452,64,8
110,23393,14114,412,27,183,0,10441,67941,63,8
111,22931,14174,414,27,176,0,10477,68429,71,8
112,22471,14224,425,26,188,0,10494,68916,71,8
113,22008,14271,427,24,189,0,10520,69404,69,8
114,21550,14314,410,18,193,0,10550,69901,60,8
115,21103,14348,391,16,193,0,10581,70391,50,8
116,20632,14386,384,16,195,0,10609,70883,49,8
117,20191,14419,354,14,183,0,10651,71370,41,8
118,19731,14464,358,13,185,0,10680,71863,52,8
119,19289,14499,349,13,179,0,10708,72357,52,8
120,18843,14529,341,13,176,0,10733,72850,50,8
121,18393,14556,317,13,170,0,10761,73340,39,8
122,17962,14584,300,16,158,0,10790,73830,36,8
123,17505,14614,289,15,151,0,10820,74321,36,8
124,17042,14646,281,15,142,0,10848,74813,35,8
125,16582,14684,276,14,132,0,10878,75306,44,8
126,16132,14719,278,11,128,0,10900,75797,50,8
127,15684,14744,270,9,123,0,10922,76293,51,8
128,15216,14777,259,10,119,0,10944,76789,44,8
129,14760,14803,248,6,124,0,10964,77284,38,8
130,14298,14839,250,7,117,0,10986,77778,42,8
131,14002,14868,245,7,116,0,11005,78096,43,8
132,13981,14898,245,7,110,0,11024,78096,41,8
133,13964,14927,243,8,112,0,11039,78096,37,8
134,13950,14959,244,8,112,0,11054,78096,39,8
135,13929,14987,244,9,112,0,11073,78096,37,8
136,13921,15007,231,9,104,0,11094,78096,37,8
137,13904,15035,225,7,111,0,11110,78096,30,8
138,13890,15065,230,7,110,0,11128,78096,39,8
139,13869,15102,242,9,109,0,11141,78096,43,8
140,13860,15125,236,11,110,0,11159,78096,46,8
141,13838,15161,241,12,102,0,11174,78096,44,8
142,13816,15197,241,12,99,0,11194,78096,42,8
143,13797,15230,247,14,98,0,11207,78096,42,8
144,13769,15267,249,16,96,0,11228,78096,37,8
145,13752,15308,259,14,90,0,11245,78096,47,8
146,13734,15335,258,14,98,0,11259,78096,42,8
