,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84265,287,287,0,0,0,0,15448,0,0
1,83718,337,337,0,0,0,0,15946,1,0
2,83147,414,414,0,0,0,0,16445,6,0
3,82556,521,521,0,0,0,0,16942,19,0
4,81963,633,632,0,0,0,0,17440,35,0
5,81348,770,764,0,0,0,0,17936,48,0
6,80710,931,912,31,305,0,0,18432,54,0
7,80110,1049,1013,38,370,0,0,18932,55,0
8,79484,1188,1134,48,454,0,0,19430,48,0
9,78849,1364,1291,49,548,0,0,19917,57,0
10,78228,1510,1419,63,653,0,0,20408,55,0
11,77582,1678,1576,74,784,0,0,20904,62,0
12,76943,1848,1718,80,878,0,0,21397,58,0
13,76291,2029,1562,59,691,15,321,21889,63,0
14,75641,2208,1652,68,758,16,392,22384,69,0
15,75001,2386,1712,73,789,16,486,22879,78,0
16,74361,2559,1769,86,831,16,581,23370,81,0
17,73714,2734,1803,88,856,18,698,23857,72,0
18,73037,2945,1840,93,869,19,839,24353,69,0
19,72389,3135,1906,106,911,19,939,24847,81,0
20,71745,3319,1933,112,922,5,1078,25337,96,3
21,71078,3526,1961,111,924,4,1227,25827,96,3
22,70447,3699,1969,113,952,5,1356,26318,93,3
23,69801,3900,1993,117,979,8,1503,26809,109,3
24,69154,4099,2015,119,985,7,1648,27291,113,5
25,68530,4273,1995,120,978,6,1809,27771,110,5
26,67880,4477,1998,113,1007,6,1964,28255,102,5
27,67253,4655,1997,110,1005,6,2108,28733,97,6
28,66648,4830,1994,113,1008,7,2256,29210,114,6
29,66025,5012,1977,114,1012,6,2417,29690,115,6
30,65412,5185,1940,108,981,6,2595,30165,121,9
31,64804,5362,1915,106,995,5,2750,30639,117,9
32,64205,5521,1881,106,990,5,2904,31113,112,9
33,63608,5679,1827,104,943,5,3081,31586,111,9
34,63019,5834,1799,108,942,5,3220,32050,98,10
35,62420,6022,1799,105,928,6,3373,32516,119,11
36,61838,6164,1742,103,899,6,3538,32985,114,11
