,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,295,295,0,0,0,0,15452,0,0
1,83693,365,365,0,0,0,0,15951,9,0
2,83115,451,451,0,0,0,0,16450,16,0
3,82520,555,555,0,0,0,0,16950,25,0
4,81903,686,677,0,0,0,0,17447,27,0
5,81289,822,806,0,0,0,0,17944,39,0
6,80657,985,960,24,332,0,0,18438,55,0
7,80036,1134,1098,36,399,0,0,18934,68,0
8,79426,1265,1210,51,479,0,0,19430,66,0
9,78775,1445,1365,61,589,0,0,19924,64,0
10,78116,1632,1528,73,694,0,0,20419,63,0
11,77482,1809,1688,87,818,0,0,20911,81,0
12,76847,1976,1832,98,932,0,0,21406,85,0
13,76214,2149,1646,86,702,20,336,21892,88,0
14,75575,2327,1710,92,774,20,415,22382,82,0
15,74935,2503,1768,95,840,24,506,22868,77,0
16,74318,2661,1784,100,857,28,622,23356,80,0
17,73678,2849,1826,102,878,28,739,23842,85,0
18,73027,3047,1873,100,889,37,868,24330,98,0
19,72389,3236,1914,103,910,43,987,24818,108,0
20,71742,3445,1966,108,945,34,1101,25300,118,9
21,71085,3653,1985,110,915,37,1255,25785,119,9
22,70459,3833,1963,104,911,38,1416,26264,113,11
23,69845,4001,1945,103,933,38,1558,26743,102,11
24,69231,4171,1949,110,936,48,1688,27224,103,11
25,68609,4351,1944,113,951,43,1837,27699,103,14
26,67992,4530,1939,113,974,41,1987,28178,111,15
27,67400,4684,1895,104,976,34,2145,28648,106,18
28,66809,4832,1885,92,994,38,2269,29121,103,19
29,66229,4970,1827,93,972,37,2421,29588,87,22
30,65626,5141,1804,97,952,38,2582,30058,93,23
31,65043,5288,1769,85,952,36,2730,30526,95,27
32,64477,5427,1719,80,914,37,2892,30987,104,29
33,63891,5586,1669,81,859,38,3063,31460,112,29
34,63312,5734,1637,88,818,37,3209,31923,112,31
35,62744,5867,1597,92,812,33,3346,32384,104,33
36,62170,6010,1562,91,795,34,3477,32852,95,34
37,61607,6131,1505,85,759,35,3623,33327,96,34
38,61029,6265,1473,90,729,33,3759,33798,97,38
39,60479,6378,1427,91,722,33,3880,34268,93,39
40,59932,6502,1398,86,716,31,4000,34746,115,39
41,59371,6630,1385,81,714,30,4111,35218,122,42
42,58815,6757,1349,77,673,33,4239,35682,121,44
43,58260,6878,1299,74,668,32,4353,36156,100,46
44,57716,6990,1272,68,649,32,4457,36626,99,47
45,57158,7114,1250,61,612,31,4567,37100,102,51
46,56613,7231,1215,60,591,29,4684,37571,108,52
47,56063,7338,1188,57,582,35,4785,38043,100,52
48,55490,7465,1175,57,563,36,4890,38517,90,52
49,54955,7559,1140,57,554,35,4978,38988,74,53
50,54412,7674,1125,55,538,37,5082,39455,78,54
