,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84275,278,278,0,0,0,0,15447,0,0
1,83729,326,326,0,0,0,0,15947,2,0
2,83164,402,402,0,0,0,0,16444,10,0
3,82584,493,493,0,0,0,0,16943,20,0
4,81973,629,627,0,0,0,0,17440,40,0
5,81344,783,773,0,0,0,0,17933,50,0
6,80722,930,910,35,289,0,0,18428,60,0
7,80117,1053,1011,41,351,0,0,18922,50,0
8,79509,1184,1124,54,419,0,0,19414,47,0
9,78883,1333,1253,69,518,0,0,19908,44,0
10,78262,1484,1392,76,647,0,0,20401,55,0
11,77631,1641,1534,96,754,0,0,20897,62,0
12,77002,1798,1674,105,856,0,0,21388,64,0
13,76374,1959,1500,81,672,12,312,21879,65,0
14,75745,2128,1582,88,729,15,377,22367,71,0
15,75121,2301,1655,85,779,15,458,22849,83,0
16,74481,2483,1700,82,803,16,571,23335,87,0
17,73851,2659,1716,85,802,20,703,23816,86,0
18,73226,2828,1733,81,816,26,824,24296,79,0
19,72596,3007,1774,80,847,27,934,24780,84,0
20,71967,3192,1807,84,869,18,1052,25258,91,7
21,71351,3370,1835,84,891,24,1178,25733,104,7
22,70725,3544,1853,89,907,29,1301,26216,102,7
23,70104,3719,1861,91,915,31,1434,26693,99,7
24,69492,3869,1838,98,916,33,1570,27178,85,7
25,68889,4022,1823,93,935,33,1707,27658,84,7
26,68289,4167,1800,101,927,37,1844,28136,76,7
27,67678,4339,1811,101,928,41,1980,28607,85,9
28,67095,4492,1777,107,912,38,2135,29082,100,11
29,66502,4643,1758,110,887,40,2280,29552,105,13
30,65906,4789,1728,108,867,41,2424,30028,99,13
31,65337,4922,1670,106,845,41,2567,30494,84,16
32,64764,5057,1625,105,835,40,2715,30968,92,20
33,64182,5190,1594,101,806,43,2852,31442,91,21
34,63607,5333,1563,98,789,42,2994,31903,90,23
35,63040,5453,1502,92,771,41,3134,32372,76,28
36,62467,5575,1473,82,757,42,3255,32847,75,33
37,61885,5732,1479,80,735,43,3377,33313,87,33
38,61320,5851,1452,69,732,41,3500,33783,89,34
39,60751,5987,1427,69,706,44,3635,34253,102,36
40,60189,6105,1391,68,697,39,3744,34722,86,40
41,59624,6240,1380,60,680,40,3864,35191,98,42
42,59063,6361,1345,64,672,41,3981,35663,92,44
43,58514,6459,1317,65,663,43,4079,36140,91,47
44,57947,6580,1306,65,663,46,4174,36623,89,48
45,57402,6679,1265,67,646,45,4280,37097,85,51
46,56849,6806,1249,64,634,40,4397,37570,102,53
47,56299,6911,1224,59,631,42,4492,38044,93,54
48,55760,7005,1192,65,601,41,4589,38515,89,56
49,55238,7082,1110,56,581,39,4706,38995,72,57
50,54698,7186,1085,50,564,30,4806,39464,74,61
51,54157,7288,1062,54,547,27,4905,39933,74,64
52,53632,7376,1034,57,531,28,4997,40402,73,64
53,53113,7471,1004,54,506,29,5092,40869,79,67
54,52586,7561,979,50,473,27,5182,41340,80,69
55,52062,7661,976,45,481,21,5261,41801,85,70
56,51538,7733,928,47,471,21,5346,42281,69,72
57,51026,7804,907,48,463,25,5414,42758,69,72
58,50494,7892,877,42,445,21,5502,43242,68,74
59,49979,7965,850,38,435,18,5581,43718,75,78
60,49448,8049,839,39,435,18,5649,44203,74,81
61,48932,8134,844,43,433,18,5700,44682,74,83
62,48418,8205,817,43,403,21,5774,45165,75,83
63,47905,8282,790,42,386,19,5855,45647,82,83
64,47397,8356,770,43,369,17,5921,46127,78,84
65,46878,8445,771,40,371,16,5983,46607,84,85
66,46357,8515,746,42,361,17,6047,47087,73,86
67,45844,8584,718,41,336,15,6120,47568,72,87
68,45312,8676,722,38,331,13,6176,48055,67,88
69,44796,8746,724,40,333,11,6223,48540,70,90
70,44280,8816,712,36,334,12,6283,49024,70,90
71,43767,8879,698,34,338,10,6333,49509,63,91
72,43267,8953,693,31,327,14,6390,49990,69,91
73,42763,9014,674,31,335,14,6448,50478,73,91
74,42258,9082,679,29,339,16,6491,50963,74,92
75,41755,9147,669,32,337,16,6538,51451,71,92
76,41253,9203,647,29,333,15,6590,51940,58,92
77,40755,9257,624,27,323,16,6647,52430,55,92
78,40249,9326,619,27,307,18,6696,52920,49,92
79,39735,9389,622,27,308,18,6742,53412,56,93
80,39226,9449,597,25,284,16,6809,53903,55,94
81,38728,9518,597,27,277,14,6857,54388,65,96
82,38228,9570,581,27,266,14,6904,54876,59,97
83,37722,9635,587,31,268,15,6947,55370,71,97
84,37211,9703,577,32,264,12,6994,55861,67,99
85,36712,9754,577,30,275,10,7031,56347,66,99
86,36212,9814,559,30,267,8,7080,56833,62,100
87,35714,9874,555,30,265,9,7119,57328,66,100
88,35205,9944,569,28,261,9,7162,57818,78,100
89,34705,9994,560,23,272,11,7197,58311,68,100
90,34212,10055,542,16,267,11,7246,58798,62,101
91,33719,10110,529,16,260,11,7289,59288,62,101
92,33225,10173,536,19,244,13,7330,59779,69,102
93,32728,10227,525,22,246,11,7370,60267,65,104
94,32249,10278,512,21,245,10,7409,60756,65,104
95,31776,10322,500,25,242,12,7443,61241,67,105
96,31286,10372,487,24,230,11,7487,61732,68,105
97,30801,10428,482,31,227,13,7522,62220,68,106
98,30310,10472,467,36,221,13,7557,62710,62,107
99,29814,10521,464,35,217,12,7589,63197,52,107
100,29332,10558,433,31,197,14,7632,63692,44,107
101,28846,10600,426,28,194,18,7664,64187,44,107
102,28353,10655,430,25,190,15,7705,64680,53,107
103,27863,10697,423,27,185,13,7736,65178,56,108
104,27365,10757,423,22,187,12,7779,65671,58,108
105,26883,10802,417,16,178,15,7811,66160,60,108
106,26403,10839,408,14,179,15,7836,66649,59,109
107,25918,10890,417,16,192,13,7859,67141,61,109
108,25428,10939,411,19,181,9,7890,67630,53,112
109,24933,11001,424,19,191,10,7919,68123,64,113
110,24457,11033,408,17,190,10,7946,68616,55,113
111,23978,11082,404,14,172,9,7985,69106,66,114
112,23500,11123,391,14,182,5,8009,69602,55,114
113,23027,11165,395,15,192,4,8034,70093,62,115
114,22539,11204,377,16,187,7,8067,70588,52,115
115,22061,11241,373,14,187,7,8089,71085,48,115
116,21562,11278,350,12,173,7,8129,71580,44,116
117,21079,11314,348,14,169,7,8153,72070,50,116
118,20606,11354,354,14,174,6,8172,72562,58,116
119,20107,11388,344,14,169,7,8201,73055,48,116
120,19624,11421,322,15,154,8,8236,73550,41,116
121,19145,11452,295,13,146,5,8270,74044,30,117
122,18653,11493,312,12,143,6,8289,74534,45,117
123,18160,11543,322,15,132,4,8315,75028,53,118
124,17667,11591,336,14,140,4,8337,75521,69,118
125,17164,11639,341,18,133,4,8360,76013,66,118
126,16675,11686,341,18,127,3,8386,76511,62,118
127,16187,11731,335,17,127,2,8408,76994,54,119
128,15703,11785,352,16,135,4,8428,77477,56,119
129,15211,11829,362,16,139,3,8445,77968,58,119
130,14719,11870,367,16,153,4,8461,78454,57,119
131,14391,11918,367,19,151,4,8490,78767,59,119
132,14375,11952,362,16,159,4,8510,78767,58,119
133,14350,12000,372,16,175,4,8529,78767,62,119
134,14322,12051,380,17,178,3,8551,78767,64,119
135,14296,12105,385,17,171,1,8581,78767,74,120
136,14273,12148,385,17,178,1,8601,78767,71,120
137,14254,12187,369,15,165,0,8632,78767,68,121
138,14236,12227,351,13,162,0,8662,78767,62,121
139,14223,12258,337,15,163,0,8687,78767,60,121
140,14199,12302,328,19,150,2,8720,78767,60,121
141,14173,12346,325,18,149,2,8745,78767,56,121
142,14160,12374,313,19,145,2,8767,78767,53,121
143,14142,12403,295,18,137,2,8794,78767,44,121
144,14120,12447,305,18,134,2,8810,78767,48,121
145,14097,12483,301,20,131,2,8835,78767,46,121
146,14078,12523,302,19,130,2,8863,78767,56,121
147,14066,12557,286,13,123,0,8890,78767,56,122
148,14046,12596,289,13,118,0,8913,78767,62,122
149,14019,12636,289,12,122,0,8932,78767,54,122
150,13999,12672,285,14,125,0,8950,78767,48,122
151,13984,12701,282,17,128,0,8963,78767,43,122
152,13956,12748,292,13,120,0,8987,78767,49,122
153,13936,12784,286,13,114,0,9013,78767,49,122
154,13915,12824,299,16,125,0,9026,78767,54,122
155,13900,12852,290,16,127,0,9044,78767,48,122
156,13881,12893,293,17,119,0,9066,78767,54,122
157,13859,12939,297,17,124,0,9089,78767,59,122
158,13846,12968,294,13,129,0,9108,78767,62,122
159,13829,12994,286,18,133,0,9120,78767,49,122
160,13804,13030,278,16,130,0,9140,78767,36,122
161,13781,13067,272,13,125,0,9167,78767,34,122
162,13755,13113,289,12,128,0,9187,78767,45,122
163,13739,13141,291,12,126,0,9202,78767,46,122
164,13705,13189,297,10,117,0,9230,78767,46,122
165,13677,13229,297,11,121,0,9250,78767,38,122
166,13662,13262,297,7,127,0,9271,78767,44,122
167,13645,13297,303,8,137,0,9286,78767,48,122
168,13628,13340,315,9,133,0,9305,78767,62,122
169,13603,13379,314,11,143,0,9327,78767,58,122
170,13585,13413,317,12,157,0,9340,78767,56,122
171,13573,13435,296,12,155,0,9357,78767,40,122
172,13561,13462,284,12,147,0,9382,78767,41,122
173,13539,13493,276,14,139,0,9405,78767,34,122
174,13526,13520,267,16,136,0,9431,78767,38,122
175,13504,13554,270,15,139,0,9447,78767,35,122
176,13483,13589,262,13,119,0,9481,78767,40,122
177,13467,13630,261,13,103,0,9509,78767,51,122
178,13444,13669,273,14,109,0,9524,78767,55,122
179,13430,13695,268,14,105,0,9541,78767,53,122
180,13409,13731,262,14,110,0,9558,78767,43,122
181,13390,13766,256,13,107,0,9583,78767,43,122
182,13379,13791,251,14,104,0,9601,78767,45,122
183,13359,13828,261,16,113,0,9613,78767,47,122
184,13341,13863,268,14,117,0,9625,78767,48,122
185,13317,13897,266,15,115,0,9647,78767,44,122
186,13296,13927,266,14,122,0,9660,78767,36,122
187,13276,13962,262,11,114,0,9682,78767,34,122
188,13261,13995,264,12,112,0,9703,78767,42,122
189,13239,14032,276,11,115,0,9719,78767,48,122
190,13222,14064,270,11,116,0,9742,78767,48,122
191,13197,14100,274,12,122,0,9756,78767,41,122
192,13177,14136,274,10,123,0,9777,78767,42,122
193,13160,14170,274,12,117,0,9796,78767,44,122
194,13141,14205,287,13,127,0,9807,78767,49,122
195,13124,14238,284,10,127,0,9827,78767,49,122
196,13109,14266,277,11,133,0,9845,78767,45,122
197,13099,14289,260,9,131,0,9869,78767,42,122
198,13083,14318,252,8,128,0,9890,78767,39,122
199,13060,14350,251,10,125,0,9910,78767,35,122
200,13048,14370,243,7,130,0,9925,78767,30,122
201,13032,14401,239,8,122,0,9947,78767,32,122
202,13021,14423,235,10,113,0,9964,78767,34,122
203,13008,14447,226,11,103,0,9989,78767,37,122
204,12990,14476,220,13,104,0,10009,78767,33,122
205,12974,14505,221,12,100,0,10026,78767,35,122
206,12963,14531,217,13,96,0,10045,78767,39,122
207,12947,14556,214,15,88,0,10062,78767,37,122
208,12934,14579,209,13,88,0,10077,78767,34,122
209,12926,14599,204,13,96,0,10087,78767,31,122
210,12912,14621,201,10,99,0,10103,78767,30,122
211,12900,14645,192,8,89,0,10126,78767,32,122
212,12881,14670,193,10,91,0,10138,78767,26,122
213,12872,14689,188,9,89,0,10154,78767,28,122
214,12860,14712,188,8,87,0,10165,78767,27,122
215,12850,14734,191,9,87,0,10178,78767,33,122
216,12841,14754,183,8,82,0,10196,78767,34,122
217,12825,14781,183,9,84,0,10212,78767,34,122
218,12813,14799,178,8,83,0,10223,78767,28,122
219,12796,14821,173,7,80,0,10239,78767,22,122
220,12772,14852,180,8,76,0,10252,78767,18,122
221,12758,14880,194,9,76,0,10260,78767,26,122
222,12741,14904,199,9,78,0,10274,78767,28,122
223,12723,14928,204,9,78,0,10286,78767,27,122
224,12707,14959,202,9,76,0,10305,78767,28,122
225,12694,14984,211,12,88,0,10314,78767,33,122
226,12674,15018,227,12,90,0,10326,78767,41,122
227,12655,15048,232,10,99,0,10336,78767,37,122
228,12645,15066,229,11,107,0,10345,78767,33,122
229,12626,15098,231,13,105,0,10361,78767,32,122
230,12615,15121,231,16,103,0,10373,78767,33,122
231,12604,15139,224,16,106,0,10390,78767,32,122
232,12586,15171,219,13,104,0,10414,78767,33,122
233,12574,15201,223,13,100,0,10428,78767,39,122
234,12559,15226,224,13,102,0,10445,78767,42,122
235,12548,15248,214,11,97,0,10463,78767,39,122
236,12532,15270,202,9,94,0,10479,78767,27,122
237,12515,15299,208,7,101,0,10492,78767,29,122
238,12504,15321,199,7,93,0,10512,78767,29,122
239,12492,15342,195,8,88,0,10531,78767,32,122
240,12479,15366,197,9,88,0,10541,78767,31,122
241,12472,15386,187,9,85,0,10560,78767,33,122
242,12457,15413,194,10,90,0,10571,78767,36,122
243,12451,15428,187,12,88,0,10582,78767,34,122
244,12443,15443,171,12,82,0,10600,78767,28,122
245,12432,15467,171,12,83,0,10612,78767,29,122
246,12416,15495,175,11,76,0,10627,78767,32,122
247,12403,15525,187,11,80,0,10638,78767,42,122
248,12391,15544,177,11,70,0,10654,78767,36,122
249,12381,15561,165,11,61,0,10671,78767,31,122
250,12365,15591,167,9,63,0,10682,78767,28,122
251,12349,15617,174,9,67,0,10694,78767,31,122
252,12343,15634,171,10,66,0,10707,78767,35,122
253,12331,15660,176,12,69,0,10714,78767,35,122
254,12312,15686,177,13,63,0,10729,78767,32,122
255,12297,15718,192,14,72,0,10735,78767,38,122
256,12283,15738,190,13,81,0,10743,78767,30,122
257,12267,15761,195,13,76,0,10754,78767,30,122
258,12255,15790,191,12,73,0,10770,78767,30,122
259,12246,15810,192,11,80,0,10783,78767,35,122
260,12229,15831,194,9,85,0,10795,78767,32,122
