,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84234,316,316,0,0,0,0,15450,0,0
1,83674,385,385,0,0,0,0,15948,7,0
2,83092,479,479,0,0,0,0,16445,16,0
3,82506,577,577,0,0,0,0,16943,26,0
4,81916,686,679,0,0,0,0,17437,32,0
5,81280,844,828,0,0,0,0,17933,41,0
6,80652,999,973,37,341,0,0,18430,55,0
7,80024,1147,1108,46,417,0,0,18925,57,0
8,79365,1334,1277,53,498,0,0,19417,59,0
9,78755,1469,1388,56,591,0,0,19912,55,0
10,78104,1651,1555,74,713,0,0,20403,62,0
11,77478,1813,1697,93,825,0,0,20895,70,0
12,76838,1987,1851,105,946,0,0,21389,78,0
13,76176,2171,1650,82,758,15,363,21886,75,0
14,75541,2345,1713,85,785,17,446,22373,73,0
15,74905,2521,1774,89,853,18,533,22863,75,0
16,74252,2721,1860,98,882,19,628,23346,86,0
17,73617,2895,1870,100,886,21,766,23833,86,0
18,72972,3082,1899,101,919,24,894,24322,87,0
19,72335,3269,1925,99,936,26,1025,24810,95,0
20,71693,3460,1909,102,912,12,1204,25299,107,2
21,71052,3631,1933,104,965,11,1320,25792,99,2
22,70415,3816,1922,107,950,13,1478,26273,90,2
23,69789,3995,1929,112,967,13,1612,26757,89,2
24,69150,4186,1952,106,976,14,1756,27238,99,3
25,68523,4368,1938,104,966,12,1922,27713,100,4
26,67877,4563,1946,105,965,10,2072,28194,93,4
27,67258,4736,1940,107,973,10,2218,28670,90,4
28,66637,4925,1930,109,943,11,2387,29144,102,4
29,66021,5103,1927,113,949,8,2537,29624,114,5
30,65408,5285,1924,104,954,9,2692,30101,130,5
31,64803,5448,1894,106,968,7,2842,30577,122,6
32,64200,5601,1854,98,966,9,2993,31055,108,6
33,63586,5779,1840,104,959,11,3139,31529,100,6
34,62973,5955,1827,97,946,12,3294,32002,102,6
35,62377,6111,1812,94,943,11,3436,32480,112,7
36,61791,6253,1761,92,916,14,3591,32955,105,7
37,61192,6408,1729,104,877,15,3741,33434,104,8
38,60618,6540,1657,103,853,14,3907,33907,97,8
39,60049,6668,1608,103,850,11,4052,34378,96,9
40,59477,6800,1556,105,819,9,4201,34850,93,9
41,58887,6946,1533,103,796,7,4337,35322,90,11
42,58291,7107,1529,99,784,8,4472,35799,101,11
43,57722,7259,1518,89,766,6,4603,36259,109,11
44,57150,7401,1508,75,753,7,4726,36735,122,12
45,56568,7553,1479,78,710,7,4866,37207,120,12
46,55995,7696,1446,82,684,11,5002,37673,112,12
47,55433,7825,1416,71,697,11,5120,38139,98,12
48,54878,7967,1408,73,696,11,5231,38606,105,12
