,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,318,318,0,0,0,0,15445,0,0
1,83681,381,381,0,0,0,0,15945,7,0
2,83116,456,456,0,0,0,0,16442,14,0
3,82520,564,564,0,0,0,0,16940,24,0
4,81914,689,682,0,0,0,0,17434,30,0
5,81275,849,835,0,0,0,0,17928,38,0
6,80623,1028,1004,37,337,0,0,18423,50,0
7,79997,1177,1140,50,392,0,0,18921,58,0
8,79364,1331,1279,60,480,0,0,19417,60,0
9,78727,1497,1423,75,577,0,0,19908,58,0
10,78081,1679,1584,89,708,0,0,20400,65,0
11,77404,1883,1771,108,846,0,0,20894,69,0
12,76730,2091,1959,126,956,0,0,21387,76,0
13,76063,2291,1768,99,746,11,363,21876,70,0
14,75406,2481,1869,96,827,11,431,22367,73,0
15,74749,2675,1940,99,880,13,527,22858,74,0
16,74081,2881,2012,102,948,13,639,23350,82,0
17,73419,3087,2051,113,973,15,782,23840,92,0
18,72764,3286,2066,112,995,16,938,24330,98,0
19,72107,3489,2111,118,1027,16,1066,24816,100,0
20,71419,3723,2164,121,1053,6,1210,25300,96,3
21,70704,3996,2257,134,1070,6,1356,25785,105,3
22,69969,4282,2355,133,1089,4,1510,26275,114,5
23,69270,4552,2412,137,1067,4,1693,26755,135,5
24,68517,4872,2507,127,1067,3,1874,27231,135,6
25,67842,5112,2528,121,1099,3,2051,27706,134,7
26,67139,5402,2602,126,1158,4,2216,28183,147,7
27,66470,5642,2634,140,1223,5,2381,28658,150,7
28,65800,5885,2661,139,1267,5,2557,29135,160,7
29,65108,6159,2699,154,1357,5,2729,29613,156,7
30,64433,6415,2744,154,1392,5,2894,30087,165,7
31,63795,6635,2743,167,1434,5,3065,30561,171,7
32,63157,6860,2703,175,1416,4,3270,31032,169,7
33,62529,7073,2630,160,1394,3,3501,31500,167,7
34,61902,7280,2536,159,1364,3,3745,31974,165,8
35,61251,7507,2486,158,1347,3,3964,32448,157,8
36,60641,7711,2360,150,1242,3,4241,32915,165,8
37,60026,7908,2303,146,1213,3,4441,33379,157,8
38,59436,8098,2216,136,1157,2,4668,33826,154,8
39,58855,8274,2138,127,1125,3,4861,34282,144,8
40,58250,8450,2076,132,1104,4,5053,34750,137,8
41,57675,8616,1980,115,1050,3,5266,35214,144,10
42,57100,8779,1892,115,1000,4,5466,35668,130,10
43,56523,8935,1845,105,989,4,5630,36127,127,10
44,55936,9099,1788,100,952,4,5797,36587,108,10
45,55344,9273,1765,101,928,4,5957,37051,115,10
46,54799,9403,1705,100,888,3,6111,37509,116,10
47,54227,9558,1648,92,845,3,6288,37970,120,10
48,53685,9682,1584,98,816,2,6432,38422,106,10
49,53141,9813,1526,88,804,1,6584,38878,106,10
50,52590,9946,1477,86,793,1,6727,39337,101,10
51,52052,10074,1450,87,760,1,6852,39788,101,10
52,51497,10214,1417,80,746,2,6988,40253,98,10
53,50954,10324,1381,78,730,2,7100,40726,94,10
54,50378,10488,1388,78,698,1,7227,41194,110,10
55,49833,10613,1360,72,683,2,7346,41658,107,10
56,49302,10725,1313,71,653,2,7475,42123,111,10
57,48781,10825,1237,70,630,2,7605,42578,86,10
58,48258,10940,1228,68,619,2,7698,43036,88,10
59,47728,11050,1187,74,615,1,7815,43508,93,10
60,47205,11156,1178,74,615,1,7909,43967,96,10
61,46684,11262,1157,68,605,1,8003,44435,90,10
62,46164,11379,1135,65,588,0,8102,44901,82,11
63,45634,11488,1122,64,573,0,8200,45373,88,11
64,45124,11592,1093,61,541,0,8306,45843,92,11
65,44612,11691,1081,55,549,0,8386,46310,89,11
66,44110,11789,1031,43,522,0,8504,46766,83,11
67,43607,11870,987,47,510,0,8598,47243,75,11
68,43118,11948,959,46,512,0,8676,47713,72,11
69,42633,12031,939,49,503,0,8755,48180,76,11
70,42122,12126,929,43,498,0,8837,48654,74,11
71,41639,12206,913,45,499,0,8908,49115,72,11
72,41147,12301,898,43,477,0,8990,49580,76,11
73,40686,12361,858,42,452,0,9069,50042,73,11
74,40203,12435,823,33,430,0,9155,50515,76,11
75,39717,12515,792,36,422,0,9234,50984,72,11
76,39240,12583,769,37,405,0,9307,51464,80,11
77,38775,12644,733,39,395,0,9378,51940,81,11
78,38297,12712,699,39,363,0,9452,52414,75,11
79,37831,12780,683,39,353,0,9510,52886,69,11
80,37343,12856,680,39,352,1,9562,53359,62,11
81,36880,12934,681,44,334,1,9617,53828,73,11
82,36418,12998,651,39,299,1,9691,54305,75,11
83,35926,13075,651,33,294,1,9748,54788,87,11
84,35467,13142,622,32,280,1,9811,55264,77,11
85,34998,13200,616,31,295,1,9853,55742,79,11
86,34539,13271,607,31,292,1,9901,56215,79,11
87,34068,13326,586,30,283,0,9954,56693,77,11
88,33575,13397,591,26,290,0,9996,57173,73,11
89,33101,13455,583,27,299,0,10030,57652,63,11
90,32626,13510,572,24,290,1,10075,58135,59,11
91,32152,13555,549,23,282,1,10123,58620,50,11
92,31679,13606,522,21,262,1,10179,59104,43,11
93,31193,13659,513,26,263,1,10224,59594,44,11
94,30718,13725,526,23,260,1,10266,60084,62,11
95,30233,13774,515,21,255,1,10311,60571,62,11
96,29764,13836,515,21,245,1,10355,61057,67,11
97,29288,13885,500,22,246,0,10390,61549,58,11
98,28815,13948,509,21,243,0,10429,62037,70,11
99,28326,14007,511,24,243,0,10463,62526,67,11
100,27850,14051,484,16,234,0,10514,63014,63,11
101,27401,14102,472,17,236,0,10550,63494,52,11
102,26951,14139,451,16,228,0,10588,63979,49,11
103,26470,14202,464,16,230,0,10622,64470,57,11
104,25998,14241,451,19,230,0,10658,64962,59,11
105,25523,14293,451,18,224,0,10693,65457,59,11
106,25056,14329,426,15,225,0,10730,65949,57,11
107,24597,14369,414,18,208,0,10764,66439,57,11
108,24133,14424,413,18,208,0,10803,66927,62,11
109,23666,14457,395,18,200,0,10832,67417,53,11
110,23206,14500,384,20,197,0,10868,67907,52,11
111,22753,14546,369,18,174,0,10907,68399,46,11
112,22285,14594,376,20,166,0,10935,68893,50,11
113,21809,14654,384,18,166,0,10970,69383,60,11
114,21350,14699,393,14,170,0,10990,69875,62,11
115,20902,14749,387,15,156,0,11029,70364,66,11
116,20443,14806,396,16,164,0,11050,70858,59,11
117,19985,14852,389,19,157,0,11085,71348,62,11
118,19522,14919,421,19,176,0,11099,71839,73,11
119,19061,14971,431,19,181,0,11121,72329,74,11
120,18600,15026,432,21,175,0,11154,72822,76,11
121,18152,15072,426,23,190,0,11174,73313,66,11
122,17691,15125,432,21,191,0,11200,73805,73,11
123,17244,15164,418,23,194,0,11230,74297,67,11
124,16796,15200,401,18,199,0,11261,74790,66,11
125,16349,15233,373,17,199,0,11294,75281,51,11
126,15901,15271,367,16,197,0,11321,75775,52,11
127,15446,15303,349,15,194,0,11350,76266,42,11
128,14988,15337,333,16,178,0,11387,76757,43,11
129,14542,15363,316,16,168,0,11412,77255,41,11
130,14089,15400,307,15,154,0,11447,77753,45,11
131,13790,15426,288,14,144,0,11478,78070,46,11
132,13770,15458,272,16,131,0,11510,78070,42,11
133,13757,15482,257,14,129,0,11534,78070,38,11
134,13742,15508,243,13,115,0,11559,78070,34,11
135,13724,15538,239,12,116,0,11581,78070,34,11
136,13708,15566,241,13,111,0,11596,78070,35,11
137,13685,15603,247,12,112,0,11616,78070,38,11
138,13671,15629,241,11,106,0,11636,78070,38,11
139,13655,15666,245,8,103,0,11657,78070,47,11
140,13638,15697,242,9,100,0,11677,78070,47,11
141,13620,15731,254,12,103,0,11687,78070,51,11
142,13598,15770,250,12,104,0,11709,78070,47,11
143,13584,15796,251,12,107,0,11720,78070,45,11
144,13568,15822,241,12,103,0,11740,78070,39,11
145,13548,15862,251,15,104,0,11753,78070,42,11
146,13531,15894,256,15,107,0,11768,78070,45,11
147,13510,15936,270,19,107,0,11786,78070,56,11
148,13493,15968,266,17,107,0,11802,78070,51,11
149,13474,16006,266,19,98,0,11825,78070,55,11
150,13458,16045,270,20,103,0,11839,78070,57,11
151,13437,16082,276,19,105,0,11855,78070,58,11
152,13425,16109,267,16,112,0,11872,78070,54,11
153,13413,16143,260,15,112,0,11890,78070,53,11
154,13397,16182,261,14,110,0,11912,78070,60,11
155,13379,16208,258,13,113,0,11926,78070,53,11
156,13359,16242,254,12,119,0,11942,78070,45,11
157,13342,16275,244,10,113,0,11962,78070,38,11
158,13328,16303,247,11,107,0,11979,78070,44,11
159,13309,16333,242,12,101,0,12000,78070,41,11
160,13299,16355,231,12,102,0,12017,78070,37,11
161,13284,16377,220,10,105,0,12036,78070,30,11
162,13268,16402,218,11,105,0,12052,78070,28,11
163,13260,16422,205,10,99,0,12073,78070,28,11
164,13245,16446,210,10,106,0,12085,78070,30,11
165,13233,16471,214,8,106,0,12097,78070,34,11
166,13219,16495,210,7,106,0,12113,78070,32,11
167,13205,16517,205,8,103,0,12131,78070,31,11
168,13191,16541,196,7,92,0,12151,78070,28,11
169,13182,16560,188,9,88,0,12168,78070,28,11
170,13169,16588,194,8,87,0,12182,78070,35,11
171,13155,16608,185,7,83,0,12201,78070,31,11
172,13144,16630,187,8,86,0,12211,78070,32,11
173,13130,16654,181,8,85,0,12226,78070,27,11
174,13118,16678,183,8,78,0,12242,78070,33,11
175,13106,16703,189,8,83,0,12250,78070,35,11
176,13092,16731,192,6,84,0,12265,78070,39,11
177,13078,16756,193,5,84,0,12277,78070,38,11
178,13068,16779,189,6,83,0,12291,78070,38,11
179,13057,16803,185,5,82,0,12305,78070,37,11
180,13039,16830,187,5,80,0,12319,78070,35,11
181,13031,16852,187,4,86,0,12328,78070,36,11
182,13016,16877,186,4,87,0,12341,78070,33,11
183,13001,16900,186,4,83,0,12355,78070,32,11
184,12992,16919,180,6,81,0,12366,78070,28,11
185,12977,16943,180,8,83,0,12380,78070,27,11
186,12967,16961,178,8,79,0,12392,78070,27,11
187,12951,16987,182,7,83,0,12404,78070,27,11
188,12940,17009,181,9,82,0,12418,78070,29,11
189,12933,17031,181,9,77,0,12432,78070,36,11
190,12919,17052,182,9,82,0,12442,78070,33,11
191,12904,17080,188,9,81,0,12453,78070,35,11
192,12889,17107,182,7,81,0,12471,78070,32,11
193,12880,17125,185,7,84,0,12479,78070,34,11
194,12866,17146,178,8,75,0,12494,78070,28,11
195,12853,17168,173,7,75,0,12509,78070,25,11
196,12835,17197,184,9,79,0,12518,78070,27,11
197,12827,17216,181,10,78,0,12533,78070,31,11
198,12814,17237,183,9,78,0,12543,78070,30,11
199,12800,17267,186,10,75,0,12559,78070,35,11
200,12778,17298,195,11,76,0,12570,78070,33,11
201,12764,17325,207,15,83,0,12577,78070,38,11
202,12749,17346,198,15,77,0,12591,78070,28,11
203,12730,17375,203,13,77,0,12606,78070,29,11
204,12717,17400,200,12,77,0,12621,78070,28,11
205,12699,17428,213,14,88,0,12630,78070,32,11
206,12682,17454,215,12,90,0,12644,78070,31,11
207,12673,17477,213,14,90,0,12657,78070,33,11
208,12660,17507,215,14,91,0,12675,78070,40,11
209,12650,17533,224,14,96,0,12683,78070,47,11
210,12640,17552,216,14,101,0,12696,78070,42,11
211,12625,17575,208,15,103,0,12710,78070,33,11
212,12609,17601,196,13,92,0,12732,78070,27,11
213,12592,17630,202,14,90,0,12746,78070,30,11
214,12579,17657,206,11,88,0,12761,78070,36,11
215,12571,17673,193,6,84,0,12780,78070,34,11
216,12548,17710,206,8,84,1,12792,78070,36,11
217,12534,17736,200,10,80,1,12810,78070,34,11
218,12518,17763,202,9,81,1,12827,78070,37,11
219,12506,17789,205,8,86,1,12836,78070,37,11
220,12497,17809,200,9,80,1,12849,78070,36,11
221,12483,17837,207,11,91,1,12859,78070,39,11
222,12474,17856,202,11,95,1,12869,78070,35,11
223,12460,17882,201,11,96,0,12885,78070,36,11
224,12451,17896,185,9,94,0,12901,78070,27,11
225,12441,17916,178,8,87,0,12918,78070,27,11
226,12431,17932,169,8,88,0,12931,78070,21,11
227,12417,17951,175,8,89,0,12939,78070,21,11
228,12408,17969,160,7,81,0,12962,78070,20,11
229,12397,17989,160,7,76,0,12976,78070,23,11
230,12383,18009,159,6,71,0,12992,78070,24,11
231,12366,18034,163,7,68,0,13004,78070,23,11
232,12353,18050,161,7,73,0,13013,78070,17,11
233,12341,18070,161,9,66,0,13027,78070,19,11
234,12327,18097,171,8,69,0,13036,78070,24,11
235,12319,18112,169,8,69,0,13050,78070,28,11
236,12304,18131,171,10,75,0,13059,78070,24,11
237,12294,18147,164,10,78,0,13069,78070,17,11
238,12282,18166,166,9,81,0,13079,78070,17,11
239,12266,18189,171,9,81,0,13093,78070,20,11
240,12255,18216,183,9,80,0,13102,78070,30,11
241,12241,18238,187,10,83,0,13113,78070,31,11
242,12234,18252,180,10,79,0,13127,78070,31,11
243,12228,18270,165,9,75,0,13144,78070,27,11
244,12217,18292,166,10,77,0,13157,78070,30,11
245,12212,18310,165,12,74,0,13169,78070,36,11
246,12205,18326,155,13,73,0,13183,78070,33,11
247,12199,18333,143,11,74,0,13191,78070,23,11
248,12187,18350,132,9,67,0,13206,78070,15,11
249,12173,18375,138,10,67,0,13216,78070,17,11
250,12164,18392,142,10,60,0,13228,78070,24,11
