,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,322,322,0,0,0,0,15453,0,0
1,83673,388,388,0,0,0,0,15948,9,0
2,83089,493,493,0,0,0,0,16445,27,0
3,82510,589,589,0,0,0,0,16941,40,0
4,81891,730,721,0,0,0,0,17438,50,0
5,81249,892,865,0,0,0,0,17936,50,0
6,80615,1056,1016,38,341,0,0,18429,60,0
7,79979,1217,1158,46,420,0,0,18925,62,0
8,79343,1375,1298,51,498,0,0,19418,59,0
9,78719,1525,1425,67,604,0,0,19915,59,0
10,78099,1680,1559,80,735,0,0,20405,63,0
11,77465,1845,1709,92,864,0,0,20898,72,0
12,76848,1989,1830,105,991,0,0,21390,68,0
13,76197,2179,1633,83,777,17,362,21879,71,0
14,75584,2328,1675,87,813,21,445,22369,73,0
15,74949,2510,1756,89,858,22,527,22850,82,0
16,74351,2658,1755,84,882,23,648,23329,83,0
17,73743,2800,1728,83,864,24,791,23816,78,0
18,73120,2972,1733,91,877,26,930,24297,80,0
19,72497,3141,1737,91,860,30,1066,24781,81,0
20,71860,3320,1740,88,874,18,1213,25267,88,8
21,71247,3475,1735,86,868,15,1340,25748,81,11
22,70621,3651,1759,92,853,23,1462,26233,86,11
23,70006,3823,1766,93,853,27,1599,26711,93,11
24,69389,3997,1797,100,860,32,1719,27184,100,11
25,68786,4153,1758,97,852,34,1878,27662,96,12
26,68196,4301,1750,98,860,36,1998,28139,96,13
27,67577,4473,1738,92,853,36,2151,28623,103,14
28,66972,4636,1755,92,871,40,2266,29094,101,14
29,66384,4781,1737,94,892,33,2391,29568,97,17
30,65791,4926,1706,96,873,36,2528,30050,94,19
31,65189,5093,1704,89,854,35,2667,30516,96,20
32,64609,5242,1673,80,847,37,2815,30984,102,21
33,64026,5394,1663,79,850,41,2942,31452,105,22
34,63455,5529,1628,85,817,43,3079,31921,107,24
35,62900,5653,1582,87,789,47,3210,32386,104,26
36,62335,5790,1541,83,785,50,3350,32849,102,27
37,61768,5920,1510,80,775,47,3474,33321,104,31
38,61207,6039,1480,73,784,45,3587,33792,99,33
39,60647,6168,1441,76,748,47,3716,34261,102,37
40,60109,6268,1370,75,705,45,3849,34720,88,40
41,59558,6388,1347,79,689,45,3960,35188,94,43
42,59004,6509,1315,74,678,41,4072,35651,85,46
43,58464,6619,1271,75,631,44,4203,36113,93,48
44,57928,6716,1220,70,615,43,4313,36584,87,51
45,57392,6826,1189,70,579,46,4424,37051,90,52
46,56841,6931,1156,70,562,39,4530,37522,83,55
47,56293,7037,1138,70,564,34,4621,37996,80,59
48,55747,7144,1107,64,549,30,4726,38471,78,60
49,55202,7253,1095,69,517,26,4825,38945,86,60
50,54689,7353,1073,62,512,20,4919,39405,95,62
51,54144,7469,1066,69,497,18,5009,39879,104,65
52,53624,7561,1043,71,496,12,5093,40352,106,66
53,53081,7666,1029,71,488,13,5176,40829,107,67
54,52551,7760,996,65,481,17,5263,41308,101,68
55,52033,7841,965,57,473,18,5342,41779,94,69
56,51498,7944,965,50,489,19,5409,42249,87,69
57,50963,8029,941,52,469,21,5485,42731,74,69
58,50447,8113,917,43,464,21,5568,43212,75,69
59,49928,8206,902,45,443,22,5647,43683,74,69
60,49399,8306,909,40,427,26,5720,44171,96,69
61,48871,8388,884,35,427,24,5799,44653,95,71
62,48363,8474,874,38,424,21,5865,45123,96,73
63,47834,8561,844,39,404,23,5939,45605,79,74
64,47308,8662,859,38,410,22,5999,46081,88,75
65,46771,8771,870,40,397,22,6068,46563,93,75
66,46260,8855,871,37,396,25,6125,47043,104,76
67,45756,8934,855,33,401,20,6185,47517,101,77
68,45237,9018,831,36,386,20,6257,48000,97,79
69,44714,9096,810,36,388,22,6320,48488,84,79
70,44194,9173,799,33,408,23,6376,48974,77,80
71,43685,9237,768,31,393,23,6440,49455,66,81
72,43177,9310,760,30,384,23,6497,49939,74,82
73,42668,9374,742,34,377,22,6553,50427,70,84
74,42159,9437,731,36,373,24,6607,50913,71,85
75,41646,9494,692,40,360,21,6672,51401,54,85
76,41138,9555,667,42,336,22,6738,51888,51,85
77,40637,9623,638,42,303,20,6814,52371,58,86
78,40133,9686,639,43,298,20,6860,52860,66,88
79,39633,9756,647,43,293,23,6904,53342,73,89
80,39121,9824,633,35,290,22,6959,53829,66,89
81,38627,9896,626,36,278,20,7014,54317,69,91
82,38125,9955,608,30,272,20,7067,54801,65,91
83,37630,10005,590,28,270,17,7113,55291,63,93
84,37137,10077,593,29,273,15,7157,55769,69,93
85,36643,10140,592,29,277,15,7201,56261,72,93
86,36144,10205,593,31,279,12,7245,56750,76,95
87,35654,10259,573,33,273,12,7288,57237,63,95
88,35142,10330,576,31,263,11,7333,57728,68,95
89,34652,10398,579,35,259,9,7375,58214,68,96
90,34179,10447,570,32,261,10,7415,58702,75,96
91,33698,10499,549,33,257,11,7460,59187,71,96
92,33219,10551,529,31,247,9,7508,59672,70,98
93,32718,10612,518,31,243,9,7555,60167,66,98
94,32212,10665,510,30,251,11,7590,60661,57,100
95,31711,10723,517,29,244,13,7620,61151,56,100
96,31197,10786,519,26,234,14,7660,61641,53,100
97,30694,10849,527,23,228,14,7699,62134,64,101
98,30192,10917,534,22,226,16,7740,62621,72,101
99,29698,10970,534,21,229,17,7775,63113,76,101
100,29205,11017,512,15,230,17,7818,63604,68,101
101,28728,11058,476,17,227,14,7864,64088,54,104
102,28244,11096,468,19,238,14,7887,64579,46,105
103,27753,11157,482,19,250,13,7916,65070,56,105
104,27261,11201,479,22,247,11,7948,65561,54,106
105,26779,11253,474,21,237,8,7991,66049,62,106
106,26301,11297,453,20,227,9,8027,66541,55,107
107,25808,11348,452,22,211,7,8067,67032,64,107
108,25320,11396,432,21,200,6,8112,67523,63,108
109,24842,11437,414,23,193,5,8149,68015,57,109
110,24358,11474,392,21,185,7,8187,68509,53,109
111,23886,11509,377,22,176,9,8216,69000,50,109
112,23409,11541,365,19,180,9,8245,69495,47,109
113,22918,11590,368,20,179,7,8274,69987,48,109
114,22434,11625,361,19,182,7,8298,70477,44,109
115,21952,11660,352,17,171,8,8330,70967,49,109
116,21474,11695,337,11,162,8,8362,71463,50,109
117,20988,11741,337,13,150,6,8393,71954,58,110
118,20484,11782,337,12,159,5,8416,72448,57,111
119,20008,11823,329,14,148,5,8446,72939,60,111
120,19526,11858,314,15,138,4,8473,73425,52,112
121,19025,11904,318,14,129,4,8499,73921,52,112
122,18528,11953,325,16,131,4,8519,74415,50,112
123,18038,11994,334,19,136,3,8537,74906,48,112
124,17558,12036,340,17,137,3,8557,75392,53,112
125,17075,12075,328,17,127,3,8588,75884,49,112
126,16587,12123,343,18,135,3,8609,76379,56,112
127,16089,12178,359,17,147,3,8627,76868,60,112
128,15601,12235,386,20,157,5,8641,77352,71,112
129,15109,12286,393,18,156,4,8666,77841,82,112
130,14615,12337,394,17,155,4,8691,78319,79,112
131,14302,12378,389,17,165,4,8710,78629,74,112
132,14278,12425,384,17,174,3,8732,78629,67,112
133,14253,12468,376,16,175,4,8761,78629,63,112
134,14228,12515,372,16,167,4,8790,78629,63,112
135,14198,12561,365,14,169,3,8820,78629,56,112
136,14176,12603,368,14,167,3,8841,78629,58,112
137,14153,12638,358,12,170,3,8864,78629,48,112
138,14130,12683,358,15,163,3,8893,78629,54,112
139,14106,12724,349,14,159,3,8923,78629,51,112
140,14079,12772,354,14,159,2,8953,78629,60,113
141,14058,12811,351,15,159,3,8973,78629,56,113
142,14034,12859,353,15,153,3,9002,78629,63,113
143,14005,12907,361,16,156,3,9021,78629,61,113
144,13984,12945,357,20,152,3,9045,78629,60,113
145,13958,12988,351,22,152,3,9070,78629,53,113
146,13935,13036,355,23,147,3,9095,78629,59,113
147,13910,13085,356,27,137,2,9126,78629,66,113
148,13887,13135,366,28,143,1,9148,78629,76,114
149,13868,13174,356,30,139,0,9171,78629,71,115
150,13839,13218,353,29,143,0,9194,78629,62,115
151,13815,13258,342,28,143,0,9218,78629,51,115
152,13794,13308,345,24,145,0,9245,78629,60,115
153,13773,13346,347,24,147,0,9266,78629,62,115
154,13748,13394,355,19,147,0,9290,78629,69,115
155,13726,13433,336,17,149,0,9319,78629,57,115
156,13702,13479,344,15,154,0,9340,78629,62,115
157,13681,13523,339,14,150,0,9366,78629,62,115
158,13661,13557,333,12,150,0,9389,78629,59,115
159,13638,13599,328,13,149,0,9414,78629,56,115
160,13619,13630,313,14,147,0,9437,78629,45,115
161,13602,13669,319,15,151,0,9456,78629,53,115
162,13584,13705,307,13,145,0,9485,78629,52,115
163,13565,13739,305,12,142,0,9509,78629,55,115
164,13546,13769,292,15,141,0,9530,78629,44,115
165,13529,13812,296,16,138,0,9551,78629,52,115
166,13510,13850,294,16,130,0,9576,78629,56,115
167,13489,13891,302,12,130,0,9598,78629,65,115
168,13473,13913,274,11,126,0,9622,78629,45,115
169,13459,13941,262,12,123,0,9643,78629,40,115
170,13443,13971,252,13,119,0,9663,78629,34,115
171,13426,14007,259,10,118,0,9686,78629,47,115
172,13401,14047,266,10,120,0,9705,78629,48,115
173,13379,14087,275,9,120,0,9722,78629,52,115
174,13362,14129,280,11,114,0,9740,78629,58,115
175,13354,14144,261,10,112,0,9759,78629,50,115
176,13341,14170,250,10,110,0,9778,78629,45,115
177,13318,14202,240,10,118,0,9795,78629,29,115
178,13302,14231,243,13,118,0,9814,78629,35,115
179,13289,14258,236,11,116,0,9835,78629,36,115
180,13276,14284,237,11,108,0,9851,78629,40,115
181,13264,14306,232,9,109,0,9865,78629,37,115
182,13250,14337,233,11,114,0,9881,78629,40,115
183,13234,14360,226,10,114,0,9898,78629,34,115
184,13223,14376,207,9,103,0,9923,78629,29,115
185,13211,14392,184,7,96,0,9945,78629,16,115
186,13199,14414,182,11,87,0,9962,78629,19,115
187,13187,14439,194,10,94,0,9970,78629,27,115
188,13174,14463,201,13,94,0,9983,78629,34,115
189,13162,14482,187,12,83,0,10006,78629,31,115
190,13153,14503,179,13,78,0,10022,78629,30,115
191,13136,14522,174,13,77,0,10035,78629,21,115
192,13121,14547,179,12,77,0,10048,78629,24,115
193,13114,14561,169,10,80,0,10060,78629,19,115
194,13110,14572,164,11,77,0,10074,78629,24,115
195,13101,14586,152,9,72,0,10090,78629,19,115
196,13093,14599,147,10,77,0,10101,78629,17,115
197,13082,14617,146,9,81,0,10113,78629,17,115
198,13073,14631,143,9,76,0,10125,78629,17,115
199,13064,14645,140,9,68,0,10137,78629,17,115
200,13048,14670,145,7,66,0,10150,78629,19,115
201,13031,14693,151,6,63,0,10162,78629,20,115
202,13021,14706,150,7,64,0,10171,78629,18,115
203,13012,14726,144,5,58,0,10188,78629,20,115
204,12995,14754,151,5,52,0,10203,78629,25,115
205,12986,14770,157,6,60,0,10210,78629,29,115
206,12976,14788,160,8,71,0,10214,78629,26,115
207,12968,14805,157,8,72,0,10223,78629,24,115
208,12953,14839,176,9,72,0,10231,78629,36,115
209,12943,14861,179,8,79,0,10242,78629,40,115
210,12928,14886,186,9,78,0,10251,78629,41,115
211,12915,14905,177,9,79,0,10260,78629,28,115
212,12898,14932,176,9,71,0,10276,78629,26,115
213,12886,14958,175,7,71,0,10293,78629,30,115
214,12878,14979,180,7,71,0,10303,78629,37,115
215,12868,14999,181,6,78,0,10312,78629,37,115
216,12860,15012,163,7,73,0,10329,78629,28,115
217,12853,15023,152,9,79,0,10338,78629,19,115
218,12840,15045,154,9,81,0,10348,78629,18,115
219,12836,15054,150,8,82,0,10356,78629,18,115
220,12819,15080,157,9,76,0,10371,78629,23,115
221,12808,15104,162,10,73,0,10381,78629,27,115
222,12798,15130,168,9,66,0,10396,78629,38,115
223,12790,15152,168,8,67,0,10409,78629,43,115
224,12779,15169,155,5,57,0,10426,78629,36,115
225,12771,15184,142,7,60,0,10438,78629,27,115
226,12765,15198,134,7,63,0,10446,78629,21,115
227,12759,15214,134,5,65,0,10456,78629,25,115
228,12753,15228,133,4,66,0,10464,78629,26,115
229,12743,15246,136,4,70,0,10471,78629,26,115
230,12738,15261,128,3,66,0,10484,78629,26,115
231,12729,15276,131,4,67,0,10488,78629,24,115
232,12711,15300,130,2,58,0,10505,78629,22,115
233,12708,15306,115,2,53,0,10516,78629,15,115
234,12694,15331,124,2,53,0,10526,78629,20,115
235,12685,15349,128,2,50,0,10534,78629,23,115
236,12677,15366,131,4,46,0,10545,78629,29,115
237,12666,15384,130,4,56,0,10553,78629,25,115
238,12652,15405,136,3,54,0,10559,78629,23,115
239,12648,15416,132,3,62,0,10565,78629,21,115
240,12640,15429,132,4,64,0,10571,78629,19,115
241,12633,15438,124,5,61,0,10581,78629,14,115
242,12623,15457,131,7,65,0,10586,78629,16,115
243,12612,15475,135,6,71,0,10595,78629,18,115
244,12603,15490,130,7,56,0,10613,78629,22,115
245,12595,15507,135,7,61,0,10616,78629,22,115
246,12580,15535,142,8,53,0,10630,78629,28,115
247,12571,15555,147,6,56,0,10639,78629,33,115
248,12556,15579,154,5,60,0,10647,78629,33,115
249,12540,15605,156,4,59,0,10658,78629,30,115
250,12531,15627,153,4,53,0,10672,78629,32,115
251,12522,15641,154,3,65,0,10676,78629,28,115
252,12505,15666,161,6,63,0,10684,78629,26,115
253,12495,15687,162,6,71,0,10691,78629,24,115
254,12478,15716,176,8,75,0,10701,78629,31,115
255,12465,15739,180,10,71,0,10712,78629,33,115
256,12450,15765,186,9,72,0,10721,78629,33,115
257,12438,15790,191,9,81,0,10729,78629,34,115
258,12425,15818,194,9,76,0,10744,78629,39,115
259,12400,15854,210,7,86,0,10753,78629,39,115
260,12389,15878,206,7,84,0,10768,78629,39,115
261,12378,15894,191,8,82,0,10784,78629,29,115
262,12363,15924,201,7,86,0,10793,78629,33,115
263,12353,15945,200,8,89,0,10802,78629,31,115
264,12342,15967,200,11,94,0,10819,78629,37,115
265,12327,15993,201,12,94,0,10829,78629,33,115
266,12319,16011,191,11,89,0,10846,78629,32,115
267,12310,16032,188,12,90,0,10859,78629,33,115
268,12302,16050,180,9,88,0,10874,78629,32,115
269,12297,16063,171,10,86,0,10886,78629,30,115
270,12290,16075,158,11,87,0,10899,78629,23,115
271,12283,16092,140,8,73,0,10924,78629,23,115
272,12273,16116,145,8,71,0,10935,78629,29,115
273,12268,16125,138,8,68,0,10946,78629,28,115
274,12258,16140,128,6,60,0,10961,78629,23,115
275,12249,16155,119,7,56,0,10971,78629,15,115
276,12239,16173,122,6,53,0,10982,78629,19,115
277,12230,16187,116,5,49,0,10997,78629,19,115
278,12220,16203,118,4,47,0,11005,78629,19,115
279,12214,16212,110,4,48,0,11014,78629,14,115
280,12205,16227,112,4,49,0,11022,78629,15,115
281,12198,16247,121,5,53,0,11027,78629,22,115
282,12190,16264,128,6,54,0,11034,78629,28,115
283,12185,16278,129,6,57,0,11041,78629,31,115
284,12177,16290,118,5,54,0,11051,78629,22,115
285,12168,16305,119,6,57,0,11056,78629,19,115
286,12160,16313,108,7,53,0,11066,78629,10,115
287,12152,16327,109,8,51,0,11075,78629,12,115
288,12140,16343,109,8,46,0,11085,78629,10,115
289,12134,16357,114,7,46,0,11094,78629,18,115
290,12129,16368,109,6,46,0,11104,78629,18,115
291,12120,16380,111,6,48,0,11110,78629,17,115
292,12112,16393,107,6,47,0,11119,78629,14,115
293,12107,16399,100,5,53,0,11126,78629,9,115
294,12097,16414,104,5,51,0,11134,78629,11,115
295,12089,16430,110,4,52,0,11139,78629,14,115
296,12080,16445,116,3,54,0,11147,78629,19,115
297,12071,16458,115,3,53,0,11156,78629,18,115
298,12065,16466,107,5,48,0,11164,78629,12,115
299,12059,16476,103,5,50,0,11172,78629,10,115
300,12051,16495,106,5,46,0,11184,78629,17,115
301,12042,16513,116,5,49,0,11190,78629,24,115
302,12033,16530,124,5,53,0,11195,78629,28,115
303,12022,16544,118,5,50,0,11204,78629,20,115
304,12010,16560,117,6,47,0,11212,78629,15,115
305,11996,16579,123,4,52,0,11217,78629,12,115
306,11988,16600,131,4,51,0,11227,78629,22,115
307,11976,16618,137,5,51,0,11235,78629,24,115
308,11970,16633,138,7,51,0,11244,78629,28,115
309,11961,16653,136,7,54,0,11253,78629,26,115
310,11955,16662,133,7,62,0,11259,78629,23,115
311,11947,16675,131,6,65,0,11265,78629,19,115
