,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84223,325,325,0,0,0,0,15452,0,0
1,83663,390,390,0,0,0,0,15951,4,0
2,83072,492,492,0,0,0,0,16450,14,0
3,82471,604,604,0,0,0,0,16948,23,0
4,81865,723,719,0,0,0,0,17444,28,0
5,81251,859,845,0,0,0,0,17937,33,0
6,80620,1012,989,39,347,0,0,18435,44,0
7,79987,1163,1131,47,431,0,0,18930,48,0
8,79381,1294,1247,61,520,0,0,19423,51,0
9,78770,1431,1364,73,618,0,0,19916,50,0
10,78146,1577,1497,81,731,0,0,20409,52,0
11,77523,1722,1624,89,856,0,0,20906,53,0
12,76894,1878,1761,105,978,0,0,21399,54,0
13,76275,2029,1529,76,734,18,368,21890,62,0
14,75650,2188,1581,78,758,22,456,22378,65,0
15,75019,2357,1631,79,785,26,555,22870,75,0
16,74413,2514,1660,77,803,31,660,23347,80,0
17,73778,2698,1708,80,815,38,774,23831,91,0
18,73149,2883,1733,82,808,41,904,24319,105,0
19,72502,3075,1763,81,808,45,1038,24808,111,0
20,71897,3231,1757,83,832,29,1159,25283,104,8
21,71284,3390,1756,83,843,31,1272,25770,93,11
22,70680,3545,1750,77,869,35,1397,26247,87,13
23,70082,3691,1744,84,877,35,1523,26721,83,13
24,69474,3849,1735,85,898,37,1655,27199,78,15
25,68873,4006,1741,87,898,42,1778,27672,79,15
26,68281,4163,1737,82,892,40,1915,28144,94,17
27,67684,4319,1730,86,876,44,2050,28621,102,17
28,67102,4445,1696,87,870,42,2180,29102,98,18
29,66515,4602,1668,85,851,45,2326,29575,104,20
30,65920,4754,1642,83,840,44,2467,30057,107,21
31,65358,4879,1585,87,798,45,2622,30519,107,23
32,64785,5012,1541,89,786,41,2751,30991,96,28
33,64189,5168,1536,86,764,45,2872,31463,89,29
34,63636,5283,1500,80,757,46,2996,31932,95,31
35,63072,5406,1470,81,745,49,3116,32401,91,32
36,62504,5541,1437,83,713,43,3250,32869,94,34
37,61915,5673,1417,74,695,50,3368,33353,90,37
38,61344,5807,1402,69,704,49,3486,33828,100,40
39,60781,5925,1366,60,677,50,3603,34301,93,42
40,60228,6028,1344,64,667,53,3700,34780,95,43
41,59686,6132,1292,64,653,49,3816,35247,85,45
42,59147,6229,1247,63,646,48,3929,35726,94,46
43,58604,6324,1213,65,640,48,4026,36206,94,49
44,58047,6436,1192,69,625,44,4125,36674,86,55
45,57511,6529,1120,63,581,40,4249,37145,72,59
46,56962,6631,1106,69,567,37,4335,37622,72,60
47,56420,6733,1088,64,537,32,4432,38096,82,63
48,55884,6830,1061,59,508,31,4532,38572,87,64
49,55336,6941,1036,59,495,29,4636,39042,86,67
50,54804,7028,996,53,475,28,4730,39517,79,70
51,54275,7113,960,55,456,25,4820,39991,75,73
52,53742,7210,952,58,451,22,4896,40464,79,74
53,53229,7286,929,57,445,22,4971,40938,81,75
54,52693,7381,940,56,469,22,5031,41415,79,75
55,52157,7462,922,55,468,21,5097,41900,69,76
56,51657,7524,867,48,444,21,5187,42372,60,78
57,51142,7615,863,49,438,18,5259,42842,69,79
58,50628,7692,846,40,425,19,5329,43320,71,81
59,50094,7780,848,41,425,21,5398,43801,77,82
60,49577,7852,824,38,418,25,5461,44275,59,84
61,49060,7943,805,34,385,22,5544,44748,62,87
62,48553,8024,801,32,383,23,5607,45224,75,87
63,48031,8106,808,34,373,22,5667,45699,85,89
64,47530,8184,794,33,375,22,5731,46180,94,90
65,47024,8247,767,38,378,18,5785,46666,83,91
66,46501,8310,734,39,368,18,5856,47157,74,93
67,45995,8384,708,35,359,13,5920,47633,61,93
68,45492,8440,695,37,370,14,5964,48110,52,94
69,44976,8523,704,37,352,14,6022,48594,69,96
70,44465,8595,698,36,339,12,6075,49079,73,98
71,43952,8664,685,34,324,11,6142,49556,73,98
72,43441,8748,680,32,318,12,6199,50043,75,99
73,42929,8815,654,25,302,10,6264,50530,68,100
74,42418,8892,672,33,300,12,6308,51016,77,100
75,41907,8978,665,33,286,11,6367,51500,71,101
76,41403,9048,673,36,295,11,6407,51990,79,103
77,40895,9121,682,39,304,10,6446,52474,80,104
78,40399,9190,677,40,301,12,6493,52955,84,104
79,39888,9274,684,41,302,14,6541,53445,89,105
80,39374,9341,687,44,317,16,6580,53938,89,105
81,38867,9425,688,37,314,16,6632,54417,92,105
82,38360,9509,697,40,314,19,6673,54899,90,106
83,37850,9569,679,39,299,20,6726,55389,88,106
84,37344,9628,654,37,301,21,6776,55877,75,106
85,36833,9700,647,38,295,20,6823,56364,66,107
86,36337,9758,631,37,293,22,6872,56851,71,109
87,35838,9828,623,35,289,24,6927,57335,74,111
88,35344,9892,621,33,286,22,6970,57822,80,112
89,34852,9958,609,35,274,20,7017,58308,78,115
90,34352,10025,613,36,285,19,7056,58798,80,115
91,33875,10078,587,32,268,19,7107,59284,83,115
92,33357,10140,581,36,268,19,7149,59778,74,115
93,32854,10196,556,36,254,14,7202,60268,65,117
94,32358,10248,519,33,244,9,7259,60761,61,118
95,31858,10308,524,36,245,8,7297,61252,70,118
96,31353,10376,535,29,236,6,7336,61742,76,119
97,30862,10436,519,27,233,7,7385,62225,73,119
98,30365,10492,520,27,242,8,7414,62719,74,119
99,29865,10559,518,20,228,8,7460,63210,87,119
100,29354,10627,526,20,226,8,7496,63702,89,119
101,28855,10685,516,23,228,7,7536,64191,85,120
102,28356,10740,494,19,227,7,7577,64679,68,120
103,27850,10799,505,21,232,7,7599,65171,61,120
104,27361,10864,504,20,219,9,7642,65659,70,120
105,26860,10924,504,23,219,7,7682,66150,78,121
106,26357,10986,521,23,229,6,7708,66643,88,121
107,25871,11037,507,23,231,7,7740,67134,77,122
108,25377,11099,498,25,224,8,7784,67620,75,122
109,24889,11148,484,26,220,10,7818,68112,73,122
110,24392,11196,484,24,226,12,7845,68606,72,122
111,23891,11256,484,24,228,8,7876,69103,69,126
112,23399,11310,469,19,221,8,7918,69595,64,126
113,22923,11363,469,22,220,10,7951,70085,76,126
114,22449,11406,453,16,212,9,7988,70573,78,126
115,21970,11441,425,12,204,8,8029,71062,71,126
116,21485,11494,414,15,206,9,8059,71555,68,128
117,20998,11543,405,16,204,8,8093,72043,67,128
118,20522,11572,385,15,193,7,8127,72535,66,128
119,20033,11611,366,17,180,8,8156,73025,53,128
120,19542,11654,351,15,165,10,8190,73515,50,129
121,19047,11697,357,17,165,9,8213,74003,53,129
122,18555,11735,351,16,164,9,8241,74500,55,129
123,18070,11768,325,11,146,8,8278,74996,49,131
124,17584,11798,305,11,137,7,8311,75487,41,131
125,17096,11830,299,10,140,8,8331,75981,40,131
126,16611,11860,295,11,146,7,8351,76472,39,131
127,16136,11891,294,8,149,4,8372,76956,44,133
128,15666,11924,286,6,146,4,8396,77433,43,133
129,15175,11960,284,10,137,5,8421,77922,43,133
130,14695,11988,282,14,133,4,8436,78410,40,134
131,14386,12020,276,15,126,5,8458,78719,41,134
132,14373,12048,268,16,119,5,8481,78719,43,134
133,14343,12100,283,17,109,5,8507,78719,54,134
134,14318,12141,287,19,110,5,8527,78719,53,134
135,14290,12195,308,22,105,6,8545,78719,64,134
136,14271,12234,303,18,103,5,8567,78719,62,134
137,14249,12269,306,14,105,4,8583,78719,59,134
138,14222,12314,307,13,119,3,8600,78719,51,135
139,14196,12361,316,14,126,2,8618,78719,52,135
140,14171,12409,334,12,139,2,8635,78719,62,135
141,14144,12453,336,12,135,1,8659,78719,61,135
142,14128,12485,329,11,141,0,8677,78719,56,135
143,14109,12539,345,12,152,0,8692,78719,68,135
144,14083,12587,363,16,161,0,8705,78719,73,135
145,14060,12626,356,16,156,0,8735,78719,73,135
146,14034,12674,344,21,153,0,8760,78719,60,135
147,14017,12706,326,20,142,0,8788,78719,53,135
148,13996,12742,327,20,142,0,8807,78719,52,135
149,13970,12781,322,19,147,0,8829,78719,43,135
150,13951,12823,322,21,141,0,8856,78719,51,135
151,13927,12869,327,19,143,0,8882,78719,58,135
152,13909,12913,333,20,134,0,8907,78719,71,135
153,13895,12944,314,16,132,0,8934,78719,65,135
154,13876,12978,310,19,139,0,8950,78719,58,135
155,13849,13029,316,18,140,0,8969,78719,56,135
156,13828,13071,315,20,136,0,8995,78719,60,135
157,13799,13121,327,16,135,0,9018,78719,66,135
158,13772,13164,320,16,123,0,9044,78719,58,135
159,13753,13201,319,13,128,0,9061,78719,55,135
160,13732,13236,312,15,132,0,9082,78719,48,135
161,13707,13284,318,13,129,0,9108,78719,55,135
162,13683,13325,322,15,137,0,9127,78719,54,135
163,13661,13370,329,15,140,0,9151,78719,63,135
164,13647,13399,317,18,138,0,9169,78719,55,135
165,13630,13433,320,17,146,0,9183,78719,55,135
166,13613,13468,313,19,150,0,9202,78719,50,135
167,13600,13499,302,17,149,0,9229,78719,53,135
168,13576,13543,308,20,147,0,9250,78719,56,135
