,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,301,301,0,0,0,0,15457,0,0
1,83679,377,377,0,0,0,0,15955,11,0
2,83119,447,447,0,0,0,0,16454,20,0
3,82529,554,554,0,0,0,0,16953,36,0
4,81935,667,656,0,0,0,0,17448,39,0
5,81311,819,799,0,0,0,0,17942,52,0
6,80671,982,946,27,339,0,0,18435,52,0
7,80050,1122,1072,32,395,0,0,18932,54,0
8,79400,1291,1219,36,482,0,0,19425,44,0
9,78781,1443,1355,44,573,0,0,19918,54,0
10,78148,1606,1502,57,690,0,0,20410,60,0
11,77513,1769,1653,69,825,0,0,20904,70,0
12,76877,1933,1791,87,931,0,0,21399,67,0
13,76221,2118,1601,72,737,13,353,21892,67,0
14,75570,2298,1699,85,789,14,413,22383,65,0
15,74935,2474,1763,91,833,16,502,22869,69,0
16,74293,2660,1828,102,864,16,601,23360,82,0
17,73654,2836,1858,100,877,20,727,23850,89,0
18,73000,3027,1877,100,893,22,872,24339,88,0
19,72341,3234,1925,94,935,22,996,24829,91,0
20,71711,3402,1897,101,920,10,1161,25314,87,4
21,71096,3583,1926,100,946,10,1287,25786,99,4
22,70456,3768,1931,105,949,9,1427,26278,98,6
23,69838,3936,1936,114,964,10,1567,26760,107,6
24,69207,4132,1950,123,983,7,1710,27240,114,7
25,68572,4326,1942,121,967,5,1873,27720,116,9
26,67928,4517,1942,125,946,6,2032,28207,118,9
27,67287,4716,1949,121,949,8,2179,28685,109,9
28,66669,4890,1932,115,940,7,2331,29166,107,9
29,66043,5082,1943,105,952,9,2478,29642,115,9
30,65425,5256,1916,86,961,9,2643,30121,114,9
31,64826,5431,1885,91,944,9,2812,30588,120,9
32,64224,5590,1857,94,959,9,2957,31063,110,9
33,63624,5754,1845,94,953,11,3097,31538,114,10
34,62997,5927,1825,94,955,9,3246,32020,99,11
35,62381,6094,1825,96,956,10,3381,32498,96,11
36,61800,6246,1785,105,928,8,3533,32969,99,12
37,61239,6376,1733,103,902,9,3687,33443,114,12
38,60676,6515,1686,93,880,9,3844,33911,129,12
39,60092,6667,1637,102,853,13,4003,34382,126,12
40,59525,6782,1570,100,856,11,4141,34859,108,13
41,58952,6922,1515,98,818,10,4292,35326,95,13
42,58370,7053,1467,94,770,9,4431,35802,81,14
43,57773,7203,1459,95,732,8,4564,36276,83,14
44,57202,7346,1442,97,716,6,4693,36752,95,14
45,56634,7486,1432,88,690,6,4818,37223,110,14
