,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,295,295,0,0,0,0,15466,0,0
1,83686,356,356,0,0,0,0,15963,5,0
2,83103,445,445,0,0,0,0,16463,11,0
3,82513,546,546,0,0,0,0,16960,19,0
4,81907,662,657,0,0,0,0,17457,21,0
5,81283,810,799,0,0,0,0,17952,34,0
6,80658,961,942,35,316,0,0,18446,46,0
7,80048,1092,1066,47,387,0,0,18939,53,0
8,79427,1245,1200,52,475,0,0,19431,58,0
9,78792,1407,1342,66,570,0,0,19924,58,0
10,78145,1585,1506,74,691,0,0,20416,67,0
11,77485,1775,1672,87,809,0,0,20906,63,0
12,76876,1916,1793,96,917,0,0,21401,70,0
13,76239,2079,1592,74,717,10,341,21895,67,0
14,75601,2245,1656,74,776,11,423,22387,67,0
15,74961,2419,1710,86,826,11,516,22880,67,0
16,74315,2603,1766,86,887,12,624,23369,74,0
17,73686,2773,1788,93,865,13,752,23854,80,0
18,73018,2983,1840,95,875,13,883,24344,85,0
19,72373,3177,1892,101,898,15,998,24829,92,0
20,71724,3375,1925,109,908,5,1136,25318,104,1
21,71083,3570,1945,118,914,4,1279,25796,104,1
22,70438,3766,1953,120,901,5,1433,26277,102,1
23,69766,4001,1981,124,905,6,1602,26760,110,1
24,69123,4202,2036,122,953,6,1715,27242,118,2
25,68490,4386,2045,125,967,6,1858,27726,121,2
26,67857,4577,2044,126,983,6,2003,28206,113,3
27,67231,4772,2054,120,1006,8,2148,28680,116,3
28,66571,4986,2076,120,1038,8,2305,29165,120,3
29,65948,5178,2085,114,1061,7,2450,29637,123,3
30,65347,5338,2023,111,1035,6,2628,30114,116,4
31,64708,5525,2012,115,1024,7,2787,30598,109,4
32,64104,5702,1989,111,1020,8,2946,31066,109,4
33,63477,5897,1984,110,1033,7,3110,31545,120,4
34,62879,6058,1947,106,1024,5,3276,32021,127,4
35,62291,6221,1880,95,970,5,3465,32494,134,4
36,61679,6389,1841,101,958,6,3625,32970,119,4
37,61041,6584,1847,99,947,5,3775,33446,113,4
38,60452,6760,1821,95,946,4,3929,33910,116,4
39,59847,6921,1797,90,921,3,4082,34389,119,4
40,59267,7077,1744,84,867,2,4257,34853,126,5
41,58673,7256,1723,92,844,4,4406,35321,126,5
42,58073,7423,1732,109,865,5,4529,35800,136,5
43,57487,7601,1715,101,843,5,4684,36258,145,5
44,56910,7753,1681,102,832,6,4819,36724,133,5
45,56331,7897,1632,97,805,6,4966,37194,119,6
46,55761,8034,1598,100,808,6,5088,37657,98,6
47,55197,8186,1597,104,811,7,5202,38110,96,6
48,54647,8317,1559,102,806,5,5340,38567,96,6
49,54088,8449,1500,85,774,4,5502,39033,104,7
50,53521,8596,1484,89,758,3,5628,39499,108,7
51,52931,8753,1483,81,749,2,5755,39971,110,7
52,52383,8885,1462,88,741,1,5872,40431,110,7
53,51841,9012,1420,87,714,1,6000,40888,99,7
54,51289,9151,1403,80,695,0,6123,41354,104,7
55,50716,9299,1386,72,680,0,6252,41828,112,7
