,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,305,305,0,0,0,0,15458,0,0
1,83679,373,373,0,0,0,0,15957,9,0
2,83104,463,463,0,0,0,0,16450,17,0
3,82533,553,553,0,0,0,0,16944,30,0
4,81915,688,679,0,0,0,0,17441,35,0
5,81307,825,808,0,0,0,0,17934,49,0
6,80643,1006,976,40,324,0,0,18432,51,0
7,80030,1142,1098,46,400,0,0,18926,54,0
8,79395,1300,1234,58,465,0,0,19420,49,0
9,78767,1455,1374,74,570,0,0,19912,53,0
10,78129,1631,1533,84,675,0,0,20407,69,0
11,77484,1809,1694,100,825,0,0,20894,72,0
12,76831,1990,1856,114,930,0,0,21389,76,0
13,76187,2169,1650,94,727,12,352,21879,68,0
14,75540,2357,1736,103,772,12,434,22370,80,0
15,74903,2544,1824,106,835,13,510,22853,90,0
16,74241,2745,1881,100,878,15,629,23344,95,0
17,73580,2937,1926,107,914,15,744,23837,87,0
18,72936,3128,1918,103,906,15,910,24323,87,0
19,72294,3315,1957,103,943,16,1028,24806,85,0
20,71641,3515,1982,96,963,6,1175,25291,93,4
21,70999,3705,2004,95,999,7,1310,25771,88,4
22,70348,3898,2025,98,1021,6,1453,26255,86,5
23,69721,4078,2015,105,1014,6,1610,26731,83,6
24,69073,4292,2044,104,1016,7,1767,27210,100,6
25,68433,4482,2056,109,1025,9,1919,27691,105,6
26,67805,4678,2069,113,1027,11,2073,28168,121,6
27,67187,4859,2051,120,1033,11,2225,28643,114,8
28,66538,5054,2044,121,1012,11,2396,29130,116,8
29,65914,5235,2015,125,1009,14,2561,29611,109,8
30,65307,5400,1983,127,1008,13,2720,30085,103,8
31,64700,5575,1966,123,1004,13,2878,30565,118,9
32,64061,5771,1955,119,983,12,3047,31047,119,9
33,63464,5939,1927,115,987,10,3209,31516,127,11
34,62870,6110,1882,110,968,9,3375,31988,128,13
35,62263,6280,1862,116,944,9,3525,32460,124,14
36,61670,6429,1799,105,913,6,3696,32926,106,15
37,61044,6620,1782,100,916,6,3855,33404,100,15
38,60466,6756,1731,97,896,5,4006,33881,100,16
39,59876,6912,1721,97,875,4,4150,34357,120,16
40,59307,7053,1657,98,847,4,4311,34819,111,17
41,58731,7202,1627,93,836,3,4455,35281,110,17
42,58155,7343,1593,86,858,3,4587,35755,107,18
43,57575,7477,1566,85,833,3,4714,36229,99,18
44,57002,7609,1506,79,796,2,4872,36701,95,18
45,56458,7728,1459,85,769,3,4999,37178,102,18
46,55890,7875,1458,85,762,3,5121,37644,120,18
47,55352,7981,1400,87,727,4,5255,38110,120,18
48,54796,8095,1341,88,707,4,5382,38580,98,18
49,54226,8229,1282,82,667,3,5531,39055,89,18
50,53673,8358,1280,79,642,3,5632,39523,92,18
51,53102,8487,1272,79,631,4,5745,39998,96,18
52,52550,8602,1246,73,606,5,5851,40465,81,18
53,51995,8731,1228,64,590,6,5965,40940,88,18
54,51466,8839,1204,56,595,4,6069,41410,97,18
55,50921,8962,1199,52,587,4,6177,41879,107,18
56,50382,9078,1173,58,580,4,6279,42349,102,18
57,49816,9234,1220,63,597,5,6351,42818,115,18
58,49273,9357,1209,64,582,4,6454,43285,120,19
59,48735,9490,1230,63,578,3,6530,43762,133,20
60,48198,9598,1198,66,578,3,6620,44236,109,20
61,47655,9715,1181,66,560,3,6719,44710,107,20
62,47119,9828,1152,74,562,5,6813,45184,96,20
63,46591,9943,1141,68,555,6,6913,45652,109,20
64,46076,10040,1109,64,549,5,7008,46123,110,21
65,45548,10147,1091,62,544,6,7096,46605,115,21
66,45032,10243,1076,66,553,5,7167,47077,110,22
67,44527,10327,1032,73,529,4,7261,47550,100,22
68,44025,10418,1000,71,526,4,7342,48029,92,22
69,43518,10506,946,64,490,2,7450,48506,83,22
70,43011,10597,924,61,470,1,7538,48982,90,23
71,42477,10698,906,56,452,1,7623,49464,82,23
72,41952,10821,922,58,428,1,7705,49945,107,23
73,41440,10919,906,49,410,2,7788,50420,108,23
74,40938,11016,901,39,407,2,7864,50896,121,23
75,40425,11115,874,36,394,2,7940,51381,107,23
76,39929,11186,850,36,406,2,8003,51853,98,23
77,39430,11263,823,40,410,2,8068,52335,88,23
78,38928,11334,797,46,408,3,8129,52819,76,23
79,38435,11419,798,40,412,2,8190,53300,89,23
80,37937,11492,784,45,413,1,8247,53782,88,24
81,37419,11586,792,42,401,2,8309,54265,91,24
82,36926,11646,756,42,389,2,8369,54744,74,24
83,36437,11714,721,38,365,2,8444,55221,73,24
84,35934,11800,707,33,346,2,8517,55694,76,24
85,35452,11859,681,28,330,2,8583,56180,86,24
86,34963,11929,666,35,332,2,8641,56664,91,24
87,34480,11993,637,34,311,2,8704,57147,89,24
88,33980,12055,621,37,301,1,8752,57632,74,25
89,33505,12122,609,39,307,2,8799,58108,67,25
90,33037,12171,583,40,289,2,8846,58588,55,25
91,32565,12220,569,42,276,2,8895,59072,55,25
92,32081,12287,565,41,268,1,8940,59561,57,26
