,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,340,340,0,0,0,0,15433,0,0
1,83657,422,422,0,0,0,0,15932,11,0
2,83068,521,521,0,0,0,0,16430,19,0
3,82490,622,622,0,0,0,0,16925,37,0
4,81869,765,754,0,0,0,0,17424,47,0
5,81267,888,869,0,0,0,0,17922,58,0
6,80609,1066,1029,50,361,0,0,18421,59,0
7,79997,1199,1141,55,447,0,0,18918,56,0
8,79371,1347,1270,62,523,0,0,19410,51,0
9,78727,1519,1423,76,631,0,0,19906,56,0
10,78084,1705,1591,81,730,0,0,20392,67,0
11,77442,1879,1751,94,876,0,0,20886,79,0
12,76793,2055,1903,105,980,0,0,21374,70,0
13,76157,2227,1655,69,739,20,391,21861,64,0
14,75524,2405,1721,77,788,25,477,22344,66,0
15,74894,2578,1798,89,850,27,558,22828,78,0
16,74243,2780,1862,88,877,34,673,23316,94,0
17,73625,2952,1903,103,919,35,776,23795,99,0
18,72992,3148,1917,99,913,39,931,24275,115,0
19,72372,3311,1927,102,945,40,1045,24763,107,0
20,71738,3493,1924,106,953,22,1191,25246,105,6
21,71121,3666,1907,110,964,23,1336,25724,96,8
22,70506,3829,1886,103,953,27,1489,26203,92,8
23,69881,4002,1883,108,953,30,1632,26685,91,10
24,69289,4154,1844,105,927,34,1789,27155,87,10
25,68679,4327,1842,110,924,35,1935,27631,99,12
26,68075,4481,1819,110,913,38,2081,28110,98,13
27,67450,4658,1823,113,900,41,2223,28588,98,14
28,66832,4847,1812,107,886,43,2381,29059,101,17
29,66231,5026,1823,111,865,43,2519,29524,115,18
30,65639,5186,1797,106,851,40,2672,29993,122,21
31,65015,5376,1816,98,852,43,2798,30470,123,24
32,64427,5547,1792,97,849,42,2948,30935,128,26
33,63822,5721,1789,97,857,41,3087,31409,134,27
34,63241,5874,1762,95,859,40,3219,31873,127,32
35,62647,6038,1728,99,835,33,3365,32344,120,36
36,62072,6189,1714,98,861,33,3485,32808,117,38
37,61483,6343,1693,101,847,28,3621,33279,117,41
38,60918,6470,1650,103,851,24,3749,33749,108,42
39,60337,6607,1602,104,820,26,3892,34225,100,44
40,59770,6748,1559,109,791,25,4040,34692,105,44
41,59212,6877,1522,101,774,27,4172,35159,109,46
42,58658,7006,1502,103,767,33,4289,35630,119,46
43,58098,7128,1436,100,718,33,4436,36108,115,46
44,57522,7269,1426,93,707,41,4550,36584,115,47
45,56969,7389,1374,92,677,42,4679,37059,109,48
46,56425,7501,1330,86,659,40,4796,37530,104,50
47,55878,7622,1298,73,636,46,4913,38000,107,50
48,55325,7751,1277,70,613,43,5023,38471,110,54
49,54786,7860,1235,66,604,42,5136,38942,114,60
50,54254,7947,1184,67,592,38,5235,39416,95,60
51,53726,8040,1126,65,569,31,5341,39885,83,66
52,53196,8149,1099,60,556,31,5438,40348,78,69
53,52664,8256,1091,65,548,29,5532,40814,87,70
54,52144,8342,1060,66,533,26,5618,41291,89,74
55,51633,8427,1028,66,515,25,5702,41765,90,76
56,51108,8531,999,62,480,26,5803,42232,94,79
57,50576,8628,983,56,480,26,5886,42713,97,80
58,50053,8724,965,57,477,24,5967,43191,101,81
59,49533,8815,936,63,446,19,6053,43663,98,82
60,49017,8902,903,54,418,21,6140,44139,101,83
61,48494,8985,873,56,414,17,6217,44620,88,83
62,47988,9079,874,55,413,21,6279,45092,92,84
63,47481,9155,843,50,412,15,6349,45565,79,86
64,46973,9233,820,48,397,15,6426,46048,87,87
65,46468,9313,791,48,371,18,6501,46525,84,87
66,45953,9381,782,41,381,20,6556,47005,83,87
67,45452,9454,767,44,385,16,6613,47479,78,87
68,44924,9533,744,39,373,16,6683,47968,69,88
69,44407,9612,734,38,356,13,6750,48447,73,89
70,43886,9689,726,36,347,14,6809,48926,63,89
71,43374,9767,723,39,330,16,6867,49407,70,90
72,42878,9839,715,34,330,13,6920,49891,72,92
73,42369,9900,699,37,324,12,6981,50382,78,92
74,41868,9966,680,36,319,16,7037,50865,70,92
75,41361,10023,658,36,326,18,7088,51351,61,93
76,40855,10084,647,33,331,15,7137,51835,56,94
77,40356,10153,647,33,327,16,7185,52324,62,94
78,39858,10212,640,27,325,15,7232,52810,62,95
79,39366,10260,627,31,319,18,7275,53293,64,96
80,38860,10333,616,27,305,18,7332,53775,57,96
81,38373,10386,595,25,297,16,7386,54253,54,98
82,37866,10449,579,25,278,17,7445,54742,54,99
83,37361,10509,570,27,268,17,7494,55227,54,99
84,36880,10555,553,29,250,14,7539,55711,50,102
85,36406,10598,538,34,259,14,7577,56199,46,103
86,35924,10642,514,29,257,11,7624,56681,44,104
87,35442,10687,513,31,260,15,7659,57167,46,104
88,34945,10739,508,31,256,17,7700,57652,47,105
89,34479,10778,484,28,252,14,7745,58131,44,105
90,33995,10822,476,26,241,16,7784,58622,42,105
91,33495,10876,485,24,240,16,7813,59111,45,105
92,33000,10937,475,19,224,13,7869,59605,50,105
93,32508,10984,473,20,221,13,7907,60097,55,105
94,32014,11037,458,19,202,8,7954,60592,56,107
95,31515,11084,441,18,196,4,7998,61087,54,107
96,31012,11131,436,21,193,3,8033,61578,50,108
97,30507,11184,440,24,203,2,8061,62074,48,109
98,30020,11239,451,23,209,2,8087,62569,56,109
99,29544,11295,467,22,211,6,8115,63060,79,109
100,29056,11358,476,21,205,6,8151,63546,86,109
101,28571,11411,482,19,218,9,8172,64029,82,109
102,28078,11463,468,22,217,11,8203,64525,67,109
103,27584,11526,471,20,213,11,8238,65017,67,109
104,27096,11581,464,15,198,12,8278,65508,71,109
105,26611,11629,461,17,203,12,8309,65996,72,109
106,26114,11675,445,20,198,8,8345,66493,64,110
107,25636,11714,428,23,198,7,8375,66987,55,110
108,25142,11765,420,25,199,4,8412,67481,57,111
109,24667,11812,415,21,197,4,8446,67973,63,112
110,24185,11861,418,22,194,4,8475,68461,71,112
111,23722,11902,415,26,198,4,8495,68953,75,113
112,23232,11947,399,25,183,4,8533,69445,69,113
113,22761,11995,393,23,182,6,8562,69937,60,113
114,22282,12042,381,23,174,6,8594,70428,56,113
115,21788,12092,379,20,163,9,8629,70923,58,113
116,21302,12135,377,18,150,9,8658,71414,60,113
117,20824,12183,375,18,151,9,8685,71904,64,113
118,20326,12228,371,17,155,8,8714,72398,57,114
119,19836,12285,388,17,157,8,8736,72892,64,114
120,19349,12333,380,17,160,7,8764,73388,61,115
121,18857,12370,381,15,163,7,8788,73881,68,115
122,18369,12415,374,16,159,4,8814,74371,65,116
123,17868,12470,389,21,173,2,8830,74866,60,116
124,17388,12526,400,20,178,4,8856,75358,70,116
125,16904,12574,393,20,170,3,8889,75852,70,116
126,16412,12629,406,20,164,4,8912,76346,74,116
127,15922,12674,391,22,154,4,8943,76835,68,116
128,15442,12711,381,20,167,4,8968,77319,62,116
129,14957,12743,369,21,172,4,8989,77803,50,116
130,14477,12780,352,18,168,6,9020,78285,50,116
131,14165,12822,344,19,167,4,9053,78597,59,117
132,14142,12865,353,16,168,5,9076,78597,68,117
133,14121,12905,351,17,170,4,9095,78597,64,117
134,14102,12936,333,16,169,3,9119,78597,51,117
135,14087,12973,315,19,144,4,9154,78597,53,117
136,14060,13015,311,16,137,4,9181,78597,49,117
137,14041,13050,307,15,135,3,9208,78597,53,117
138,14027,13080,283,15,124,3,9240,78597,47,117
139,14014,13106,272,16,120,3,9262,78597,45,117
140,14000,13137,266,13,117,3,9283,78597,46,117
141,13975,13169,262,16,120,4,9303,78597,37,117
142,13960,13195,260,13,128,3,9317,78597,35,118
143,13946,13222,253,15,123,3,9334,78597,31,118
144,13931,13254,254,14,114,2,9358,78597,41,118
145,13913,13284,252,12,109,2,9379,78597,42,118
146,13890,13325,260,12,115,1,9398,78597,47,119
147,13874,13354,257,15,112,1,9413,78597,43,119
148,13861,13382,245,11,103,0,9441,78597,46,119
149,13848,13405,231,11,99,0,9460,78597,38,119
150,13826,13444,243,10,104,0,9474,78597,42,119
151,13807,13478,249,11,113,0,9487,78597,42,119
152,13792,13509,256,13,113,0,9501,78597,48,119
153,13772,13546,251,12,102,0,9526,78597,48,119
154,13750,13587,262,11,101,0,9541,78597,52,119
155,13733,13616,261,12,108,0,9555,78597,48,119
156,13711,13649,262,12,112,0,9570,78597,42,119
157,13696,13677,253,14,107,0,9588,78597,36,119
158,13680,13712,253,13,105,0,9611,78597,43,119
159,13665,13743,257,11,113,0,9627,78597,48,119
160,13647,13776,264,12,116,0,9640,78597,50,119
161,13633,13801,257,11,126,0,9653,78597,42,119
162,13614,13826,244,10,120,0,9675,78597,32,119
163,13599,13854,238,9,118,0,9694,78597,30,119
164,13577,13887,245,7,120,0,9709,78597,30,119
165,13561,13923,255,9,116,0,9729,78597,44,119
166,13547,13948,245,10,107,0,9751,78597,42,119
167,13525,13985,254,11,108,0,9768,78597,46,119
168,13506,14018,245,11,101,0,9790,78597,40,119
169,13494,14050,251,11,108,0,9805,78597,49,119
170,13474,14086,256,15,104,0,9821,78597,50,119
171,13453,14119,260,14,104,0,9836,78597,48,119
172,13436,14151,254,13,109,0,9854,78597,43,119
173,13418,14192,265,13,114,0,9868,78597,50,119
174,13399,14225,267,11,109,0,9887,78597,52,119
175,13382,14262,274,12,113,0,9902,78597,57,119
176,13360,14294,261,14,110,0,9924,78597,44,119
177,13339,14325,262,13,112,0,9940,78597,40,119
178,13320,14363,266,17,112,0,9954,78597,39,119
179,13303,14394,265,18,108,0,9976,78597,43,119
180,13276,14433,275,20,104,0,9995,78597,45,119
181,13249,14475,286,23,111,0,10007,78597,41,119
182,13226,14515,292,22,113,0,10027,78597,44,119
183,13204,14550,294,19,114,0,10048,78597,45,119
184,13182,14590,302,19,114,0,10065,78597,48,119
185,13160,14634,311,19,123,0,10083,78597,53,119
186,13135,14683,328,19,131,0,10102,78597,64,119
187,13121,14717,327,17,139,0,10119,78597,66,119
188,13106,14749,315,15,141,0,10141,78597,61,119
189,13085,14783,304,16,141,0,10162,78597,50,119
190,13059,14828,310,17,143,0,10181,78597,49,119
191,13043,14864,312,16,152,0,10198,78597,52,119
192,13029,14899,307,15,140,0,10225,78597,60,119
193,13007,14938,300,15,128,0,10252,78597,58,119
194,12995,14959,278,17,124,0,10275,78597,47,119
195,12980,14987,263,18,127,0,10297,78597,39,119
196,12953,15031,268,20,119,0,10319,78597,39,119
197,12937,15057,263,21,110,0,10341,78597,40,119
198,12924,15087,255,23,105,0,10366,78597,44,119
199,12906,15116,253,21,105,0,10380,78597,38,119
200,12885,15152,264,20,106,0,10395,78597,43,119
201,12867,15188,262,19,113,0,10416,78597,44,119
202,12853,15210,247,18,104,0,10442,78597,41,119
203,12835,15249,255,14,105,0,10458,78597,47,119
204,12809,15290,264,12,111,0,10472,78597,44,119
205,12791,15323,267,9,113,0,10494,78597,51,119
206,12767,15358,269,9,119,0,10506,78597,41,119
207,12748,15394,275,8,119,0,10521,78597,43,119
208,12729,15428,267,7,111,0,10548,78597,43,119
209,12713,15462,274,8,120,0,10564,78597,50,119
210,12693,15508,290,9,124,0,10577,78597,59,119
211,12677,15537,286,11,128,0,10595,78597,57,119
212,12663,15569,279,13,124,0,10616,78597,57,119
213,12646,15598,264,13,125,0,10634,78597,43,119
214,12628,15630,269,16,124,0,10648,78597,44,119
215,12609,15667,270,16,126,0,10666,78597,44,119
216,12595,15695,260,14,118,0,10692,78597,46,119
217,12576,15729,262,16,112,0,10710,78597,47,119
218,12561,15757,248,17,104,0,10734,78597,42,119
219,12546,15784,242,15,105,0,10753,78597,40,119
220,12529,15812,236,14,106,0,10772,78597,36,119
221,12515,15842,237,12,106,0,10788,78597,39,119
222,12503,15868,231,11,106,0,10808,78597,41,119
223,12496,15886,222,14,102,0,10824,78597,41,119
224,12471,15921,227,14,103,0,10838,78597,35,119
225,12459,15950,225,12,105,0,10855,78597,38,119
226,12447,15973,219,12,101,0,10873,78597,38,119
227,12437,16000,217,12,94,0,10892,78597,45,119
228,12425,16018,204,12,87,0,10906,78597,34,119
229,12416,16044,200,14,91,0,10925,78597,40,119
230,12412,16058,182,13,89,0,10940,78597,33,119
231,12401,16077,180,11,88,0,10955,78597,35,119
232,12389,16094,163,10,82,0,10972,78597,23,119
233,12376,16117,162,11,79,0,10986,78597,23,119
234,12368,16133,158,11,76,0,10998,78597,23,119
235,12357,16158,171,10,74,0,11005,78597,32,119
236,12340,16191,169,7,63,0,11030,78597,38,119
237,12330,16210,168,5,65,0,11042,78597,39,119
238,12322,16226,158,7,64,0,11054,78597,33,119
239,12319,16237,143,7,62,0,11064,78597,25,119
240,12308,16256,141,7,61,0,11076,78597,24,119
241,12305,16269,137,8,68,0,11085,78597,26,119
242,12301,16277,133,12,70,0,11089,78597,22,119
243,12295,16291,128,14,65,0,11100,78597,22,119
244,12282,16311,126,13,57,0,11112,78597,19,119
245,12278,16324,122,12,56,0,11125,78597,24,119
246,12270,16338,120,11,52,0,11133,78597,22,119
247,12260,16355,119,9,47,0,11144,78597,22,119
248,12256,16369,107,9,36,0,11161,78597,23,119
249,12248,16385,107,6,42,0,11171,78597,25,119
250,12244,16391,98,5,39,0,11179,78597,20,119
251,12238,16400,94,5,44,0,11182,78597,13,119
252,12228,16418,93,3,45,0,11193,78597,13,119
253,12223,16426,96,3,46,0,11196,78597,14,119
254,12219,16435,98,3,50,0,11200,78597,16,119
255,12211,16446,95,2,49,0,11206,78597,11,119
256,12206,16459,92,1,43,0,11219,78597,16,119
