,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,313,313,0,0,0,0,15460,0,0
1,83669,374,374,0,0,0,0,15960,3,0
2,83100,452,452,0,0,0,0,16458,10,0
3,82520,543,543,0,0,0,0,16955,18,0
4,81939,640,637,0,0,0,0,17453,29,0
5,81323,769,759,0,0,0,0,17951,33,0
6,80691,919,901,37,334,0,0,18449,41,0
7,80105,1027,995,45,397,0,0,18944,44,0
8,79524,1133,1090,53,472,0,0,19438,52,0
9,78943,1236,1177,63,545,0,0,19933,53,0
10,78331,1373,1297,76,650,0,0,20430,58,0
11,77743,1485,1390,83,777,0,0,20924,57,0
12,77137,1609,1497,89,862,0,0,21419,53,0
13,76530,1743,1252,56,611,14,357,21914,53,0
14,75941,1862,1282,58,624,14,428,22406,57,0
15,75342,1986,1311,60,654,15,510,22898,61,0
16,74760,2096,1316,65,660,15,593,23383,52,0
17,74173,2205,1285,62,656,15,711,23875,44,0
18,73570,2331,1263,71,625,18,842,24369,44,0
19,72972,2457,1286,72,630,19,932,24858,48,0
20,72396,2558,1272,77,645,5,1029,25347,48,4
21,71795,2687,1299,78,655,6,1114,25839,51,4
22,71188,2825,1305,76,637,6,1229,26330,56,4
23,70600,2947,1319,80,648,6,1323,26818,64,4
24,70030,3051,1292,81,645,6,1434,27304,64,4
25,69465,3147,1251,70,631,3,1548,27786,55,5
26,68888,3268,1252,79,634,2,1645,28276,67,6
27,68304,3393,1250,81,641,2,1752,28762,74,6
28,67744,3497,1243,80,645,1,1849,29243,86,7
29,67183,3596,1212,79,635,0,1944,29729,76,8
30,66634,3683,1165,63,625,2,2051,30211,69,8
31,66077,3779,1127,57,609,2,2160,30690,62,8
32,65505,3883,1121,59,618,3,2246,31180,60,8
33,64965,3978,1087,53,594,3,2355,31655,70,8
34,64408,4062,1037,54,552,3,2471,32140,64,8
35,63869,4135,988,51,522,3,2571,32621,57,8
36,63326,4216,955,57,510,3,2655,33099,43,8
37,62777,4304,946,62,504,1,2740,33584,55,8
38,62233,4380,920,62,482,1,2827,34064,52,8
39,61659,4488,914,64,454,1,2925,34546,52,8
40,61130,4560,883,56,441,1,3004,35021,46,8
41,60571,4648,884,46,441,1,3079,35504,46,8
42,60017,4736,890,42,442,2,3145,35992,51,8
43,59478,4815,873,33,437,2,3223,36471,49,8
44,58938,4907,871,38,442,2,3305,36954,66,8
45,58417,4969,847,38,431,2,3370,37437,66,8
46,57890,5045,835,32,441,2,3442,37911,66,8
47,57368,5110,813,35,447,2,3500,38389,53,8
48,56846,5176,793,38,442,2,3565,38864,47,8
49,56313,5249,785,40,439,1,3630,39346,47,8
50,55785,5326,783,38,418,2,3693,39824,53,8
51,55264,5384,734,28,396,2,3785,40309,52,8
52,54736,5444,724,29,390,2,3839,40794,45,8
53,54223,5505,686,28,366,1,3916,41275,40,8
54,53709,5566,666,31,353,1,3983,41759,43,8
55,53188,5632,660,31,345,1,4046,42241,54,8
56,52680,5689,639,31,326,3,4107,42719,51,8
57,52165,5740,631,35,332,2,4149,43205,51,8
58,51642,5802,613,35,316,2,4209,43687,49,8
59,51124,5856,604,32,314,2,4258,44172,48,8
60,50622,5907,587,33,308,2,4309,44656,44,8
61,50117,5953,559,30,297,3,4365,45147,44,8
62,49608,6009,547,28,278,3,4420,45629,49,8
63,49093,6063,542,28,278,1,4464,46111,48,10
64,48594,6104,514,25,271,1,4515,46601,40,10
65,48082,6158,506,24,266,1,4559,47082,38,10
66,47565,6212,504,24,250,1,4603,47574,41,10
67,47047,6274,510,27,239,1,4649,48060,46,10
