,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,293,293,0,0,0,0,15459,0,0
1,83688,367,367,0,0,0,0,15957,12,0
2,83124,443,443,0,0,0,0,16453,20,0
3,82527,550,550,0,0,0,0,16950,27,0
4,81941,654,642,0,0,0,0,17448,31,0
5,81298,822,802,0,0,0,0,17945,45,0
6,80628,1022,995,48,307,0,0,18439,62,0
7,80012,1165,1122,56,367,0,0,18930,64,0
8,79395,1305,1240,66,457,0,0,19423,58,0
9,78771,1459,1370,69,542,0,0,19914,55,0
10,78143,1610,1503,87,670,0,0,20410,56,0
11,77489,1799,1676,116,817,0,0,20904,69,0
12,76841,1979,1835,137,921,0,0,21395,71,0
13,76191,2173,1670,102,725,15,340,21882,83,0
14,75550,2354,1759,105,787,20,403,22370,82,0
15,74926,2521,1809,106,818,26,497,22856,88,0
16,74249,2750,1921,120,876,28,583,23339,92,0
17,73601,2938,1943,118,889,36,721,23827,92,0
18,72939,3152,1963,105,889,47,886,24311,99,0
19,72276,3365,2023,97,925,54,1004,24793,96,0
20,71590,3607,2100,104,932,41,1136,25278,109,5
21,70957,3803,2127,110,987,41,1267,25753,111,7
22,70315,4008,2169,123,1002,42,1397,26225,114,8
23,69684,4194,2159,128,1015,47,1550,26706,109,10
24,69050,4397,2163,135,1032,43,1709,27185,119,12
25,68405,4613,2181,145,1060,43,1869,27667,137,15
26,67749,4838,2215,150,1060,41,2021,28142,145,18
27,67144,5013,2205,140,1102,42,2158,28612,137,18
28,66520,5204,2147,149,1049,40,2353,29085,124,19
29,65916,5396,2138,144,1049,43,2508,29544,127,21
30,65323,5580,2105,136,1042,44,2683,30005,139,23
31,64705,5773,2077,135,1043,44,2863,30471,140,24
32,64128,5926,1974,126,986,36,3068,30937,135,28
33,63524,6099,1935,123,982,34,3227,31403,118,29
34,62932,6274,1905,129,951,40,3391,31865,122,29
35,62338,6425,1870,119,943,46,3533,32341,113,31
36,61779,6564,1815,112,947,42,3690,32809,126,33
37,61215,6687,1727,107,900,39,3852,33278,109,37
38,60629,6830,1661,101,863,44,4025,33752,107,40
39,60071,6964,1614,97,862,46,4155,34214,97,43
40,59519,7090,1561,91,835,46,4304,34677,106,45
41,58980,7184,1476,84,788,43,4449,35153,105,48
42,58449,7282,1398,80,755,37,4585,35624,103,50
43,57902,7389,1312,81,714,33,4740,36094,95,51
44,57344,7511,1289,78,702,29,4853,36563,94,53
45,56806,7624,1225,67,664,26,4990,37031,95,57
46,56267,7732,1177,60,605,29,5114,37495,95,60
47,55737,7825,1126,57,552,32,5228,37967,93,61
48,55203,7927,1102,56,540,34,5314,38425,80,64
49,54656,8039,1090,52,542,34,5406,38898,85,67
50,54142,8119,1034,47,511,37,5515,39367,82,67
51,53622,8203,1005,53,488,44,5603,39830,80,68
52,53089,8306,981,53,465,40,5695,40301,73,69
