,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,294,294,0,0,0,0,15457,0,0
1,83688,365,365,0,0,0,0,15954,7,0
2,83108,454,454,0,0,0,0,16452,14,0
3,82519,552,552,0,0,0,0,16950,21,0
4,81901,686,679,0,0,0,0,17448,28,0
5,81286,815,801,0,0,0,0,17946,33,0
6,80632,993,972,28,330,0,0,18443,47,0
7,80004,1145,1110,38,402,0,0,18939,53,0
8,79360,1308,1261,50,481,0,0,19431,52,0
9,78718,1481,1413,65,586,0,0,19923,54,0
10,78055,1673,1585,78,690,0,0,20415,55,0
11,77394,1867,1768,97,828,0,0,20908,70,0
12,76723,2075,1953,105,952,0,0,21398,74,0
13,76044,2290,1805,93,758,16,342,21892,83,0
14,75383,2497,1904,94,825,16,424,22382,93,0
15,74739,2691,1980,98,901,16,515,22868,102,0
16,74069,2904,2043,101,946,16,635,23357,104,0
17,73396,3113,2099,100,1011,16,752,23850,97,0
18,72729,3329,2122,100,1039,16,909,24334,94,0
19,72071,3537,2167,108,1070,17,1040,24819,97,0
20,71414,3743,2176,105,1079,1,1203,25304,102,5
21,70757,3953,2205,119,1096,3,1351,25791,109,5
22,70106,4157,2204,121,1103,4,1521,26279,115,5
23,69473,4358,2204,127,1112,5,1688,26754,124,5
24,68816,4572,2198,132,1099,6,1868,27240,127,5
25,68185,4755,2155,131,1087,6,2053,27718,116,5
26,67547,4953,2138,131,1086,5,2225,28196,111,5
27,66880,5178,2162,136,1086,5,2383,28674,104,5
28,66244,5374,2146,127,1072,4,2564,29154,114,6
29,65569,5609,2162,123,1067,3,2744,29637,119,7
30,64938,5803,2136,111,1049,2,2927,30115,124,8
31,64327,5988,2108,111,1036,2,3099,30579,122,9
32,63715,6183,2090,107,1057,4,3269,31052,135,9
33,63092,6375,2072,107,1043,5,3438,31531,142,9
34,62502,6542,2038,109,1070,5,3601,32009,159,9
35,61907,6698,1980,107,1067,5,3759,32488,143,9
36,61325,6853,1916,109,1041,5,3930,32945,125,9
37,60761,6993,1849,109,1027,6,4082,33402,103,9
38,60172,7155,1811,111,1009,6,4242,33864,98,9
39,59589,7306,1741,108,935,4,4432,34327,99,10
40,59027,7437,1682,102,901,3,4589,34791,99,10
41,58459,7571,1590,96,840,4,4780,35258,96,10
42,57872,7716,1551,94,796,4,4933,35726,91,10
43,57293,7872,1529,100,770,6,5078,36187,93,10
44,56721,8016,1501,100,751,5,5218,36655,97,10
45,56163,8151,1466,90,715,5,5361,37125,116,11
46,55618,8265,1433,89,706,5,5473,37587,106,11
47,55070,8374,1390,92,706,5,5589,38048,88,11
