,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,292,292,0,0,0,0,15453,0,0
1,83683,371,371,0,0,0,0,15952,6,0
2,83114,450,450,0,0,0,0,16451,15,0
3,82536,541,541,0,0,0,0,16946,23,0
4,81952,638,632,0,0,0,0,17443,27,0
5,81313,803,788,0,0,0,0,17937,38,0
6,80677,961,938,39,326,0,0,18435,50,0
7,80081,1077,1044,42,393,0,0,18924,49,0
8,79431,1245,1192,50,468,0,0,19420,43,0
9,78800,1402,1329,59,546,0,0,19914,43,0
10,78142,1589,1507,68,682,0,0,20408,57,0
11,77485,1773,1677,85,803,0,0,20902,64,0
12,76833,1956,1840,96,899,0,0,21394,67,0
13,76194,2125,1642,74,710,21,344,21885,65,0
14,75535,2326,1752,83,768,21,414,22377,78,0
15,74883,2523,1843,90,842,21,497,22862,85,0
16,74204,2742,1954,92,916,21,584,23355,97,0
17,73561,2944,1979,92,931,23,727,23836,103,0
18,72898,3147,2015,88,945,24,864,24327,104,0
19,72250,3344,2072,88,1005,24,971,24811,104,0
20,71605,3551,2064,91,1015,3,1140,25286,101,6
21,70967,3741,2087,93,1062,4,1276,25770,106,6
22,70322,3932,2083,93,1060,6,1438,26248,97,6
23,69661,4152,2103,106,1056,6,1601,26727,98,6
24,69031,4329,2083,112,1054,5,1761,27209,91,7
25,68380,4528,2109,114,1074,4,1910,27689,95,7
26,67754,4710,2087,117,1058,5,2076,28171,95,7
27,67096,4927,2108,110,1065,5,2243,28650,104,7
28,66472,5093,2059,115,1056,4,2430,29129,97,7
29,65868,5252,2017,118,1039,3,2593,29608,93,7
30,65225,5445,2000,124,1032,3,2765,30092,89,7
31,64598,5627,1996,118,1018,2,2930,30570,101,7
32,63965,5825,1992,124,1021,4,3098,31044,106,7
33,63355,5999,1977,128,1008,3,3253,31518,110,7
34,62715,6201,1980,127,967,4,3419,31998,119,7
35,62123,6365,1924,123,948,5,3600,32466,120,7
36,61500,6549,1921,119,953,4,3748,32942,119,8
37,60896,6718,1878,101,959,5,3918,33417,117,8
38,60289,6887,1863,104,948,5,4062,33890,112,8
39,59684,7071,1829,101,932,3,4243,34343,107,8
40,59075,7254,1827,104,908,3,4388,34811,109,8
41,58503,7395,1808,110,924,3,4513,35276,108,8
42,57922,7555,1777,110,894,3,4672,35734,111,8
43,57320,7722,1753,105,884,3,4821,36207,103,8
44,56734,7875,1712,108,874,2,4980,36681,108,9
45,56133,8052,1718,108,879,2,5116,37149,113,9
46,55551,8220,1692,100,834,2,5276,37612,127,9
47,54982,8382,1691,89,846,2,5400,38074,139,9
48,54411,8536,1658,91,830,2,5546,38537,141,10
49,53826,8709,1653,84,822,1,5676,39000,136,10
50,53251,8877,1637,90,819,2,5809,39461,131,10
51,52675,9050,1617,94,783,3,5960,39922,140,10
52,52107,9222,1605,92,755,3,6101,40378,145,10
53,51543,9365,1595,99,753,3,6208,40853,140,10
54,50987,9519,1573,96,761,3,6333,41325,146,10
55,50426,9652,1524,85,761,2,6467,41797,130,10
56,49865,9795,1512,85,769,2,6581,42262,125,10
57,49317,9937,1459,79,762,1,6718,42735,119,11
58,48771,10071,1440,73,750,0,6839,43201,128,11
59,48230,10189,1411,74,735,0,6950,43670,126,11
60,47684,10319,1378,66,732,0,7062,44137,108,11
61,47152,10427,1315,66,709,0,7192,44600,95,11
62,46608,10566,1298,63,681,0,7314,45065,100,11
63,46072,10693,1270,63,652,0,7436,45534,110,11
64,45535,10824,1249,68,607,0,7560,45998,117,11
65,45013,10941,1225,69,601,0,7662,46461,108,11
66,44511,11043,1187,66,587,0,7759,46922,106,11
67,43980,11182,1191,65,587,1,7859,47383,118,11
68,43471,11291,1163,70,559,1,7966,47850,121,11
69,42963,11397,1137,73,561,1,8057,48310,115,11
70,42460,11503,1103,71,557,1,8150,48779,106,11
71,41969,11593,1076,61,544,1,8234,49239,105,11
72,41487,11684,1035,57,543,1,8331,49703,113,11
73,40993,11776,1009,57,539,1,8411,50174,108,11
74,40490,11862,962,57,510,0,8512,50650,102,11
75,40014,11928,901,48,503,0,8596,51127,87,11
76,39538,11987,831,44,469,0,8692,51597,77,11
77,39060,12054,785,44,430,0,8779,52068,79,11
78,38566,12123,765,46,426,0,8840,52541,64,11
79,38085,12179,706,40,400,0,8932,53014,52,11
80,37592,12242,665,35,367,0,9008,53490,42,11
81,37118,12315,654,34,333,0,9079,53967,50,11
82,36626,12387,648,33,305,1,9146,54449,67,11
83,36150,12451,636,36,300,1,9204,54922,67,11
84,35687,12518,634,35,298,1,9252,55390,70,11
85,35215,12589,618,32,287,1,9311,55863,72,11
86,34750,12665,616,33,278,1,9371,56339,85,11
87,34272,12734,623,35,282,1,9409,56815,83,11
88,33784,12811,634,32,295,1,9445,57298,80,11
89,33284,12889,641,33,298,0,9484,57780,74,12
90,32809,12949,623,26,290,0,9540,58264,77,12
91,32334,13017,619,28,288,0,9585,58745,83,12
92,31824,13096,628,30,288,0,9630,59226,88,12
93,31345,13165,620,27,289,0,9682,59703,94,12
94,30861,13232,610,27,298,0,9726,60190,89,12
95,30387,13292,594,30,284,0,9772,60674,80,12
96,29915,13359,587,30,276,0,9815,61158,76,12
97,29427,13421,580,37,277,0,9856,61642,68,12
98,28951,13493,586,34,273,0,9901,62124,79,12
99,28481,13555,574,32,267,0,9948,62611,82,12
100,28002,13618,567,33,255,0,9998,63099,88,12
101,27526,13679,543,30,245,0,10051,63584,79,12
102,27047,13728,527,29,253,0,10086,64074,66,12
103,26570,13788,526,33,254,0,10121,64558,68,12
104,26092,13849,515,30,240,0,10170,65042,68,12
105,25620,13904,515,29,240,0,10208,65529,75,12
106,25144,13951,495,28,240,0,10247,66024,65,12
107,24670,13995,477,30,231,0,10286,66518,56,12
108,24202,14064,482,32,221,0,10326,67002,61,12
109,23730,14120,478,34,215,0,10368,67494,64,12
110,23261,14169,473,29,211,0,10408,67983,73,12
111,22788,14222,465,27,210,0,10440,68475,67,12
112,22314,14284,469,30,200,0,10477,68959,72,12
113,21854,14324,448,33,199,0,10515,69453,74,12
114,21414,14364,433,31,204,0,10547,69942,64,12
115,20948,14403,414,30,199,0,10579,70436,55,12
116,20490,14448,396,27,194,0,10617,70923,44,12
117,20035,14491,395,31,195,0,10648,71417,47,12
118,19576,14528,386,28,184,0,10677,71906,45,12
119,19113,14577,391,25,184,0,10707,72397,46,12
120,18672,14610,368,23,168,0,10747,72887,41,12
121,18234,14640,348,22,165,0,10782,73377,41,12
122,17769,14685,352,22,166,0,10808,73866,49,12
123,17317,14727,353,19,161,0,10838,74361,63,12
124,16862,14771,346,16,162,0,10874,74854,69,12
125,16411,14803,340,16,169,0,10889,75344,62,12
126,15951,14840,325,15,158,0,10916,75829,53,12
127,15513,14876,318,13,160,0,10938,76321,55,12
128,15065,14898,293,13,146,0,10969,76816,46,12
129,14614,14933,285,12,143,0,10996,77304,41,12
130,14182,14968,275,11,138,0,11018,77791,34,12
131,13884,15009,275,12,124,0,11052,78105,42,12
132,13860,15045,278,14,113,0,11074,78105,43,12
133,13841,15076,278,14,113,0,11089,78105,39,12
