,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,290,290,0,0,0,0,15452,0,0
1,83717,343,343,0,0,0,0,15950,10,0
2,83163,409,409,0,0,0,0,16447,19,0
3,82577,506,506,0,0,0,0,16943,26,0
4,81976,614,604,0,0,0,0,17442,22,0
5,81341,768,749,0,0,0,0,17940,30,0
6,80699,935,909,28,305,0,0,18438,46,0
7,80091,1064,1032,33,357,0,0,18931,54,0
8,79455,1225,1176,38,442,0,0,19427,58,0
9,78844,1371,1299,51,531,0,0,19915,58,0
10,78221,1519,1433,59,660,0,0,20409,63,0
11,77573,1703,1596,74,789,0,0,20900,69,0
12,76927,1880,1750,84,894,0,0,21394,71,0
13,76295,2054,1589,72,713,17,316,21884,84,0
14,75664,2219,1672,79,772,19,371,22375,82,0
15,75041,2383,1724,86,804,22,458,22867,90,0
16,74418,2545,1754,88,857,24,558,23353,83,0
17,73801,2713,1766,89,871,30,689,23835,91,0
18,73187,2865,1744,88,870,33,830,24324,85,0
19,72554,3047,1789,91,892,36,942,24811,96,0
20,71951,3191,1747,83,891,23,1089,25297,90,6
21,71315,3371,1779,83,905,25,1210,25781,91,6
22,70702,3531,1773,91,903,24,1340,26257,78,6
23,70070,3722,1788,92,870,32,1488,26735,88,7
24,69467,3880,1764,94,862,30,1640,27210,90,9
25,68838,4059,1780,87,844,32,1779,27691,98,10
26,68227,4220,1765,90,853,33,1918,28171,91,10
27,67626,4382,1769,103,846,36,2045,28649,100,11
28,67019,4557,1777,109,857,37,2181,29124,112,11
29,66418,4735,1794,98,861,41,2311,29593,128,12
30,65814,4902,1795,93,889,39,2434,30062,121,16
31,65219,5062,1770,95,872,43,2574,30532,113,18
32,64628,5227,1771,99,874,42,2691,31001,110,19
33,64033,5379,1738,96,857,41,2842,31473,107,21
34,63451,5525,1710,97,851,39,2978,31949,112,24
35,62885,5651,1642,95,834,42,3127,32417,97,26
36,62296,5792,1624,96,830,40,3257,32891,94,26
37,61719,5935,1578,101,799,39,3403,33363,92,29
38,61131,6101,1581,111,781,35,3534,33829,108,33
39,60572,6231,1566,116,759,39,3650,34295,119,36
40,60020,6345,1511,111,730,40,3780,34767,115,37
41,59425,6478,1468,103,721,40,3910,35252,93,39
42,58861,6600,1415,99,695,37,4046,35724,86,41
43,58308,6719,1379,98,693,41,4167,36192,84,41
44,57765,6840,1353,91,671,38,4292,36655,103,41
45,57223,6961,1322,76,643,39,4413,37125,116,42
46,56687,7074,1291,74,650,33,4522,37592,122,45
47,56149,7175,1252,77,641,32,4621,38065,111,45
48,55594,7286,1206,75,615,33,4732,38541,95,48
49,55066,7381,1159,71,594,34,4835,39009,87,49
50,54534,7490,1112,73,548,30,4957,39472,89,53
51,54001,7579,1078,67,536,27,5051,39939,80,55
52,53467,7684,1070,70,524,24,5132,40417,90,57
53,52938,7774,1023,67,500,30,5237,40886,80,57
54,52395,7877,1020,66,474,34,5325,41368,93,57
55,51896,7962,977,62,468,33,5411,41830,83,59
56,51375,8053,962,64,457,29,5492,42298,92,62
57,50839,8171,972,66,442,30,5567,42767,95,64
58,50299,8275,975,66,435,34,5638,43247,97,64
59,49756,8378,978,65,437,36,5707,43725,94,64
60,49243,8471,945,57,416,28,5796,44194,94,67
61,48725,8570,941,53,415,22,5863,44675,97,71
62,48202,8654,920,55,420,22,5938,45159,92,73
63,47677,8731,894,51,425,24,6006,45638,74,74
64,47159,8816,877,46,440,22,6071,46114,63,76
65,46661,8893,862,50,427,21,6137,46595,80,79
66,46150,8970,847,51,418,17,6210,47069,90,82
67,45642,9041,840,53,422,18,6264,47544,87,82
68,45127,9126,827,57,419,20,6322,48027,76,82
69,44617,9201,791,57,396,19,6404,48505,71,85
70,44088,9295,790,58,360,17,6478,48988,78,85
71,43560,9391,780,55,339,15,6553,49477,87,87
72,43034,9476,782,52,333,12,6611,49967,93,91
73,42511,9563,779,49,328,14,6673,50456,105,91
74,42020,9633,753,50,320,17,6731,50932,97,91
75,41508,9705,736,46,329,16,6792,51418,95,92
76,41010,9778,710,39,333,18,6849,51893,83,94
77,40507,9844,707,41,352,16,6888,52376,80,94
78,39994,9911,698,40,349,16,6939,52864,81,94
79,39503,9972,682,41,338,17,6987,53345,75,95
80,39018,10032,657,38,332,15,7044,53832,71,96
81,38511,10086,631,38,323,15,7097,54320,58,97
82,38012,10142,603,34,300,19,7157,54799,54,99
83,37513,10216,590,32,285,13,7220,55282,61,100
84,37016,10267,571,25,273,14,7277,55774,65,100
85,36514,10332,574,23,265,17,7321,56264,72,100
86,36019,10390,561,26,263,16,7362,56756,64,100
87,35541,10444,554,22,258,19,7406,57242,74,100
