,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,293,293,0,0,0,0,15453,0,0
1,83691,364,364,0,0,0,0,15952,7,0
2,83122,443,443,0,0,0,0,16448,13,0
3,82546,531,531,0,0,0,0,16944,21,0
4,81928,665,658,0,0,0,0,17443,29,0
5,81324,786,773,0,0,0,0,17941,38,0
6,80672,958,937,41,316,0,0,18440,49,0
7,80053,1096,1060,48,382,0,0,18936,49,0
8,79437,1241,1190,56,454,0,0,19432,59,0
9,78789,1414,1344,71,558,0,0,19928,61,0
10,78138,1593,1508,81,654,0,0,20421,67,0
11,77497,1773,1663,97,791,0,0,20912,72,0
12,76848,1958,1827,110,901,0,0,21407,82,0
13,76218,2130,1640,79,695,19,338,21895,91,0
14,75561,2333,1742,86,767,21,409,22381,93,0
15,74938,2490,1788,90,841,21,489,22874,89,0
16,74290,2678,1832,87,875,26,603,23356,81,0
17,73669,2844,1861,95,915,27,708,23837,75,0
18,73048,3010,1849,92,907,29,859,24321,77,0
19,72427,3175,1870,90,957,30,981,24809,87,0
20,71803,3341,1874,89,968,14,1110,25288,82,7
21,71169,3533,1886,87,984,15,1259,25766,89,9
22,70548,3705,1877,90,963,24,1408,26253,95,9
23,69967,3837,1843,95,945,29,1551,26729,101,11
24,69346,4020,1843,92,927,36,1697,27203,101,12
25,68742,4169,1815,92,930,39,1835,27680,85,13
26,68147,4315,1765,97,910,41,2004,28160,89,13
27,67568,4462,1749,98,913,44,2131,28626,87,13
28,66968,4623,1726,102,848,48,2292,29104,104,14
29,66389,4767,1699,99,858,48,2430,29574,108,16
30,65783,4929,1685,89,858,43,2568,30051,107,20
31,65213,5063,1641,88,841,37,2704,30522,103,23
32,64622,5210,1610,90,807,39,2843,30995,97,27
33,64028,5366,1582,89,774,44,2993,31465,96,28
34,63465,5503,1550,88,750,44,3124,31929,99,31
35,62891,5652,1559,84,778,38,3232,32394,110,34
36,62317,5794,1519,82,732,35,3380,32854,106,36
37,61744,5929,1490,84,721,36,3504,33331,107,38
38,61182,6043,1452,75,739,39,3616,33798,86,38
39,60604,6183,1449,75,725,37,3726,34266,88,43
40,60039,6306,1408,74,713,34,3848,34741,82,46
41,59471,6435,1412,73,719,37,3953,35216,99,47
42,58916,6566,1391,70,689,44,4074,35683,107,48
43,58362,6685,1375,73,682,41,4174,36152,108,50
44,57829,6800,1337,76,671,42,4290,36613,113,51
45,57276,6906,1286,82,631,47,4406,37098,108,54
46,56744,7007,1253,75,632,46,4502,37563,101,58
47,56186,7123,1218,69,622,45,4611,38042,93,59
48,55626,7246,1186,67,595,37,4730,38513,90,62
49,55080,7344,1156,63,577,32,4830,38992,90,63
50,54526,7458,1143,60,558,33,4924,39465,85,63
51,53964,7573,1114,55,527,29,5037,39941,80,64
52,53428,7687,1105,52,523,23,5131,40404,82,66
53,52904,7782,1080,58,517,24,5222,40870,83,67
54,52374,7864,1044,55,498,24,5315,41350,85,67
55,51838,7975,1045,55,499,28,5396,41828,92,67
56,51315,8075,1041,59,511,27,5469,42295,97,69
57,50785,8170,1036,55,527,27,5540,42780,105,71
58,50262,8249,1004,55,519,26,5613,43260,91,73
59,49734,8342,978,51,495,24,5697,43734,83,74
60,49206,8432,940,45,483,24,5787,44215,79,77
61,48688,8514,927,49,474,22,5859,44696,83,78
62,48180,8601,897,49,448,17,5946,45171,87,82
63,47668,8678,855,45,419,19,6033,45646,83,83
64,47155,8765,833,44,402,21,6114,46123,85,85
65,46648,8836,810,44,395,23,6178,46602,78,85
66,46134,8906,799,44,396,24,6232,47090,75,85
67,45608,8988,774,39,383,20,6308,47567,66,88
68,45088,9072,770,34,372,21,6371,48047,69,90
69,44575,9148,765,34,371,24,6428,48529,73,90
70,44058,9215,754,34,362,22,6486,49020,81,91
71,43547,9284,726,35,340,18,6556,49508,81,92
72,43036,9345,697,30,349,15,6617,49988,70,93
73,42519,9417,685,32,349,14,6673,50478,67,94
74,42007,9488,673,34,338,14,6730,50966,66,94
75,41513,9547,664,35,327,13,6780,51448,69,95
76,41006,9617,652,34,312,14,6837,51939,71,96
77,40507,9673,635,32,310,14,6885,52427,74,96
78,39993,9733,629,29,315,14,6930,52915,74,97
79,39502,9801,609,32,295,15,6992,53396,76,97
80,39004,9864,586,29,279,15,7049,53881,71,98
81,38519,9923,577,30,274,15,7097,54365,78,98
82,38020,9989,575,27,265,15,7136,54847,77,99
83,37521,10049,567,28,261,13,7179,55335,76,101
84,37023,10106,554,29,256,14,7221,55821,68,102
85,36524,10160,535,29,248,16,7267,56310,62,102
86,36032,10211,518,27,236,16,7312,56801,58,103
87,35547,10256,503,28,235,14,7352,57288,53,104
88,35058,10317,500,28,229,15,7394,57781,61,105
89,34572,10368,505,30,237,15,7422,58274,61,105
90,34082,10426,508,27,233,14,7462,58762,74,106
91,33605,10463,475,28,225,13,7502,59252,65,107
92,33108,10520,471,26,218,10,7543,59741,67,109
93,32607,10572,464,26,218,10,7573,60236,65,111
94,32128,10617,454,29,209,14,7608,60721,66,111
95,31649,10654,432,24,207,13,7647,61210,59,111
96,31137,10709,423,23,187,12,7686,61704,48,111
97,30632,10762,421,22,192,11,7720,62193,44,111
98,30155,10803,417,22,186,12,7751,62684,49,112
99,29681,10838,406,23,178,11,7783,63180,53,112
100,29196,10882,400,23,170,10,7815,63669,56,113
101,28713,10927,391,21,180,7,7849,64160,52,115
102,28226,10966,383,24,182,9,7878,64653,47,115
103,27722,11017,396,23,189,8,7896,65143,46,115
104,27218,11065,394,22,170,9,7932,65636,47,115
105,26724,11112,398,19,170,6,7960,66123,50,117
106,26244,11149,392,22,174,6,7984,66614,40,117
107,25746,11203,408,20,178,7,8007,67106,44,117
108,25257,11250,401,17,172,10,8045,67595,46,117
109,24780,11293,398,17,169,9,8082,68088,55,117
110,24309,11341,404,17,177,9,8105,68577,58,117
111,23811,11399,426,18,187,8,8122,69063,62,118
112,23341,11434,420,18,198,9,8145,69556,66,118
113,22861,11475,409,16,198,10,8175,70041,60,118
114,22369,11516,400,15,198,8,8203,70533,50,118
115,21886,11563,390,16,191,5,8236,71023,49,120
116,21401,11610,389,16,194,6,8268,71511,57,120
117,20928,11649,386,15,177,7,8298,71999,64,120
118,20442,11686,375,16,173,8,8325,72488,62,120
119,19963,11725,355,18,165,8,8360,72973,57,120
120,19485,11753,335,17,163,8,8389,73467,52,120
121,18987,11787,326,19,159,9,8413,73961,46,120
122,18510,11832,325,17,155,8,8440,74450,56,120
123,18034,11860,304,15,139,9,8474,74940,52,121
124,17547,11902,319,15,146,8,8488,75434,59,121
125,17075,11926,289,12,138,8,8512,75925,38,122
126,16589,11958,282,10,132,8,8541,76423,42,122
127,16089,12002,280,10,122,8,8567,76912,36,122
128,15603,12032,278,11,116,7,8591,77397,37,122
129,15127,12060,273,13,116,8,8610,77886,40,122
130,14645,12091,268,12,115,4,8632,78369,37,122
131,14330,12131,279,14,111,4,8652,78683,48,122
132,14298,12185,301,16,125,3,8667,78683,53,122
133,14274,12228,311,17,124,2,8688,78683,61,123
134,14257,12268,314,16,120,1,8704,78683,64,124
135,14237,12304,310,15,123,1,8722,78683,58,124
136,14220,12336,301,14,122,1,8743,78683,54,125
137,14201,12373,299,16,136,1,8759,78683,49,125
138,14180,12416,310,15,143,3,8775,78683,55,125
139,14153,12472,322,16,129,4,8804,78683,69,125
140,14131,12509,320,17,127,4,8825,78683,66,125
141,14112,12544,322,20,130,4,8836,78683,60,125
142,14093,12576,305,21,128,4,8856,78683,44,125
143,14067,12615,308,19,131,3,8877,78683,42,125
144,14048,12656,301,21,124,3,8909,78683,48,125
145,14024,12695,301,21,122,1,8934,78683,50,126
146,14006,12727,302,21,124,0,8951,78683,51,127
147,13982,12773,306,21,123,0,8971,78683,51,127
148,13960,12808,309,17,136,0,8988,78683,49,127
149,13939,12850,318,19,134,0,9007,78683,56,127
150,13919,12886,311,20,136,0,9028,78683,50,127
151,13908,12918,303,17,130,0,9055,78683,58,127
152,13896,12941,283,15,134,0,9077,78683,48,127
153,13874,12974,281,14,138,0,9096,78683,43,127
154,13847,13017,284,15,139,0,9115,78683,38,127
155,13831,13039,269,20,128,0,9141,78683,33,127
156,13815,13073,273,15,125,0,9160,78683,40,127
157,13796,13110,270,15,113,0,9184,78683,42,127
158,13773,13145,281,15,117,0,9202,78683,48,127
159,13761,13170,264,16,119,0,9226,78683,43,127
160,13742,13204,258,15,114,0,9248,78683,40,127
161,13719,13240,261,12,112,0,9269,78683,41,127
162,13703,13269,257,11,112,0,9289,78683,41,127
163,13684,13303,265,14,121,0,9300,78683,41,127
164,13661,13342,279,16,119,0,9312,78683,44,127
165,13642,13380,282,14,118,0,9334,78683,50,127
166,13625,13417,277,14,114,0,9361,78683,55,127
167,13614,13443,271,14,114,0,9377,78683,54,127
168,13597,13471,264,17,114,0,9393,78683,46,127
169,13576,13513,267,15,120,0,9412,78683,47,127
170,13560,13541,257,13,118,0,9435,78683,44,127
171,13543,13573,266,11,125,0,9447,78683,48,127
172,13528,13593,246,12,116,0,9466,78683,32,127
173,13506,13630,248,12,110,0,9489,78683,35,127
174,13493,13652,239,12,115,0,9505,78683,29,127
175,13478,13676,239,9,115,0,9524,78683,33,127
176,13465,13709,234,8,110,0,9547,78683,38,127
177,13446,13748,245,10,104,0,9566,78683,49,127
178,13427,13786,257,13,106,0,9583,78683,59,127
179,13409,13818,258,16,105,0,9594,78683,53,127
180,13396,13841,244,17,102,0,9611,78683,43,127
181,13377,13878,241,18,93,0,9632,78683,42,127
182,13364,13910,243,18,96,0,9648,78683,47,127
183,13342,13947,253,18,98,0,9665,78683,52,127
184,13327,13979,252,16,103,0,9680,78683,51,127
185,13316,14009,241,15,95,0,9702,78683,51,127
186,13298,14038,242,12,104,0,9715,78683,47,127
187,13284,14063,235,11,103,0,9730,78683,41,127
188,13264,14093,233,11,112,0,9743,78683,32,127
189,13247,14120,230,10,109,0,9762,78683,31,127
190,13233,14145,225,10,101,0,9781,78683,31,127
191,13217,14169,221,11,100,0,9799,78683,29,127
192,13207,14187,216,9,103,0,9812,78683,27,127
193,13196,14207,206,9,104,0,9831,78683,25,127
194,13185,14228,206,11,106,0,9844,78683,27,127
195,13179,14244,192,11,98,0,9866,78683,29,127
196,13161,14268,192,11,99,0,9881,78683,26,127
197,13150,14292,195,11,98,0,9892,78683,29,127
198,13142,14310,185,11,91,0,9910,78683,29,127
199,13129,14332,187,11,88,0,9924,78683,32,127
200,13119,14352,174,12,73,0,9944,78683,29,127
201,13107,14380,175,10,76,0,9961,78683,35,127
202,13100,14394,166,11,72,0,9975,78683,33,127
203,13089,14418,164,11,64,0,9991,78683,36,127
204,13079,14437,157,11,67,0,10001,78683,29,127
205,13068,14454,156,10,67,0,10012,78683,28,127
206,13058,14479,157,11,67,0,10023,78683,30,127
207,13045,14504,167,10,69,0,10029,78683,33,127
208,13034,14526,165,10,62,0,10047,78683,38,127
209,13020,14552,165,8,63,0,10058,78683,35,127
210,13014,14569,162,8,66,0,10066,78683,34,127
211,13000,14590,159,8,63,0,10079,78683,30,127
212,12990,14607,154,8,66,0,10089,78683,25,127
213,12977,14633,157,7,66,0,10101,78683,27,127
214,12967,14651,161,7,73,0,10108,78683,28,127
215,12960,14664,156,7,68,0,10119,78683,27,127
216,12951,14684,153,8,71,0,10129,78683,25,127
217,12940,14701,151,8,70,0,10140,78683,23,127
218,12927,14725,159,9,72,0,10150,78683,28,127
219,12913,14745,155,9,69,0,10163,78683,23,127
220,12903,14762,155,8,66,0,10174,78683,24,127
221,12893,14786,154,9,60,0,10188,78683,27,127
222,12881,14803,159,9,65,0,10194,78683,26,127
223,12870,14821,156,8,65,0,10208,78683,26,127
224,12860,14842,153,9,68,0,10218,78683,23,127
225,12850,14861,154,8,66,0,10231,78683,27,127
226,12833,14888,164,9,65,0,10241,78683,30,127
227,12823,14907,165,10,69,0,10248,78683,28,127
228,12812,14927,167,8,73,0,10257,78683,28,127
229,12799,14951,170,9,71,0,10268,78683,29,127
230,12787,14973,170,11,66,0,10281,78683,30,127
231,12772,14996,170,11,69,0,10295,78683,29,127
232,12761,15017,170,12,68,0,10305,78683,28,127
233,12751,15038,171,11,70,0,10315,78683,29,127
234,12735,15068,181,10,72,0,10327,78683,35,127
235,12727,15084,176,10,73,0,10338,78683,33,127
236,12714,15114,185,8,80,0,10348,78683,39,127
237,12706,15133,180,5,84,0,10358,78683,36,127
238,12699,15148,170,4,78,0,10375,78683,36,127
239,12680,15181,176,4,84,0,10385,78683,33,127
240,12670,15197,170,4,81,0,10396,78683,28,127
241,12660,15216,168,6,79,0,10409,78683,29,127
242,12652,15234,160,7,74,0,10421,78683,25,127
243,12641,15251,156,8,65,0,10436,78683,25,127
244,12629,15272,157,11,70,0,10447,78683,25,127
