,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,294,294,0,0,0,0,15456,0,0
1,83703,344,344,0,0,0,0,15955,2,0
2,83145,409,409,0,0,0,0,16453,7,0
3,82578,490,490,0,0,0,0,16951,19,0
4,81992,589,587,0,0,0,0,17447,26,0
5,81394,708,701,0,0,0,0,17942,37,0
6,80789,832,813,42,300,0,0,18440,42,0
7,80195,937,909,45,357,0,0,18937,41,0
8,79613,1038,994,57,414,0,0,19433,40,0
9,79042,1128,1067,62,499,0,0,19927,36,0
10,78458,1228,1159,70,594,0,0,20423,40,0
11,77866,1336,1252,81,690,0,0,20919,37,0
12,77278,1445,1348,88,780,0,0,21412,38,0
13,76693,1552,1116,56,556,15,327,21906,42,0
14,76111,1660,1154,59,570,17,385,22396,46,0
15,75535,1763,1174,58,590,17,454,22889,52,0
16,74937,1895,1201,66,588,18,543,23378,59,0
17,74346,2005,1192,72,574,18,646,23870,54,0
18,73765,2116,1176,68,562,18,753,24360,54,0
19,73193,2219,1160,75,550,19,849,24848,50,0
20,72629,2302,1132,69,553,5,941,25337,47,8
21,72057,2400,1132,69,585,4,1018,25826,42,9
22,71473,2500,1125,74,591,4,1106,26324,37,9
23,70907,2600,1120,68,592,3,1202,26811,50,10
24,70331,2702,1113,58,591,4,1296,27304,54,10
25,69773,2794,1101,63,570,5,1386,27788,58,10
26,69217,2879,1072,58,566,4,1479,28276,54,10
27,68668,2966,1056,62,565,3,1562,28759,56,11
28,68104,3059,1021,66,531,2,1671,29248,56,12
29,67524,3170,1016,60,521,2,1770,29732,54,12
30,66966,3255,990,57,507,3,1860,30223,51,12
31,66406,3342,975,59,489,3,1943,30706,43,13
32,65846,3424,967,56,483,3,2018,31196,40,13
33,65293,3510,952,53,478,3,2101,31678,37,13
34,64752,3583,929,56,485,3,2187,32159,40,13
35,64200,3674,929,54,475,3,2266,32639,47,13
36,63663,3738,895,49,474,3,2349,33125,45,13
37,63106,3829,898,51,468,2,2424,33612,53,13
38,62558,3910,891,51,471,1,2493,34092,47,13
39,62012,3987,888,44,472,0,2560,34579,52,13
40,61470,4053,858,44,469,0,2635,35068,44,13
41,60938,4122,819,40,428,1,2730,35550,48,13
42,60390,4200,812,38,433,1,2797,36038,44,13
43,59847,4275,797,40,422,1,2874,36528,51,13
44,59310,4339,775,35,416,2,2943,37015,46,13
45,58777,4412,763,34,399,2,3014,37493,47,13
46,58258,4467,738,36,389,2,3074,37973,39,13
47,57735,4524,712,35,382,3,3145,38455,39,13
48,57195,4588,709,33,388,2,3196,38942,33,14
49,56672,4645,686,31,372,4,3264,39428,35,14
50,56165,4701,662,26,367,4,3332,39902,39,14
51,55642,4755,647,35,342,3,3392,40392,43,14
52,55101,4832,657,34,335,3,3445,40873,45,14
53,54595,4883,642,38,334,5,3495,41358,49,14
54,54065,4941,622,37,314,4,3559,41848,48,15
55,53547,5009,619,36,300,4,3614,42330,56,15
56,53007,5081,617,41,284,2,3667,42820,53,16
57,52483,5142,608,46,282,2,3725,43308,55,16
58,51949,5222,621,37,279,2,3768,43790,50,16
59,51447,5277,614,39,278,2,3813,44269,50,16
60,50937,5337,603,37,269,0,3869,44744,52,17
61,50433,5394,598,38,280,0,3912,45219,47,17
62,49931,5449,596,40,285,0,3952,45698,46,17
63,49415,5503,593,38,307,0,3993,46187,45,17
64,48900,5543,558,33,289,0,4054,46680,40,17
65,48375,5607,575,41,294,0,4085,47165,39,17
66,47871,5656,563,42,290,0,4131,47652,40,17
67,47350,5722,576,41,286,0,4175,48141,51,17
68,46846,5774,558,38,273,0,4230,48622,49,17
69,46331,5838,559,39,256,0,4277,49111,53,17
70,45818,5894,534,35,248,0,4338,49600,50,17
71,45315,5947,536,38,240,0,4376,50089,58,17
72,44811,6002,527,37,243,0,4420,50579,56,17
73,44300,6057,522,32,244,0,4463,51069,57,17
74,43798,6110,515,35,246,0,4502,51550,52,17
75,43292,6160,508,35,246,0,4541,52039,51,17
76,42784,6204,503,30,252,0,4572,52532,45,17
77,42281,6256,490,29,241,0,4621,53020,49,17
78,41772,6307,491,29,245,0,4654,53513,45,17
79,41288,6347,473,26,239,0,4700,53996,47,17
80,40788,6400,467,26,233,0,4739,54485,48,17
81,40289,6453,463,21,226,0,4783,54974,54,17
82,39797,6485,442,22,218,0,4822,55462,47,17
83,39301,6529,433,24,222,0,4854,55949,42,17
84,38812,6560,408,25,210,0,4891,56441,41,17
85,38335,6594,398,23,207,0,4928,56930,50,17
86,37842,6636,387,25,202,0,4965,57419,52,17
87,37368,6663,363,25,194,0,4998,57905,42,17
88,36879,6696,348,27,188,0,5030,58396,39,17
89,36402,6729,331,27,169,0,5062,58884,35,17
90,35915,6763,319,26,150,0,5100,59376,41,17
91,35423,6797,314,23,151,0,5126,59870,43,17
92,34939,6825,296,23,138,0,5158,60358,42,17
93,34460,6858,281,19,128,0,5192,60842,42,17
94,33966,6890,273,19,122,0,5217,61332,37,17
95,33484,6910,252,15,118,0,5245,61818,32,17
96,32990,6934,249,13,126,0,5258,62313,28,17
97,32505,6962,249,10,126,0,5276,62805,31,17
98,32015,6990,245,13,118,0,5300,63297,28,17
99,31531,7006,232,15,119,0,5319,63786,21,17
100,31041,7022,215,12,114,0,5339,64280,12,17
101,30565,7038,207,13,108,0,5358,64771,12,17
102,30070,7063,209,14,102,0,5378,65266,19,17
103,29592,7083,206,16,104,0,5397,65758,27,17
104,29114,7104,207,19,99,0,5412,66247,33,17
105,28627,7122,196,19,92,0,5431,66740,32,17
106,28153,7139,179,14,86,0,5453,67235,28,17
107,27681,7157,174,14,89,0,5465,67731,25,17
108,27197,7167,161,11,86,0,5479,68226,19,17
109,26718,7186,157,11,81,0,5494,68722,18,17
110,26236,7203,143,9,69,0,5517,69218,17,17
111,25752,7222,146,7,67,0,5530,69712,19,17
112,25270,7237,142,5,67,0,5542,70210,19,17
113,24792,7253,140,5,63,0,5553,70706,18,17
114,24311,7270,137,7,58,0,5568,71203,21,17
115,23836,7282,134,8,59,0,5576,71695,20,17
116,23366,7300,136,6,65,0,5586,72190,23,17
117,22895,7310,129,7,63,0,5595,72680,19,17
118,22423,7321,125,8,63,0,5604,73176,17,17
119,21944,7335,120,9,61,0,5614,73671,14,17
120,21468,7351,125,9,60,0,5621,74166,17,17
121,20983,7367,125,7,59,0,5633,74664,18,17
122,20495,7376,118,8,54,0,5643,75164,14,17
123,20011,7392,113,8,47,0,5657,75660,13,17
124,19524,7410,118,6,49,0,5665,76158,16,17
125,19041,7419,115,5,49,0,5675,76656,17,17
126,18552,7442,123,3,53,0,5684,77155,18,17
127,18069,7458,125,3,54,0,5690,77652,17,17
128,17597,7472,127,3,55,0,5699,78147,19,17
129,17124,7486,128,1,61,0,5705,78647,17,17
130,16749,7502,130,2,59,0,5712,79041,16,17
131,16735,7526,141,4,65,0,5720,79041,21,17
132,16727,7542,143,4,65,0,5729,79041,24,17
133,16725,7552,136,4,63,0,5740,79041,26,17
134,16716,7570,137,5,64,0,5747,79041,25,17
135,16710,7590,139,5,64,0,5757,79041,31,17
136,16705,7600,131,8,65,0,5767,79041,28,17
137,16699,7613,129,7,68,0,5773,79041,26,17
138,16688,7629,115,5,56,0,5789,79041,17,17
139,16682,7639,111,5,56,0,5798,79041,16,17
140,16674,7651,107,5,53,0,5807,79041,13,17
141,16673,7655,97,5,49,0,5816,79041,11,17
142,16669,7661,89,7,43,0,5826,79041,9,17
143,16666,7667,77,7,40,0,5840,79041,8,17
144,16660,7678,77,7,38,0,5848,79041,10,17
145,16657,7685,80,8,43,0,5850,79041,12,17
146,16654,7691,74,7,36,0,5859,79041,12,17
147,16649,7702,74,7,34,0,5865,79041,13,17
148,16648,7711,74,6,33,0,5870,79041,17,17
149,16648,7715,69,4,35,0,5876,79041,18,17
150,16645,7720,57,1,30,0,5887,79041,14,17
151,16643,7725,48,1,27,0,5893,79041,9,17
152,16641,7728,39,0,25,0,5901,79041,6,17
153,16641,7728,36,0,25,0,5902,79041,4,17
154,16639,7731,32,0,21,0,5906,79041,2,17
155,16637,7733,30,0,21,0,5909,79041,1,17
156,16637,7733,24,0,17,0,5915,79041,1,17
157,16636,7735,22,0,16,0,5918,79041,1,17
158,16635,7736,20,0,13,0,5921,79041,1,17
159,16635,7739,18,0,10,0,5926,79041,4,17
160,16632,7743,20,0,11,0,5927,79041,4,17
161,16630,7746,23,0,11,0,5927,79041,5,17
162,16629,7747,18,0,9,0,5930,79041,2,17
163,16628,7750,18,0,8,0,5932,79041,3,17
164,16627,7753,18,0,6,0,5934,79041,4,17
165,16627,7755,20,0,9,0,5934,79041,6,17
166,16627,7755,16,1,8,0,5936,79041,4,17
167,16626,7756,13,1,7,0,5938,79041,2,17
168,16626,7758,13,1,8,0,5938,79041,2,17
169,16626,7759,13,1,8,0,5939,79041,3,17
170,16626,7759,12,1,7,0,5940,79041,3,17
171,16626,7760,11,1,7,0,5940,79041,2,17
172,16626,7760,7,1,5,0,5943,79041,1,17
173,16626,7760,5,0,4,0,5945,79041,1,17
174,16626,7760,3,0,3,0,5946,79041,0,17
175,16626,7760,2,0,2,0,5947,79041,0,17
176,16626,7760,1,0,1,0,5948,79041,0,17
177,16626,7760,1,0,1,0,5948,79041,0,17
178,16626,7760,1,0,1,0,5948,79041,0,17
179,16626,7760,0,0,0,0,5949,79041,0,17
180,16626,7760,0,0,0,0,5949,79041,0,17
181,16626,7760,0,0,0,0,5949,79041,0,17
182,16626,7760,0,0,0,0,5949,79041,0,17
183,16626,7760,0,0,0,0,5949,79041,0,17
184,16626,7760,0,0,0,0,5949,79041,0,17
185,16626,7760,0,0,0,0,5949,79041,0,17
186,16626,7760,0,0,0,0,5949,79041,0,17
187,16626,7760,0,0,0,0,5949,79041,0,17
188,16626,7760,0,0,0,0,5949,79041,0,17
189,16626,7760,0,0,0,0,5949,79041,0,17
190,16626,7760,0,0,0,0,5949,79041,0,17
191,16626,7760,0,0,0,0,5949,79041,0,17
192,16626,7760,0,0,0,0,5949,79041,0,17
193,16626,7760,0,0,0,0,5949,79041,0,17
194,16626,7760,0,0,0,0,5949,79041,0,17
195,16626,7760,0,0,0,0,5949,79041,0,17
196,16626,7760,0,0,0,0,5949,79041,0,17
197,16626,7760,0,0,0,0,5949,79041,0,17
198,16626,7760,0,0,0,0,5949,79041,0,17
199,16626,7760,0,0,0,0,5949,79041,0,17
200,16626,7760,0,0,0,0,5949,79041,0,17
201,16626,7760,0,0,0,0,5949,79041,0,17
202,16626,7760,0,0,0,0,5949,79041,0,17
203,16626,7760,0,0,0,0,5949,79041,0,17
204,16626,7760,0,0,0,0,5949,79041,0,17
205,16626,7760,0,0,0,0,5949,79041,0,17
206,16626,7760,0,0,0,0,5949,79041,0,17
207,16626,7760,0,0,0,0,5949,79041,0,17
208,16626,7760,0,0,0,0,5949,79041,0,17
