,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,290,290,0,0,0,0,15449,0,0
1,83715,345,345,0,0,0,0,15947,7,0
2,83150,421,421,0,0,0,0,16445,16,0
3,82585,494,494,0,0,0,0,16944,23,0
4,82002,586,579,0,0,0,0,17441,22,0
5,81422,685,669,0,0,0,0,17937,28,0
6,80831,792,769,26,312,0,0,18433,33,0
7,80252,883,854,33,372,0,0,18928,34,0
8,79671,977,933,39,432,0,0,19426,30,0
9,79077,1081,1025,45,512,0,0,19923,25,0
10,78517,1155,1092,58,583,0,0,20420,29,0
11,77923,1264,1190,71,665,0,0,20914,27,0
12,77338,1364,1283,82,738,0,0,21410,31,0
13,76760,1463,1045,62,503,12,326,21902,33,0
14,76165,1584,1091,59,536,13,392,22392,40,0
15,75585,1681,1114,58,534,16,455,22883,37,0
16,74996,1794,1128,67,539,16,541,23377,42,0
17,74425,1891,1126,67,544,17,624,23867,42,0
18,73846,1992,1124,63,539,17,719,24360,49,0
19,73256,2108,1140,63,560,19,801,24851,48,0
20,72667,2221,1142,64,565,7,889,25345,50,7
21,72079,2335,1144,72,555,7,986,25839,55,7
22,71508,2429,1155,74,571,4,1051,26329,51,8
23,70912,2556,1165,68,563,5,1150,26819,54,8
24,70319,2677,1176,66,575,4,1240,27306,49,8
25,69747,2777,1177,67,583,4,1326,27792,50,8
26,69167,2896,1168,59,580,2,1432,28277,53,9
27,68591,3011,1179,61,570,2,1521,28765,65,9
28,68019,3121,1179,65,577,1,1617,29251,75,9
29,67435,3241,1194,69,598,1,1698,29740,76,9
30,66879,3333,1172,68,599,0,1785,30228,73,9
31,66305,3438,1154,63,600,0,1884,30714,66,9
32,65742,3528,1124,58,598,0,1979,31206,60,9
33,65180,3622,1100,63,585,0,2073,31691,53,9
34,64611,3734,1116,66,596,2,2152,32175,63,9
35,64076,3800,1057,52,572,2,2258,32655,55,9
36,63520,3898,1032,46,560,2,2364,33140,65,9
37,62969,3977,998,45,546,2,2450,33622,48,9
38,62407,4077,992,45,528,2,2545,34103,56,9
39,61851,4165,966,48,522,3,2632,34584,42,9
40,61309,4247,952,46,493,3,2718,35068,56,9
41,60749,4339,928,39,476,1,2813,35557,57,11
42,60207,4425,933,46,470,1,2881,36039,68,11
43,59656,4508,905,47,462,2,2968,36523,56,11
44,59121,4581,887,46,467,2,3039,37007,55,11
45,58599,4656,862,47,447,3,3115,37478,52,11
46,58071,4730,838,47,434,2,3200,37962,65,12
47,57520,4825,859,48,440,2,3255,38444,68,12
48,57014,4876,818,47,441,2,3326,38919,63,12
49,56488,4950,799,43,430,3,3394,39399,59,12
50,55944,5033,778,43,403,2,3476,39876,48,12
51,55411,5106,760,43,377,2,3551,40357,51,12
52,54887,5169,743,40,395,1,3609,40836,46,13
53,54379,5217,708,38,360,1,3681,41312,45,13
54,53867,5276,686,35,354,1,3743,41797,45,13
55,53357,5324,647,41,349,1,3814,42281,46,13
56,52831,5379,637,41,349,0,3869,42769,44,13
57,52309,5433,618,38,345,0,3923,43257,40,13
58,51803,5485,604,36,336,0,3972,43740,40,13
59,51284,5546,584,34,305,0,4045,44225,51,13
60,50781,5589,578,30,305,1,4079,44711,50,13
61,50265,5651,570,30,299,1,4132,45196,51,13
62,49749,5711,539,25,271,1,4204,45685,52,13
63,49247,5754,514,26,251,1,4258,46167,48,13
64,48763,5781,476,26,246,1,4305,46651,40,13
65,48244,5838,475,24,239,1,4343,47142,34,13
66,47749,5881,468,24,243,1,4383,47624,38,13
67,47241,5923,468,24,252,0,4415,48114,41,13
68,46746,5963,447,21,241,0,4462,48599,42,13
69,46251,5999,430,19,221,0,4501,49087,42,13
70,45751,6036,419,18,230,0,4536,49573,38,13
71,45253,6076,402,16,219,0,4578,50062,38,13
72,44762,6113,396,18,217,0,4607,50554,34,13
73,44260,6163,393,19,197,0,4651,51039,44,13
74,43765,6203,378,19,179,0,4691,51527,41,13
75,43275,6243,375,20,173,0,4724,52009,38,13
76,42786,6282,378,17,184,0,4741,52500,37,13
77,42296,6325,366,14,171,0,4784,52987,43,13
78,41794,6363,368,16,171,0,4813,53475,44,13
79,41300,6400,358,16,170,0,4842,53962,37,13
80,40787,6453,368,16,178,0,4867,54450,29,13
81,40293,6489,374,17,176,0,4889,54940,32,13
82,39812,6521,367,17,173,0,4917,55428,30,13
83,39326,6554,365,23,172,0,4942,55922,31,13
84,38832,6595,368,24,170,0,4969,56412,34,13
85,38330,6635,368,23,183,0,5000,56905,34,13
86,37836,6677,371,20,183,0,5028,57387,35,13
87,37348,6703,350,21,172,0,5061,57878,31,13
88,36867,6738,355,20,174,0,5082,58370,36,13
89,36374,6768,348,20,176,0,5107,58863,34,13
90,35889,6795,335,17,180,0,5137,59354,34,13
91,35410,6831,331,17,184,0,5163,59846,35,13
92,34923,6851,298,18,156,0,5206,60339,31,13
93,34425,6892,304,19,151,0,5231,60834,33,13
94,33937,6927,301,18,149,0,5254,61332,32,13
95,33456,6950,296,17,145,0,5276,61824,35,13
96,32964,6980,287,20,136,0,5303,62318,37,13
97,32482,7010,272,22,117,0,5334,62813,35,13
98,31981,7052,275,21,117,0,5364,63307,38,13
99,31496,7084,277,20,123,0,5380,63803,39,13
100,31022,7108,268,19,117,0,5401,64296,34,13
101,30534,7141,269,19,113,0,5421,64792,38,13
102,30056,7166,262,19,114,0,5438,65281,34,13
103,29576,7185,253,18,124,0,5459,65776,33,13
