,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,326,326,0,0,0,0,15442,0,0
1,83679,389,389,0,0,0,0,15940,8,0
2,83115,465,465,0,0,0,0,16439,19,0
3,82562,528,528,0,0,0,0,16937,27,0
4,81992,610,602,0,0,0,0,17433,27,0
5,81391,735,716,0,0,0,0,17931,38,0
6,80786,853,826,45,336,0,0,18430,42,0
7,80201,947,912,51,395,0,0,18928,41,0
8,79637,1039,982,55,446,0,0,19417,36,0
9,79042,1151,1082,60,515,0,0,19915,39,0
10,78441,1261,1185,69,609,0,0,20411,37,0
11,77843,1378,1285,78,706,0,0,20908,36,0
12,77231,1510,1402,91,780,0,0,21405,38,0
13,76636,1628,1149,55,510,15,366,21897,48,0
14,76029,1759,1199,61,536,15,431,22390,49,0
15,75439,1863,1232,66,581,16,485,22888,44,0
16,74855,1974,1255,73,601,17,558,23381,49,0
17,74250,2100,1262,68,618,18,660,23872,44,0
18,73671,2213,1258,69,614,19,765,24359,53,0
19,73092,2319,1259,67,643,21,850,24847,48,0
20,72506,2431,1269,68,659,6,938,25339,54,2
21,71922,2546,1266,65,656,6,1035,25827,52,2
22,71340,2669,1268,70,660,5,1140,26308,59,3
23,70783,2760,1239,67,654,4,1242,26795,62,3
24,70210,2861,1206,72,625,4,1356,27282,58,4
25,69627,2981,1200,68,620,3,1460,27770,61,4
26,69055,3090,1172,63,607,1,1576,28260,67,4
27,68503,3177,1152,61,618,1,1668,28745,72,4
28,67930,3282,1142,59,599,2,1758,29232,66,4
29,67368,3384,1104,54,576,3,1871,29710,57,4
30,66795,3492,1101,53,580,4,1962,30197,59,4
31,66243,3576,1074,51,573,3,2054,30676,51,4
32,65687,3674,1060,51,546,3,2148,31157,56,4
33,65133,3771,1040,54,533,4,2243,31640,60,4
34,64586,3867,1024,56,514,4,2344,32113,71,4
35,64040,3955,1018,63,523,3,2415,32596,73,4
36,63475,4058,1009,66,507,3,2501,33076,65,4
37,62921,4153,986,72,481,2,2597,33558,66,4
38,62364,4248,974,72,470,2,2679,34040,61,4
39,61815,4340,981,75,474,2,2746,34519,65,4
40,61268,4425,956,72,454,1,2832,34996,57,5
41,60731,4499,926,72,455,1,2916,35479,55,5
42,60178,4599,919,60,453,2,3001,35965,65,5
43,59643,4669,900,57,458,1,3075,36451,67,5
44,59103,4741,879,49,461,1,3150,36941,69,5
45,58563,4820,855,49,460,1,3221,37421,54,5
46,58020,4907,852,46,445,2,3294,37905,61,5
47,57480,4974,836,46,450,2,3357,38393,52,5
48,56945,5052,812,41,423,2,3442,38872,52,5
49,56425,5123,786,44,400,1,3514,39354,53,6
50,55895,5192,769,40,391,1,3589,39839,59,6
51,55372,5257,747,43,381,1,3659,40320,59,6
52,54842,5334,729,40,370,1,3729,40801,57,6
53,54319,5395,716,41,374,0,3786,41288,58,6
54,53793,5447,684,36,357,1,3853,41775,52,6
55,53274,5499,660,34,358,1,3906,42263,40,6
56,52764,5568,659,34,354,1,3958,42735,40,6
57,52235,5628,647,39,341,2,4019,43221,40,6
58,51711,5692,637,37,323,2,4082,43710,51,6
59,51203,5746,617,37,308,2,4138,44193,48,6
60,50693,5798,597,39,286,2,4199,44669,50,6
61,50167,5866,596,40,290,1,4246,45156,45,6
62,49670,5913,576,43,284,1,4298,45638,44,6
63,49168,5959,561,42,279,1,4346,46120,46,6
64,48651,6017,547,34,272,0,4400,46607,47,7
65,48151,6064,537,30,272,0,4443,47092,48,7
66,47649,6107,524,30,282,0,4484,47579,46,7
67,47145,6144,502,24,280,0,4525,48072,41,7
68,46656,6189,481,26,258,0,4576,48554,43,7
69,46152,6233,464,26,249,1,4624,49042,42,7
70,45654,6282,458,25,240,1,4666,49519,41,7
71,45150,6327,447,24,232,1,4705,50008,41,7
72,44664,6365,434,23,218,1,4744,50494,46,7
73,44172,6406,412,22,196,1,4795,50979,48,7
74,43671,6450,406,24,193,1,4828,51470,45,7
75,43182,6481,389,23,200,1,4859,51955,38,7
76,42691,6520,373,19,192,0,4899,52439,37,8
77,42213,6548,355,17,183,0,4931,52923,33,8
78,41719,6583,350,20,177,0,4961,53415,34,8
79,41226,6623,353,21,182,0,4985,53905,34,8
80,40743,6650,342,20,176,0,5013,54392,31,8
81,40254,6682,331,15,175,0,5045,54878,31,8
82,39760,6727,326,14,157,0,5082,55365,32,8
83,39277,6758,322,16,151,0,5110,55854,35,8
84,38793,6800,332,17,156,0,5131,56342,42,8
85,38298,6831,322,13,153,0,5158,56834,37,8
86,37811,6870,321,14,143,0,5188,57323,39,8
87,37333,6898,310,13,154,0,5209,57809,33,8
88,36859,6928,305,14,148,0,5235,58290,36,8
89,36375,6962,309,13,155,0,5253,58779,38,8
90,35885,6999,310,11,155,0,5277,59270,37,8
91,35387,7029,301,13,153,0,5304,59765,32,8
92,34906,7048,286,14,148,0,5324,60258,24,8
93,34432,7064,270,12,147,0,5345,60748,18,8
94,33944,7092,260,12,136,0,5376,61245,19,8
95,33449,7120,261,11,142,0,5397,61739,18,8
96,32955,7153,265,11,141,0,5421,62230,22,8
97,32465,7179,261,10,133,0,5443,62724,21,8
98,31986,7205,255,8,119,0,5470,63218,24,8
99,31497,7240,265,7,124,0,5486,63714,27,8
100,30999,7279,279,6,130,0,5504,64206,32,8
101,30510,7309,281,10,130,0,5524,64702,36,8
102,30027,7340,274,12,121,0,5550,65193,36,8
103,29544,7359,258,11,117,0,5573,65687,28,8
104,29055,7400,274,12,126,0,5586,66183,32,8
105,28567,7427,278,14,140,0,5597,66681,34,8
106,28080,7452,279,15,137,0,5617,67175,43,8
107,27593,7478,266,14,134,0,5640,67670,37,8
108,27108,7504,254,11,128,0,5664,68168,31,8
109,26624,7529,247,9,136,0,5683,68665,30,8
110,26133,7556,246,9,131,0,5701,69164,33,8
111,25656,7577,236,7,122,0,5724,69662,34,8
112,25177,7591,211,5,113,0,5751,70157,25,8
113,24677,7612,201,6,112,0,5769,70657,17,8
114,24199,7635,196,6,106,0,5788,71154,19,8
115,23703,7669,212,5,106,0,5803,71647,33,8
116,23216,7687,200,6,92,0,5828,72142,34,8
117,22732,7703,192,7,89,0,5841,72638,30,8
118,22251,7721,181,9,91,0,5853,73130,18,8
119,21767,7741,179,7,89,0,5869,73630,21,8
120,21287,7764,177,9,86,0,5887,74124,24,8
121,20806,7782,177,10,84,0,5900,74624,28,8
122,20329,7800,172,10,79,0,5914,75121,25,8
123,19849,7821,171,10,80,0,5926,75617,25,8
124,19376,7836,166,9,81,0,5937,76111,21,8
125,18893,7854,162,8,79,0,5953,76607,23,8
126,18411,7872,158,9,75,0,5965,77101,18,8
127,17924,7894,158,9,70,0,5982,77596,23,8
128,17440,7910,154,10,68,0,5994,78090,17,8
129,16961,7937,167,10,69,0,6003,78588,22,8
130,16576,7961,168,10,66,0,6016,78983,22,8
131,16563,7986,180,12,66,0,6027,78983,32,8
132,16542,8016,187,12,65,0,6040,78983,31,8
133,16525,8044,196,12,70,0,6049,78983,32,8
134,16512,8068,196,9,78,0,6061,78983,31,8
135,16501,8091,199,9,81,0,6072,78983,34,8
136,16486,8117,204,9,84,0,6082,78983,34,8
137,16471,8148,214,11,93,0,6092,78983,39,8
138,16459,8172,213,11,97,0,6105,78983,39,8
139,16444,8202,220,10,99,0,6117,78983,43,8
140,16433,8223,211,10,96,0,6131,78983,37,8
141,16422,8243,202,10,94,0,6148,78983,34,8
142,16409,8267,197,9,96,0,6162,78983,30,8
143,16396,8288,195,8,96,0,6175,78983,28,8
144,16382,8311,188,9,89,0,6196,78983,28,8
145,16372,8327,176,7,85,0,6213,78983,23,8
146,16360,8348,176,8,82,0,6226,78983,24,8
147,16354,8359,167,9,83,0,6237,78983,20,8
148,16346,8378,165,8,82,0,6252,78983,25,8
149,16338,8393,156,8,81,0,6267,78983,23,8
150,16332,8405,151,10,77,0,6279,78983,24,8
151,16330,8413,133,6,78,0,6294,78983,19,8
152,16321,8432,134,6,73,0,6305,78983,22,8
153,16316,8441,126,5,71,0,6316,78983,20,8
154,16309,8453,119,4,67,0,6329,78983,19,8
155,16304,8462,105,4,60,0,6342,78983,13,8
156,16300,8472,97,3,49,0,6356,78983,15,8
157,16298,8476,86,2,49,0,6366,78983,12,8
158,16292,8485,79,4,40,0,6378,78983,11,8
159,16289,8492,74,5,40,0,6384,78983,9,8
160,16285,8498,70,5,37,0,6392,78983,9,8
161,16280,8506,67,4,34,0,6400,78983,9,8
162,16279,8509,60,4,30,0,6406,78983,7,8
163,16277,8514,61,5,33,0,6408,78983,8,8
164,16275,8517,52,5,27,0,6417,78983,6,8
165,16273,8522,50,3,28,0,6422,78983,7,8
166,16271,8530,48,3,26,0,6429,78983,10,8
167,16268,8537,49,3,22,0,6434,78983,13,8
168,16264,8542,47,3,20,0,6438,78983,11,8
169,16262,8544,41,3,20,0,6440,78983,5,8
170,16260,8547,34,2,17,0,6446,78983,2,8
171,16253,8557,40,1,17,0,6449,78983,4,8
172,16250,8560,39,3,14,0,6453,78983,4,8
173,16248,8564,37,2,14,0,6458,78983,5,8
174,16246,8568,37,2,15,0,6459,78983,4,8
175,16243,8573,40,2,15,0,6461,78983,6,8
176,16239,8579,42,2,20,0,6463,78983,6,8
177,16238,8581,40,2,21,0,6465,78983,5,8
178,16237,8582,37,2,21,0,6467,78983,3,8
179,16237,8584,34,0,22,0,6470,78983,3,8
180,16237,8585,30,0,21,0,6474,78983,3,8
181,16235,8590,33,0,23,0,6476,78983,6,8
182,16234,8592,31,0,22,0,6478,78983,5,8
183,16234,8593,24,0,16,0,6485,78983,5,8
184,16232,8595,20,0,13,0,6488,78983,2,8
185,16231,8596,18,0,11,0,6490,78983,1,8
186,16231,8598,17,0,11,0,6492,78983,2,8
187,16230,8600,16,0,9,0,6495,78983,3,8
188,16230,8600,12,0,5,0,6499,78983,3,8
189,16229,8601,10,0,6,0,6500,78983,1,8
190,16228,8602,9,0,6,0,6501,78983,0,8
191,16228,8602,9,0,6,0,6501,78983,0,8
192,16226,8604,11,0,7,0,6501,78983,0,8
