,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,316,316,0,0,0,0,15449,0,0
1,83669,390,390,0,0,0,0,15948,7,0
2,83084,489,489,0,0,0,0,16442,15,0
3,82486,602,602,0,0,0,0,16937,25,0
4,81877,729,722,0,0,0,0,17429,28,0
5,81260,872,857,0,0,0,0,17924,41,0
6,80626,1028,1003,35,348,0,0,18418,47,0
7,79992,1180,1145,40,434,0,0,18911,48,0
8,79355,1337,1281,50,527,0,0,19407,43,0
9,78721,1494,1422,55,639,0,0,19906,49,0
10,78085,1654,1571,69,747,0,0,20398,54,0
11,77416,1850,1751,78,878,0,0,20893,60,0
12,76763,2029,1908,94,1003,0,0,21391,62,0
13,76118,2213,1709,71,784,16,367,21878,72,0
14,75483,2386,1770,77,822,17,457,22369,79,0
15,74832,2576,1834,80,860,18,559,22858,83,0
16,74178,2760,1875,90,907,18,676,23352,81,0
17,73537,2947,1912,89,941,19,797,23833,79,0
18,72884,3140,1938,92,956,20,936,24317,75,0
19,72228,3334,1968,92,959,21,1076,24805,77,0
20,71578,3523,1975,97,975,7,1228,25300,84,3
21,70925,3718,2010,99,998,6,1364,25785,87,3
22,70252,3934,2055,98,1015,5,1509,26272,91,3
23,69600,4136,2049,95,1013,5,1683,26754,89,3
24,68942,4357,2087,103,1018,4,1838,27237,108,4
25,68303,4564,2106,114,1004,4,1996,27717,126,4
26,67655,4782,2149,110,1032,5,2139,28199,146,4
27,67009,4987,2145,111,1055,4,2302,28678,138,4
28,66329,5230,2181,113,1063,5,2461,29156,131,4
29,65646,5463,2202,119,1072,5,2621,29629,102,4
30,64957,5708,2240,125,1056,5,2790,30110,101,4
31,64284,5944,2267,119,1060,5,2958,30590,103,4
32,63562,6247,2391,116,1075,4,3114,31069,140,4
33,62925,6470,2407,119,1106,2,3284,31533,153,4
34,62240,6733,2440,118,1131,1,3471,32012,167,4
35,61636,6925,2401,127,1160,0,3641,32477,160,5
36,61007,7145,2398,130,1175,2,3814,32942,166,5
37,60392,7337,2374,138,1251,2,3973,33412,156,5
38,59781,7538,2357,137,1259,3,4138,33876,157,5
39,59163,7730,2327,134,1301,4,4304,34345,144,5
40,58572,7908,2257,136,1236,5,4505,34798,137,5
41,57974,8084,2169,135,1191,5,4715,35266,127,5
42,57368,8280,2115,122,1141,6,4922,35735,138,5
43,56757,8464,2064,118,1099,4,5116,36198,133,6
44,56166,8633,1946,111,1012,4,5359,36662,127,6
45,55608,8801,1886,111,977,3,5533,37105,120,6
46,55036,8960,1803,112,902,2,5740,37569,133,6
47,54468,9109,1774,105,912,1,5879,38034,137,7
48,53921,9241,1695,104,898,1,6043,38488,125,7
49,53382,9368,1629,109,879,1,6187,38941,112,8
50,52795,9518,1590,101,861,1,6334,39414,102,8
51,52244,9659,1547,96,828,1,6483,39873,110,8
52,51683,9798,1513,91,802,1,6621,40331,104,8
53,51146,9923,1474,83,775,1,6753,40793,110,8
54,50586,10074,1440,86,722,1,6895,41257,105,8
55,50054,10191,1379,82,695,1,7044,41713,108,8
56,49531,10310,1328,80,664,0,7175,42174,106,9
57,48989,10427,1286,82,651,0,7296,42644,98,9
58,48462,10536,1252,75,634,0,7407,43107,99,9
59,47932,10651,1225,71,644,1,7513,43571,97,9
60,47382,10784,1231,67,636,1,7610,44038,100,9
61,46847,10901,1223,59,635,1,7702,44515,103,9
62,46324,11024,1195,62,601,2,7819,44968,101,9
63,45803,11133,1173,52,589,2,7917,45434,102,9
64,45289,11235,1129,54,558,2,8027,45901,103,9
65,44774,11343,1118,53,572,2,8114,46366,116,9
66,44260,11460,1087,59,534,1,8228,46823,126,9
67,43732,11573,1078,67,532,1,8313,47290,120,9
68,43214,11681,1058,72,519,1,8396,47759,106,9
69,42722,11764,1009,64,505,0,8484,48215,83,9
70,42220,11871,1009,65,491,0,8560,48680,87,9
71,41734,11950,976,58,490,0,8641,49147,83,9
72,41233,12032,937,57,473,0,8741,49621,90,9
73,40746,12124,913,55,471,0,8822,50086,86,9
74,40271,12215,886,45,452,0,8913,50549,98,9
75,39795,12289,857,45,449,0,8988,51014,96,9
76,39300,12377,849,44,437,0,9053,51483,97,9
