,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,296,296,0,0,0,0,15458,0,0
1,83689,359,359,0,0,0,0,15956,4,0
2,83127,432,432,0,0,0,0,16454,13,0
3,82547,523,523,0,0,0,0,16952,22,0
4,81954,639,635,0,0,0,0,17446,35,0
5,81355,753,740,0,0,0,0,17941,36,0
6,80728,901,879,38,317,0,0,18436,43,0
7,80115,1038,999,46,373,0,0,18933,47,0
8,79498,1182,1133,56,445,0,0,19426,57,0
9,78873,1340,1275,63,537,0,0,19919,67,0
10,78245,1497,1411,72,632,0,0,20406,62,0
11,77611,1652,1546,85,751,0,0,20901,58,0
12,76982,1820,1688,102,850,0,0,21394,64,0
13,76370,1960,1478,76,645,21,334,21883,65,0
14,75729,2126,1565,81,708,22,397,22376,67,0
15,75087,2315,1646,84,764,28,473,22863,69,0
16,74460,2490,1708,94,794,31,569,23349,86,0
17,73832,2648,1745,96,824,32,672,23839,88,0
18,73192,2826,1761,86,825,36,800,24329,82,0
19,72562,2995,1783,83,860,39,913,24814,72,0
20,71970,3123,1750,91,883,22,1043,25298,72,11
21,71363,3272,1741,92,891,24,1173,25777,65,11
22,70742,3450,1753,92,888,23,1313,26256,77,13
23,70126,3621,1766,86,905,24,1450,26734,90,14
24,69517,3770,1763,89,911,29,1581,27216,91,14
25,68923,3921,1754,95,890,28,1704,27696,92,15
26,68316,4079,1732,92,873,29,1850,28179,93,16
27,67695,4267,1744,88,864,30,2003,28655,114,17
28,67119,4399,1703,86,863,35,2137,29132,110,19
29,66539,4544,1674,88,850,33,2276,29602,111,20
30,65962,4674,1610,89,813,32,2426,30082,101,21
31,65373,4809,1566,79,802,31,2568,30558,90,25
32,64810,4938,1552,80,838,31,2675,31025,88,26
33,64234,5066,1518,83,806,30,2801,31501,83,29
34,63654,5220,1506,77,780,28,2945,31968,102,29
35,63078,5352,1468,79,737,29,3080,32440,97,31
36,62485,5504,1467,78,724,31,3202,32910,98,34
37,61911,5629,1437,77,707,31,3316,33384,82,34
38,61360,5758,1413,79,681,30,3439,33845,93,36
39,60789,5890,1372,74,654,31,3583,34315,95,36
40,60211,6014,1371,71,662,30,3681,34799,100,38
41,59650,6149,1357,77,669,30,3790,35269,103,39
42,59083,6285,1359,69,680,24,3888,35739,109,44
43,58524,6402,1332,62,664,23,4000,36212,109,46
