,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,288,288,0,0,0,0,15462,0,0
1,83695,347,347,0,0,0,0,15962,4,0
2,83119,429,429,0,0,0,0,16461,9,0
3,82534,524,524,0,0,0,0,16957,15,0
4,81942,631,627,0,0,0,0,17454,23,0
5,81333,764,755,0,0,0,0,17947,35,0
6,80707,915,900,36,307,0,0,18445,52,0
7,80080,1064,1037,42,378,0,0,18941,58,0
8,79458,1201,1157,56,453,0,0,19438,53,0
9,78811,1376,1309,62,542,0,0,19932,52,0
10,78189,1528,1443,79,641,0,0,20418,50,0
11,77560,1689,1592,88,760,0,0,20910,62,0
12,76932,1845,1726,107,872,0,0,21405,63,0
13,76298,2011,1549,88,673,16,327,21894,68,0
14,75691,2156,1596,96,741,19,401,22378,66,0
15,75061,2316,1648,94,790,23,486,22863,58,0
16,74437,2475,1693,109,817,25,579,23353,62,0
17,73826,2618,1703,103,840,30,690,23838,57,0
18,73189,2798,1743,111,849,33,815,24327,74,0
19,72569,2963,1756,113,839,37,942,24812,79,0
20,71918,3178,1818,114,858,26,1073,25290,104,5
21,71295,3348,1806,109,844,29,1221,25774,103,7
22,70665,3529,1819,111,832,27,1359,26257,107,7
23,70052,3698,1818,106,848,36,1487,26738,102,7
24,69443,3867,1827,116,840,40,1615,27216,109,8
25,68839,4035,1817,112,872,41,1759,27697,120,8
26,68228,4211,1835,102,898,43,1877,28170,121,11
27,67624,4366,1805,103,899,41,2023,28652,116,12
28,67042,4508,1765,109,891,38,2159,29128,107,13
29,66470,4634,1735,106,899,46,2275,29605,100,15
30,65882,4783,1695,97,883,38,2428,30078,101,18
31,65311,4914,1653,91,892,36,2561,30554,101,22
32,64722,5051,1589,91,841,39,2729,31037,101,24
33,64157,5161,1523,90,809,36,2870,31514,89,25
34,63595,5278,1459,78,769,38,3015,31981,75,25
35,63027,5398,1419,73,757,41,3144,32451,66,25
36,62461,5513,1375,72,722,35,3279,32923,65,27
37,61903,5633,1352,76,701,37,3398,33392,74,29
38,61326,5767,1327,70,657,38,3532,33867,84,32
39,60747,5902,1320,69,631,39,3651,34336,88,34
40,60184,6031,1312,70,622,39,3755,34798,85,36
41,59629,6152,1303,75,616,36,3851,35278,97,38
