,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,312,312,0,0,0,0,15461,0,0
1,83663,383,383,0,0,0,0,15959,5,0
2,83081,471,471,0,0,0,0,16459,11,0
3,82478,587,587,0,0,0,0,16958,23,0
4,81876,709,704,0,0,0,0,17452,32,0
5,81238,868,857,0,0,0,0,17949,44,0
6,80578,1045,1022,37,341,0,0,18445,45,0
7,79952,1195,1158,44,416,0,0,18940,50,0
8,79299,1374,1319,54,510,0,0,19435,53,0
9,78657,1543,1475,62,610,0,0,19928,60,0
10,78005,1724,1637,76,737,0,0,20420,62,0
11,77341,1918,1810,101,876,0,0,20912,63,0
12,76675,2115,1987,118,990,0,0,21407,69,0
13,76010,2321,1809,94,794,15,363,21897,79,0
14,75351,2521,1906,105,850,16,444,22390,91,0
15,74667,2749,2005,111,900,17,547,22884,103,0
16,74009,2946,2064,112,963,18,654,23375,102,0
17,73366,3134,2077,119,986,18,795,23863,101,0
18,72712,3321,2062,111,1005,18,959,24352,85,0
19,72038,3538,2118,115,1036,18,1090,24842,88,0
20,71373,3745,2119,127,1056,3,1257,25328,83,6
21,70722,3942,2144,124,1077,2,1406,25815,94,7
22,70065,4151,2160,127,1069,2,1565,26297,95,8
23,69412,4350,2160,137,1052,3,1735,26783,99,9
24,68782,4539,2146,137,1065,4,1905,27260,102,9
25,68129,4740,2138,146,1060,4,2080,27735,91,9
26,67482,4946,2146,141,1063,4,2246,28218,101,9
27,66852,5124,2099,130,1059,5,2435,28698,93,9
28,66218,5314,2099,127,1062,5,2602,29185,113,9
29,65577,5509,2096,121,1066,4,2758,29661,101,9
30,64951,5696,2088,117,1083,2,2925,30133,106,9
31,64348,5876,2040,118,1062,1,3110,30606,113,9
32,63747,6044,1999,102,1049,1,3289,31084,128,9
33,63129,6224,1982,102,1032,1,3453,31557,130,9
34,62538,6375,1908,106,1018,1,3627,32024,107,10
35,61939,6550,1871,110,1001,1,3794,32493,107,10
36,61340,6730,1863,113,975,1,3947,32959,119,10
37,60755,6876,1804,116,917,1,4125,33426,120,10
38,60181,7037,1757,106,908,2,4288,33878,114,10
39,59590,7198,1721,121,867,2,4438,34344,103,10
40,59011,7329,1677,117,854,2,4585,34814,97,10
41,58430,7488,1631,115,824,1,4751,35283,105,10
42,57855,7621,1574,108,795,1,4905,35755,98,10
43,57282,7766,1568,108,787,2,5034,36217,108,10
44,56730,7892,1524,100,797,2,5157,36678,94,10
45,56169,8032,1490,101,760,2,5301,37138,98,11
46,55583,8168,1470,86,763,2,5425,37616,92,11
47,54984,8339,1478,85,738,2,5555,38088,100,11
48,54433,8477,1450,84,719,2,5688,38543,103,11
49,53865,8631,1460,81,697,2,5806,39010,119,11
50,53318,8755,1420,83,680,1,5929,39469,107,11
51,52755,8901,1405,81,667,1,6054,39928,100,11
52,52211,9042,1394,78,691,0,6163,40386,102,12
53,51644,9190,1401,79,680,0,6275,40863,121,12
54,51097,9312,1390,77,690,0,6379,41334,124,12
55,50540,9445,1366,70,679,0,6492,41806,119,12
56,49986,9577,1357,79,694,0,6585,42277,106,12
57,49454,9688,1329,76,687,0,6692,42746,103,12
58,48906,9806,1298,78,675,0,6802,43217,91,12
59,48371,9920,1247,74,639,0,6932,43687,87,12
60,47841,10035,1231,72,633,0,7034,44153,93,12
61,47304,10139,1196,73,617,0,7146,44632,92,12
62,46779,10244,1175,72,605,0,7241,45103,93,12
63,46248,10348,1127,67,584,0,7358,45567,80,12
64,45724,10474,1130,58,579,0,7455,46028,91,12
65,45206,10577,1101,54,563,0,7555,46498,90,12
66,44678,10689,1101,57,548,0,7645,46966,101,12
67,44170,10782,1063,54,530,0,7739,47433,85,12
68,43647,10903,1056,51,518,0,7836,47902,96,12
69,43132,11010,1048,53,523,0,7918,48372,93,12
70,42621,11119,1045,57,500,0,8009,48837,106,12
71,42119,11230,1031,62,491,0,8092,49303,104,12
72,41607,11325,1016,64,481,0,8172,49769,100,12
73,41111,11412,991,66,480,0,8250,50249,94,12
74,40639,11499,965,67,483,0,8323,50719,89,12
75,40158,11585,943,70,473,0,8405,51187,97,12
76,39668,11677,918,68,457,0,8494,51659,99,12
77,39149,11774,908,57,465,0,8566,52144,92,12
78,38666,11840,861,52,450,0,8645,52621,79,12
79,38187,11906,825,53,429,0,8717,53095,70,12
80,37687,11995,807,48,407,0,8796,53573,71,12
81,37192,12082,796,49,391,0,8873,54051,80,12
82,36719,12150,768,42,392,0,8948,54525,85,12
83,36242,12232,750,38,370,0,9019,55002,91,12
84,35762,12315,734,39,345,0,9088,55480,87,12
85,35299,12381,715,36,349,0,9147,55949,86,12
86,34847,12440,687,35,355,0,9199,56424,76,12
87,34367,12514,683,33,347,0,9251,56899,79,12
88,33883,12576,658,27,338,0,9313,57383,75,12
89,33401,12644,632,30,323,0,9382,57866,80,12
90,32924,12704,618,28,321,0,9427,58345,68,12
91,32452,12762,610,27,311,0,9472,58829,72,12
92,31958,12832,590,30,293,0,9532,59314,75,12
93,31483,12883,567,27,280,0,9589,59800,81,12
94,31017,12927,544,26,277,0,9631,60278,75,12
95,30536,12976,513,25,274,0,9678,60767,56,12
96,30075,13024,481,22,253,0,9735,61253,59,12
97,29611,13077,474,23,248,0,9776,61744,63,12
98,29144,13113,462,22,243,0,9810,62223,62,12
99,28673,13153,431,20,225,0,9855,62706,52,12
100,28207,13199,413,22,217,0,9896,63195,50,12
101,27733,13248,411,24,199,0,9934,63682,57,12
102,27254,13297,401,27,183,0,9977,64169,58,12
103,26783,13335,385,26,174,0,10010,64658,45,12
104,26315,13380,373,26,161,0,10047,65144,39,12
105,25846,13425,373,25,159,0,10075,65633,39,12
106,25379,13471,386,22,166,0,10100,66122,58,12
107,24890,13522,388,20,165,0,10135,66612,60,12
108,24431,13574,401,17,176,0,10157,67097,67,12
109,23975,13622,392,20,174,0,10187,67583,64,12
110,23509,13664,395,22,177,0,10210,68076,66,12
111,23051,13704,387,20,174,0,10234,68561,58,12
112,22585,13757,391,23,181,0,10259,69051,61,12
113,22116,13807,394,26,177,0,10288,69542,70,12
114,21660,13854,393,24,171,0,10320,70031,76,12
115,21206,13894,376,26,163,0,10350,70523,71,12
116,20760,13936,360,21,161,0,10381,71011,64,12
117,20318,13969,343,21,159,0,10409,71505,58,12
118,19859,14003,336,25,159,0,10428,71997,49,12
119,19389,14045,323,23,151,0,10463,72492,40,12
120,18935,14077,311,20,144,0,10491,72981,38,12
121,18475,14117,314,22,140,0,10515,73474,38,12
122,18014,14155,317,20,135,0,10539,73967,41,12
123,17543,14193,317,22,130,0,10563,74460,41,12
124,17077,14235,320,21,136,0,10589,74957,48,12
125,16620,14273,321,20,132,0,10612,75450,51,12
126,16157,14309,318,20,134,0,10637,75942,51,12
127,15695,14342,313,21,139,0,10655,76438,50,12
128,15242,14365,297,20,142,0,10677,76930,42,12
129,14783,14404,305,21,146,0,10694,77425,42,12
130,14325,14444,305,20,147,0,10715,77920,37,12
131,14027,14477,298,17,141,0,10746,78234,45,12
132,14013,14511,300,17,137,0,10764,78234,51,12
133,13999,14542,290,15,126,0,10791,78234,54,12
134,13982,14577,284,16,126,0,10815,78234,55,12
135,13966,14609,272,15,129,0,10839,78234,51,12
136,13947,14640,264,13,125,0,10861,78234,46,12
137,13925,14683,268,11,120,0,10882,78234,49,12
138,13911,14713,260,11,112,0,10904,78234,49,12
139,13897,14736,257,9,117,0,10918,78234,46,12
140,13885,14762,248,11,117,0,10932,78234,39,12
141,13869,14792,237,11,111,0,10957,78234,37,12
142,13849,14832,242,10,108,0,10983,78234,48,12
143,13830,14861,241,10,106,0,10999,78234,44,12
144,13806,14895,247,9,107,0,11013,78234,40,12
145,13785,14930,248,10,104,0,11027,78234,34,12
146,13771,14954,245,11,102,0,11044,78234,34,12
147,13754,14986,251,9,108,0,11060,78234,39,12
