,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84251,296,296,0,0,0,0,15453,0,0
1,83689,365,365,0,0,0,0,15950,4,0
2,83130,430,430,0,0,0,0,16449,9,0
3,82548,525,525,0,0,0,0,16947,20,0
4,81949,639,635,0,0,0,0,17444,28,0
5,81339,772,763,0,0,0,0,17943,45,0
6,80701,937,917,39,322,0,0,18440,58,0
7,80104,1055,1023,43,378,0,0,18933,60,0
8,79493,1181,1127,55,450,0,0,19430,50,0
9,78870,1331,1253,69,538,0,0,19925,48,0
10,78253,1469,1377,84,634,0,0,20419,49,0
11,77588,1663,1559,92,767,0,0,20914,61,0
12,76922,1854,1728,102,861,0,0,21406,56,0
13,76278,2031,1543,75,641,14,347,21896,64,0
14,75638,2207,1637,86,698,16,405,22387,67,0
15,74982,2393,1722,87,736,16,489,22882,75,0
16,74338,2569,1773,87,804,16,591,23371,73,0
17,73690,2743,1809,87,867,16,702,23864,65,0
18,73049,2925,1826,94,873,17,842,24348,65,0
19,72394,3130,1906,103,909,17,946,24835,81,0
20,71731,3325,1955,106,953,4,1066,25327,86,7
21,71078,3527,2004,107,979,4,1193,25811,94,8
22,70414,3734,2052,108,1010,5,1315,26297,86,8
23,69773,3935,2059,111,994,5,1485,26779,104,8
24,69129,4145,2063,115,984,6,1658,27256,114,8
25,68486,4349,2084,116,1000,6,1812,27733,123,8
26,67844,4555,2100,113,1023,7,1960,28216,128,8
27,67194,4756,2096,116,1037,6,2122,28700,120,8
28,66564,4951,2097,118,1039,5,2278,29181,128,8
29,65956,5123,2066,120,1049,4,2434,29663,127,8
30,65317,5308,2059,119,1059,4,2591,30146,121,8
31,64699,5487,2025,118,1051,5,2758,30621,111,8
32,64078,5665,1986,118,1046,5,2929,31100,101,8
33,63462,5841,1964,112,1032,5,3098,31579,111,8
34,62835,6029,1938,111,981,5,3276,32055,112,8
35,62252,6189,1902,112,977,4,3436,32517,115,8
36,61624,6375,1883,111,954,5,3602,32988,105,8
37,61030,6536,1841,112,929,5,3768,33465,112,8
38,60442,6692,1800,107,912,6,3926,33929,105,8
39,59833,6857,1769,106,898,5,4093,34410,113,8
40,59252,7009,1728,105,871,5,4242,34878,108,8
41,58659,7172,1733,104,903,5,4368,35352,119,8
42,58073,7321,1689,94,874,5,4524,35832,124,8
43,57504,7458,1643,95,854,4,4668,36297,118,8
44,56902,7636,1636,92,843,4,4810,36762,115,8
45,56328,7773,1591,93,818,1,4949,37227,99,9
46,55763,7915,1549,89,791,1,5100,37685,96,9
47,55186,8065,1538,88,778,1,5221,38151,90,9
48,54621,8214,1504,81,732,1,5378,38608,97,9
49,54049,8369,1512,87,747,1,5495,39071,105,9
50,53493,8527,1512,82,739,1,5619,39528,122,9
51,52931,8674,1499,80,725,2,5746,39993,132,9
52,52364,8822,1496,78,730,2,5859,40453,127,9
53,51809,8961,1464,72,732,2,5979,40917,115,9
54,51265,9088,1440,76,738,1,6086,41384,110,10
55,50713,9223,1438,81,736,1,6190,41849,118,10
56,50169,9367,1405,75,708,1,6328,42307,127,10
57,49644,9482,1371,78,709,1,6439,42766,115,10
58,49099,9609,1345,75,700,1,6551,43241,120,10
59,48548,9739,1311,74,674,1,6667,43714,107,10
60,48013,9858,1288,76,650,1,6783,44183,110,10
61,47465,9979,1246,73,632,1,6900,44660,95,10
62,46913,10116,1241,63,624,1,7007,45134,98,10
63,46395,10215,1207,62,602,1,7111,45600,97,10
64,45869,10330,1176,61,583,1,7226,46068,102,10
65,45352,10436,1143,62,572,0,7327,46529,94,10
66,44815,10562,1152,61,574,0,7416,47001,97,10
67,44299,10671,1131,63,577,0,7510,47460,93,10
68,43775,10776,1111,59,556,1,7605,47929,93,10
69,43261,10861,1076,67,538,1,7694,48406,87,10
70,42754,10957,1059,71,529,1,7775,48880,90,10
71,42252,11056,1033,71,529,1,7870,49354,100,10
72,41745,11156,1018,67,520,1,7960,49827,105,10
73,41239,11237,974,64,508,1,8050,50302,94,10
74,40746,11328,926,57,476,1,8149,50765,89,10
75,40247,11422,918,59,464,0,8221,51228,86,10
76,39751,11509,902,53,450,0,8300,51698,90,10
77,39249,11606,888,52,445,0,8376,52166,88,10
78,38770,11689,849,50,409,0,8471,52637,92,10
79,38293,11764,819,51,387,0,8548,53107,88,10
80,37806,11836,783,54,376,0,8623,53576,83,10
81,37300,11930,786,58,371,0,8683,54048,77,10
82,36794,12024,795,53,379,0,8744,54526,83,10
83,36307,12106,790,50,375,0,8803,54999,88,10
84,35844,12179,768,41,365,0,8873,55471,101,10
85,35365,12259,761,34,359,0,8930,55942,97,10
86,34859,12350,763,33,373,0,8986,56427,95,10
87,34395,12415,723,31,372,0,9053,56901,82,10
88,33926,12472,695,27,366,0,9112,57383,71,10
89,33465,12533,661,26,338,0,9176,57863,72,10
90,32991,12593,644,27,339,0,9228,58337,62,10
91,32521,12647,632,31,344,0,9279,58820,66,10
92,32066,12702,611,28,343,0,9323,59295,61,10
93,31608,12762,587,28,316,0,9392,59772,71,10
94,31147,12824,566,25,284,0,9456,60253,82,10
95,30673,12878,544,27,278,0,9505,60738,73,10
96,30200,12915,521,30,275,0,9540,61226,60,10
97,29718,12965,487,28,251,0,9594,61710,45,10
98,29241,13009,453,27,227,0,9654,62200,47,10
99,28756,13065,457,28,218,0,9694,62692,56,10
100,28275,13120,455,24,216,0,9736,63180,65,10
101,27787,13170,456,21,215,0,9765,63667,63,10
102,27309,13216,436,21,205,0,9810,64158,58,10
103,26832,13273,434,20,195,0,9845,64648,58,10
104,26359,13314,429,19,203,0,9873,65136,57,10
105,25894,13353,417,17,201,0,9908,65629,59,10
106,25418,13404,412,18,200,0,9940,66112,58,10
107,24948,13458,413,17,195,0,9976,66600,64,10
108,24486,13499,411,18,202,0,10001,67089,62,10
109,24010,13539,393,18,191,0,10036,67581,52,10
110,23547,13581,388,18,188,0,10060,68069,50,10
111,23068,13633,389,22,177,0,10095,68563,55,10
112,22602,13682,394,20,179,0,10126,69059,61,10
113,22131,13736,395,19,173,0,10158,69553,67,10
114,21669,13771,379,19,170,0,10188,70042,58,10
115,21211,13816,372,17,160,0,10221,70534,62,10
116,20747,13869,374,15,169,0,10245,71026,60,10
117,20277,13925,397,14,179,0,10266,71515,73,10
118,19818,13971,392,11,181,0,10294,72008,72,10
119,19366,14007,372,16,168,0,10325,72504,63,10
120,18898,14059,374,15,166,0,10350,72997,64,10
121,18440,14098,364,16,166,0,10377,73492,61,10
122,17980,14139,368,17,175,0,10398,73983,60,10
123,17522,14179,351,18,167,0,10429,74475,51,10
124,17060,14224,347,18,157,0,10459,74968,47,10
125,16607,14258,339,19,155,0,10486,75459,52,10
126,16156,14289,330,16,155,0,10509,75952,49,10
