,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,314,314,0,0,0,0,15440,0,0
1,83684,387,387,0,0,0,0,15938,9,0
2,83088,490,490,0,0,0,0,16437,15,0
3,82506,592,592,0,0,0,0,16930,28,0
4,81911,704,695,0,0,0,0,17424,30,0
5,81287,850,835,0,0,0,0,17916,38,0
6,80638,1029,1001,36,342,0,0,18410,49,0
7,80002,1180,1141,45,430,0,0,18905,48,0
8,79362,1349,1296,56,508,0,0,19401,59,0
9,78739,1495,1418,64,601,0,0,19899,56,0
10,78102,1654,1567,78,719,0,0,20394,63,0
11,77453,1836,1724,91,861,0,0,20883,60,0
12,76802,2024,1891,107,986,0,0,21374,67,0
13,76150,2219,1710,90,769,19,359,21866,85,0
14,75474,2436,1810,90,797,21,454,22358,96,0
15,74802,2641,1899,95,845,22,542,22850,93,0
16,74143,2839,1962,100,899,23,642,23336,83,0
17,73506,3012,1970,100,927,23,774,23826,76,0
18,72841,3230,2008,110,922,23,929,24311,89,0
19,72167,3461,2073,111,964,23,1070,24791,101,0
20,71465,3700,2123,107,1004,4,1227,25281,102,6
21,70796,3921,2179,111,1048,2,1354,25768,103,6
22,70101,4167,2247,108,1056,3,1495,26253,102,6
23,69443,4386,2278,118,1066,2,1656,26730,113,6
24,68795,4592,2285,123,1095,2,1816,27214,116,6
25,68140,4805,2303,118,1152,3,1975,27700,124,6
26,67478,5026,2303,125,1143,4,2158,28175,120,6
27,66816,5261,2317,127,1171,5,2337,28649,125,6
28,66180,5466,2305,128,1178,5,2510,29126,127,6
29,65539,5679,2338,132,1191,6,2656,29598,137,6
30,64904,5881,2314,126,1186,7,2835,30077,136,6
31,64258,6085,2280,128,1177,9,3027,30558,129,6
32,63611,6310,2248,132,1149,8,3240,31036,141,6
33,62980,6508,2218,125,1133,8,3422,31511,137,6
34,62331,6734,2194,126,1091,7,3633,31981,145,6
35,61729,6901,2124,130,1062,7,3814,32455,128,6
36,61135,7062,2076,124,1069,4,3980,32935,133,7
37,60522,7241,2038,123,1070,3,4150,33406,123,7
38,59908,7435,2004,116,1046,1,4338,33870,128,8
39,59316,7623,1957,104,1049,1,4526,34315,122,8
40,58732,7797,1934,104,1018,0,4685,34767,127,9
41,58133,7973,1897,97,970,0,4854,35233,125,9
42,57558,8140,1867,89,964,0,5010,35684,124,9
43,56960,8323,1843,91,947,0,5175,36139,121,9
44,56379,8482,1793,94,922,2,5342,36601,115,9
45,55808,8637,1752,94,898,2,5498,37062,114,9
46,55246,8806,1703,103,844,2,5677,37510,126,9
47,54675,8961,1695,93,853,3,5804,37973,128,9
48,54125,9101,1683,100,876,4,5917,38424,125,9
49,53560,9235,1624,105,852,4,6059,38895,113,9
50,52996,9401,1602,104,819,4,6209,39345,116,9
51,52459,9546,1562,99,795,2,6357,39793,126,10
52,51880,9692,1537,100,779,2,6489,40270,126,10
