,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,301,301,0,0,0,0,15449,0,0
1,83690,373,373,0,0,0,0,15946,9,0
2,83114,457,457,0,0,0,0,16445,16,0
3,82509,578,578,0,0,0,0,16944,31,0
4,81887,724,715,0,0,0,0,17440,42,0
5,81239,897,881,0,0,0,0,17935,55,0
6,80597,1061,1030,35,329,0,0,18431,58,0
7,79967,1221,1170,42,399,0,0,18922,59,0
8,79330,1393,1322,50,497,0,0,19413,65,0
9,78719,1529,1440,62,611,0,0,19906,65,0
10,78053,1723,1613,71,755,0,0,20399,65,0
11,77402,1901,1765,86,886,0,0,20893,60,0
12,76773,2075,1921,101,1010,0,0,21383,77,0
13,76110,2269,1748,81,812,18,346,21871,75,0
14,75462,2461,1842,87,847,18,423,22357,84,0
15,74819,2637,1878,93,908,19,528,22850,75,0
16,74156,2843,1939,96,936,19,654,23336,85,0
17,73469,3082,1997,104,914,21,805,23822,93,0
18,72796,3301,2044,109,938,21,951,24309,100,0
19,72150,3489,2065,118,952,22,1089,24795,99,0
20,71500,3695,2069,120,954,4,1247,25279,101,6
21,70840,3909,2132,121,1012,4,1365,25756,99,6
22,70200,4104,2126,130,1031,4,1538,26238,108,6
23,69557,4303,2128,133,1057,4,1695,26721,107,6
24,68932,4498,2152,129,1082,3,1834,27198,123,7
25,68286,4700,2143,121,1081,4,2008,27677,121,7
26,67652,4900,2141,116,1107,3,2170,28148,119,8
27,67007,5099,2144,120,1111,4,2319,28632,110,8
28,66377,5292,2127,120,1094,6,2494,29109,115,8
29,65736,5495,2093,116,1045,7,2694,29586,117,8
30,65103,5705,2080,109,1033,8,2879,30055,125,8
31,64468,5901,2075,107,1038,7,3039,30533,124,9
32,63861,6082,2052,109,1031,8,3203,31011,137,10
33,63252,6268,2009,102,1008,8,3386,31483,140,10
34,62645,6438,1982,99,1017,8,3544,31953,134,10
35,62034,6599,1930,105,1015,7,3704,32433,112,11
36,61430,6750,1882,100,1029,5,3853,32905,82,12
37,60831,6924,1856,98,993,5,4019,33376,95,13
38,60233,7085,1824,102,963,5,4182,33846,98,13
39,59646,7236,1794,101,940,4,4344,34312,109,13
40,59056,7389,1749,99,920,5,4496,34783,97,13
41,58489,7533,1695,91,896,4,4660,35250,105,14
42,57907,7685,1653,82,869,4,4823,35722,116,15
43,57308,7854,1631,82,840,4,4980,36194,121,15
44,56752,7987,1593,82,832,3,5110,36655,116,15
45,56189,8132,1561,80,816,4,5246,37109,110,15
46,55616,8282,1534,75,787,3,5384,37567,102,15
47,55025,8439,1524,70,772,3,5515,38042,102,15
48,54452,8575,1494,72,768,4,5646,38512,95,15
49,53912,8689,1449,71,738,4,5774,38974,92,15
50,53351,8839,1435,67,724,4,5902,39440,99,15
51,52789,8965,1412,71,718,4,6023,39914,104,15
52,52242,9088,1387,71,720,3,6143,40381,112,15
53,51681,9244,1397,79,717,3,6246,40847,115,15
54,51145,9359,1367,85,686,2,6358,41320,124,15
55,50578,9490,1332,83,665,2,6487,41791,117,16
56,50033,9616,1314,81,663,1,6585,42271,116,16
57,49495,9732,1278,74,647,1,6695,42731,102,16
58,48963,9867,1265,72,640,1,6814,43195,118,16
