,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,296,296,0,0,0,0,15463,0,0
1,83682,362,362,0,0,0,0,15962,6,0
2,83121,441,441,0,0,0,0,16459,21,0
3,82520,557,557,0,0,0,0,16957,34,0
4,81915,675,669,0,0,0,0,17456,40,0
5,81288,825,804,0,0,0,0,17953,45,0
6,80657,980,946,40,316,0,0,18449,52,0
7,80044,1112,1066,44,376,0,0,18945,55,0
8,79433,1240,1174,52,471,0,0,19440,47,0
9,78808,1394,1308,58,571,0,0,19930,46,0
10,78165,1557,1456,68,691,0,0,20427,48,0
11,77534,1717,1604,81,813,0,0,20920,58,0
12,76895,1876,1744,99,912,0,0,21414,53,0
13,76285,2024,1534,72,699,15,341,21896,56,0
14,75651,2200,1624,77,765,15,405,22383,63,0
15,75019,2356,1663,83,802,15,508,22872,62,0
16,74376,2534,1717,89,828,17,612,23361,66,0
17,73750,2701,1725,100,832,17,742,23848,65,0
18,73131,2865,1742,97,828,18,876,24336,85,0
19,72495,3043,1780,95,860,19,992,24820,87,0
20,71845,3235,1813,102,880,4,1117,25305,86,6
21,71216,3413,1824,112,889,5,1251,25791,88,6
22,70567,3607,1846,117,877,5,1397,26280,96,6
23,69932,3787,1860,116,871,4,1535,26764,98,7
24,69292,3979,1872,112,882,4,1680,27247,98,7
25,68659,4160,1891,119,912,4,1808,27729,94,7
26,68024,4344,1898,119,908,3,1956,28214,99,7
27,67389,4535,1911,117,927,3,2099,28694,100,7
28,66760,4723,1914,115,926,2,2253,29167,102,8
29,66136,4903,1922,105,954,3,2391,29649,106,8
30,65486,5114,1965,112,967,2,2522,30136,118,9
31,64868,5290,1958,105,972,3,2673,30611,119,9
32,64255,5465,1929,99,968,2,2839,31093,125,9
33,63651,5626,1901,102,978,4,2980,31574,115,9
34,63013,5814,1896,104,958,4,3140,32061,119,9
35,62391,5996,1884,103,971,5,3290,32541,115,9
36,61800,6150,1842,108,952,4,3448,33010,109,9
37,61198,6308,1812,99,941,4,3599,33492,110,9
38,60600,6483,1796,98,915,3,3750,33959,114,9
39,60002,6649,1775,99,910,3,3905,34426,117,9
40,59388,6831,1761,91,904,1,4061,34895,116,11
41,58800,6981,1725,83,892,1,4203,35367,106,11
42,58220,7127,1672,77,855,0,4367,35832,100,11
43,57647,7275,1641,76,844,1,4509,36300,101,11
44,57091,7418,1620,79,841,2,4639,36756,107,11
45,56501,7572,1622,83,859,2,4762,37226,105,11
46,55943,7695,1556,81,826,2,4913,37689,92,11
47,55372,7844,1523,77,805,2,5055,38156,92,11
48,54814,7972,1502,74,796,2,5177,38632,102,11
49,54279,8085,1470,74,779,2,5297,39097,109,11
50,53709,8228,1441,74,775,1,5429,39569,104,11
51,53178,8332,1376,73,743,0,5561,40032,94,11
52,52610,8462,1329,75,705,0,5706,40511,94,11
53,52044,8598,1314,75,680,0,5822,40991,103,11
54,51497,8715,1287,78,641,0,5939,41462,106,11
55,50946,8842,1272,74,643,0,6049,41931,104,11
56,50402,8982,1265,74,617,0,6152,42401,115,11
57,49871,9103,1229,69,593,0,6279,42857,119,11
58,49332,9209,1207,65,591,0,6377,43336,124,11
59,48803,9312,1146,60,574,0,6486,43807,99,11
60,48246,9442,1152,59,581,1,6576,44282,98,11
61,47720,9552,1146,54,590,1,6657,44752,93,11
62,47181,9654,1110,55,568,1,6765,45227,88,11
63,46647,9776,1122,51,566,1,6842,45700,100,11
64,46124,9873,1091,48,544,1,6940,46169,98,11
65,45607,9984,1085,49,548,1,7032,46633,107,11
66,45068,10096,1065,49,541,1,7119,47106,94,11
67,44561,10205,1048,45,525,0,7217,47578,110,11
68,44045,10299,1023,47,515,0,7302,48052,107,11
69,43543,10386,991,50,494,0,7389,48520,106,11
70,43034,10485,975,53,497,0,7460,48992,94,11
71,42522,10567,953,52,505,0,7533,49467,82,11
72,42040,10637,895,54,471,0,7630,49932,73,11
73,41542,10709,855,51,457,0,7710,50405,65,11
74,41036,10788,839,56,431,1,7786,50880,70,11
75,40535,10873,825,61,416,1,7863,51358,77,11
76,40033,10971,830,60,411,1,7932,51830,87,11
77,39543,11051,809,59,383,1,8009,52302,89,11
78,39064,11131,780,57,353,1,8089,52770,94,11
79,38582,11209,759,52,348,1,8154,53244,86,11
80,38081,11292,753,46,347,1,8217,53723,84,11
81,37607,11376,746,41,360,0,8274,54190,78,11
82,37116,11446,723,31,357,0,8341,54664,71,11
83,36639,11521,711,28,343,0,8404,55147,76,11
84,36178,11580,695,25,350,1,8451,55618,70,11
85,35695,11638,686,30,356,1,8499,56102,72,11
86,35222,11701,665,29,358,1,8554,56579,69,11
87,34747,11760,646,32,350,1,8610,57053,66,11
88,34251,11831,632,32,332,1,8674,57537,69,11
89,33757,11900,621,35,312,1,8728,58020,69,11
90,33270,11966,622,33,305,1,8774,58508,80,11
91,32777,12039,618,29,294,0,8827,58995,84,11
92,32272,12102,596,28,276,0,8886,59491,83,11
93,31788,12167,575,28,267,0,8942,59973,76,11
94,31302,12242,571,28,259,0,8993,60457,82,11
95,30812,12298,556,25,252,0,9039,60949,72,11
96,30334,12356,554,26,259,0,9076,61433,73,11
97,29835,12423,550,28,258,0,9113,61920,60,11
98,29356,12495,570,39,252,0,9150,62409,79,11
99,28881,12554,565,37,255,0,9190,62895,84,11
100,28411,12606,549,35,251,0,9237,63382,84,11
101,27932,12658,524,34,243,0,9280,63866,66,11
102,27448,12705,506,37,250,0,9316,64357,66,11
103,26964,12762,497,37,243,0,9361,64846,66,11
104,26479,12819,500,34,238,0,9399,65336,77,11
105,25998,12867,477,24,237,0,9441,65829,68,11
106,25538,12909,457,22,234,0,9482,66318,67,11
107,25066,12954,434,20,213,0,9523,66809,60,11
108,24592,13000,426,21,214,0,9557,67305,60,11
109,24120,13043,403,21,198,0,9603,67797,57,11
110,23652,13092,394,20,189,0,9641,68290,58,11
111,23182,13130,382,18,183,0,9671,68783,52,11
112,22723,13170,374,18,177,0,9702,69280,51,11
113,22247,13223,370,19,166,0,9738,69769,51,11
114,21794,13280,395,21,172,0,9756,70256,62,11
115,21330,13332,395,19,166,0,9792,70745,69,11
116,20862,13380,392,18,161,0,9822,71235,68,11
117,20390,13424,383,19,156,0,9850,71721,58,11
118,19926,13468,382,22,163,0,9872,72210,61,11
119,19467,13500,369,23,169,0,9897,72704,54,11
120,19009,13539,367,24,171,0,9923,73194,54,11
121,18545,13571,347,22,175,0,9949,73683,44,11
122,18076,13601,336,22,176,0,9977,74179,43,11
123,17595,13654,350,21,171,0,10001,74670,47,11
124,17143,13690,346,20,167,0,10025,75158,48,11
125,16675,13722,335,20,159,1,10056,75653,50,11
126,16214,13759,321,19,144,1,10088,76149,44,11
127,15758,13793,309,18,134,1,10117,76637,40,11
128,15283,13827,301,21,137,1,10145,77136,41,11
129,14820,13857,289,20,128,1,10174,77631,43,11
130,14348,13905,306,21,127,1,10192,78124,52,11
131,14045,13941,308,20,133,1,10211,78440,57,11
132,14024,13971,298,18,132,0,10235,78440,51,12
133,14004,14007,296,21,132,0,10251,78440,45,12
134,13988,14039,290,19,131,0,10269,78440,41,12
135,13969,14079,287,20,122,0,10303,78440,53,12
136,13951,14110,283,21,118,0,10322,78440,50,12
137,13923,14157,296,18,124,0,10340,78440,53,12
138,13909,14189,283,18,120,0,10364,78440,50,12
139,13893,14220,280,18,115,0,10385,78440,52,12
140,13876,14260,282,16,117,0,10404,78440,56,12
141,13859,14299,288,17,119,0,10419,78440,60,12
142,13835,14330,278,13,125,0,10445,78440,52,12
143,13822,14365,274,13,123,0,10461,78440,51,12
144,13804,14401,267,13,118,0,10482,78440,47,12
145,13786,14432,271,9,119,0,10502,78440,53,12
146,13769,14459,260,8,121,0,10518,78440,41,12
147,13753,14485,249,12,122,0,10537,78440,33,12
148,13735,14517,250,13,116,0,10555,78440,34,12
149,13717,14546,241,15,104,0,10583,78440,35,12
150,13689,14586,257,18,105,0,10597,78440,37,12
151,13674,14616,257,17,107,0,10613,78440,38,12
152,13665,14641,254,20,103,0,10630,78440,43,12
153,13648,14671,255,21,103,0,10647,78440,44,12
154,13631,14698,243,16,102,0,10671,78440,39,12
155,13609,14738,254,16,117,0,10684,78440,41,12
156,13595,14766,251,14,116,0,10702,78440,42,12
157,13577,14797,254,10,111,0,10720,78440,45,12
158,13559,14827,249,12,109,0,10737,78440,39,12
159,13547,14850,242,12,110,0,10753,78440,36,12
160,13531,14884,245,15,111,0,10771,78440,41,12
161,13512,14921,252,16,106,0,10789,78440,47,12
162,13492,14955,247,15,97,0,10817,78440,50,12
163,13473,14985,244,15,100,0,10832,78440,43,12
164,13449,15025,257,14,104,0,10841,78440,41,12
165,13428,15062,263,14,103,0,10858,78440,43,12
166,13415,15084,257,14,105,0,10875,78440,41,12
167,13403,15110,245,10,107,0,10897,78440,39,12
168,13385,15142,247,8,114,0,10911,78440,37,12
