,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,316,316,0,0,0,0,15445,0,0
1,83680,380,380,0,0,0,0,15943,3,0
2,83103,470,470,0,0,0,0,16441,14,0
3,82527,558,558,0,0,0,0,16940,25,0
4,81913,694,691,0,0,0,0,17436,40,0
5,81311,821,807,0,0,0,0,17934,52,0
6,80685,970,945,32,345,0,0,18431,61,0
7,80070,1101,1058,37,419,0,0,18927,55,0
8,79440,1259,1193,40,493,0,0,19421,54,0
9,78822,1402,1316,48,603,0,0,19917,55,0
10,78205,1550,1452,60,695,0,0,20405,62,0
11,77590,1693,1573,72,812,0,0,20899,62,0
12,76968,1846,1705,82,921,0,0,21393,66,0
13,76348,1997,1481,67,695,21,356,21880,65,0
14,75714,2161,1548,73,732,25,431,22373,66,0
15,75095,2320,1608,81,776,28,505,22859,67,0
16,74491,2459,1614,82,778,31,620,23348,73,0
17,73870,2611,1643,81,803,35,720,23837,70,0
18,73247,2764,1646,80,808,40,844,24322,59,0
19,72620,2943,1685,79,831,43,960,24805,70,0
20,72007,3107,1678,74,833,28,1106,25285,81,5
21,71388,3272,1704,71,829,26,1229,25768,95,6
22,70803,3406,1675,68,835,27,1354,26246,87,9
23,70194,3552,1671,84,836,29,1472,26732,79,10
24,69565,3724,1685,87,849,28,1599,27214,75,12
25,68965,3867,1668,91,845,28,1731,27694,71,13
26,68352,4033,1672,96,835,30,1869,28173,80,14
27,67795,4143,1620,95,810,26,2005,28647,82,15
28,67205,4281,1624,97,816,30,2115,29127,87,16
29,66633,4411,1589,102,826,29,2246,29595,81,18
30,66069,4523,1534,91,819,27,2385,30067,74,19
31,65495,4647,1491,95,805,32,2524,30542,71,19
32,64935,4761,1442,91,759,28,2658,31022,79,22
33,64369,4885,1411,91,733,29,2791,31494,89,24
34,63781,5022,1416,89,732,29,2897,31971,90,25
35,63231,5127,1363,87,703,28,3019,32451,91,27
36,62664,5259,1317,80,662,27,3166,32925,100,28
37,62090,5381,1293,75,627,27,3284,33399,96,30
38,61508,5511,1249,66,596,22,3417,33876,86,36
39,60945,5638,1255,67,623,23,3499,34345,80,36
40,60374,5770,1255,61,589,23,3609,34824,98,36
41,59819,5884,1241,65,574,24,3711,35300,108,37
42,59245,6018,1248,65,582,22,3802,35781,113,40
43,58697,6126,1220,66,587,25,3897,36248,97,41
44,58153,6245,1224,70,597,25,3975,36707,93,43
45,57606,6356,1204,64,601,26,4068,37181,92,43
46,57051,6464,1182,61,572,31,4174,37661,98,43
47,56495,6572,1189,64,595,31,4240,38135,91,47
48,55954,6671,1159,59,591,32,4331,38616,83,48
49,55422,6780,1140,59,579,34,4429,39080,83,48
50,54885,6880,1111,62,545,34,4533,39554,88,49
51,54338,6985,1094,54,537,35,4624,40028,82,51
52,53797,7088,1078,59,524,38,4712,40505,85,52
53,53263,7179,1058,59,515,35,4794,40983,80,52
54,52738,7277,1039,61,496,37,4885,41455,94,55
55,52209,7374,1018,60,484,36,4967,41933,97,58
56,51698,7456,986,57,481,34,5055,42412,105,60
57,51159,7560,977,56,478,32,5130,42893,104,61
58,50647,7629,929,58,465,29,5211,43367,81,61
59,50124,7702,881,55,445,24,5297,43847,67,64
60,49607,7790,862,48,443,23,5367,44320,58,65
61,49081,7872,846,37,425,17,5447,44797,60,70
62,48558,7959,846,42,417,19,5516,45278,78,70
63,48043,8032,810,43,390,19,5597,45755,71,71
64,47529,8107,799,42,376,18,5667,46236,79,72
65,47002,8191,782,42,370,20,5732,46719,62,72
66,46468,8294,808,42,376,24,5787,47197,75,74
67,45954,8361,792,47,361,25,5846,47679,73,75
68,45416,8454,816,50,361,25,5894,48162,78,77
69,44887,8550,808,46,349,22,5963,48649,77,79
70,44365,8629,808,45,359,20,6021,49133,83,79
71,43855,8708,807,45,374,19,6077,49614,88,79
72,43351,8790,796,45,359,19,6137,50092,90,80
73,42848,8866,774,43,363,15,6207,50579,98,81
74,42339,8937,762,39,380,12,6258,51059,96,84
75,41830,8999,736,38,380,11,6312,51546,77,84
76,41331,9059,712,35,381,14,6361,52031,65,84
77,40834,9123,684,34,365,14,6426,52512,60,84
78,40338,9189,665,28,342,14,6496,52994,69,84
79,39830,9253,657,28,340,11,6545,53481,71,84
80,39324,9319,633,30,316,12,6613,53967,73,84
81,38834,9377,604,36,283,13,6676,54453,67,84
82,38309,9456,609,35,274,16,6724,54944,66,85
83,37809,9524,602,34,267,15,6773,55433,76,87
84,37299,9600,613,35,257,16,6820,55925,97,87
85,36800,9675,625,40,253,18,6859,56409,110,87
86,36300,9744,619,35,254,21,6900,56895,108,87
87,35803,9812,599,36,261,19,6949,57377,92,87
88,35300,9871,585,30,264,20,6985,57870,83,87
89,34805,9926,564,32,257,18,7029,58362,76,87
90,34321,9972,543,32,253,16,7072,58850,74,88
91,33807,10043,546,29,254,15,7112,59347,69,88
92,33296,10111,547,29,257,15,7154,59835,67,88
93,32801,10147,521,31,246,14,7195,60328,63,88
94,32312,10190,488,29,223,16,7248,60820,59,88
95,31828,10231,470,26,217,14,7282,61306,52,90
96,31333,10277,460,27,227,12,7321,61801,53,90
97,30841,10319,443,28,233,10,7361,62295,49,90
98,30348,10366,438,28,215,11,7396,62786,49,91
99,29864,10409,416,24,198,9,7441,63275,52,93
100,29378,10460,421,22,194,9,7470,63764,61,95
101,28882,10512,425,25,189,7,7500,64253,63,97
102,28398,10565,431,27,189,6,7526,64745,61,97
103,27908,10605,399,22,177,6,7574,65237,53,97
104,27424,10646,379,19,157,8,7617,65729,48,97
105,26930,10694,388,20,164,7,7636,66222,43,98
106,26422,10748,401,20,174,6,7661,66716,46,98
107,25935,10788,404,25,178,7,7684,67205,53,99
108,25441,10844,419,19,180,8,7711,67699,59,99
109,24939,10897,428,23,177,10,7736,68193,60,99
110,24446,10945,425,23,180,10,7767,68690,58,99
111,23946,11010,446,25,191,8,7790,69180,61,100
112,23452,11064,454,26,183,9,7816,69678,65,100
113,22971,11116,455,27,184,10,7849,70169,74,100
114,22474,11158,437,23,187,7,7885,70662,69,101
115,21978,11212,441,24,192,5,7911,71151,64,101
116,21481,11273,446,24,206,4,7938,71641,65,103
117,20991,11328,450,23,203,5,7971,72134,75,103
118,20503,11378,447,24,192,6,8005,72627,80,103
119,20011,11417,437,20,200,5,8026,73120,65,103
120,19507,11466,423,21,198,6,8061,73614,58,103
121,19014,11518,418,21,198,6,8094,74109,58,103
122,18529,11570,427,21,195,6,8124,74602,75,103
123,18030,11618,412,17,183,6,8166,75094,74,103
124,17544,11657,397,19,177,6,8196,75584,68,103
125,17049,11709,393,20,179,5,8222,76076,55,103
126,16554,11761,401,21,182,5,8246,76570,59,103
127,16067,11800,385,17,173,3,8281,77062,64,105
128,15587,11847,382,17,168,3,8314,77549,68,105
129,15109,11889,373,16,163,3,8341,78031,62,105
130,14625,11927,361,16,172,2,8368,78517,54,105
131,14294,11983,370,20,170,2,8394,78834,60,105
132,14276,12019,362,14,164,4,8420,78834,60,105
133,14253,12059,358,14,162,3,8448,78834,62,106
134,14227,12108,360,15,163,5,8468,78834,58,106
135,14206,12157,363,13,160,5,8496,78834,68,106
136,14188,12192,361,16,165,6,8516,78834,68,106
137,14180,12226,338,17,147,7,8550,78834,71,106
138,14159,12263,318,15,144,6,8578,78834,59,107
139,14140,12299,319,16,153,4,8595,78834,59,108
140,14118,12343,311,16,148,4,8621,78834,55,108
141,14105,12373,300,15,143,3,8644,78834,56,110
142,14083,12413,300,15,128,3,8667,78834,57,110
143,14066,12443,278,12,123,2,8697,78834,48,110
144,14048,12481,280,12,124,1,8716,78834,51,110
145,14029,12520,278,10,125,1,8739,78834,53,110
146,14003,12561,280,10,112,1,8765,78834,55,110
147,13981,12604,282,11,112,1,8786,78834,56,110
148,13961,12639,278,11,111,0,8805,78834,51,110
149,13940,12673,289,14,118,0,8813,78834,49,110
150,13922,12707,281,15,115,0,8834,78834,44,110
151,13900,12744,284,13,124,0,8853,78834,44,110
152,13886,12771,276,15,122,0,8875,78834,44,110
153,13868,12803,279,16,128,0,8888,78834,42,110
154,13856,12830,269,17,126,0,8910,78834,42,110
155,13839,12862,271,17,127,0,8927,78834,44,110
156,13819,12907,284,14,134,0,8945,78834,55,110
157,13805,12935,278,14,129,0,8964,78834,54,110
158,13782,12979,281,14,121,0,8990,78834,60,110
159,13760,13010,265,11,114,0,9012,78834,44,110
160,13743,13043,264,13,109,0,9032,78834,46,110
161,13725,13073,252,11,110,0,9053,78834,37,110
162,13707,13110,262,10,107,0,9071,78834,47,110
163,13689,13145,259,11,107,0,9093,78834,48,110
164,13673,13180,268,13,113,0,9107,78834,55,110
165,13650,13222,273,14,111,0,9125,78834,55,110
166,13633,13246,268,16,115,0,9137,78834,45,110
167,13623,13268,254,13,119,0,9154,78834,38,110
168,13608,13299,246,12,118,0,9174,78834,35,110
169,13596,13321,247,14,118,0,9188,78834,38,110
170,13587,13346,237,14,118,0,9211,78834,42,110
171,13577,13369,222,11,116,0,9233,78834,39,110
172,13567,13385,211,11,109,0,9250,78834,35,110
173,13549,13412,204,9,108,0,9268,78834,28,110
174,13542,13426,187,12,99,0,9286,78834,22,110
175,13533,13445,182,13,89,0,9304,78834,26,110
176,13523,13463,175,11,85,0,9320,78834,25,110
177,13503,13495,177,10,73,0,9343,78834,30,110
178,13490,13512,167,10,74,0,9360,78834,24,110
179,13478,13537,174,8,73,0,9370,78834,29,110
180,13466,13557,167,8,67,0,9385,78834,25,110
181,13454,13580,174,5,68,0,9397,78834,32,110
182,13441,13609,181,4,80,0,9406,78834,35,110
183,13426,13637,191,4,83,0,9416,78834,40,110
184,13418,13651,184,7,82,0,9426,78834,35,110
185,13406,13672,171,8,75,0,9444,78834,28,110
186,13394,13696,175,8,80,0,9451,78834,27,110
187,13380,13726,190,9,83,0,9460,78834,37,110
188,13364,13757,202,10,87,0,9470,78834,43,110
189,13352,13778,191,11,74,0,9490,78834,40,110
190,13339,13802,186,12,72,0,9503,78834,35,110
191,13322,13829,186,9,75,0,9515,78834,30,110
192,13303,13857,193,7,79,0,9527,78834,30,110
193,13287,13884,197,8,82,0,9539,78834,30,110
194,13270,13910,200,8,81,0,9552,78834,29,110
195,13254,13952,218,10,77,0,9567,78834,46,110
196,13242,13984,231,10,86,0,9575,78834,55,110
197,13223,14013,239,11,92,0,9587,78834,56,110
198,13204,14040,228,11,96,0,9599,78834,38,110
199,13190,14067,221,11,99,0,9613,78834,31,110
200,13174,14093,221,12,98,0,9629,78834,31,110
201,13159,14122,230,10,100,0,9641,78834,37,110
202,13150,14139,221,7,109,0,9654,78834,32,110
203,13138,14173,228,7,111,0,9671,78834,44,110
204,13125,14194,216,7,106,0,9690,78834,38,110
205,13116,14212,210,8,105,0,9706,78834,39,110
206,13098,14241,200,9,102,0,9723,78834,28,110
207,13087,14268,203,7,97,0,9739,78834,36,110
208,13075,14280,194,7,97,0,9751,78834,27,110
209,13063,14304,188,6,92,0,9770,78834,28,110
210,13053,14325,174,5,83,0,9789,78834,23,110
211,13044,14344,179,5,87,0,9803,78834,33,110
212,13033,14366,173,4,83,0,9819,78834,32,110
213,13023,14382,163,4,80,0,9834,78834,27,110
214,13011,14407,169,7,80,0,9843,78834,30,110
215,12999,14430,169,7,78,0,9855,78834,30,110
216,12989,14451,171,7,74,0,9868,78834,35,110
217,12979,14468,166,9,74,0,9877,78834,29,110
218,12965,14488,157,9,66,0,9895,78834,24,110
219,12953,14508,155,8,68,0,9906,78834,21,110
220,12946,14522,150,7,69,0,9918,78834,21,110
221,12927,14546,156,5,69,0,9930,78834,20,110
222,12917,14565,157,5,69,0,9940,78834,21,110
223,12905,14587,163,6,73,0,9949,78834,24,110
224,12896,14605,165,4,76,0,9960,78834,28,110
