,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84206,337,337,0,0,0,0,15457,0,0
1,83653,402,402,0,0,0,0,15955,10,0
2,83073,490,490,0,0,0,0,16451,14,0
3,82463,615,615,0,0,0,0,16951,29,0
4,81871,727,717,0,0,0,0,17447,35,0
5,81243,879,865,0,0,0,0,17943,51,0
6,80587,1064,1035,37,355,0,0,18436,58,0
7,79973,1196,1151,45,431,0,0,18929,53,0
8,79343,1348,1283,54,532,0,0,19423,49,0
9,78728,1491,1404,63,619,0,0,19914,46,0
10,78090,1659,1561,79,735,0,0,20404,55,0
11,77457,1818,1704,99,878,0,0,20897,58,0
12,76820,1994,1861,110,988,0,0,21387,68,0
13,76176,2175,1648,87,755,18,374,21879,77,0
14,75521,2367,1739,87,795,20,456,22366,82,0
15,74890,2547,1784,95,825,24,562,22850,86,0
16,74227,2743,1858,102,862,27,655,23339,79,0
17,73590,2941,1904,96,883,31,783,23813,90,0
18,72963,3115,1886,90,878,35,942,24298,89,0
19,72324,3315,1950,91,924,42,1056,24774,104,0
20,71702,3491,1939,86,940,26,1202,25258,107,6
21,71100,3650,1942,93,983,26,1324,25730,104,8
22,70485,3827,1933,91,1000,25,1472,26215,114,9
23,69881,3970,1897,89,1004,24,1612,26698,98,10
24,69274,4134,1888,96,1013,27,1754,27178,106,12
25,68670,4303,1859,92,1003,28,1904,27659,105,13
26,68065,4449,1817,88,969,30,2066,28142,107,17
27,67489,4581,1768,90,950,33,2209,28617,101,18
28,66889,4730,1703,91,896,39,2377,29093,80,18
29,66313,4868,1658,93,858,43,2536,29562,87,18
30,65740,4999,1624,86,846,51,2670,30025,77,18
31,65153,5155,1592,81,810,51,2831,30491,87,20
32,64565,5291,1564,81,773,56,2963,30971,84,21
33,63976,5437,1558,83,765,55,3092,31446,95,23
34,63396,5587,1542,79,746,54,3222,31914,98,24
35,62832,5720,1525,75,739,53,3341,32380,105,27
36,62260,5860,1507,71,737,54,3465,32856,117,29
37,61682,5990,1469,73,720,47,3594,33334,109,30
38,61121,6121,1441,74,711,45,3715,33806,116,33
39,60578,6235,1403,78,718,38,3818,34270,107,38
40,60009,6358,1366,75,695,32,3945,34743,104,41
41,59462,6479,1339,78,681,33,4050,35206,98,42
42,58909,6591,1304,74,675,31,4161,35679,91,43
43,58332,6724,1287,69,648,29,4281,36160,99,46
44,57797,6826,1245,66,622,29,4389,36624,91,46
45,57267,6915,1192,66,604,29,4501,37093,90,48
46,56711,7039,1174,67,576,34,4605,37561,89,51
47,56165,7165,1175,69,560,35,4702,38028,100,51
48,55607,7287,1176,71,560,37,4794,38504,105,53
49,55073,7399,1155,72,533,38,4890,38976,110,56
50,54549,7488,1110,68,510,32,4982,39447,97,59
51,54012,7585,1098,77,512,34,5058,39924,93,60
52,53472,7686,1066,78,502,36,5147,40402,83,65
53,52939,7796,1062,73,512,33,5232,40882,93,68
54,52404,7895,1050,68,506,34,5315,41356,97,68
55,51870,7991,1014,62,477,29,5416,41835,99,70
56,51327,8104,1012,59,475,24,5492,42318,102,73
57,50820,8185,1001,63,481,26,5552,42786,97,73
58,50299,8276,969,53,475,24,5643,43258,90,74
59,49777,8366,931,51,457,22,5731,43735,81,75
60,49242,8466,911,47,436,19,5822,44218,89,77
61,48720,8563,912,53,431,20,5892,44693,101,79
62,48186,8669,927,51,424,22,5953,45167,103,79
63,47672,8749,904,54,419,23,6021,45649,96,79
64,47165,8827,874,54,407,23,6092,46133,91,80
65,46628,8919,862,53,399,25,6163,46615,83,81
66,46105,9005,850,44,402,22,6231,47099,82,83
67,45581,9080,828,48,407,21,6296,47585,72,84
68,45056,9157,803,45,388,17,6372,48071,70,86
69,44540,9224,786,46,380,14,6427,48560,64,88
70,44044,9285,757,46,381,12,6496,49044,72,88
71,43549,9350,743,50,376,15,6553,49519,73,88
72,43054,9413,716,53,362,11,6619,49994,67,91
73,42538,9491,705,55,354,12,6678,50477,58,92
74,42038,9564,685,53,328,16,6748,50964,63,92
75,41541,9621,678,50,311,19,6796,51444,66,93
76,41051,9686,677,51,305,20,6842,51924,67,93
77,40533,9765,665,44,292,25,6905,52411,61,93
78,40026,9835,653,35,300,20,6968,52901,66,94
79,39540,9913,658,30,296,22,7020,53384,85,94
80,39034,9987,656,30,280,23,7072,53873,93,96
81,38512,10072,669,25,283,20,7119,54364,100,98
82,38026,10128,650,24,309,17,7154,54846,82,98
83,37539,10180,631,24,314,18,7195,55332,72,98
84,37054,10236,606,30,298,15,7245,55813,73,99
85,36565,10293,587,28,286,19,7299,56298,75,99
86,36065,10346,575,30,294,19,7343,56791,71,100
87,35566,10411,568,31,288,17,7384,57281,66,100
88,35083,10455,543,32,275,16,7429,57772,58,100
89,34599,10499,515,33,242,17,7485,58254,58,100
90,34113,10557,498,30,231,15,7532,58740,60,102
91,33620,10616,503,25,235,15,7570,59228,67,102
92,33128,10670,496,26,229,14,7613,59721,73,104
93,32638,10732,477,22,206,16,7664,60210,71,106
94,32138,10791,478,20,202,15,7698,60699,70,107
95,31636,10851,485,18,202,16,7728,61182,65,108
96,31141,10903,486,18,213,16,7752,61674,61,109
97,30651,10968,496,17,213,16,7784,62165,67,110
98,30163,11021,496,19,210,17,7819,62651,73,111
99,29661,11088,501,21,206,16,7858,63146,78,112
100,29159,11164,516,22,220,11,7891,63639,84,112
101,28672,11212,515,20,224,13,7916,64130,81,113
102,28176,11267,512,22,229,12,7946,64627,76,114
103,27702,11312,487,22,223,12,7981,65118,65,115
