,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,303,303,0,0,0,0,15447,0,0
1,83686,372,372,0,0,0,0,15944,2,0
2,83129,440,440,0,0,0,0,16443,12,0
3,82536,545,545,0,0,0,0,16942,23,0
4,81949,655,653,0,0,0,0,17436,38,0
5,81336,782,770,0,0,0,0,17936,42,0
6,80720,922,899,38,332,0,0,18433,52,0
7,80126,1037,997,45,383,0,0,18925,48,0
8,79513,1172,1118,51,471,0,0,19421,52,0
9,78894,1313,1238,59,556,0,0,19917,49,0
10,78255,1478,1390,72,656,0,0,20413,58,0
11,77624,1630,1524,84,763,0,0,20908,56,0
12,77011,1784,1660,93,856,0,0,21396,67,0
13,76368,1964,1468,66,630,20,350,21883,69,0
14,75749,2124,1556,72,689,22,406,22366,77,0
15,75122,2291,1606,83,727,28,494,22851,73,0
16,74482,2474,1674,85,768,30,585,23344,85,0
17,73874,2623,1690,85,780,34,694,23830,88,0
18,73262,2780,1707,95,807,38,809,24320,98,0
19,72620,2967,1758,99,837,40,909,24802,89,0
20,72007,3118,1750,100,861,25,1035,25285,83,6
21,71382,3299,1777,98,887,29,1154,25766,85,6
22,70764,3470,1775,92,872,26,1299,26254,99,7
23,70127,3649,1801,95,855,30,1431,26738,104,7
24,69500,3827,1817,97,888,30,1555,27216,96,8
25,68889,3988,1783,89,870,32,1708,27694,83,9
26,68308,4120,1760,84,883,39,1836,28168,82,10
27,67703,4281,1750,85,870,39,1977,28648,89,11
28,67092,4462,1755,89,872,38,2124,29122,105,12
29,66486,4621,1769,97,891,40,2243,29593,104,13
30,65886,4782,1769,98,901,37,2366,30064,100,15
31,65299,4933,1718,94,852,39,2521,30534,90,18
32,64722,5074,1704,87,854,38,2650,31003,99,20
33,64155,5211,1661,86,848,34,2794,31467,101,24
34,63563,5358,1644,86,853,34,2924,31949,104,24
35,63005,5493,1595,82,833,36,3075,32406,105,24
36,62433,5627,1546,73,810,36,3224,32874,101,24
37,61864,5747,1501,69,789,41,3350,33351,92,26
38,61312,5864,1474,69,785,38,3458,33821,93,28
39,60748,5997,1452,73,766,38,3580,34289,100,31
40,60195,6116,1406,79,724,38,3716,34757,106,32
41,59650,6231,1354,72,700,41,3845,35227,109,35
42,59106,6328,1280,67,668,36,3974,35706,102,40
43,58561,6427,1227,67,633,35,4092,36176,89,40
44,58028,6518,1169,68,620,32,4201,36648,79,42
45,57490,6608,1124,68,602,30,4305,37117,66,43
46,56937,6708,1093,64,573,30,4412,37595,69,46
47,56399,6802,1059,58,545,31,4509,38069,69,49
48,55872,6895,1032,57,520,32,4609,38537,78,52
49,55346,6990,1014,58,490,35,4697,39004,87,53
50,54802,7100,1014,54,485,35,4776,39477,91,56
51,54272,7186,980,49,470,37,4868,39945,82,58
52,53747,7274,950,46,454,37,4953,40412,75,58
53,53229,7350,916,48,442,36,5027,40886,66,62
54,52695,7442,920,47,438,32,5096,41364,78,64
55,52169,7529,899,46,439,28,5172,41839,81,70
56,51656,7614,894,46,445,24,5238,42310,85,71
57,51141,7678,858,47,433,26,5307,42791,78,73
58,50638,7747,816,45,412,20,5387,43261,74,75
59,50119,7833,812,43,411,23,5449,43734,75,76
60,49597,7916,804,42,403,21,5517,44206,76,77
61,49080,7984,786,42,399,22,5578,44683,67,77
62,48591,8046,737,42,363,17,5659,45159,62,79
63,48070,8123,724,40,340,19,5726,45638,62,79
64,47552,8205,723,43,333,14,5791,46113,66,81
65,47031,8291,733,42,341,14,5844,46591,71,81
66,46513,8363,718,43,329,13,5908,47074,69,81
67,45985,8440,717,38,315,13,5966,47567,71,81
68,45478,8517,705,39,310,10,6026,48048,73,82
69,44963,8588,714,43,326,11,6067,48538,77,82
70,44461,8663,722,46,337,10,6110,49021,84,84
71,43947,8723,695,41,335,11,6167,49511,68,84
72,43436,8793,684,42,329,15,6223,49994,64,84
73,42921,8863,670,39,327,12,6276,50489,69,86
74,42408,8931,684,38,335,11,6314,50981,81,88
75,41904,9000,679,37,328,12,6367,51467,85,88
76,41392,9074,657,32,317,12,6429,51947,77,88
77,40874,9146,646,33,307,13,6485,52435,77,89
78,40382,9210,634,34,291,13,6535,52914,77,90
79,39886,9274,614,34,278,10,6588,53401,74,95
80,39390,9337,606,32,277,12,6633,53889,68,95
81,38867,9412,611,33,278,13,6678,54381,63,95
82,38364,9466,596,31,280,13,6723,54872,57,96
83,37870,9511,577,29,275,15,6767,55362,56,96
84,37381,9564,559,22,274,13,6817,55842,54,97
85,36890,9620,560,21,282,11,6854,56328,61,98
86,36394,9683,562,22,294,11,6894,56813,63,100
87,35909,9737,552,22,287,9,6940,57297,70,100
88,35417,9788,532,19,268,10,6987,57784,65,100
89,34927,9839,517,16,260,11,7031,58272,64,101
90,34427,9893,505,16,253,9,7070,58761,50,103
91,33932,9945,499,16,254,11,7109,59252,48,103
92,33447,10000,494,14,242,14,7149,59741,48,103
93,32937,10057,485,13,220,14,7204,60234,53,103
94,32453,10110,485,12,215,15,7240,60724,62,103
95,31952,10158,484,17,227,12,7267,61215,57,105
96,31477,10206,479,21,223,10,7304,61704,65,105
97,30981,10256,471,21,226,10,7336,62199,58,105
98,30484,10307,463,25,221,8,7380,62690,58,105
99,29988,10349,453,24,220,9,7407,63180,44,106
100,29496,10402,455,26,219,9,7438,63674,50,107
101,29011,10447,456,28,210,11,7467,64163,53,107
102,28526,10489,445,27,199,11,7510,64656,62,107
103,28043,10538,434,27,200,11,7545,65148,54,107
104,27558,10583,426,28,196,11,7579,65642,60,108
105,27059,10631,415,25,186,12,7619,66140,56,108
106,26562,10675,411,25,186,8,7650,66632,51,108
107,26076,10725,403,20,181,7,7683,67124,47,109
108,25584,10774,410,23,186,4,7710,67615,50,109
109,25085,10821,415,22,177,5,7740,68110,57,109
110,24596,10884,422,20,176,5,7776,68607,65,109
111,24112,10919,408,23,173,6,7807,69103,66,109
112,23606,10972,414,21,177,6,7834,69593,61,110
113,23119,11016,404,24,178,7,7860,70088,55,110
114,22629,11067,412,27,180,6,7884,70579,60,110
115,22134,11113,412,23,187,6,7916,71070,66,110
116,21652,11157,413,20,185,6,7936,71557,63,111
117,21160,11205,404,20,191,6,7969,72053,61,111
118,20672,11254,399,18,183,4,8003,72545,67,111
119,20185,11295,389,18,180,2,8034,73040,66,112
120,19705,11342,384,17,176,3,8063,73526,68,113
121,19198,11401,389,15,175,3,8091,74020,65,113
122,18697,11442,378,17,164,4,8125,74514,60,113
123,18212,11481,376,17,171,3,8142,75009,62,113
124,17733,11523,356,15,157,3,8181,75501,64,113
125,17244,11570,369,14,159,4,8202,75996,72,113
126,16753,11615,361,17,165,4,8229,76488,66,113
127,16263,11656,349,16,168,2,8256,76982,64,114
128,15771,11695,342,14,158,2,8281,77470,56,114
129,15295,11735,339,13,150,5,8304,77950,57,114
130,14811,11782,341,17,149,6,8326,78434,59,114
131,14497,11821,345,17,151,7,8348,78740,65,114
132,14477,11860,339,18,145,6,8372,78740,63,114
133,14455,11899,317,16,137,6,8408,78740,55,114
134,14430,11945,317,14,130,7,8435,78740,57,114
135,14414,11977,318,15,138,8,8447,78740,54,114
136,14389,12019,322,12,144,4,8467,78740,54,115
137,14370,12054,309,10,140,3,8494,78740,49,115
138,14349,12098,311,10,137,2,8519,78740,56,116
139,14328,12135,315,8,146,4,8535,78740,55,116
140,14302,12182,320,7,137,4,8561,78740,60,116
141,14284,12216,312,11,139,4,8580,78740,53,116
142,14271,12241,298,10,137,3,8603,78740,49,116
143,14248,12273,289,14,134,3,8623,78740,37,116
144,14229,12308,288,15,134,3,8643,78740,37,116
145,14208,12346,292,16,137,3,8665,78740,42,116
146,14195,12371,281,17,129,1,8691,78740,45,117
147,14174,12404,282,17,126,1,8707,78740,41,117
148,14148,12451,286,14,127,0,8733,78740,45,117
149,14129,12492,296,14,127,0,8752,78740,55,117
150,14110,12527,298,11,130,0,8773,78740,59,117
151,14090,12564,293,9,124,0,8794,78740,55,117
152,14072,12602,283,9,119,0,8820,78740,53,117
153,14052,12638,285,11,125,0,8838,78740,53,117
154,14040,12670,287,11,131,0,8851,78740,56,117
155,14020,12699,273,11,127,0,8874,78740,45,117
156,14009,12730,269,11,128,0,8893,78740,49,117
157,14000,12751,249,11,125,0,8914,78740,41,117
158,13984,12776,252,11,132,0,8927,78740,41,117
159,13965,12805,240,9,125,0,8948,78740,31,117
160,13952,12830,227,7,121,0,8974,78740,31,117
161,13939,12852,221,7,113,0,8993,78740,31,117
162,13917,12888,228,5,105,0,9012,78740,35,117
163,13900,12919,227,7,99,0,9032,78740,37,117
164,13883,12949,230,6,101,0,9050,78740,41,117
165,13867,12980,227,9,91,0,9070,78740,42,117
166,13849,13012,233,9,92,0,9082,78740,42,117
167,13837,13041,229,7,96,0,9102,78740,46,117
168,13822,13066,228,7,102,0,9113,78740,41,117
169,13807,13093,232,8,109,0,9122,78740,39,117
170,13792,13118,224,7,110,0,9138,78740,32,117
171,13771,13161,238,9,107,0,9157,78740,44,117
172,13761,13182,234,7,108,0,9170,78740,43,117
173,13746,13210,239,8,109,0,9183,78740,46,117
174,13734,13236,221,13,97,0,9205,78740,38,117
175,13722,13261,218,13,95,0,9222,78740,40,117
176,13709,13283,210,20,92,0,9239,78740,36,117
177,13690,13320,217,19,87,0,9255,78740,40,117
178,13676,13349,215,20,83,0,9273,78740,42,117
179,13657,13378,223,18,85,0,9285,78740,43,117
180,13638,13416,228,17,83,0,9300,78740,44,117
181,13627,13437,219,15,83,0,9315,78740,39,117
182,13609,13476,233,15,87,0,9330,78740,50,117
183,13595,13509,226,7,88,0,9351,78740,50,117
184,13583,13537,234,8,96,0,9361,78740,56,117
185,13572,13557,218,7,101,0,9376,78740,44,117
186,13561,13579,209,8,99,0,9388,78740,36,117
187,13545,13609,211,9,104,0,9400,78740,34,117
188,13525,13637,217,9,105,0,9413,78740,33,117
189,13512,13661,211,8,99,0,9432,78740,33,117
190,13498,13685,207,9,95,0,9446,78740,29,117
191,13485,13710,205,10,86,0,9465,78740,33,117
192,13471,13738,203,12,81,0,9484,78740,36,117
193,13460,13757,201,13,89,0,9495,78740,34,117
194,13450,13776,190,16,81,0,9513,78740,31,117
195,13438,13799,185,14,83,0,9527,78740,28,117
196,13429,13815,181,14,84,0,9539,78740,27,117
197,13418,13836,182,16,85,0,9550,78740,28,117
198,13402,13872,196,17,84,0,9561,78740,37,117
199,13389,13896,197,14,81,0,9577,78740,41,117
200,13375,13922,193,12,75,0,9597,78740,43,117
201,13357,13958,196,8,75,0,9610,78740,41,117
202,13349,13979,192,9,71,0,9624,78740,43,117
203,13331,14015,203,11,72,0,9637,78740,49,117
204,13317,14042,198,9,73,0,9651,78740,44,117
205,13304,14068,200,8,77,0,9662,78740,44,117
206,13291,14093,197,8,85,0,9672,78740,38,117
207,13270,14126,205,9,80,0,9684,78740,37,117
208,13254,14152,209,10,88,0,9693,78740,34,117
209,13233,14189,223,10,91,0,9704,78740,38,117
210,13224,14212,218,9,89,0,9720,78740,40,117
211,13208,14243,226,9,89,0,9733,78740,45,117
212,13189,14281,234,9,96,0,9747,78740,48,117
213,13170,14315,236,10,93,0,9765,78740,49,117
214,13150,14353,251,12,104,0,9773,78740,52,117
215,13136,14378,239,11,96,0,9791,78740,44,117
216,13116,14417,249,10,99,0,9805,78740,48,117
217,13102,14448,249,12,103,0,9818,78740,47,117
218,13086,14482,259,12,109,0,9831,78740,54,117
219,13074,14504,241,14,106,0,9852,78740,45,117
220,13062,14524,228,15,103,0,9868,78740,36,117
221,13050,14552,217,14,103,0,9889,78740,34,117
222,13041,14573,219,16,106,0,9898,78740,36,117
