,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,309,309,0,0,0,0,15459,0,0
1,83649,403,403,0,0,0,0,15958,10,0
2,83076,487,487,0,0,0,0,16456,19,0
3,82472,600,600,0,0,0,0,16954,26,0
4,81861,736,726,0,0,0,0,17451,38,0
5,81225,885,866,0,0,0,0,17949,40,0
6,80578,1050,1024,47,346,0,0,18446,48,0
7,79963,1178,1130,50,418,0,0,18941,34,0
8,79341,1327,1268,63,511,0,0,19435,44,0
9,78707,1489,1415,75,613,0,0,19926,48,0
10,78078,1644,1562,94,732,0,0,20419,59,0
11,77455,1796,1693,107,869,0,0,20911,59,0
12,76832,1946,1824,123,973,0,0,21407,63,0
13,76186,2123,1603,90,741,14,379,21901,69,0
14,75531,2298,1684,113,786,16,452,22395,62,0
15,74878,2485,1743,112,817,17,557,22887,65,0
16,74234,2667,1789,116,830,20,668,23375,66,0
17,73601,2862,1834,113,822,22,804,23859,98,0
18,72946,3057,1854,112,825,23,953,24350,103,0
19,72312,3232,1884,118,860,24,1072,24837,105,0
20,71682,3417,1881,125,886,10,1210,25323,100,4
21,71026,3625,1914,114,910,9,1354,25805,103,4
22,70387,3815,1940,119,918,9,1489,26283,104,5
23,69769,3999,1950,118,952,7,1621,26761,107,6
24,69140,4166,1955,115,975,6,1748,27248,98,7
25,68507,4350,1957,116,966,5,1901,27735,107,7
26,67893,4528,1929,111,984,4,2062,28211,103,8
27,67266,4712,1928,106,989,5,2222,28694,118,8
28,66637,4902,1925,106,973,6,2377,29169,116,8
29,66036,5061,1896,102,970,7,2524,29639,104,9
30,65409,5230,1860,104,950,6,2689,30124,91,9
31,64808,5386,1832,102,943,5,2837,30603,89,9
32,64200,5552,1827,100,945,6,2980,31083,99,9
33,63608,5695,1770,99,926,7,3153,31564,104,9
34,63007,5857,1738,101,894,8,3313,32046,113,9
35,62423,5995,1700,99,898,10,3451,32523,106,9
36,61842,6154,1685,99,878,10,3592,32987,116,10
37,61235,6331,1675,99,860,12,3736,33454,110,10
38,60653,6474,1650,96,836,13,3873,33922,108,10
39,60066,6626,1617,103,804,14,4016,34387,96,10
40,59474,6781,1582,97,763,15,4169,34857,92,10
41,58919,6922,1563,87,759,15,4299,35322,114,11
42,58341,7069,1535,93,751,12,4443,35791,119,12
43,57758,7215,1525,86,750,11,4565,36267,123,13
44,57185,7344,1473,82,748,9,4693,36743,101,15
45,56632,7465,1447,80,761,8,4804,37210,99,16
46,56067,7606,1431,70,742,7,4924,37672,93,16
47,55498,7741,1428,73,744,5,5033,38138,94,16
48,54916,7886,1422,74,735,4,5151,38613,93,16
49,54354,8015,1380,67,702,4,5290,39084,92,17
50,53783,8156,1376,74,669,3,5404,39551,95,18
51,53217,8291,1357,66,665,3,5526,40023,96,18
52,52660,8427,1343,66,648,5,5646,40501,116,18
53,52116,8552,1344,65,672,4,5737,40968,115,18
54,51568,8682,1330,59,665,5,5848,41437,125,18
55,51021,8795,1283,63,660,4,5958,41910,104,18
56,50485,8901,1256,63,662,3,6058,42382,103,19
57,49934,9031,1255,58,665,3,6146,42851,96,19
58,49416,9124,1209,65,641,3,6256,43323,101,19
59,48891,9216,1163,65,623,1,6363,43795,98,19
60,48369,9311,1109,70,589,1,6476,44272,92,19
61,47840,9413,1077,69,566,0,6576,44743,91,19
62,47321,9513,1041,64,557,0,6684,45214,94,19
63,46794,9602,998,59,519,0,6786,45691,90,19
64,46263,9696,976,60,496,3,6869,46170,85,19
65,45739,9790,948,58,470,5,6960,46649,81,19
66,45217,9889,934,64,446,5,7047,47125,83,19
67,44689,9991,924,58,437,5,7131,47605,88,19
68,44166,10077,908,56,427,5,7206,48084,83,19
69,43636,10190,900,59,396,6,7299,48566,96,19
70,43124,10273,891,56,407,6,7358,49043,84,19
71,42602,10365,894,54,416,3,7424,49524,89,20
72,42087,10464,885,51,423,1,7491,50002,88,20
73,41565,10562,893,49,420,1,7560,50482,100,20
74,41034,10667,902,49,423,1,7629,50966,107,20
75,40531,10762,894,53,418,1,7692,51433,104,20
76,40020,10857,889,51,419,0,7759,51918,108,20
77,39503,10938,869,57,405,0,7826,52400,96,20
78,38998,11015,838,57,399,0,7897,52881,86,20
79,38498,11093,810,58,400,0,7966,53360,74,20
80,38004,11165,796,53,399,0,8030,53842,84,20
81,37500,11244,777,50,388,1,8101,54324,89,20
82,36995,11316,762,46,389,1,8163,54804,88,20
83,36502,11384,733,39,381,1,8228,55282,82,20
84,35996,11458,716,34,380,1,8287,55768,77,20
85,35500,11524,693,29,360,1,8352,56252,71,20
86,35012,11592,664,25,340,1,8423,56733,74,20
87,34527,11658,645,23,332,1,8481,57215,65,20
88,34045,11721,631,24,315,0,8539,57695,71,21
89,33560,11790,612,24,303,0,8598,58182,73,21
90,33056,11873,627,25,300,0,8648,58659,81,21
91,32586,11937,615,25,286,1,8700,59141,90,21
92,32106,11998,605,27,292,1,8740,59621,84,21
93,31626,12057,591,27,284,1,8787,60103,80,21
94,31148,12107,560,30,271,1,8835,60582,66,21
95,30669,12176,563,36,280,2,8876,61065,64,21
96,30187,12247,565,34,266,2,8923,61551,72,21
97,29720,12290,541,34,254,2,8971,62035,71,21
98,29254,12348,536,35,251,1,9010,62519,70,22
