,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,312,312,0,0,0,0,15445,0,0
1,83688,370,370,0,0,0,0,15944,2,0
2,83110,458,458,0,0,0,0,16442,10,0
3,82522,556,556,0,0,0,0,16938,16,0
4,81900,698,696,0,0,0,0,17433,29,0
5,81252,864,854,0,0,0,0,17930,36,0
6,80568,1072,1056,38,330,0,0,18424,48,0
7,79947,1207,1176,51,397,0,0,18922,45,0
8,79300,1383,1337,58,482,0,0,19418,55,0
9,78640,1577,1513,71,596,0,0,19912,65,0
10,77987,1759,1683,87,731,0,0,20401,71,0
11,77337,1935,1834,100,908,0,0,20894,65,0
12,76659,2147,2018,113,1018,0,0,21390,67,0
13,76000,2344,1898,86,828,69,299,21882,79,0
14,75345,2542,2009,93,907,81,367,22369,90,0
15,74692,2739,2096,103,969,93,447,22862,97,0
16,74027,2948,2165,109,993,110,557,23354,103,0
17,73386,3132,2194,109,1024,136,682,23837,99,0
18,72730,3327,2194,109,1001,168,840,24322,86,0
19,72071,3522,2250,118,1037,188,943,24810,74,0
20,71404,3743,2251,121,1043,145,1119,25294,86,18
21,70749,3950,2283,112,1059,160,1268,25775,95,20
22,70108,4139,2306,113,1052,182,1404,26255,99,26
23,69459,4337,2323,115,1064,196,1541,26737,92,32
24,68809,4549,2324,115,1053,200,1708,27209,93,43
25,68157,4769,2344,121,1063,195,1867,27681,105,56
26,67500,5003,2382,117,1073,198,2026,28157,127,62
27,66874,5191,2382,113,1078,204,2171,28638,136,71
28,66202,5431,2408,122,1063,203,2339,29115,141,77
29,65544,5651,2408,115,1090,194,2499,29591,126,84
30,64924,5836,2375,111,1103,190,2666,30067,124,92
31,64293,6034,2361,112,1112,194,2824,30546,125,101
32,63663,6228,2329,108,1078,189,2999,31022,127,114
33,63018,6429,2310,106,1101,184,3172,31499,119,120
34,62410,6600,2266,113,1115,176,3333,31974,111,128
35,61813,6756,2209,109,1096,170,3496,32447,103,138
36,61206,6937,2181,110,1069,172,3662,32910,107,148
37,60589,7125,2158,109,1044,179,3825,33379,109,158
38,59988,7298,2116,116,1024,177,3997,33844,114,169
39,59404,7435,2077,120,1008,183,4128,34320,106,177
40,58824,7594,2018,117,940,200,4298,34784,109,185
41,58225,7769,1984,119,900,210,4461,35249,109,194
42,57632,7938,1982,115,908,212,4597,35721,128,200
43,57050,8089,1935,117,890,209,4744,36186,114,208
44,56502,8212,1861,115,846,203,4890,36651,114,222
45,55924,8379,1816,108,801,207,5047,37109,108,229
46,55378,8511,1780,104,810,201,5177,37571,118,238
47,54808,8640,1731,105,806,184,5308,38042,108,248
48,54248,8773,1671,102,787,177,5449,38506,98,258
49,53682,8903,1612,100,727,175,5591,38979,91,266
50,53134,9031,1575,100,716,173,5721,39441,101,274
51,52603,9141,1533,97,704,161,5836,39898,95,279
52,52033,9292,1520,88,699,145,5959,40368,104,288
53,51504,9402,1464,80,670,154,6081,40826,101,295
54,50968,9508,1427,74,653,158,6193,41293,103,300
55,50422,9632,1383,67,629,153,6310,41753,95,310
56,49883,9747,1373,67,627,148,6398,42219,89,313
57,49352,9865,1327,63,616,137,6528,42688,96,319
58,48842,9941,1272,60,602,132,6625,43160,84,320
59,48307,10067,1267,59,579,131,6717,43620,89,331
60,47774,10173,1222,64,564,116,6822,44087,82,342
61,47252,10275,1191,65,552,102,6928,44551,92,348
62,46748,10364,1145,63,546,91,7022,45008,88,356
63,46242,10463,1140,59,521,99,7093,45469,91,361
64,45710,10571,1115,54,509,107,7191,45943,89,365
65,45209,10660,1102,53,512,110,7258,46408,89,371
66,44705,10749,1074,52,506,102,7340,46877,92,375
67,44187,10835,1044,44,483,106,7421,47354,84,381
68,43680,10921,1022,41,467,114,7496,47825,84,385
69,43165,11003,988,40,464,115,7573,48299,69,390
70,42672,11073,971,41,468,104,7631,48772,71,398
71,42179,11137,912,41,430,103,7716,49241,60,407
72,41695,11197,880,41,417,108,7786,49711,58,410
73,41207,11283,872,42,402,108,7854,50177,62,413
74,40703,11350,850,44,403,97,7917,50656,61,421
75,40232,11415,834,44,382,101,7977,51131,67,425
76,39744,11485,799,41,352,102,8052,51608,65,428
77,39257,11559,793,38,338,99,8110,52080,72,433
78,38759,11633,776,41,339,86,8172,52558,65,439
79,38271,11717,763,37,328,79,8238,53032,73,445
80,37784,11797,759,35,315,76,8295,53500,74,448
81,37303,11874,760,35,297,79,8351,53974,79,452
82,36816,11952,744,38,297,65,8401,54450,74,463
83,36341,12023,739,43,304,60,8447,54926,70,468
84,35879,12100,746,45,310,54,8493,55399,76,471
85,35404,12166,733,46,305,62,8543,55881,74,472
86,34920,12246,738,53,304,58,8593,56361,85,476
87,34441,12320,742,54,311,57,8633,56836,82,479
88,33977,12392,740,52,318,54,8677,57298,90,483
89,33504,12468,734,52,318,54,8726,57766,81,484
90,33034,12536,723,45,307,57,8779,58232,82,486
91,32560,12604,709,46,303,60,8827,58707,76,486
92,32083,12679,698,41,303,52,8885,59185,81,491
93,31597,12764,703,37,289,53,8935,59660,86,496
94,31106,12838,701,35,294,55,8981,60149,86,498
95,30638,12894,674,39,283,50,9034,60631,81,500
96,30142,12964,665,32,280,51,9081,61121,83,502
97,29642,13045,675,38,281,48,9119,61604,87,507
98,29148,13130,693,37,289,52,9160,62090,101,510
99,28667,13199,679,36,286,51,9210,62576,100,511
100,28187,13256,664,30,287,49,9247,63060,88,514
101,27704,13309,625,30,272,47,9299,63552,75,517
102,27220,13382,625,25,283,48,9341,64034,78,517
103,26752,13449,631,29,287,47,9379,64519,88,520
104,26264,13508,616,23,284,44,9425,65011,82,524
105,25785,13561,576,18,271,40,9480,65500,75,528
106,25309,13612,551,18,254,40,9525,65985,68,529
107,24840,13656,539,23,255,35,9560,66467,67,532
108,24347,13701,517,22,255,33,9595,66962,56,537
109,23879,13741,485,21,248,33,9643,67449,45,538
110,23398,13803,485,17,230,36,9688,67942,57,538
111,22936,13850,476,18,219,34,9726,68430,62,540
112,22463,13890,464,22,205,31,9765,68918,68,541
113,22000,13934,455,21,206,36,9787,69401,60,543
114,21524,13985,453,18,198,43,9818,69896,64,544
115,21072,14027,436,18,194,39,9859,70377,65,544
116,20610,14068,414,19,178,38,9899,70867,55,546
117,20141,14116,406,20,173,33,9929,71361,52,547
118,19672,14150,398,18,170,38,9950,71848,46,549
119,19220,14181,393,16,171,40,9974,72339,48,550
120,18774,14219,377,16,165,37,10003,72823,46,553
121,18319,14250,364,18,165,34,10032,73312,46,555
122,17886,14278,349,18,158,37,10062,73802,50,555
123,17452,14301,324,18,153,35,10087,74291,39,558
124,17005,14334,320,17,150,33,10110,74780,41,559
125,16549,14369,314,19,143,32,10133,75269,36,560
126,16089,14404,312,18,136,30,10160,75761,33,561
127,15628,14438,304,18,124,26,10183,76246,30,565
128,15154,14481,305,16,110,26,10210,76734,33,568
129,14691,14526,318,15,103,26,10234,77222,47,570
130,14327,14549,309,13,107,27,10254,77615,46,570
131,14302,14593,320,17,114,27,10271,77615,50,571
132,14270,14640,325,16,119,23,10293,77615,45,571
133,14246,14686,343,16,129,24,10310,77615,56,571
134,14227,14719,346,18,141,24,10321,77615,51,571
135,14212,14755,351,18,139,22,10336,77615,57,572
136,14193,14795,348,17,147,19,10355,77615,56,574
137,14165,14839,358,21,152,22,10375,77615,58,574
138,14146,14885,357,16,152,25,10400,77615,64,575
139,14127,14924,352,18,147,24,10421,77615,63,577
140,14107,14956,341,16,136,25,10447,77615,59,578
