,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84219,322,322,0,0,0,0,15459,0,0
1,83664,382,382,0,0,0,0,15957,3,0
2,83097,462,462,0,0,0,0,16454,13,0
3,82524,542,542,0,0,0,0,16953,19,0
4,81933,650,647,0,0,0,0,17450,30,0
5,81327,774,761,0,0,0,0,17947,35,0
6,80714,908,889,35,344,0,0,18444,47,0
7,80125,1011,978,42,407,0,0,18943,46,0
8,79534,1126,1078,48,475,0,0,19433,45,0
9,78948,1229,1163,56,561,0,0,19928,39,0
10,78355,1349,1270,63,663,0,0,20421,46,0
11,77765,1456,1363,79,763,0,0,20913,41,0
12,77172,1565,1460,89,843,0,0,21412,44,0
13,76583,1680,1187,60,594,11,368,21908,46,0
14,75982,1802,1230,68,607,11,438,22402,52,0
15,75399,1902,1241,72,629,11,512,22897,49,0
16,74787,2037,1260,71,634,11,606,23393,46,0
17,74193,2163,1262,71,619,11,715,23882,52,0
18,73597,2290,1262,64,603,12,830,24376,65,0
19,73010,2412,1276,67,617,13,919,24862,67,0
20,72436,2513,1245,72,599,3,1027,25350,61,3
21,71848,2641,1259,72,624,5,1116,25837,63,3
22,71250,2773,1270,74,627,5,1216,26325,64,3
23,70658,2903,1289,82,623,7,1312,26819,81,3
24,70081,3014,1280,84,628,8,1405,27304,73,3
25,69494,3140,1291,80,625,8,1498,27788,74,3
26,68922,3242,1253,77,622,7,1606,28274,58,3
27,68317,3376,1279,78,643,6,1695,28768,62,3
28,67747,3480,1244,74,629,6,1811,29257,62,3
29,67190,3575,1219,70,620,7,1915,29737,64,3
30,66625,3687,1205,66,625,6,2017,30217,68,4
31,66060,3789,1183,64,612,6,2118,30701,66,4
32,65500,3893,1183,70,631,6,2203,31186,77,5
33,64950,3977,1139,67,614,6,2304,31671,69,5
34,64391,4077,1108,61,587,6,2414,32155,73,5
35,63840,4158,1060,63,572,4,2514,32642,61,5
36,63282,4243,1034,67,557,4,2606,33131,58,5
37,62738,4315,978,61,535,4,2709,33618,48,5
38,62199,4389,948,61,514,3,2796,34099,47,5
39,61652,4485,916,59,480,2,2908,34578,59,5
40,61099,4578,913,57,465,2,2989,35064,70,5
41,60557,4655,897,55,459,2,3066,35550,74,5
42,60018,4727,856,48,438,2,3151,36038,65,5
43,59470,4804,825,37,426,1,3233,36526,54,5
44,58945,4865,790,39,417,0,3309,37004,47,5
45,58410,4936,777,39,419,0,3374,37489,45,5
46,57892,4985,736,39,401,0,3449,37968,37,5
47,57352,5059,733,36,393,0,3513,38455,40,5
48,56822,5127,715,41,381,0,3582,38939,39,5
49,56299,5202,726,45,368,0,3639,39416,54,5
50,55756,5281,731,46,363,0,3697,39897,50,5
51,55224,5354,720,42,341,0,3765,40382,58,5
52,54688,5425,703,42,332,1,3831,40873,58,5
53,54170,5489,698,41,328,1,3888,41353,62,5
54,53654,5545,677,43,326,1,3941,41836,52,5
55,53140,5608,656,45,329,1,4003,42323,55,5
56,52611,5682,666,46,329,1,4051,42808,58,5
57,52091,5748,664,55,315,1,4105,43294,67,5
58,51560,5820,669,53,323,1,4147,43782,65,5
59,51039,5875,646,50,310,0,4206,44271,59,5
60,50533,5924,620,44,302,0,4258,44752,51,5
61,50025,5975,595,43,305,0,4311,45236,42,5
62,49505,6028,568,35,289,0,4378,45723,38,5
63,48990,6078,554,33,291,0,4427,46209,32,5
64,48489,6124,537,24,293,0,4476,46694,28,5
65,47988,6175,531,27,276,0,4524,47176,33,5
66,47485,6221,526,26,272,0,4566,47664,36,5
67,46984,6265,522,31,273,0,4604,48151,39,5
68,46478,6312,500,36,254,0,4659,48639,40,5
