,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,306,306,0,0,0,0,15459,0,0
1,83688,361,361,0,0,0,0,15956,5,0
2,83122,437,437,0,0,0,0,16454,13,0
3,82559,510,510,0,0,0,0,16951,20,0
4,81978,607,602,0,0,0,0,17449,29,0
5,81378,723,710,0,0,0,0,17948,36,0
6,80754,865,845,44,312,0,0,18446,45,0
7,80165,968,934,53,371,0,0,18945,44,0
8,79587,1057,1008,59,431,0,0,19443,38,0
9,79006,1151,1086,67,506,0,0,19940,32,0
10,78420,1252,1174,75,599,0,0,20437,31,0
11,77823,1381,1294,89,711,0,0,20927,44,0
12,77233,1503,1406,96,794,0,0,21419,58,0
13,76657,1601,1150,60,554,14,342,21911,60,0
14,76072,1710,1169,59,571,14,410,22403,54,0
15,75470,1839,1210,61,592,16,474,22894,48,0
16,74903,1934,1208,61,616,16,557,23385,53,0
17,74326,2038,1196,63,611,17,657,23881,60,0
18,73749,2136,1151,60,572,18,782,24372,54,0
19,73191,2220,1126,61,574,18,872,24862,51,0
20,72612,2325,1114,63,603,4,961,25353,45,5
21,72026,2439,1132,65,593,4,1045,25843,51,5
22,71442,2554,1140,63,587,2,1135,26329,52,6
23,70875,2657,1120,61,568,3,1241,26815,57,6
24,70299,2764,1111,63,536,3,1339,27305,60,6
25,69741,2855,1100,58,545,2,1424,27785,56,6
26,69165,2960,1091,59,547,3,1516,28274,52,6
27,68608,3043,1043,55,538,4,1626,28766,49,6
28,68037,3136,1047,62,536,4,1702,29257,49,6
29,67476,3228,1041,70,533,5,1782,29739,44,6
30,66908,3326,1034,74,521,4,1869,30226,43,6
31,66344,3421,1047,74,540,3,1938,30714,49,6
32,65788,3510,1035,73,518,3,2026,31199,54,6
33,65228,3600,1011,70,505,2,2123,31689,57,6
34,64670,3686,979,74,482,1,2221,32176,53,7
35,64116,3765,959,66,490,1,2302,32664,48,7
36,63572,3846,933,61,485,0,2389,33140,41,7
37,63014,3943,937,60,479,0,2467,33623,48,7
38,62469,4027,921,52,470,0,2554,34106,57,7
39,61902,4113,929,60,468,0,2619,34596,53,7
40,61354,4200,914,61,453,0,2699,35076,50,7
41,60799,4287,900,57,446,0,2778,35565,48,7
42,60247,4378,901,54,443,0,2859,36054,64,7
43,59700,4474,902,50,433,0,2935,36532,70,7
44,59152,4565,902,52,437,0,3006,37017,72,7
45,58613,4648,890,54,433,0,3076,37498,70,7
46,58072,4728,874,47,436,0,3147,37979,62,7
47,57547,4787,845,46,437,0,3213,38466,57,7
48,57016,4855,823,48,438,1,3280,38951,50,7
49,56493,4918,794,46,434,1,3355,39432,47,7
50,55981,4976,773,44,434,1,3417,39915,52,7
51,55467,5037,741,37,427,1,3494,40400,52,7
52,54930,5109,731,34,404,1,3562,40886,53,7
53,54420,5169,702,36,387,1,3629,41363,49,7
54,53910,5222,673,37,369,1,3695,41842,51,7
55,53395,5272,636,32,339,0,3767,42326,47,7
56,52888,5314,591,31,316,0,3836,42811,41,7
57,52377,5368,567,32,312,0,3896,43295,37,7
58,51865,5415,540,31,292,0,3959,43778,38,7
59,51359,5456,527,31,285,0,4001,44268,37,7
60,50852,5506,512,26,277,1,4052,44748,41,7
61,50343,5555,500,23,261,1,4101,45234,47,7
62,49845,5595,493,26,262,1,4137,45721,45,7
63,49351,5630,465,24,254,1,4182,46200,34,7
64,48848,5668,428,23,228,1,4239,46687,27,7
65,48344,5716,425,24,217,1,4281,47176,33,7
66,47841,5763,431,23,214,2,4315,47665,41,7
67,47333,5807,424,24,205,1,4354,48155,47,8
68,46833,5838,410,25,202,1,4384,48647,39,8
69,46328,5880,397,26,188,1,4424,49136,37,8
70,45835,5917,382,27,185,1,4459,49624,34,8
71,45345,5954,382,32,182,1,4489,50107,37,8
72,44856,5995,378,30,179,1,4521,50591,39,8
73,44366,6034,371,33,169,0,4552,51075,38,9
74,43866,6072,368,34,166,0,4583,51562,41,9
75,43370,6115,368,31,164,0,4611,52046,38,9
76,42878,6152,365,24,171,0,4638,52537,37,9
77,42383,6194,361,25,163,0,4671,53025,37,9
78,41890,6233,356,23,159,0,4703,53510,36,9
79,41396,6273,357,24,156,0,4730,53996,36,9
80,40911,6313,360,20,167,0,4754,54485,36,9
81,40413,6362,369,20,163,0,4783,54976,43,9
82,39912,6400,372,21,168,0,4806,55469,42,9
83,39406,6441,373,23,167,0,4833,55964,46,9
84,38909,6484,372,22,170,0,4859,56455,41,9
85,38423,6519,370,17,176,0,4885,56945,45,9
86,37940,6546,355,18,181,0,4910,57438,36,9
87,37450,6579,344,20,175,0,4941,57933,36,9
88,36963,6611,336,16,178,0,4966,58427,34,9
89,36486,6635,323,17,178,0,4995,58918,37,9
90,36000,6661,308,15,172,0,5023,59412,27,9
91,35508,6695,301,16,162,0,5051,59907,24,9
92,35030,6728,296,15,156,0,5078,60399,29,9
93,34548,6757,291,12,147,0,5109,60889,39,9
94,34068,6780,277,11,134,0,5136,61382,37,9
95,33574,6808,265,13,131,0,5160,61875,34,9
96,33087,6834,248,10,128,0,5190,62372,31,9
97,32598,6863,249,12,123,0,5210,62864,37,9
98,32107,6886,240,10,122,0,5229,63359,35,9
99,31628,6912,236,10,117,0,5249,63852,37,9
100,31145,6934,225,11,112,0,5268,64346,32,9
101,30662,6959,226,11,115,0,5281,64839,31,9
102,30187,6979,211,9,109,0,5304,65330,28,9
103,29715,6993,192,9,97,0,5328,65824,26,9
104,29230,7017,189,8,95,0,5345,66318,30,9
105,28737,7042,189,7,93,0,5361,66813,30,9
106,28251,7052,177,8,92,0,5376,67307,26,9
107,27776,7070,166,7,89,0,5391,67803,20,9
108,27296,7088,159,6,81,0,5407,68295,19,9
109,26808,7106,159,7,75,0,5422,68792,23,9
110,26329,7122,155,8,78,0,5434,69287,21,9
111,25847,7132,143,8,71,0,5448,69784,16,9
112,25361,7147,138,8,68,0,5461,70282,16,9
113,24870,7162,132,7,64,0,5476,70780,17,9
114,24387,7176,132,6,65,0,5487,71274,19,9
115,23906,7188,130,5,69,0,5494,71771,15,9
116,23428,7201,126,5,66,0,5504,72270,16,9
117,22951,7208,112,6,57,0,5520,72766,13,9
118,22472,7221,115,5,59,0,5527,73262,16,9
119,21991,7237,113,5,58,0,5537,73761,13,9
120,21518,7256,120,7,55,0,5547,74258,20,9
121,21051,7264,111,7,49,0,5558,74758,18,9
122,20580,7276,108,7,44,0,5568,75253,15,9
123,20100,7292,108,6,45,0,5575,75751,10,9
124,19623,7306,110,3,51,0,5583,76247,12,9
125,19142,7316,110,4,52,0,5591,76746,13,9
126,18669,7327,108,4,47,0,5600,77244,16,9
127,18201,7341,107,3,49,0,5609,77743,17,9
128,17724,7354,112,4,55,0,5614,78240,20,9
129,17250,7366,112,6,56,0,5619,78739,17,9
130,16873,7376,108,5,57,0,5626,79134,12,9
131,16865,7389,104,5,50,0,5637,79134,11,9
132,16859,7403,104,5,47,0,5647,79134,15,9
133,16855,7415,110,6,49,0,5651,79134,21,9
134,16846,7429,109,6,47,0,5661,79134,21,9
135,16844,7438,98,6,43,0,5673,79134,20,9
136,16838,7452,96,6,43,0,5681,79134,20,9
137,16832,7464,96,6,42,0,5688,79134,21,9
138,16826,7472,93,6,42,0,5692,79134,16,9
139,16820,7483,89,5,45,0,5699,79134,13,9
140,16812,7495,88,4,41,0,5706,79134,11,9
141,16807,7504,87,4,39,0,5714,79134,13,9
142,16797,7518,88,5,36,0,5722,79134,12,9
143,16791,7531,89,3,36,0,5730,79134,15,9
144,16788,7542,90,4,35,0,5736,79134,19,9
145,16780,7554,94,5,38,0,5740,79134,19,9
146,16776,7563,87,6,33,0,5749,79134,17,9
147,16767,7579,93,8,39,0,5751,79134,16,9
148,16752,7600,104,7,40,0,5757,79134,18,9
149,16744,7617,110,5,39,0,5763,79134,22,9
150,16739,7626,106,5,41,0,5769,79134,19,9
151,16733,7637,105,4,40,0,5775,79134,18,9
152,16724,7650,101,4,41,0,5783,79134,13,9
153,16717,7660,102,7,48,0,5788,79134,12,9
154,16712,7666,93,7,46,0,5798,79134,8,9
155,16700,7679,96,7,45,0,5804,79134,5,9
156,16695,7688,99,7,48,0,5807,79134,6,9
157,16686,7707,109,7,49,0,5815,79134,15,9
158,16678,7720,117,7,52,0,5819,79134,19,9
159,16669,7732,116,7,48,0,5828,79134,18,9
160,16662,7745,104,4,48,0,5843,79134,14,9
161,16654,7757,103,2,47,0,5851,79134,13,9
162,16646,7771,109,3,50,0,5856,79134,16,9
163,16637,7785,111,3,52,0,5862,79134,15,9
164,16626,7800,113,4,51,0,5871,79134,15,9
165,16616,7818,118,5,50,0,5878,79134,17,9
166,16608,7833,123,5,53,0,5883,79134,19,9
167,16601,7846,120,5,49,0,5895,79134,21,9
168,16592,7863,124,6,52,0,5900,79134,21,9
169,16587,7873,118,5,55,0,5909,79134,19,9
170,16582,7883,114,6,56,0,5917,79134,18,9
171,16575,7894,108,6,55,0,5926,79134,14,9
172,16570,7903,105,6,55,0,5933,79134,13,9
173,16560,7916,105,7,55,0,5941,79134,11,9
174,16554,7923,100,7,52,0,5949,79134,8,9
175,16549,7930,94,7,48,0,5958,79134,6,9
176,16538,7941,91,7,44,0,5969,79134,3,9
177,16529,7950,89,8,38,0,5979,79134,2,9
178,16523,7958,87,7,41,0,5987,79134,2,9
179,16516,7970,92,7,40,0,5994,79134,7,9
180,16510,7978,91,5,38,0,6003,79134,9,9
181,16507,7985,91,5,44,0,6008,79134,11,9
182,16499,7996,92,5,48,0,6013,79134,9,9
183,16493,8008,95,7,45,0,6020,79134,13,9
184,16488,8019,97,5,49,0,6025,79134,15,9
185,16478,8038,103,6,44,0,6035,79134,21,9
186,16471,8050,103,5,42,0,6041,79134,20,9
187,16461,8066,108,6,44,0,6046,79134,20,9
188,16455,8077,99,7,38,0,6057,79134,16,9
189,16447,8093,101,7,34,0,6066,79134,19,9
190,16436,8109,105,5,40,0,6072,79134,18,9
191,16432,8117,101,5,40,0,6079,79134,17,9
192,16423,8128,98,4,45,0,6085,79134,11,9
193,16420,8137,99,4,48,0,6088,79134,12,9
194,16416,8145,95,4,48,0,6096,79134,12,9
195,16404,8160,102,2,55,0,6102,79134,13,9
196,16399,8170,101,2,54,0,6107,79134,12,9
197,16388,8186,103,3,52,0,6117,79134,13,9
198,16380,8194,101,3,48,0,6124,79134,10,9
199,16373,8205,97,3,42,0,6134,79134,9,9
200,16368,8218,99,3,48,0,6140,79134,12,9
201,16366,8222,95,3,45,0,6148,79134,14,9
202,16359,8231,89,4,44,0,6159,79134,12,9
