,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,318,318,0,0,0,0,15454,0,0
1,83664,387,387,0,0,0,0,15954,5,0
2,83078,485,485,0,0,0,0,16452,15,0
3,82475,599,599,0,0,0,0,16947,21,0
4,81853,748,743,0,0,0,0,17441,37,0
5,81213,907,892,0,0,0,0,17941,46,0
6,80560,1090,1069,45,337,0,0,18437,66,0
7,79933,1237,1195,54,416,0,0,18931,59,0
8,79288,1410,1349,67,511,0,0,19429,66,0
9,78647,1578,1491,79,627,0,0,19927,65,0
10,78002,1751,1650,90,756,0,0,20421,73,0
11,77358,1918,1791,103,900,0,0,20914,63,0
12,76716,2092,1940,115,1021,0,0,21403,59,0
13,76072,2287,1744,86,815,13,369,21890,75,0
14,75449,2454,1809,86,870,15,455,22377,90,0
15,74825,2628,1857,86,913,18,560,22855,97,0
16,74203,2798,1867,88,934,24,682,23344,96,0
17,73575,2966,1869,92,943,29,817,23829,90,0
18,72930,3149,1873,93,942,35,968,24313,84,0
19,72331,3294,1854,93,945,41,1095,24798,78,0
20,71715,3473,1854,90,947,34,1246,25280,98,3
21,71098,3645,1863,96,931,36,1387,25757,108,3
22,70479,3809,1848,103,916,39,1535,26233,98,3
23,69866,3969,1812,111,918,39,1683,26713,80,6
24,69290,4093,1751,110,880,39,1835,27194,77,7
25,68707,4241,1723,110,857,41,1986,27661,88,11
26,68093,4419,1738,110,861,41,2119,28138,102,14
27,67503,4570,1714,111,857,41,2264,28613,109,15
28,66924,4700,1679,115,853,41,2395,29083,98,17
29,66349,4839,1630,108,812,37,2541,29551,89,18
30,65771,4988,1580,96,779,35,2703,30024,97,19
31,65188,5131,1588,89,809,35,2815,30493,105,21
32,64633,5247,1534,88,791,31,2951,30958,99,23
33,64068,5372,1478,86,762,34,3087,31426,83,24
34,63499,5497,1433,82,730,36,3227,31897,81,25
35,62929,5625,1403,73,711,37,3358,32367,83,26
36,62367,5757,1417,78,725,42,3447,32831,89,27
37,61800,5874,1392,83,694,43,3561,33306,87,28
38,61244,5994,1348,84,653,44,3696,33774,91,29
39,60690,6093,1302,77,643,48,3807,34252,80,29
40,60125,6215,1282,80,631,40,3920,34727,87,33
41,59561,6333,1261,77,625,40,4024,35197,79,36
42,58986,6471,1271,77,612,40,4128,35676,93,37
43,58427,6584,1237,66,597,39,4241,36153,89,39
44,57876,6701,1239,58,591,38,4331,36621,99,40
45,57331,6816,1217,58,584,35,4427,37080,86,44
46,56771,6931,1203,58,580,32,4528,37563,93,44
47,56224,7036,1175,60,579,33,4627,38037,86,44
48,55676,7141,1156,61,565,31,4723,38514,92,48
49,55139,7232,1123,58,559,34,4808,38990,80,52
50,54583,7339,1112,57,563,31,4898,39471,77,53
51,54040,7445,1114,62,562,33,4971,39949,74,54
52,53483,7550,1106,60,552,33,5061,40434,72,54
53,52963,7637,1075,57,536,33,5155,40904,72,54
54,52433,7744,1057,47,513,36,5253,41379,78,54
55,51912,7838,1043,48,510,34,5338,41851,89,56
56,51390,7931,1026,49,505,31,5418,42321,93,62
57,50877,7998,969,47,500,31,5507,42802,82,64
58,50365,8070,924,39,491,26,5592,43283,77,64
59,49845,8148,897,43,483,27,5668,43763,71,65
60,49328,8225,873,46,467,23,5745,44242,71,67
61,48804,8309,861,47,463,22,5811,44725,72,70
62,48291,8384,829,44,428,20,5896,45203,70,70
63,47786,8454,796,39,399,18,5976,45684,76,71
64,47274,8540,772,38,372,20,6056,46159,68,73
65,46759,8621,770,42,360,20,6119,46642,74,73
66,46247,8706,749,35,349,16,6196,47119,75,74
67,45726,8784,746,38,339,17,6257,47599,81,74
68,45229,8860,729,36,318,15,6323,48078,82,75
69,44720,8945,740,35,340,15,6367,48559,82,76
70,44199,9021,743,35,350,13,6414,49048,76,76
71,43699,9068,710,36,349,16,6465,49532,62,78
72,43201,9126,684,33,349,16,6520,50010,50,78
73,42696,9198,680,38,337,16,6576,50493,56,78
74,42200,9261,677,36,340,18,6629,50973,63,78
75,41706,9311,668,37,353,18,6670,51462,66,79
76,41211,9367,632,37,321,18,6735,51940,55,80
77,40712,9428,620,39,305,20,6787,52426,57,81
78,40210,9487,596,39,295,13,6849,52916,62,82
79,39716,9542,587,40,285,16,6897,53399,61,83
80,39204,9614,590,33,273,18,6944,53890,66,83
81,38703,9674,567,27,264,16,7000,54377,65,85
82,38211,9727,552,24,250,18,7053,54864,67,86
83,37715,9779,542,20,254,17,7086,55356,57,88
84,37209,9838,537,16,258,18,7125,55849,55,89
85,36724,9895,531,15,258,17,7172,56332,61,89
86,36220,9953,528,11,255,16,7214,56824,63,91
87,35735,10004,525,11,262,14,7246,57312,66,91
88,35233,10052,508,12,255,12,7287,57802,57,93
89,34749,10095,490,12,253,9,7327,58292,56,95
90,34279,10125,460,16,250,8,7361,58781,40,96
91,33799,10171,448,17,247,4,7404,59268,47,98
92,33301,10219,436,15,230,7,7446,59758,47,98
93,32816,10263,432,14,230,4,7483,60248,58,100
94,32318,10312,424,15,217,4,7520,60740,60,100
95,31819,10362,422,15,203,5,7554,61235,62,100
96,31335,10402,404,16,191,4,7591,61728,59,101
97,30844,10451,396,15,187,4,7626,62215,59,101
98,30344,10507,395,15,172,6,7663,62710,67,101
99,29842,10565,409,15,173,5,7687,63202,69,104
100,29346,10605,393,17,166,6,7721,63699,59,104
101,28854,10652,387,16,165,6,7746,64188,47,104
102,28368,10692,386,15,172,5,7768,64680,44,104
103,27883,10729,385,15,174,5,7794,65171,49,104
104,27389,10778,389,15,183,6,7823,65669,51,104
105,26891,10823,393,17,185,5,7847,66166,55,105
106,26408,10862,389,18,188,6,7872,66658,55,106
107,25924,10899,380,16,184,8,7900,67148,57,106
108,25435,10953,392,17,180,9,7922,67636,63,106
