,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84298,236,236,0,0,0,0,15466,0,0
1,83742,299,299,0,0,0,0,15963,4,0
2,83191,357,357,0,0,0,0,16462,10,0
3,82618,438,438,0,0,0,0,16961,17,0
4,82029,539,535,0,0,0,0,17461,25,0
5,81432,656,646,0,0,0,0,17954,32,0
6,80806,810,793,30,265,0,0,18450,49,0
7,80205,925,896,35,312,0,0,18947,48,0
8,79581,1064,1022,42,379,0,0,19443,46,0
9,78975,1192,1126,52,458,0,0,19940,41,0
10,78349,1346,1269,60,554,0,0,20434,52,0
11,77744,1490,1402,71,673,0,0,20925,71,0
12,77112,1642,1535,83,765,0,0,21422,69,0
13,76480,1804,1430,64,617,50,245,21913,68,0
14,75849,1968,1523,70,668,61,286,22401,59,0
15,75230,2117,1596,75,721,76,345,22895,66,0
16,74593,2291,1679,76,745,95,415,23384,71,0
17,73974,2456,1740,81,771,116,498,23870,82,0
18,73346,2631,1792,82,781,147,597,24355,90,0
19,72717,2798,1843,87,815,161,687,24843,90,0
20,72080,2980,1839,86,813,135,824,25327,87,17
21,71473,3126,1848,87,851,139,925,25818,85,21
22,70846,3302,1874,91,848,147,1042,26299,89,28
23,70241,3469,1901,96,872,150,1146,26775,98,35
24,69621,3636,1911,93,881,158,1265,27260,100,43
25,68988,3821,1920,95,891,153,1402,27737,99,52
26,68411,3972,1893,93,866,156,1537,28207,105,57
27,67792,4136,1902,97,883,158,1650,28692,103,67
28,67199,4287,1880,97,864,162,1789,29167,107,72
29,66581,4468,1883,93,870,161,1913,29642,101,82
30,65992,4620,1864,90,886,163,2042,30120,112,94
31,65394,4774,1835,93,849,154,2182,30599,114,104
32,64808,4940,1806,86,837,150,2333,31064,121,110
33,64226,5073,1781,83,842,149,2445,31543,110,115
34,63669,5210,1743,78,844,155,2576,32002,114,124
35,63100,5334,1689,80,824,151,2704,32478,100,129
36,62527,5466,1649,77,811,144,2837,32946,97,138
37,61958,5588,1576,76,777,144,2983,33416,81,148
38,61398,5705,1551,79,770,140,3092,33892,83,150
39,60839,5836,1525,82,731,144,3213,34355,91,159
40,60290,5950,1503,78,710,149,3318,34819,97,167
41,59720,6076,1441,77,673,137,3462,35296,97,178
42,59183,6175,1393,73,665,136,3567,35769,94,185
43,58632,6287,1356,73,630,135,3682,36245,99,190
44,58090,6393,1305,68,610,132,3800,36717,97,196
45,57548,6498,1272,61,599,129,3902,37183,93,200
46,57027,6580,1212,59,596,119,3995,37652,84,215
47,56502,6676,1177,57,572,112,4088,38117,84,222
48,55968,6776,1138,55,547,106,4192,38591,93,229
49,55429,6870,1106,50,528,104,4287,39063,92,235
50,54900,6968,1089,49,522,104,4368,39531,87,238
51,54364,7062,1049,50,482,103,4451,40004,76,252
52,53830,7160,1033,48,464,98,4535,40477,80,258
53,53305,7260,1014,47,435,98,4621,40947,89,265
54,52781,7347,1003,46,439,93,4685,41424,92,273
55,52243,7443,992,45,434,92,4760,41899,85,277
56,51721,7525,970,47,425,98,4827,42378,80,279
57,51190,7624,960,46,419,95,4902,42856,83,284
58,50660,7712,957,44,429,82,4967,43335,86,289
59,50139,7797,947,46,420,82,5031,43813,86,290
60,49615,7877,925,45,433,75,5096,44288,76,295
61,49103,7962,924,45,415,83,5154,44764,84,299
62,48603,8028,890,47,408,85,5218,45240,78,305
63,48094,8110,874,45,406,77,5286,45718,90,313
64,47584,8183,843,42,394,75,5355,46193,82,316
65,47082,8254,832,37,392,82,5411,46668,81,318
66,46558,8328,812,31,393,80,5467,47151,72,322
67,46022,8409,795,31,360,81,5539,47633,67,324
68,45511,8468,767,31,356,69,5595,48116,65,332
69,45008,8538,744,29,340,68,5655,48599,71,340
70,44509,8602,721,27,326,64,5721,49079,74,342
71,43993,8675,717,28,319,63,5772,49570,86,347
72,43479,8741,687,30,321,56,5831,50057,79,353
73,42969,8802,676,29,307,59,5878,50545,80,356
74,42466,8862,658,25,308,56,5922,51027,65,357
75,41958,8923,648,24,303,57,5966,51511,55,360
76,41456,8983,627,22,296,48,6018,51991,46,366
77,40938,9051,631,23,289,50,6061,52475,45,369
78,40417,9121,639,22,279,51,6107,52961,51,371
79,39905,9196,643,23,258,56,6162,53440,62,373
80,39399,9265,652,25,265,51,6201,53927,66,377
81,38900,9321,648,30,267,50,6240,54421,68,378
82,38383,9387,651,29,277,54,6276,54911,66,380
83,37864,9457,660,29,287,54,6315,55394,63,381
84,37357,9521,662,29,295,56,6353,55882,60,383
85,36869,9587,666,30,304,55,6389,56372,67,386
86,36351,9659,673,28,298,50,6432,56868,80,390
87,35844,9730,680,28,294,52,6474,57355,87,393
88,35347,9798,673,27,301,53,6517,57840,86,395
89,34849,9858,643,31,291,45,6573,58329,77,398
90,34345,9922,630,29,279,44,6623,58815,73,399
91,33847,9989,615,31,268,41,6674,59307,73,401
92,33357,10043,597,31,265,39,6719,59793,70,406
93,32859,10102,597,31,270,36,6753,60278,68,409
94,32355,10170,595,30,266,38,6790,60764,68,413
95,31850,10243,600,29,257,41,6835,61251,78,417
96,31343,10305,602,25,254,46,6874,61743,80,418
97,30849,10358,589,32,246,45,6910,62232,73,419
98,30355,10422,584,29,247,46,6948,62718,72,421
99,29867,10476,570,27,243,45,6992,63213,70,423
100,29380,10523,557,30,245,46,7030,63706,66,423
101,28885,10569,537,34,243,46,7064,64192,50,427
102,28384,10627,533,32,234,46,7102,64681,49,431
103,27891,10674,520,35,229,42,7141,65162,50,434
104,27401,10730,532,29,234,45,7173,65652,63,434
105,26909,10778,523,27,226,46,7207,66143,67,438
106,26421,10821,512,26,222,50,7240,66631,66,440
107,25938,10855,477,25,218,50,7282,67123,55,442
108,25449,10900,458,24,207,49,7319,67606,43,446
109,24965,10935,438,23,208,43,7353,68099,39,449
110,24481,10976,432,20,200,46,7385,68581,37,450
111,24001,11018,431,21,190,48,7416,69070,46,451
112,23531,11052,421,23,179,47,7444,69557,45,453
113,23057,11085,405,25,177,44,7480,70049,51,454
114,22575,11127,390,22,162,46,7516,70538,52,455
115,22092,11165,383,18,167,42,7546,71029,54,457
116,21599,11197,366,20,156,42,7576,71521,46,458
117,21100,11232,353,19,153,40,7602,72018,36,459
118,20625,11268,345,17,145,36,7628,72509,35,462
119,20139,11307,348,14,149,30,7651,73004,41,465
120,19645,11349,345,12,140,30,7682,73500,48,468
121,19140,11407,364,12,141,26,7706,73997,55,469
122,18643,11458,373,11,137,29,7731,74493,63,470
123,18152,11507,381,10,138,28,7754,74987,68,470
124,17660,11553,386,9,141,29,7773,75482,66,471
125,17176,11595,386,11,148,26,7790,75975,62,472
126,16688,11628,378,13,162,29,7808,76470,53,472
127,16201,11673,382,12,167,30,7829,76961,54,473
128,15710,11721,387,15,168,29,7851,77453,57,474
129,15233,11761,387,19,167,27,7876,77942,57,475
130,14746,11808,392,18,168,27,7897,78433,56,476
131,14438,11851,391,18,164,29,7917,78746,54,477
132,14414,11888,394,18,165,33,7937,78746,53,477
133,14393,11927,376,19,152,32,7973,78746,52,479
134,14372,11965,365,20,150,31,8000,78746,48,480
135,14351,12004,364,19,153,30,8026,78746,53,481
136,14316,12063,379,16,151,31,8049,78746,59,484
137,14289,12111,388,18,151,31,8070,78746,63,485
138,14272,12153,389,20,151,27,8091,78746,70,487
139,14258,12191,375,19,148,24,8117,78746,70,489
140,14244,12229,366,18,145,23,8141,78746,73,491
141,14224,12273,357,22,150,21,8167,78746,72,493
142,14201,12314,353,19,152,28,8187,78746,66,494
143,14183,12347,343,19,147,31,8204,78746,57,496
144,14159,12394,344,15,141,33,8225,78746,56,497
145,14130,12441,350,14,135,31,8246,78746,56,499
146,14106,12485,362,14,134,35,8263,78746,61,499
