,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,322,322,0,0,0,0,15451,0,0
1,83671,387,387,0,0,0,0,15947,5,0
2,83094,478,478,0,0,0,0,16445,17,0
3,82496,590,590,0,0,0,0,16944,30,0
4,81902,701,696,0,0,0,0,17440,38,0
5,81272,855,838,0,0,0,0,17938,48,0
6,80592,1054,1024,41,341,0,0,18432,48,0
7,79967,1202,1159,48,413,0,0,18925,51,0
8,79338,1357,1292,58,502,0,0,19419,49,0
9,78710,1521,1443,69,589,0,0,19907,60,0
10,78073,1692,1598,79,711,0,0,20404,75,0
11,77445,1850,1736,97,879,0,0,20895,76,0
12,76816,2006,1868,114,994,0,0,21389,73,0
13,76159,2201,1664,89,772,14,368,21879,70,0
14,75516,2378,1742,99,823,15,446,22367,71,0
15,74859,2572,1816,101,862,15,545,22856,76,0
16,74230,2752,1871,103,899,16,642,23343,86,0
17,73565,2955,1923,101,904,19,771,23833,92,0
18,72952,3104,1861,95,891,20,956,24322,91,0
19,72308,3290,1879,96,913,22,1086,24807,80,0
20,71668,3475,1888,98,944,9,1231,25296,86,3
21,71041,3643,1891,98,946,9,1371,25779,85,3
22,70416,3825,1907,106,973,10,1510,26258,94,3
23,69786,3996,1907,105,961,10,1647,26742,85,3
24,69151,4175,1925,110,980,8,1784,27228,91,3
25,68521,4355,1902,117,957,8,1950,27706,83,4
26,67887,4545,1910,117,946,6,2107,28187,95,4
27,67270,4711,1878,110,931,6,2274,28671,98,5
28,66675,4857,1854,109,936,6,2416,29148,98,5
29,66049,5057,1843,105,914,7,2589,29622,109,6
30,65421,5228,1856,104,943,6,2714,30107,104,6
31,64811,5396,1837,108,933,6,2872,30588,115,7
32,64215,5556,1798,108,915,6,3023,31063,106,7
33,63632,5705,1776,99,898,7,3166,31530,111,7
34,63028,5865,1752,105,898,8,3311,32009,107,7
35,62432,6041,1744,105,895,9,3455,32478,117,8
36,61818,6206,1725,109,871,7,3606,32959,116,8
37,61215,6364,1697,106,843,8,3757,33439,116,8
38,60609,6529,1659,98,814,7,3910,33913,100,9
39,60029,6671,1635,92,812,6,4043,34384,101,10
40,59450,6827,1637,96,817,5,4162,34853,112,10
41,58866,6977,1600,95,799,3,4316,35327,118,10
42,58286,7123,1568,89,785,1,4460,35800,120,11
43,57703,7268,1539,82,795,2,4588,36275,110,11
44,57141,7396,1507,87,778,2,4709,36733,92,11
45,56566,7538,1498,88,771,2,4825,37199,86,11
46,55982,7687,1486,84,761,2,4950,37669,81,11
47,55433,7802,1453,84,745,2,5077,38145,92,11
48,54861,7931,1421,80,725,3,5209,38622,92,11
49,54286,8080,1416,78,711,3,5332,39092,97,11
50,53729,8196,1367,81,689,2,5464,39566,90,12
51,53180,8317,1350,83,696,2,5572,40037,95,13
52,52627,8443,1330,81,671,2,5682,40514,93,13
53,52067,8570,1321,82,659,2,5793,40984,96,13
54,51515,8690,1296,81,662,2,5904,41458,95,13
55,50953,8821,1284,73,652,2,6013,41932,98,13
56,50406,8945,1273,74,631,2,6120,42404,107,13
57,49880,9052,1234,65,619,2,6233,42877,109,13
58,49326,9185,1212,65,600,2,6351,43353,110,13
59,48775,9321,1228,66,603,2,6434,43818,111,13
60,48239,9436,1208,63,600,2,6534,44290,118,13
61,47693,9553,1174,57,580,2,6647,44765,110,13
62,47162,9651,1142,60,558,1,6738,45245,98,14
63,46630,9757,1119,62,564,1,6825,45723,89,14
64,46108,9856,1096,65,567,1,6917,46188,88,14
65,45594,9959,1073,54,552,0,7017,46655,91,14
66,45071,10067,1062,53,553,1,7103,47125,98,14
67,44569,10157,1030,53,531,2,7196,47600,99,14
68,44061,10246,1003,54,516,2,7283,48071,98,14
69,43551,10327,972,55,513,2,7355,48548,83,14
70,43036,10424,944,50,497,2,7450,49020,82,14
71,42514,10516,910,50,467,2,7548,49503,81,14
72,41992,10619,915,48,456,2,7621,49982,94,14
73,41491,10709,888,48,430,1,7709,50451,89,14
74,40997,10805,884,43,419,0,7782,50929,111,14
75,40484,10904,872,46,411,0,7855,51410,106,14
76,39976,11003,877,43,409,0,7925,51883,115,14
77,39467,11087,838,47,396,0,7999,52362,95,14
78,38989,11163,813,44,397,0,8067,52829,96,14
79,38492,11246,804,45,383,1,8126,53302,86,14
80,37995,11321,790,48,385,2,8186,53783,86,14
81,37483,11405,784,54,389,2,8242,54268,79,14
82,36992,11473,761,49,381,2,8310,54741,81,14
83,36485,11557,751,47,360,2,8375,55225,79,14
84,35986,11632,736,41,361,4,8438,55715,79,14
85,35491,11708,721,37,345,4,8504,56198,81,14
86,34997,11791,729,37,355,3,8552,56678,82,14
87,34524,11851,695,29,340,2,8618,57153,71,15
88,34025,11922,673,25,335,2,8684,57636,71,15
89,33538,11995,663,26,327,2,8739,58123,71,15
90,33041,12067,677,29,331,2,8781,58611,80,15
91,32569,12144,665,29,326,0,8843,59087,87,15
92,32105,12203,650,32,321,0,8889,59563,82,15
93,31632,12269,634,35,305,0,8946,60041,83,15
94,31150,12351,639,36,306,0,8989,60522,77,15
95,30681,12403,611,39,293,0,9046,61003,79,15
96,30220,12449,583,35,292,0,9094,61492,73,15
97,29757,12500,557,33,281,0,9143,61967,67,15
98,29287,12559,536,30,269,0,9198,62455,66,15
99,28817,12608,521,30,279,0,9242,62942,70,15
100,28360,12651,498,27,265,0,9286,63426,67,15
101,27893,12713,491,24,249,0,9331,63903,65,15
102,27429,12761,468,20,235,0,9378,64389,67,15
103,26961,12805,450,23,224,0,9421,64876,62,15
104,26503,12854,441,22,214,0,9457,65361,65,15
105,26024,12910,431,26,194,0,9497,65848,59,15
106,25552,12951,404,28,178,0,9551,66331,57,15
107,25108,12988,389,28,173,0,9578,66815,51,15
108,24636,13041,396,31,174,0,9604,67304,49,15
109,24184,13103,417,32,168,0,9633,67793,66,15
110,23708,13163,423,28,173,0,9668,68285,70,15
111,23218,13215,432,28,177,0,9693,68775,72,15
112,22738,13259,423,26,173,0,9717,69263,62,15
113,22253,13307,408,23,171,0,9757,69759,57,15
114,21768,13358,417,22,183,0,9779,70250,62,15
115,21307,13393,403,23,189,0,9809,70744,62,15
116,20836,13440,408,24,196,0,9833,71234,66,15
117,20387,13478,385,26,183,0,9869,71720,62,15
118,19913,13518,377,28,182,0,9898,72216,59,15
119,19440,13562,381,28,190,0,9916,72711,56,15
120,18950,13611,374,25,174,0,9951,73209,51,15
121,18473,13668,382,28,163,0,9984,73703,62,15
122,17998,13718,376,25,146,0,10021,74195,64,15
123,17529,13764,374,21,142,0,10053,74685,65,15
124,17065,13817,375,20,143,0,10078,75178,66,15
125,16599,13851,358,17,149,0,10108,75667,58,15
126,16135,13894,358,16,154,0,10134,76160,65,15
127,15664,13943,363,17,166,0,10150,76649,54,15
128,15201,13987,369,14,173,0,10175,77145,61,15
129,14747,14033,374,13,182,0,10192,77636,64,15
130,14376,14071,371,14,178,0,10216,78028,63,15
131,14352,14110,365,14,172,0,10241,78028,58,15
132,14329,14143,338,18,167,0,10274,78028,41,15
133,14305,14178,327,21,158,0,10304,78028,36,15
134,14284,14214,319,20,149,0,10333,78028,36,15
135,14259,14257,323,23,139,0,10362,78028,44,15
136,14236,14297,327,25,136,0,10387,78028,50,15
137,14200,14354,348,26,137,0,10408,78028,56,15
138,14181,14402,359,27,141,0,10427,78028,67,15
139,14150,14457,365,25,132,0,10459,78028,74,15
140,14129,14496,359,23,135,0,10483,78028,71,15
141,14104,14552,367,24,138,0,10502,78028,73,15
142,14086,14595,364,24,152,0,10524,78028,74,15
