,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,299,299,0,0,0,0,15456,0,0
1,83673,375,375,0,0,0,0,15956,4,0
2,83092,469,469,0,0,0,0,16454,15,0
3,82482,595,595,0,0,0,0,16949,26,0
4,81872,727,723,0,0,0,0,17443,38,0
5,81223,891,876,0,0,0,0,17943,42,0
6,80558,1074,1048,31,340,0,0,18441,47,0
7,79914,1234,1192,37,417,0,0,18937,43,0
8,79277,1397,1340,47,522,0,0,19426,43,0
9,78636,1555,1482,63,622,0,0,19923,41,0
10,77999,1733,1648,76,758,0,0,20415,62,0
11,77339,1923,1823,94,907,0,0,20905,67,0
12,76691,2103,1989,109,1040,0,0,21395,75,0
13,76034,2297,1793,97,829,14,357,21883,67,0
14,75387,2478,1871,105,882,14,440,22375,73,0
15,74760,2634,1890,110,907,14,555,22862,67,0
16,74078,2854,1969,103,968,14,671,23347,65,0
17,73415,3050,1991,110,970,15,819,23837,62,0
18,72767,3242,2001,108,974,16,985,24327,80,0
19,72134,3437,2025,105,984,16,1133,24810,102,0
20,71473,3636,2040,93,988,3,1287,25298,105,7
21,70831,3833,2060,94,1040,4,1430,25782,110,7
22,70168,4047,2084,99,1063,4,1575,26268,102,7
23,69523,4248,2090,112,1038,5,1744,26749,113,7
24,68909,4399,2045,110,1032,6,1901,27231,93,7
25,68266,4580,2019,106,1040,5,2070,27718,81,8
26,67621,4776,2024,105,1044,6,2224,28200,77,8
27,66991,4953,2042,120,1066,6,2363,28682,87,9
28,66361,5149,2015,124,1029,5,2561,29163,109,9
29,65746,5320,1981,114,998,6,2733,29644,113,9
30,65124,5500,1973,109,1001,5,2892,30122,120,9
31,64487,5699,1975,110,1013,5,3041,30594,107,10
32,63857,5902,1970,109,989,7,3212,31061,110,10
33,63250,6067,1940,116,973,6,3371,31534,105,10
34,62625,6267,1928,104,942,5,3548,32009,121,11
35,62000,6460,1917,101,925,5,3712,32482,122,11
36,61377,6669,1962,107,952,4,3844,32950,145,12
37,60773,6863,1950,109,957,4,4000,33409,144,12
38,60163,7059,1941,106,931,3,4164,33871,151,12
39,59561,7242,1922,111,928,3,4310,34335,142,14
40,58959,7409,1892,106,936,4,4458,34803,126,14
41,58377,7567,1869,111,952,5,4591,35269,118,14
42,57792,7734,1847,110,954,5,4735,35729,113,14
43,57194,7911,1827,111,936,6,4899,36194,121,14
44,56596,8089,1802,106,916,6,5062,36663,126,14
45,56032,8226,1764,109,913,5,5197,37122,113,14
46,55449,8387,1733,104,886,4,5347,37585,107,15
47,54877,8539,1687,104,861,3,5500,38055,107,15
48,54302,8709,1674,101,845,2,5656,38517,128,15
49,53724,8880,1665,105,829,2,5801,38978,138,15
50,53136,9061,1652,101,795,1,5949,39437,141,16
51,52555,9235,1640,101,783,1,6087,39903,130,16
52,51969,9426,1652,90,767,1,6221,40362,140,16
53,51374,9616,1676,89,772,1,6339,40826,138,16
54,50791,9786,1682,91,769,1,6466,41291,147,16
55,50218,9953,1658,90,767,1,6602,41760,146,16
56,49658,10121,1647,91,770,1,6735,42221,152,16
57,49121,10256,1626,91,796,1,6845,42689,142,16
58,48564,10406,1596,93,812,1,6971,43157,131,16
59,48028,10534,1565,95,827,1,7078,43617,113,16
60,47501,10656,1528,99,814,0,7200,44080,121,17
61,46949,10793,1497,93,810,1,7325,44547,109,17
62,46410,10926,1463,91,778,1,7458,45015,114,17
63,45878,11048,1404,83,756,1,7595,45486,105,17
64,45370,11165,1354,84,713,1,7731,45938,114,17
65,44841,11284,1290,77,654,1,7875,46402,107,17
66,44343,11389,1236,77,636,1,7999,46863,114,17
67,43828,11509,1203,69,625,1,8112,47331,121,17
68,43314,11618,1163,66,599,0,8229,47786,120,17
69,42811,11714,1118,64,579,0,8328,48258,112,17
70,42318,11796,1047,63,560,1,8434,48728,100,17
71,41830,11889,1015,60,532,1,8528,49189,101,17
72,41330,11972,986,54,533,1,8606,49654,93,17
73,40837,12051,924,53,506,1,8712,50129,85,17
74,40356,12133,880,52,475,1,8806,50587,87,17
75,39885,12196,830,50,437,1,8893,51062,81,17
76,39405,12268,798,48,423,1,8970,51527,78,17
77,38910,12350,758,44,397,0,9058,51994,70,17
78,38438,12423,748,37,393,0,9121,52458,80,17
79,37966,12503,731,40,365,0,9194,52928,88,17
80,37486,12573,697,42,328,0,9272,53400,87,17
81,37007,12642,674,43,313,0,9334,53870,84,17
82,36526,12703,656,47,318,0,9381,54351,70,17
83,36057,12771,638,43,304,0,9442,54819,70,17
84,35599,12835,619,41,297,1,9498,55287,67,17
85,35121,12898,612,42,289,1,9550,55766,70,17
86,34654,12960,601,42,283,1,9598,56236,65,17
87,34184,13024,598,34,291,1,9641,56710,61,17
88,33696,13096,601,36,284,1,9689,57192,71,17
89,33197,13169,598,34,270,1,9745,57680,71,17
90,32714,13233,599,38,265,1,9788,58160,72,17
91,32224,13307,593,37,260,0,9837,58643,70,17
92,31750,13374,595,36,260,0,9882,59124,76,17
93,31271,13441,599,33,262,0,9924,59607,81,17
94,30796,13505,591,37,268,0,9967,60097,82,17
95,30318,13570,587,30,275,0,10010,60577,82,17
96,29839,13629,580,27,283,0,10050,61060,74,17
97,29345,13696,575,27,282,0,10092,61550,71,17
98,28873,13751,562,26,282,0,10134,62031,64,17
99,28408,13799,548,27,271,0,10178,62518,69,17
100,27940,13849,530,30,266,0,10219,63001,54,17
101,27462,13923,532,24,260,0,10272,63487,69,17
102,26985,13977,520,27,254,0,10315,63973,65,17
103,26498,14036,522,26,246,0,10360,64464,76,17
104,26024,14092,503,21,235,0,10401,64953,65,17
105,25543,14159,510,25,228,0,10442,65442,70,17
106,25071,14212,506,26,233,0,10476,65933,65,17
107,24595,14264,496,23,232,0,10515,66422,59,17
108,24122,14318,485,23,227,0,10556,66910,59,17
109,23665,14365,474,23,220,0,10596,67399,62,17
110,23196,14405,461,26,224,0,10632,67889,66,17
111,22717,14456,463,30,230,0,10657,68381,66,17
112,22262,14497,445,28,229,0,10695,68871,64,17
113,21791,14543,430,27,220,0,10735,69364,61,17
114,21327,14583,411,26,212,0,10770,69854,51,17
115,20872,14625,398,27,194,0,10806,70345,50,17
116,20431,14667,389,25,190,0,10839,70833,47,17
117,19972,14721,386,23,171,0,10882,71323,55,17
118,19508,14767,379,24,163,0,10917,71813,59,17
119,19052,14817,379,20,158,0,10952,72306,64,17
120,18585,14862,372,18,154,0,10982,72800,61,17
121,18136,14906,368,20,153,0,11008,73296,66,17
122,17660,14955,378,23,163,0,11027,73787,67,17
123,17203,14998,375,23,160,0,11054,74280,66,17
124,16751,15030,358,23,168,0,11076,74773,55,17
125,16278,15076,355,20,169,0,11104,75264,52,17
126,15833,15109,344,20,160,0,11130,75759,51,17
127,15378,15143,338,18,166,0,11154,76252,50,17
128,14933,15179,329,16,166,0,11181,76741,47,17
129,14485,15221,322,12,154,0,11213,77233,52,17
130,14038,15249,311,13,157,0,11237,77730,53,17
131,13743,15280,297,13,143,0,11267,78043,51,17
132,13725,15315,284,16,133,0,11293,78043,46,17
133,13700,15354,290,19,134,0,11310,78043,44,17
134,13683,15392,287,20,125,0,11338,78043,52,17
135,13661,15423,276,19,113,0,11363,78043,44,17
136,13643,15455,278,18,116,0,11379,78043,44,17
137,13624,15492,266,18,106,0,11407,78043,41,17
138,13610,15526,275,18,115,0,11423,78043,52,17
139,13592,15562,278,15,116,0,11442,78043,56,17
140,13572,15598,275,15,117,0,11463,78043,54,17
141,13548,15644,281,13,117,0,11483,78043,56,17
142,13522,15685,292,16,121,0,11495,78043,53,17
143,13507,15715,288,17,116,0,11513,78043,52,17
144,13484,15760,293,17,116,0,11531,78043,52,17
145,13466,15794,287,18,110,0,11556,78043,53,17
146,13455,15819,280,18,117,0,11573,78043,52,17
147,13436,15851,268,15,124,0,11595,78043,43,17
148,13417,15881,264,15,121,0,11613,78043,38,17
149,13410,15903,253,11,129,0,11632,78043,39,17
150,13397,15932,255,12,132,0,11646,78043,42,17
151,13384,15954,248,10,127,0,11664,78043,40,17
152,13369,15976,235,10,126,0,11684,78043,32,17
153,13356,16000,219,10,121,0,11708,78043,27,17
154,13342,16018,202,9,103,0,11734,78043,22,17
155,13327,16044,206,9,101,0,11749,78043,26,17
156,13308,16074,202,10,90,0,11772,78043,26,17
157,13292,16106,212,9,88,0,11790,78043,38,17
158,13280,16124,208,8,91,0,11801,78043,33,17
159,13266,16149,203,4,90,0,11820,78043,33,17
160,13255,16172,191,2,88,0,11839,78043,29,17
161,13244,16190,196,3,99,0,11846,78043,30,17
162,13232,16216,198,7,98,0,11859,78043,33,17
163,13214,16245,202,6,98,0,11872,78043,32,17
164,13203,16271,206,6,97,0,11887,78043,40,17
165,13186,16299,207,8,93,0,11900,78043,37,17
166,13171,16326,209,10,88,0,11914,78043,38,17
167,13157,16353,206,10,85,0,11929,78043,36,17
168,13139,16381,204,12,82,0,11948,78043,35,17
169,13126,16406,201,9,80,0,11964,78043,35,17
170,13116,16428,198,10,84,0,11976,78043,34,17
171,13106,16453,199,10,85,0,11990,78043,39,17
172,13096,16476,199,9,89,0,12001,78043,40,17
173,13084,16498,198,7,98,0,12012,78043,38,17
174,13079,16510,183,8,98,0,12024,78043,30,17
175,13064,16534,176,5,93,0,12042,78043,26,17
176,13056,16554,175,5,92,0,12053,78043,28,17
177,13047,16574,171,5,85,0,12070,78043,32,17
178,13033,16597,170,5,82,0,12085,78043,32,17
179,13022,16616,163,4,74,0,12099,78043,28,17
180,13011,16632,150,5,70,0,12117,78043,22,17
181,12998,16654,150,4,66,0,12130,78043,22,17
182,12991,16670,148,4,65,0,12140,78043,23,17
183,12978,16687,150,9,64,0,12150,78043,22,17
184,12963,16706,150,9,65,0,12160,78043,17,17
185,12952,16725,148,10,63,0,12172,78043,16,17
186,12942,16745,159,12,69,0,12177,78043,22,17
187,12930,16762,157,11,62,0,12192,78043,23,17
188,12919,16784,163,12,66,0,12200,78043,26,17
189,12906,16801,161,13,71,0,12209,78043,20,17
190,12895,16817,158,9,72,0,12223,78043,20,17
191,12879,16839,158,8,72,0,12234,78043,15,17
192,12866,16861,165,6,75,0,12245,78043,20,17
193,12855,16886,172,4,75,0,12258,78043,29,17
194,12844,16901,174,5,80,0,12265,78043,27,17
195,12836,16916,167,5,78,0,12278,78043,25,17
196,12821,16936,158,7,77,0,12293,78043,16,17
197,12806,16958,165,8,78,0,12304,78043,19,17
198,12794,16977,167,9,78,0,12314,78043,19,17
199,12782,17002,175,12,74,0,12326,78043,27,17
200,12775,17021,176,12,71,0,12337,78043,32,17
201,12764,17043,178,11,74,0,12350,78043,36,17
202,12745,17070,181,13,76,0,12361,78043,31,17
203,12731,17095,178,10,75,0,12377,78043,30,17
204,12722,17110,169,9,75,0,12390,78043,25,17
205,12716,17125,165,8,72,0,12401,78043,26,17
206,12696,17155,173,5,75,0,12412,78043,25,17
207,12681,17182,186,8,83,0,12420,78043,31,17
208,12669,17199,179,9,81,0,12435,78043,27,17
209,12659,17222,177,6,78,0,12450,78043,30,17
210,12642,17249,180,6,72,0,12462,78043,28,17
211,12625,17281,195,6,80,0,12474,78043,38,17
212,12611,17304,198,8,86,0,12481,78043,34,17
213,12594,17334,207,9,86,0,12492,78043,37,17
214,12580,17358,197,6,80,0,12511,78043,32,17
215,12566,17384,200,8,81,0,12525,78043,35,17
216,12557,17406,200,9,88,0,12534,78043,35,17
217,12543,17434,212,10,95,0,12540,78043,39,17
218,12526,17463,209,11,91,0,12560,78043,39,17
219,12508,17499,217,12,89,0,12575,78043,44,17
220,12499,17521,213,13,90,0,12587,78043,43,17
221,12482,17553,223,13,89,0,12597,78043,46,17
222,12466,17583,218,11,88,0,12614,78043,42,17
223,12459,17608,213,11,88,0,12631,78043,47,17
224,12436,17648,224,12,91,0,12645,78043,49,17
225,12421,17679,224,13,82,0,12662,78043,51,17
226,12405,17702,215,14,84,0,12676,78043,40,17
227,12390,17727,209,14,86,0,12690,78043,33,17
228,12377,17751,208,14,84,0,12699,78043,28,17
229,12358,17787,223,14,93,0,12713,78043,38,17
230,12337,17822,231,13,92,0,12730,78043,42,17
231,12320,17854,234,14,89,0,12748,78043,46,17
232,12306,17875,229,12,97,0,12757,78043,36,17
233,12294,17903,226,10,95,0,12774,78043,38,17
234,12275,17935,227,9,99,0,12790,78043,36,17
235,12261,17965,243,9,113,0,12797,78043,45,17
236,12254,17981,220,9,107,0,12820,78043,38,17
237,12245,18006,217,9,106,0,12835,78043,41,17
238,12228,18037,216,8,103,0,12851,78043,39,17
239,12217,18061,216,9,106,0,12866,78043,43,17
240,12202,18092,218,8,108,0,12879,78043,43,17
241,12196,18104,197,7,97,0,12898,78043,35,17
242,12187,18120,179,7,85,0,12919,78043,29,17
243,12180,18138,164,7,85,0,12936,78043,24,17
244,12171,18154,160,7,82,0,12950,78043,25,17
245,12164,18173,160,6,86,0,12962,78043,30,17
246,12150,18196,153,3,76,0,12981,78043,28,17
247,12138,18211,147,3,71,0,12995,78043,24,17
248,12119,18239,156,4,70,0,13002,78043,21,17
249,12106,18254,153,4,70,0,13011,78043,14,17
250,12094,18277,156,4,60,0,13028,78043,22,17
251,12077,18308,167,7,60,0,13039,78043,27,17
252,12067,18323,165,10,54,0,13054,78043,30,17
253,12061,18335,160,12,65,0,13060,78043,25,17
254,12050,18356,158,13,68,0,13069,78043,21,17
255,12033,18384,174,13,73,0,13076,78043,27,17
256,12027,18402,177,16,78,0,13085,78043,33,17
257,12017,18418,176,16,81,0,13092,78043,29,17
258,12005,18441,174,13,76,0,13106,78043,29,17
259,11986,18465,174,10,78,0,13118,78043,22,17
260,11970,18489,173,8,78,0,13137,78043,24,17
261,11960,18509,169,6,73,0,13150,78043,23,17
262,11945,18532,175,5,72,0,13162,78043,26,17
263,11937,18552,170,3,69,0,13179,78043,30,17
264,11922,18582,180,5,76,0,13189,78043,35,17
265,11908,18605,189,6,85,0,13195,78043,36,17
266,11895,18625,186,5,85,0,13206,78043,31,17
267,11886,18645,174,5,83,0,13223,78043,27,17
268,11874,18664,178,5,85,0,13229,78043,25,17
269,11868,18678,175,6,89,0,13239,78043,26,17
270,11863,18691,165,5,92,0,13251,78043,23,17
271,11857,18708,156,5,86,0,13270,78043,27,17
272,11845,18729,153,5,79,0,13286,78043,28,17
273,11836,18747,153,5,81,0,13296,78043,29,17
274,11833,18757,137,5,72,0,13311,78043,25,17
275,11829,18764,127,6,68,0,13319,78043,19,17
276,11824,18781,120,5,60,0,13334,78043,22,17
277,11817,18794,112,5,58,0,13348,78043,21,17
278,11811,18801,103,2,57,0,13361,78043,19,17
279,11808,18810,91,1,52,0,13370,78043,13,17
280,11802,18817,80,2,43,0,13382,78043,8,17
281,11800,18823,79,3,41,0,13388,78043,11,17
282,11796,18831,76,2,44,0,13393,78043,9,17
283,11789,18846,84,3,43,0,13399,78043,16,17
284,11781,18858,80,4,33,0,13411,78043,16,17
285,11777,18869,78,4,30,0,13420,78043,19,17
286,11775,18872,70,4,29,0,13423,78043,12,17
287,11770,18880,70,3,30,0,13427,78043,11,17
288,11768,18887,65,3,32,0,13432,78043,9,17
289,11765,18894,64,3,33,0,13439,78043,12,17
290,11763,18899,60,2,32,0,13445,78043,12,17
291,11761,18905,58,1,32,0,13448,78043,11,17
292,11760,18908,51,1,31,0,13454,78043,9,17
293,11758,18910,48,2,30,0,13456,78043,6,17
294,11755,18914,44,2,29,0,13460,78043,3,17
295,11754,18916,37,1,25,0,13467,78043,2,17
296,11754,18916,29,1,19,0,13475,78043,2,17
297,11754,18917,25,1,16,0,13479,78043,2,17
298,11753,18918,23,2,15,0,13481,78043,1,17
299,11751,18920,20,2,13,0,13486,78043,1,17
300,11750,18923,20,1,13,0,13488,78043,2,17
301,11748,18925,19,1,10,0,13491,78043,2,17
302,11746,18928,20,1,8,0,13493,78043,3,17
303,11746,18929,17,1,7,0,13495,78043,2,17
304,11745,18931,18,1,8,0,13496,78043,3,17
305,11743,18933,17,0,8,0,13498,78043,2,17
306,11742,18937,17,1,6,0,13501,78043,4,17
307,11742,18938,16,1,7,0,13502,78043,4,17
308,11742,18938,16,1,7,0,13502,78043,4,17
309,11742,18939,14,1,8,0,13502,78043,2,17
310,11740,18941,14,1,9,0,13503,78043,1,17
311,11739,18943,14,1,8,0,13505,78043,2,17
312,11739,18944,13,1,7,0,13506,78043,2,17
313,11739,18944,11,0,6,0,13508,78043,2,17
314,11738,18945,9,0,4,0,13510,78043,1,17
315,11736,18947,10,0,6,0,13510,78043,0,17
316,11736,18948,10,0,6,0,13511,78043,1,17
317,11736,18948,8,0,4,0,13513,78043,1,17
318,11734,18950,9,0,3,0,13514,78043,1,17
319,11732,18953,11,0,4,0,13514,78043,1,17
320,11731,18955,13,0,6,0,13514,78043,2,17
321,11730,18957,15,0,6,0,13514,78043,3,17
