,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,285,285,0,0,0,0,15452,0,0
1,83716,346,346,0,0,0,0,15949,11,0
2,83147,427,427,0,0,0,0,16445,19,0
3,82555,531,531,0,0,0,0,16941,27,0
4,81961,645,634,0,0,0,0,17439,34,0
5,81349,775,756,0,0,0,0,17937,42,0
6,80700,951,924,28,307,0,0,18430,54,0
7,80082,1091,1046,30,378,0,0,18928,56,0
8,79464,1228,1167,38,466,0,0,19427,58,0
9,78843,1383,1302,43,557,0,0,19920,65,0
10,78248,1508,1407,50,664,0,0,20409,64,0
11,77610,1664,1545,64,806,0,0,20905,60,0
12,76965,1834,1688,73,917,0,0,21397,50,0
13,76323,2011,1526,52,722,15,320,21888,57,0
14,75716,2154,1583,58,771,16,392,22375,66,0
15,75099,2309,1626,62,777,17,487,22866,78,0
16,74492,2460,1656,77,808,18,582,23348,78,0
17,73884,2610,1673,83,841,22,692,23837,86,0
18,73271,2764,1646,81,838,26,844,24322,83,0
19,72655,2914,1651,81,838,27,963,24810,79,0
20,72060,3051,1627,86,840,16,1088,25295,75,5
21,71473,3192,1619,92,831,21,1211,25777,85,5
22,70876,3331,1630,93,843,21,1316,26263,91,6
23,70266,3474,1608,89,833,25,1454,26750,84,6
24,69672,3611,1555,88,809,24,1606,27230,71,8
25,69068,3762,1531,83,773,28,1750,27710,70,11
26,68473,3894,1531,83,758,36,1861,28193,70,12
27,67893,4022,1511,80,746,37,1983,28670,72,15
28,67301,4158,1494,84,740,36,2108,29151,70,16
29,66701,4313,1512,79,740,38,2225,29632,86,16
30,66118,4448,1496,74,741,40,2351,30111,92,16
31,65531,4589,1484,73,726,40,2479,30592,102,16
32,64945,4716,1460,75,717,35,2589,31079,94,21
33,64378,4848,1448,73,725,27,2702,31555,104,21
34,63802,4983,1433,74,732,23,2815,32026,99,23
35,63239,5103,1403,65,722,24,2934,32496,98,26
36,62685,5219,1368,65,714,28,3043,32963,86,27
37,62142,5313,1305,60,694,25,3168,33438,82,29
38,61585,5435,1287,60,673,24,3279,33905,87,31
39,61038,5549,1269,64,671,24,3382,34377,97,31
40,60501,5654,1242,66,651,29,3488,34840,102,31
41,59945,5762,1204,66,619,34,3601,35313,95,32
42,59390,5863,1158,61,588,30,3707,35793,81,34
43,58831,5976,1132,64,569,28,3811,36272,79,38
44,58267,6101,1134,65,544,29,3907,36744,85,40
45,57715,6217,1136,61,531,31,3996,37214,90,40
46,57175,6321,1106,52,518,31,4099,37686,92,42
47,56632,6431,1090,52,501,29,4192,38156,94,44
48,56057,6556,1096,50,500,27,4277,38634,88,48
49,55528,6642,1083,51,525,27,4344,39111,84,49
50,54977,6753,1069,52,520,25,4434,39588,83,51
51,54422,6866,1081,46,524,23,4511,40070,88,51
52,53873,6978,1091,40,533,22,4584,40545,93,53
53,53319,7094,1092,43,548,22,4665,41025,93,55
54,52797,7183,1076,40,534,22,4740,41494,89,56
55,52261,7273,1052,40,529,24,4819,41974,80,59
56,51723,7381,1034,47,512,24,4911,42456,90,61
57,51174,7481,1023,45,508,24,4996,42936,88,62
58,50653,7560,1003,46,518,21,5071,43419,93,63
59,50144,7632,960,51,500,25,5144,43891,78,63
60,49614,7732,939,49,468,28,5241,44371,88,64
61,49077,7831,949,47,477,26,5300,44853,89,66
62,48552,7929,937,46,476,22,5380,45330,95,69
63,48045,8009,901,40,449,23,5461,45809,94,71
64,47514,8096,878,34,420,22,5542,46288,88,71
65,47005,8168,835,35,402,24,5624,46770,84,71
66,46490,8249,814,35,408,18,5690,47250,82,75
67,45959,8335,807,38,403,15,5757,47740,87,78
68,45445,8416,795,38,385,17,5819,48219,87,80
69,44930,8487,760,36,374,18,5893,48699,78,82
70,44416,8566,758,33,369,16,5946,49182,77,82
71,43898,8645,762,34,374,15,5992,49667,72,82
72,43374,8728,758,40,359,16,6058,50157,81,82
73,42867,8785,718,43,338,16,6128,50642,73,82
74,42365,8846,690,41,325,16,6191,51126,69,84
75,41868,8899,662,43,327,13,6242,51607,56,84
76,41365,8965,649,43,318,17,6301,52095,65,85
77,40861,9024,646,50,321,18,6342,52579,64,86
78,40351,9114,668,47,311,18,6392,53060,82,87
79,39844,9186,651,40,301,15,6450,53544,80,90
80,39351,9245,641,34,291,17,6499,54031,91,91
81,38855,9298,608,33,280,16,6549,54517,75,92
82,38354,9364,595,30,271,15,6601,55004,76,93
83,37851,9429,569,33,268,9,6661,55488,71,94
84,37360,9472,541,26,268,10,6713,55972,73,94
85,36865,9517,522,25,260,11,6749,56464,67,95
86,36361,9578,518,24,254,12,6789,56949,62,95
87,35869,9624,504,27,254,9,6828,57434,53,95
88,35371,9675,500,26,257,13,6861,57928,52,96
89,34889,9724,492,26,239,16,6898,58418,50,96
90,34401,9774,476,19,215,17,6952,58901,61,96
91,33916,9822,457,19,210,16,6999,59388,61,96
92,33417,9873,462,21,213,17,7026,59875,60,97
93,32926,9912,444,24,207,17,7060,60367,49,97
94,32436,9953,429,22,201,20,7096,60857,41,97
95,31956,9997,411,22,188,15,7139,61347,45,99
96,31464,10045,422,22,194,12,7163,61838,52,100
97,30973,10087,427,25,201,11,7187,62326,56,101
98,30466,10144,421,24,188,10,7227,62812,56,103
99,29989,10185,406,22,185,7,7264,63307,51,103
100,29492,10234,409,20,179,8,7293,63802,54,104
101,29000,10270,393,20,177,8,7322,64295,43,106
102,28503,10318,400,19,177,8,7349,64787,49,106
103,28001,10363,400,18,186,10,7375,65281,45,106
104,27505,10407,399,18,179,9,7409,65778,48,107
105,27029,10453,397,19,181,8,7436,66268,50,108
106,26543,10493,395,20,177,10,7463,66759,50,108
107,26053,10524,390,20,182,10,7484,67248,45,110
108,25565,10562,375,20,183,8,7515,67741,41,110
109,25069,10618,390,19,189,8,7541,68234,51,110
110,24588,10654,381,20,176,7,7577,68721,57,111
111,24095,10692,376,20,174,9,7602,69219,56,111
112,23611,10737,368,20,167,11,7630,69712,46,111
113,23132,10771,362,25,156,11,7656,70197,46,111
114,22637,10811,357,28,156,11,7683,70693,45,112
115,22160,10846,346,25,151,10,7713,71187,44,113
116,21660,10890,345,26,140,10,7743,71683,41,114
117,21163,10931,345,25,147,9,7767,72179,40,115
118,20661,10988,362,22,145,8,7793,72674,49,115
119,20175,11031,370,20,148,7,7815,73166,63,117
120,19696,11061,363,17,152,5,7837,73657,63,117
121,19198,11108,356,15,156,5,7868,74150,60,117
122,18698,11163,365,14,161,6,7889,74644,55,117
123,18221,11196,362,14,174,6,7910,75135,53,117
124,17727,11239,357,13,163,8,7938,75629,48,117
125,17237,11280,357,13,158,7,7959,76120,48,117
126,16748,11323,363,15,159,7,7983,76616,58,117
127,16267,11364,368,14,174,7,8004,77100,62,117
128,15775,11406,356,14,161,6,8038,77583,60,117
129,15299,11452,353,20,157,6,8064,78068,67,117
130,14802,11497,346,17,147,7,8097,78554,69,117
131,14482,11535,346,17,149,5,8116,78861,66,118
132,14471,11567,333,19,154,5,8131,78861,57,118
133,14457,11596,313,17,153,4,8159,78861,51,118
134,14435,11630,298,16,135,5,8193,78861,48,118
135,14418,11661,287,14,141,4,8213,78861,41,119
136,14402,11696,279,10,140,4,8241,78861,45,119
137,14392,11720,269,12,128,3,8262,78861,47,120
138,14374,11749,265,13,121,4,8281,78861,44,120
139,14358,11784,259,11,123,4,8303,78861,44,120
140,14346,11813,252,13,114,6,8325,78861,47,120
141,14331,11836,247,13,114,5,8342,78861,44,120
142,14314,11870,238,14,99,5,8366,78861,42,120
143,14299,11899,226,12,96,4,8389,78861,39,121
144,14286,11924,231,14,99,3,8400,78861,43,122
145,14271,11951,226,12,99,2,8415,78861,38,122
146,14252,11981,220,12,92,2,8437,78861,35,122
147,14229,12019,227,10,94,0,8454,78861,38,124
148,14214,12049,229,11,92,0,8470,78861,41,124
149,14206,12074,233,9,97,0,8480,78861,47,124
150,14193,12102,228,9,94,0,8498,78861,47,124
151,14172,12135,230,8,98,0,8514,78861,44,124
152,14158,12161,227,11,106,0,8526,78861,39,124
153,14142,12191,227,11,106,0,8541,78861,38,124
154,14131,12213,220,10,98,0,8558,78861,37,124
155,14116,12242,222,7,99,0,8573,78861,39,124
156,14097,12274,227,12,102,0,8586,78861,38,124
157,14087,12298,225,12,101,0,8601,78861,41,124
158,14072,12326,220,12,98,0,8620,78861,40,124
159,14053,12358,216,9,89,0,8643,78861,40,124
160,14026,12403,232,8,90,0,8658,78861,44,124
161,14009,12434,242,8,101,0,8666,78861,45,124
162,13988,12465,247,9,97,0,8679,78861,42,124
163,13971,12492,235,5,95,0,8700,78861,34,124
164,13959,12511,226,8,97,0,8714,78861,27,124
165,13943,12540,229,8,108,0,8730,78861,30,124
166,13922,12577,245,10,112,0,8741,78861,36,124
167,13907,12612,258,11,117,0,8756,78861,49,124
168,13893,12640,254,14,112,0,8775,78861,50,124
169,13871,12676,264,15,113,0,8785,78861,48,124
170,13843,12718,271,15,114,0,8800,78861,42,124
171,13824,12754,274,15,116,0,8819,78861,45,124
172,13807,12791,270,12,107,0,8846,78861,51,124
173,13796,12821,269,11,105,0,8863,78861,56,124
174,13778,12852,262,12,105,0,8884,78861,52,124
175,13755,12896,269,10,118,0,8901,78861,53,124
176,13742,12924,266,9,126,0,8913,78861,49,124
177,13733,12940,253,8,128,0,8929,78861,43,124
178,13721,12962,233,5,121,0,8950,78861,32,124
179,13698,12997,238,7,122,0,8965,78861,29,124
180,13679,13029,249,8,130,0,8979,78861,35,124
181,13659,13069,257,7,122,0,9001,78861,45,124
182,13644,13107,255,6,104,0,9029,78861,56,124
183,13629,13140,256,6,97,0,9048,78861,61,124
184,13610,13175,254,7,102,0,9065,78861,57,124
185,13595,13209,254,9,108,0,9076,78861,53,124
186,13576,13241,250,10,109,0,9094,78861,48,124
187,13561,13272,242,10,101,0,9117,78861,48,124
188,13544,13300,238,12,101,0,9130,78861,40,124
189,13532,13332,248,15,108,0,9139,78861,47,124
190,13521,13361,249,19,107,0,9151,78861,49,124
191,13509,13389,243,19,103,0,9174,78861,54,124
192,13497,13414,229,18,100,0,9193,78861,47,124
193,13478,13447,224,17,98,0,9213,78861,43,124
194,13460,13479,225,16,96,0,9228,78861,41,124
195,13447,13506,224,14,94,0,9243,78861,42,124
196,13429,13543,228,12,89,0,9262,78861,47,124
197,13418,13563,219,7,91,0,9277,78861,42,124
198,13402,13586,209,8,90,0,9296,78861,35,124
199,13382,13619,208,7,94,0,9311,78861,29,124
200,13364,13648,211,7,90,0,9328,78861,31,124
201,13351,13672,216,7,96,0,9340,78861,35,124
202,13342,13686,206,7,96,0,9351,78861,27,124
203,13323,13717,214,10,97,0,9363,78861,28,124
204,13311,13745,219,14,101,0,9375,78861,33,124
205,13300,13772,222,14,100,0,9394,78861,44,124
206,13281,13804,224,15,94,0,9412,78861,45,124
207,13261,13837,228,13,92,0,9425,78861,42,124
208,13245,13876,233,14,92,0,9443,78861,49,124
209,13221,13912,245,13,94,0,9454,78861,48,124
210,13195,13955,259,11,91,0,9470,78861,52,124
211,13173,13997,258,9,92,0,9490,78861,49,124
212,13149,14037,268,8,95,0,9508,78861,53,124
213,13135,14068,269,8,98,0,9521,78861,53,124
214,13118,14099,271,12,109,0,9530,78861,47,124
215,13104,14129,266,12,116,0,9549,78861,47,124
216,13087,14165,273,16,122,0,9561,78861,49,124
217,13075,14185,268,19,132,0,9572,78861,43,124
218,13060,14212,260,19,127,0,9591,78861,39,124
219,13047,14243,252,23,120,0,9611,78861,38,124
220,13037,14262,247,24,117,0,9627,78861,39,124
221,13023,14293,242,21,113,0,9651,78861,44,124
222,13009,14312,217,22,98,0,9677,78861,31,124
223,12988,14348,222,19,94,0,9699,78861,37,124
224,12972,14381,214,16,86,0,9723,78861,37,124
225,12962,14399,213,14,84,0,9737,78861,40,124
226,12949,14422,204,10,85,0,9754,78861,35,124
227,12935,14448,199,11,84,0,9768,78861,30,124
228,12928,14467,193,13,86,0,9785,78861,34,124
229,12911,14493,197,12,91,0,9797,78861,33,124
230,12894,14523,200,12,86,0,9812,78861,34,124
231,12879,14550,202,11,87,0,9825,78861,34,124
232,12867,14574,207,12,90,0,9835,78861,37,124
233,12858,14592,198,11,84,0,9849,78861,33,124
234,12852,14608,188,11,87,0,9863,78861,31,124
235,12842,14626,173,9,85,0,9884,78861,27,124
236,12830,14649,171,8,85,0,9900,78861,29,124
237,12817,14672,174,11,84,0,9910,78861,29,124
238,12808,14684,165,11,80,0,9923,78861,24,124
239,12802,14695,151,10,73,0,9937,78861,18,124
