,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,308,308,0,0,0,0,15455,0,0
1,83670,386,386,0,0,0,0,15955,11,0
2,83086,483,483,0,0,0,0,16454,23,0
3,82496,585,585,0,0,0,0,16951,32,0
4,81883,719,708,0,0,0,0,17446,37,0
5,81260,863,840,0,0,0,0,17944,44,0
6,80636,1010,978,49,326,0,0,18436,50,0
7,80019,1149,1101,54,406,0,0,18931,51,0
8,79408,1287,1220,67,486,0,0,19419,47,0
9,78776,1441,1359,70,601,0,0,19916,51,0
10,78147,1590,1491,75,721,0,0,20411,49,0
11,77525,1732,1618,92,836,0,0,20909,52,0
12,76909,1882,1749,106,944,0,0,21406,64,0
13,76248,2068,1564,69,729,19,356,21899,67,0
14,75617,2229,1623,78,770,20,440,22392,72,0
15,74994,2391,1662,77,812,21,532,22880,68,0
16,74355,2555,1692,87,808,23,648,23372,67,0
17,73719,2727,1716,93,796,23,773,23858,66,0
18,73077,2906,1737,91,834,24,904,24344,62,0
19,72447,3081,1774,93,848,25,1025,24825,71,0
20,71792,3279,1809,90,863,7,1156,25306,73,10
21,71130,3484,1855,92,873,6,1291,25794,81,11
22,70489,3683,1893,96,885,5,1425,26268,87,12
23,69853,3867,1927,94,919,3,1550,26754,97,13
24,69203,4079,1989,91,952,3,1669,27234,108,13
25,68570,4270,1979,94,955,2,1837,27713,113,14
26,67930,4469,2005,98,987,1,1975,28191,116,15
27,67306,4642,2000,106,1011,0,2111,28673,105,15
28,66673,4830,2004,109,1011,0,2258,29158,108,15
29,66069,5005,1992,109,1031,0,2408,29627,111,15
30,65446,5183,1984,117,1021,1,2563,30111,119,15
31,64813,5377,1990,122,1029,2,2711,30587,116,15
32,64200,5565,1964,119,1000,2,2885,31062,126,15
33,63579,5749,1935,112,981,2,3059,31540,128,15
34,62952,5945,1927,108,953,2,3226,32012,132,15
35,62349,6110,1892,100,950,2,3376,32489,121,15
36,61710,6309,1881,100,937,3,3545,32969,120,15
37,61102,6503,1881,94,927,4,3697,33429,125,16
38,60472,6696,1872,97,905,3,3860,33905,125,16
39,59864,6865,1860,99,916,4,4001,34371,112,16
40,59247,7056,1857,97,896,4,4149,34840,109,16
41,58640,7233,1860,95,922,4,4284,35317,114,16
42,58045,7390,1851,93,933,4,4423,35791,120,16
43,57434,7560,1822,100,923,5,4579,36267,111,16
44,56846,7724,1803,103,924,4,4717,36729,102,17
45,56259,7893,1796,105,927,4,4860,37189,104,17
46,55678,8048,1761,101,909,3,5015,37658,109,18
47,55073,8232,1784,99,909,3,5141,38126,117,18
48,54503,8393,1752,101,884,4,5299,38591,132,18
49,53952,8551,1725,105,861,6,5445,39046,149,18
50,53395,8703,1679,100,846,5,5599,39511,152,19
51,52828,8866,1649,96,824,4,5742,39974,153,19
52,52282,8993,1572,86,827,4,5890,40441,140,19
53,51715,9137,1537,80,811,4,6023,40911,129,19
54,51184,9278,1503,87,782,4,6147,41362,125,19
55,50650,9408,1453,90,749,3,6284,41813,124,19
56,50114,9528,1407,91,731,1,6415,42276,128,19
57,49562,9656,1353,78,694,0,6550,42745,114,19
58,49016,9788,1327,77,688,0,6666,43216,106,19
59,48464,9913,1273,76,642,1,6806,43685,97,19
60,47930,10022,1238,80,615,1,6917,44155,96,19
61,47404,10133,1214,71,603,2,7018,44623,97,19
62,46871,10238,1183,70,593,2,7124,45097,102,19
63,46332,10356,1157,68,581,2,7236,45574,106,19
64,45799,10461,1143,76,584,2,7320,46046,105,19
65,45270,10566,1104,74,554,2,7429,46524,102,19
66,44735,10669,1076,76,534,1,7523,46995,93,20
67,44223,10759,1044,73,519,1,7611,47463,81,20
68,43695,10874,1045,74,519,0,7693,47924,80,20
69,43161,10986,1035,64,505,0,7788,48401,86,20
70,42637,11088,1017,59,485,0,7886,48874,96,20
71,42146,11158,961,54,471,0,7981,49343,90,20
72,41637,11251,944,51,465,0,8058,49822,88,20
73,41123,11345,930,45,479,0,8134,50297,86,20
74,40636,11421,911,54,479,0,8204,50775,94,20
75,40144,11506,883,57,464,0,8286,51239,88,20
