,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,301,301,0,0,0,0,15446,0,0
1,83688,374,374,0,0,0,0,15945,7,0
2,83102,468,468,0,0,0,0,16445,15,0
3,82539,544,544,0,0,0,0,16942,25,0
4,81931,665,658,0,0,0,0,17439,28,0
5,81287,826,811,0,0,0,0,17936,34,0
6,80623,1014,989,47,320,0,0,18432,44,0
7,79998,1158,1123,60,393,0,0,18929,50,0
8,79345,1338,1289,66,453,0,0,19418,52,0
9,78724,1492,1423,78,552,0,0,19913,60,0
10,78052,1695,1610,90,687,0,0,20406,68,0
11,77374,1912,1811,100,845,0,0,20897,82,0
12,76700,2121,1992,118,955,0,0,21389,81,0
13,76006,2349,1842,89,781,13,354,21881,83,0
14,75337,2567,1945,90,820,14,439,22365,86,0
15,74679,2765,2050,105,918,14,505,22855,89,0
16,73993,2996,2145,109,990,15,615,23343,96,0
17,73334,3206,2175,115,1019,15,762,23826,97,0
18,72683,3404,2178,124,1044,18,927,24308,96,0
19,72002,3625,2238,126,1099,18,1055,24797,92,0
20,71362,3821,2223,117,1112,5,1228,25282,99,4
21,70697,4041,2288,125,1176,5,1354,25768,111,4
22,70063,4235,2275,123,1175,6,1532,26244,118,4
23,69417,4442,2256,123,1157,8,1716,26720,114,5
24,68773,4643,2234,119,1171,8,1898,27203,113,5
25,68104,4854,2204,117,1126,5,2101,27685,101,7
26,67448,5069,2198,116,1121,6,2285,28164,102,7
27,66812,5264,2185,124,1103,6,2453,28640,97,7
28,66178,5464,2162,122,1077,5,2651,29119,118,8
29,65558,5649,2132,123,1061,4,2828,29592,118,8
30,64932,5846,2124,117,1085,3,2997,30063,125,9
31,64299,6044,2087,125,1062,5,3187,30540,122,9
32,63658,6250,2100,123,1069,5,3342,31013,122,9
33,63038,6433,2062,124,1044,5,3520,31487,117,10
34,62401,6639,2068,123,1034,5,3678,31967,124,10
35,61803,6814,2036,114,1028,6,3847,32427,123,10
36,61200,6980,2004,110,1027,6,4008,32896,118,10
37,60607,7134,1920,113,1005,4,4196,33370,104,11
38,60016,7293,1865,102,985,4,4373,33839,104,11
39,59424,7457,1838,106,978,5,4532,34317,122,11
40,58825,7628,1820,100,967,6,4686,34785,127,11
41,58250,7786,1795,97,957,7,4832,35251,137,11
42,57659,7948,1751,106,912,6,4987,35723,128,12
43,57092,8100,1707,102,882,6,5143,36180,127,12
44,56507,8265,1657,103,827,6,5311,36653,126,12
45,55927,8412,1616,97,818,5,5458,37119,115,12
46,55374,8539,1547,89,780,5,5615,37578,101,12
47,54821,8676,1499,86,766,4,5754,38042,93,12
48,54237,8836,1494,85,746,3,5889,38503,99,12
49,53700,8952,1466,78,753,3,6008,38966,105,12
50,53157,9079,1434,80,746,4,6129,39420,97,12
51,52594,9213,1418,79,735,4,6243,39886,91,12
52,52062,9320,1362,83,699,3,6375,40350,88,12
53,51518,9435,1335,88,707,2,6487,40818,86,12
54,50972,9558,1306,83,676,1,6608,41285,88,13
55,50454,9669,1276,81,662,1,6721,41748,99,13
56,49914,9770,1230,76,652,1,6840,42225,98,13
57,49401,9866,1176,65,625,0,6958,42690,98,13
58,48882,9972,1141,66,609,0,7060,43152,90,13
59,48348,10084,1127,68,599,0,7159,43621,95,13
60,47837,10173,1061,55,560,1,7282,44095,93,13
61,47316,10266,1038,55,549,1,7367,44567,86,13
62,46804,10362,1005,57,514,1,7464,45032,84,13
63,46296,10449,958,52,490,1,7568,45500,81,13
64,45789,10535,941,60,483,1,7647,45973,81,13
65,45291,10615,904,53,462,1,7734,46445,73,13
66,44788,10696,867,48,445,1,7825,46917,69,13
67,44266,10793,867,53,434,0,7898,47389,68,13
68,43753,10893,871,55,418,0,7972,47866,79,13
69,43229,10998,889,47,424,0,8036,48348,95,13
70,42728,11084,877,51,403,0,8111,48822,105,13
71,42221,11170,851,48,384,1,8190,49300,100,13
72,41708,11258,841,52,395,1,8249,49785,88,13
73,41190,11356,837,51,394,1,8318,50265,84,13
74,40725,11423,810,47,398,1,8384,50732,89,13
75,40245,11496,796,48,390,1,8444,51209,86,13
76,39744,11605,814,46,388,1,8506,51678,100,13
77,39280,11685,803,46,391,1,8564,52146,95,13
78,38804,11769,804,45,403,0,8623,52613,103,13
79,38331,11852,770,40,368,0,8697,53083,90,13
80,37856,11930,754,43,347,1,8763,53565,98,13
81,37369,12009,735,44,346,1,8829,54044,101,13
82,36875,12085,728,37,352,1,8882,54533,97,13
83,36401,12152,701,41,342,1,8940,55018,84,13
84,35934,12206,659,36,339,1,9001,55504,73,13
85,35464,12269,627,34,314,1,9070,55985,74,13
86,34976,12345,646,31,327,1,9104,56464,76,13
87,34507,12395,622,27,332,0,9154,56940,72,13
88,34033,12450,584,27,310,0,9220,57420,66,13
89,33543,12515,572,29,286,0,9272,57901,58,13
90,33063,12579,564,26,273,0,9324,58388,64,13
91,32584,12650,561,29,268,0,9377,58868,65,13
92,32127,12704,556,26,259,0,9419,59350,75,13
93,31660,12766,548,25,250,0,9463,59835,80,13
94,31176,12830,540,27,246,0,9513,60323,76,13
95,30693,12895,534,27,240,0,9557,60806,76,13
96,30201,12959,537,28,258,0,9587,61297,67,13
97,29708,13028,552,29,248,0,9623,61788,77,13
98,29229,13068,514,26,231,0,9674,62279,68,13
99,28751,13137,531,32,241,0,9704,62769,67,13
100,28286,13189,521,34,243,0,9738,63257,65,13
101,27811,13235,501,32,239,0,9786,63750,68,13
102,27324,13278,485,34,240,0,9824,64242,61,13
103,26852,13330,462,31,216,0,9873,64727,62,13
104,26380,13376,460,32,236,0,9900,65213,61,13
105,25929,13398,437,33,230,0,9931,65704,58,13
106,25481,13430,396,27,215,0,9977,66195,45,13
107,25018,13461,369,27,206,0,10015,66684,36,13
108,24553,13491,346,25,191,0,10057,67172,40,13
109,24090,13538,338,19,182,0,10098,67661,45,13
110,23617,13571,338,17,173,0,10120,68157,46,13
111,23165,13601,305,15,145,0,10168,68644,45,13
112,22709,13641,300,17,137,0,10194,69136,43,13
113,22245,13680,302,16,128,0,10219,69630,51,13
114,21769,13722,301,15,128,0,10248,70126,53,13
115,21308,13762,299,14,125,0,10273,70616,58,13
116,20847,13807,298,16,113,0,10299,71109,61,13
117,20386,13846,310,17,124,0,10310,71603,63,13
