,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,276,276,0,0,0,0,15461,0,0
1,83716,331,331,0,0,0,0,15958,5,0
2,83148,409,409,0,0,0,0,16454,11,0
3,82546,523,523,0,0,0,0,16952,21,0
4,81923,660,655,0,0,0,0,17449,27,0
5,81295,807,796,0,0,0,0,17943,34,0
6,80655,969,948,22,304,0,0,18438,41,0
7,80023,1126,1094,35,363,0,0,18932,49,0
8,79366,1302,1257,43,459,0,0,19430,53,0
9,78724,1475,1413,54,574,0,0,19924,61,0
10,78082,1643,1562,71,691,0,0,20417,61,0
11,77422,1830,1732,88,819,0,0,20913,67,0
12,76767,2022,1899,98,947,0,0,21409,75,0
13,76094,2225,1767,89,789,10,316,21900,77,0
14,75449,2396,1843,92,862,10,388,22390,70,0
15,74797,2578,1888,89,910,10,492,22880,57,0
16,74143,2775,1939,94,943,11,617,23367,66,0
17,73470,2983,1997,90,972,11,751,23859,77,0
18,72834,3169,2019,93,1006,12,895,24342,90,0
19,72191,3362,2044,104,1012,12,1033,24830,98,0
20,71537,3563,2050,106,1013,3,1200,25313,101,1
21,70885,3760,2066,102,1036,3,1348,25805,105,1
22,70256,3942,2062,120,1050,4,1496,26283,98,1
23,69620,4119,2044,120,1039,3,1660,26766,92,2
24,68950,4344,2074,121,1034,4,1818,27242,86,2
25,68305,4546,2062,120,1024,3,2001,27719,89,2
26,67690,4720,2057,117,1032,3,2156,28196,101,2
27,67071,4890,2035,118,1020,4,2317,28672,97,2
28,66417,5093,2037,116,1008,4,2484,29155,95,2
29,65784,5277,2003,111,1026,3,2666,29638,93,2
30,65146,5481,2028,111,1041,4,2818,30113,107,2
31,64538,5652,2011,113,1022,3,2974,30583,108,2
32,63892,5861,2017,113,994,5,3143,31065,119,2
33,63267,6051,2007,108,1010,6,3302,31535,113,2
34,62661,6225,1995,100,1017,4,3453,32007,120,4
35,62019,6431,2006,104,1023,7,3603,32484,116,4
36,61407,6605,1951,98,973,7,3797,32957,116,4
37,60806,6775,1913,90,977,7,3964,33430,118,5
38,60212,6940,1900,91,993,8,4101,33898,116,5
39,59614,7112,1892,82,993,6,4245,34370,127,6
40,59038,7261,1827,85,984,5,4416,34836,124,7
41,58474,7391,1768,97,961,5,4566,35299,112,7
42,57896,7556,1721,98,925,2,4729,35756,105,10
43,57306,7721,1709,105,906,2,4867,36219,101,10
44,56747,7858,1654,111,862,1,5032,36678,110,10
45,56175,7997,1600,108,820,2,5186,37146,101,10
46,55595,8150,1585,106,791,3,5319,37617,109,10
47,55020,8310,1545,102,756,4,5483,38083,118,10
48,54470,8444,1510,94,755,4,5622,38540,123,10
49,53893,8596,1491,86,736,4,5750,39001,111,10
50,53334,8738,1462,76,729,4,5876,39466,109,10
51,52758,8889,1452,72,717,4,6002,39935,108,10
52,52210,9027,1447,66,728,2,6113,40403,122,11
53,51661,9146,1419,69,721,1,6217,40867,107,11
54,51096,9296,1408,63,722,0,6343,41327,109,12
55,50542,9413,1350,64,690,0,6473,41798,87,12
56,49998,9542,1350,69,701,0,6574,42259,93,12
57,49458,9679,1342,74,680,0,6683,42719,101,12
58,48916,9803,1333,71,664,0,6793,43192,117,12
59,48382,9920,1301,71,663,0,6908,43660,117,12
60,47842,10037,1275,70,659,0,7007,44129,105,12
61,47310,10163,1241,73,630,0,7128,44598,109,12
62,46778,10261,1206,71,626,0,7227,45074,104,12
63,46245,10386,1182,64,601,0,7344,45547,122,12
64,45719,10492,1152,51,604,0,7437,46016,107,12
65,45217,10590,1130,56,593,0,7528,46483,109,12
66,44706,10693,1069,60,558,0,7642,46944,85,12
67,44199,10801,1055,59,534,0,7736,47406,86,12
68,43697,10896,1024,57,516,0,7831,47875,90,12
69,43175,11016,1025,55,503,0,7924,48335,102,12
70,42666,11115,1010,55,485,0,8009,48806,103,12
71,42173,11209,986,63,471,0,8092,49273,101,12
72,41654,11304,958,60,468,0,8177,49749,85,12
73,41158,11391,932,54,451,0,8260,50208,75,12
74,40657,11476,915,54,464,0,8329,50681,71,12
75,40174,11554,896,52,460,0,8404,51142,76,12
76,39692,11624,868,49,446,0,8482,51605,73,12
77,39204,11701,849,45,456,0,8549,52077,69,12
78,38708,11787,831,45,446,0,8626,52550,69,12
79,38221,11876,824,41,427,0,8705,53024,80,12
80,37748,11946,809,39,420,0,8765,53492,79,12
81,37253,12026,780,36,394,0,8847,53968,79,12
82,36786,12086,743,40,373,0,8916,54444,69,12
83,36297,12155,727,38,373,0,8977,54916,63,12
84,35830,12214,686,45,354,0,9050,55393,55,12
85,35344,12279,666,39,339,0,9117,55875,57,12
86,34866,12360,673,39,336,0,9173,56345,69,12
87,34398,12431,674,39,327,0,9224,56822,81,12
88,33919,12484,654,38,326,0,9277,57306,79,12
89,33435,12553,641,33,319,0,9329,57788,76,12
90,32950,12614,612,36,302,0,9388,58277,72,12
91,32461,12679,598,36,292,0,9449,58763,81,12
92,31970,12738,584,40,282,0,9495,59249,76,12
93,31490,12785,551,37,267,0,9548,59731,64,12
94,31005,12850,547,37,267,0,9590,60224,70,12
95,30524,12904,528,36,251,0,9641,60709,68,12
96,30043,12969,538,38,247,0,9681,61194,77,12
97,29553,13019,510,35,242,0,9726,61683,55,12
98,29075,13081,501,30,228,0,9777,62169,60,12
