,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,306,306,0,0,0,0,15444,0,0
1,83697,367,367,0,0,0,0,15941,5,0
2,83119,453,453,0,0,0,0,16439,11,0
3,82541,539,539,0,0,0,0,16939,19,0
4,81944,656,651,0,0,0,0,17434,29,0
5,81314,805,794,0,0,0,0,17933,41,0
6,80676,962,943,32,330,0,0,18431,50,0
7,80038,1122,1088,41,401,0,0,18926,52,0
8,79388,1291,1239,50,470,0,0,19422,49,0
9,78728,1478,1409,59,563,0,0,19914,51,0
10,78068,1665,1579,75,678,0,0,20410,57,0
11,77436,1823,1722,90,803,0,0,20904,62,0
12,76770,2018,1898,108,928,0,0,21395,63,0
13,76090,2228,1736,92,736,13,349,21889,64,0
14,75434,2418,1826,96,820,13,429,22383,72,0
15,74774,2617,1927,105,897,13,507,22872,80,0
16,74099,2845,2029,107,931,13,609,23358,95,0
17,73429,3058,2083,103,979,13,740,23848,100,0
18,72780,3256,2114,110,1018,14,879,24335,108,0
19,72132,3450,2126,102,1045,14,1022,24822,102,0
20,71486,3650,2126,99,1065,1,1185,25302,103,4
21,70812,3866,2138,102,1083,1,1353,25791,98,4
22,70168,4059,2134,104,1097,1,1517,26274,97,4
23,69531,4244,2147,103,1122,1,1655,26759,96,4
24,68892,4435,2133,107,1104,2,1829,27239,97,4
25,68274,4598,2079,102,1089,3,2014,27716,87,4
26,67647,4782,2068,103,1111,3,2176,28197,92,4
27,67031,4947,2031,105,1099,4,2346,28679,91,4
28,66422,5109,1982,111,1056,4,2535,29161,104,4
29,65802,5288,1944,105,1041,5,2714,29631,95,4
30,65199,5469,1932,110,1015,5,2876,30099,110,4
31,64581,5640,1907,120,990,5,3036,30576,105,5
32,63974,5805,1875,119,959,3,3203,31056,114,6
33,63364,5968,1807,120,900,3,3388,31536,101,6
34,62739,6150,1798,116,893,3,3549,32020,112,6
35,62137,6314,1772,104,888,3,3701,32491,107,6
36,61534,6466,1731,111,863,2,3861,32964,96,6
37,60959,6618,1701,102,858,2,4002,33428,96,6
38,60358,6802,1706,91,853,2,4148,33897,115,6
39,59744,6972,1720,92,859,2,4282,34377,129,6
40,59157,7126,1706,92,863,2,4409,34850,128,6
41,58547,7280,1657,90,845,1,4560,35331,101,6
42,57979,7419,1626,87,824,2,4694,35800,100,6
43,57397,7578,1604,81,821,2,4835,36263,96,6
44,56829,7711,1585,94,815,2,4962,36734,103,6
45,56250,7858,1566,90,803,1,5093,37206,105,6
46,55643,8034,1566,85,796,2,5233,37682,111,6
47,55092,8165,1534,81,773,2,5364,38144,118,6
48,54552,8289,1491,81,766,2,5494,38602,120,6
49,53991,8431,1479,78,759,1,5606,39067,119,6
50,53430,8561,1438,78,737,1,5738,39532,106,6
51,52862,8715,1419,77,738,1,5872,40003,113,6
52,52307,8855,1404,73,720,1,5986,40468,110,6
53,51750,8995,1388,68,681,0,6115,40935,123,7
54,51201,9130,1373,70,676,0,6219,41398,113,7
55,50653,9254,1336,72,655,0,6342,41866,107,7
56,50094,9410,1352,78,656,0,6443,42328,115,7
57,49566,9531,1327,78,648,0,6553,42797,117,7
58,49037,9650,1281,72,621,1,6686,43268,124,7
59,48498,9776,1268,80,620,1,6778,43737,116,7
60,47969,9904,1273,82,625,1,6863,44206,129,7
61,47444,10007,1236,83,632,1,6964,44678,123,7
62,46902,10130,1216,81,613,1,7068,45150,120,7
63,46384,10228,1155,74,592,1,7176,45619,100,7
64,45860,10342,1134,67,584,1,7278,46077,97,7
65,45329,10471,1125,59,568,0,7379,46549,97,8
66,44825,10559,1083,51,547,0,7478,47018,98,8
67,44289,10677,1079,51,542,0,7570,47488,102,8
68,43773,10773,1030,45,506,0,7679,47952,89,8
69,43270,10858,1000,43,509,0,7762,48425,86,8
70,42759,10966,994,49,516,0,7842,48890,92,8
71,42230,11069,987,47,487,0,7929,49373,103,8
72,41713,11166,978,60,481,0,8006,49844,103,8
73,41211,11261,963,57,487,0,8076,50309,87,8
74,40706,11349,930,54,459,0,8163,50787,73,8
75,40213,11433,918,55,459,0,8230,51255,73,8
76,39724,11513,890,54,445,0,8314,51733,77,8
77,39232,11611,875,52,422,0,8407,52208,95,8
78,38751,11687,866,54,435,0,8463,52680,95,8
79,38265,11771,838,43,430,0,8547,53155,100,8
80,37786,11843,799,45,410,0,8620,53630,83,8
81,37295,11937,808,44,407,0,8676,54103,87,8
82,36812,12021,791,45,398,0,8744,54578,86,8
83,36342,12085,765,45,376,0,8813,55054,93,8
84,35848,12163,742,40,364,0,8881,55528,87,8
85,35356,12244,720,36,348,0,8952,56007,84,8
86,34891,12310,690,36,341,0,9020,56477,81,8
87,34420,12368,666,37,337,0,9075,56946,78,8
88,33958,12431,648,34,324,0,9127,57418,78,8
89,33491,12491,623,33,316,0,9187,57897,77,8
90,33016,12553,614,35,319,0,9234,58378,82,8
91,32557,12600,581,35,309,0,9285,58857,68,8
92,32085,12660,566,35,292,0,9336,59342,66,8
93,31636,12714,530,30,270,0,9397,59822,63,8
94,31170,12765,514,26,258,0,9449,60308,64,8
95,30703,12815,506,29,252,0,9485,60785,56,8
96,30223,12874,488,26,236,0,9536,61275,50,8
97,29751,12930,476,24,224,0,9588,61764,55,8
98,29294,12975,466,25,210,0,9629,62243,61,8
99,28825,13023,460,25,211,0,9663,62726,60,8
100,28349,13074,456,28,210,0,9697,63211,56,8
101,27870,13124,450,31,210,0,9733,63698,52,8
102,27404,13178,452,31,212,0,9766,64182,55,8
103,26928,13232,457,30,206,0,9798,64676,61,8
104,26449,13295,467,27,200,1,9835,65165,68,8
105,25970,13340,462,25,208,1,9863,65661,65,8
106,25492,13381,445,26,206,1,9898,66153,57,8
107,24995,13439,444,23,205,1,9934,66645,53,8
108,24529,13476,423,21,199,1,9973,67131,44,8
109,24067,13530,427,19,206,1,10008,67620,54,8
110,23617,13572,425,23,203,1,10033,68110,55,8
111,23141,13620,433,21,202,0,10062,68604,60,9
112,22656,13663,417,27,201,0,10096,69097,53,9
113,22176,13715,415,24,197,0,10130,69587,58,9
114,21708,13758,411,24,194,0,10162,70081,67,9
115,21248,13810,414,22,187,0,10193,70569,73,9
116,20761,13874,413,24,178,0,10233,71065,68,9
117,20287,13931,420,19,182,0,10259,71557,71,9
118,19817,13981,420,20,182,0,10285,72049,67,9
119,19360,14030,410,15,167,0,10324,72539,71,9
120,18916,14067,393,17,166,0,10351,73028,63,9
121,18463,14103,380,18,180,0,10380,73520,64,9
122,18001,14158,389,22,184,0,10402,74015,69,9
123,17545,14193,372,19,184,0,10435,74508,65,9
124,17090,14240,373,19,184,0,10460,75002,64,9
125,16634,14282,359,19,175,0,10487,75498,54,9
126,16173,14320,363,21,169,0,10506,75991,55,9
127,15717,14354,349,22,166,0,10534,76484,49,9
128,15257,14401,333,21,143,0,10578,76976,57,9
129,14790,14449,335,16,145,0,10608,77466,58,9
130,14421,14496,338,17,137,0,10638,77853,62,9
131,14390,14543,333,18,133,0,10663,77853,51,9
132,14368,14591,346,18,135,0,10681,77853,60,9
133,14345,14641,363,16,142,0,10696,77853,69,9
134,14324,14687,367,14,149,0,10722,77853,78,9
135,14302,14727,361,19,153,0,10742,77853,70,9
136,14276,14767,347,22,154,0,10769,77853,57,9
137,14258,14799,331,22,153,0,10792,77853,46,9
138,14233,14845,337,25,151,0,10814,77853,49,9
139,14209,14880,338,25,152,0,10834,77853,46,9
140,14178,14929,353,25,154,0,10854,77853,50,9
141,14156,14970,342,22,152,0,10885,77853,48,9
142,14127,15025,357,19,144,0,10914,77853,63,9
143,14106,15066,349,17,140,0,10945,77853,65,9
144,14077,15119,361,17,142,0,10967,77853,70,9
145,14059,15156,349,13,154,0,10990,77853,63,9
146,14038,15190,342,14,154,0,11011,77853,56,9
147,14013,15232,338,15,160,0,11033,77853,49,9
148,13992,15282,343,17,153,0,11059,77853,59,9
149,13972,15326,356,15,166,0,11077,77853,70,9
150,13953,15357,345,15,159,0,11102,77853,65,9
151,13933,15391,326,14,157,0,11126,77853,50,9
152,13914,15429,309,16,149,0,11157,77853,45,9
153,13894,15461,307,17,147,0,11179,77853,45,9
154,13867,15507,310,19,136,0,11208,77853,50,9
155,13843,15549,312,17,136,0,11229,77853,49,9
156,13824,15587,309,19,125,0,11258,77853,56,9
157,13792,15639,324,19,126,0,11276,77853,57,9
158,13765,15687,333,19,125,0,11297,77853,60,9
159,13745,15730,332,17,129,0,11322,77853,64,9
160,13726,15771,332,17,132,0,11343,77853,66,9
161,13708,15811,331,13,135,0,11363,77853,67,9
162,13676,15869,347,17,144,0,11382,77853,70,9
163,13658,15901,337,17,151,0,11402,77853,62,9
164,13630,15944,339,17,152,0,11421,77853,55,9
165,13617,15978,327,15,153,0,11441,77853,50,9
166,13598,16015,323,15,144,0,11468,77853,54,9
167,13576,16046,315,20,147,0,11492,77853,48,9
168,13559,16088,317,21,145,0,11511,77853,52,9
169,13537,16126,305,20,142,0,11543,77853,50,9
170,13523,16161,304,19,129,0,11570,77853,62,9
171,13504,16195,293,22,125,0,11590,77853,52,9
172,13479,16234,297,26,124,0,11609,77853,50,9
173,13455,16275,299,27,122,0,11627,77853,46,9
174,13434,16314,291,20,119,0,11659,77853,49,9
175,13423,16340,285,20,115,0,11677,77853,50,9
176,13409,16377,277,20,106,0,11705,77853,56,9
177,13393,16410,279,20,118,0,11718,77853,55,9
178,13375,16438,273,16,127,0,11737,77853,50,9
179,13358,16470,260,14,128,0,11759,77853,42,9
180,13337,16511,267,12,124,0,11776,77853,45,9
181,13324,16537,261,11,117,0,11798,77853,48,9
182,13306,16577,272,9,121,0,11812,77853,55,9
183,13285,16616,272,8,121,0,11831,77853,53,9
184,13267,16641,259,7,114,0,11856,77853,47,9
185,13245,16672,244,9,109,0,11880,77853,34,9
186,13226,16704,237,8,102,0,11901,77853,29,9
187,13209,16739,254,9,108,0,11912,77853,40,9
188,13186,16784,276,9,115,0,11926,77853,53,9
189,13176,16810,273,9,117,0,11942,77853,56,9
190,13160,16833,260,10,120,0,11960,77853,45,9
191,13138,16869,257,11,121,0,11977,77853,37,9
192,13121,16897,248,14,114,0,11998,77853,32,9
193,13095,16942,273,15,123,0,12011,77853,44,9
194,13077,16973,272,14,116,0,12029,77853,43,9
195,13067,16993,260,13,112,0,12050,77853,42,9
196,13048,17036,266,14,115,0,12068,77853,47,9
197,13028,17083,278,14,110,0,12090,77853,61,9
198,12999,17126,292,14,117,0,12109,77853,65,9
199,12979,17155,280,8,124,0,12126,77853,50,9
200,12961,17191,266,6,113,0,12149,77853,41,9
201,12940,17226,277,9,119,0,12159,77853,41,9
202,12918,17262,288,10,122,0,12175,77853,46,9
203,12903,17293,279,15,124,0,12197,77853,44,9
204,12887,17326,281,15,127,0,12214,77853,47,9
205,12878,17359,274,15,119,0,12240,77853,57,9
206,12861,17390,271,17,120,0,12258,77853,55,9
207,12847,17412,266,20,129,0,12268,77853,46,9
208,12835,17439,250,18,127,0,12287,77853,37,9
209,12820,17469,246,19,122,0,12307,77853,38,9
210,12807,17494,234,17,104,0,12336,77853,42,9
211,12789,17521,226,14,104,0,12356,77853,36,9
212,12779,17539,211,13,101,0,12374,77853,29,9
213,12767,17561,200,13,92,0,12395,77853,27,9
214,12752,17584,192,11,87,0,12417,77853,26,9
215,12731,17618,203,12,84,0,12432,77853,31,9
216,12719,17641,200,11,87,0,12448,77853,32,9
217,12710,17663,205,8,91,0,12457,77853,37,9
218,12703,17680,192,8,86,0,12474,77853,34,9
219,12686,17707,194,11,84,0,12488,77853,33,9
220,12668,17735,197,11,93,0,12500,77853,30,9
221,12655,17756,193,11,90,0,12515,77853,28,9
222,12642,17777,191,9,88,0,12528,77853,26,9
223,12627,17803,189,8,78,0,12546,77853,27,9
224,12616,17826,194,8,85,0,12556,77853,31,9
225,12604,17851,199,10,89,0,12568,77853,36,9
226,12591,17876,198,7,90,0,12583,77853,37,9
227,12578,17896,185,6,83,0,12604,77853,32,9
228,12565,17924,188,6,86,0,12616,77853,34,9
229,12550,17948,191,8,86,0,12625,77853,31,9
230,12537,17981,210,12,87,0,12632,77853,44,9
231,12519,18014,211,14,81,0,12649,77853,44,9
232,12510,18035,205,12,78,0,12667,77853,47,9
233,12498,18062,199,11,79,0,12680,77853,42,9
234,12480,18093,202,10,82,0,12693,77853,40,9
235,12462,18123,205,12,78,0,12708,77853,40,9
236,12453,18146,202,11,86,0,12719,77853,39,9
237,12442,18170,201,9,85,0,12731,77853,39,9
238,12437,18185,191,7,86,0,12744,77853,37,9
239,12422,18210,189,8,90,0,12757,77853,33,9
240,12406,18236,189,10,93,0,12770,77853,30,9
241,12396,18257,185,11,86,0,12785,77853,31,9
242,12391,18272,177,10,85,0,12798,77853,31,9
243,12385,18281,158,10,72,0,12816,77853,24,9
