,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84272,280,280,0,0,0,0,15448,0,0
1,83725,335,335,0,0,0,0,15948,8,0
2,83160,413,413,0,0,0,0,16446,19,0
3,82580,507,507,0,0,0,0,16944,31,0
4,81982,618,610,0,0,0,0,17440,32,0
5,81371,745,726,0,0,0,0,17938,35,0
6,80738,903,872,38,289,0,0,18432,42,0
7,80132,1020,980,43,351,0,0,18929,41,0
8,79520,1153,1099,50,426,0,0,19422,41,0
9,78916,1275,1202,64,514,0,0,19922,40,0
10,78295,1418,1337,72,619,0,0,20415,47,0
11,77659,1584,1489,88,742,0,0,20910,58,0
12,77002,1778,1665,98,841,0,0,21407,74,0
13,76362,1952,1515,74,657,18,309,21896,82,0
14,75732,2129,1602,79,689,20,374,22383,91,0
15,75076,2324,1683,83,731,22,454,22876,89,0
16,74422,2528,1767,81,772,27,551,23359,99,0
17,73792,2715,1808,85,815,28,663,23841,104,0
18,73170,2871,1799,84,828,34,796,24332,97,0
19,72549,3053,1843,87,859,38,901,24804,97,0
20,71932,3220,1838,88,902,24,1031,25281,85,3
21,71325,3374,1866,94,963,27,1131,25762,88,4
22,70731,3526,1858,103,974,28,1258,26239,90,4
23,70104,3684,1851,100,967,31,1393,26727,82,7
24,69491,3855,1838,104,952,35,1549,27205,90,7
25,68894,4014,1808,104,941,32,1700,27682,94,10
26,68299,4159,1791,103,925,32,1842,28156,99,11
27,67686,4327,1763,92,890,35,2000,28631,93,13
28,67067,4498,1730,91,859,41,2165,29103,78,13
29,66479,4639,1699,83,854,41,2311,29580,84,15
30,65883,4796,1690,83,843,36,2445,30055,90,17
31,65291,4943,1666,82,816,38,2590,30532,98,19
32,64700,5105,1661,86,810,41,2726,30997,104,20
33,64119,5239,1634,92,825,42,2850,31472,96,21
34,63532,5394,1634,97,814,36,2971,31949,109,23
35,62957,5527,1588,97,796,32,3111,32425,107,26
36,62389,5676,1577,98,775,35,3241,32889,124,28
37,61798,5833,1570,102,777,36,3359,33364,120,29
38,61220,5966,1545,98,766,33,3480,33840,117,32
39,60648,6094,1487,92,744,30,3621,34311,99,32
40,60070,6231,1435,81,707,29,3766,34784,90,35
41,59528,6354,1418,82,699,31,3875,35249,105,35
42,58968,6479,1394,82,694,30,3996,35714,108,36
43,58411,6608,1373,81,682,27,4112,36180,112,38
44,57843,6731,1327,84,654,30,4234,36656,92,39
45,57291,6850,1310,83,654,30,4340,37123,94,39
46,56748,6972,1286,76,628,30,4448,37594,101,41
47,56198,7091,1278,79,621,28,4548,38060,103,42
48,55651,7205,1260,79,610,32,4647,38533,106,43
49,55095,7314,1211,75,595,33,4760,39010,87,45
50,54534,7435,1204,69,586,35,4858,39483,88,47
51,53986,7550,1181,62,571,33,4959,39959,89,49
52,53448,7647,1148,62,557,32,5064,40437,92,50
53,52903,7752,1150,64,557,35,5138,40912,94,50
54,52390,7840,1109,62,549,37,5231,41374,83,50
55,51865,7944,1090,60,550,34,5325,41839,89,52
56,51325,8045,1060,57,535,31,5421,42317,86,56
57,50803,8128,1034,59,516,34,5502,42789,89,59
58,50283,8215,1008,58,512,33,5582,43267,89,59
59,49754,8305,977,55,487,31,5673,43749,81,61
60,49231,8395,958,59,475,29,5753,44227,86,62
61,48715,8481,925,62,460,28,5838,44704,85,63
62,48184,8562,896,61,424,30,5928,45187,76,63
63,47667,8640,861,56,404,29,6007,45669,66,64
64,47153,8714,828,54,406,24,6078,46148,55,68
65,46634,8791,819,51,392,23,6150,46627,61,71
66,46126,8870,814,48,386,25,6210,47106,67,72
67,45625,8943,794,39,394,24,6282,47580,71,72
68,45102,9024,785,35,380,24,6354,48060,78,73
69,44594,9102,775,31,382,20,6411,48537,72,75
70,44089,9185,779,35,384,20,6465,49017,73,75
