,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,292,292,0,0,0,0,15472,0,0
1,83673,366,366,0,0,0,0,15972,11,0
2,83098,451,451,0,0,0,0,16471,20,0
3,82510,548,548,0,0,0,0,16969,27,0
4,81912,658,647,0,0,0,0,17468,27,0
5,81294,795,775,0,0,0,0,17965,34,0
6,80653,956,929,34,321,0,0,18461,43,0
7,80059,1073,1035,38,393,0,0,18957,51,0
8,79459,1188,1134,46,475,0,0,19454,47,0
9,78831,1350,1280,55,565,0,0,19948,59,0
10,78199,1507,1418,63,678,0,0,20445,62,0
11,77565,1673,1572,80,806,0,0,20934,71,0
12,76950,1825,1696,87,897,0,0,21425,71,0
13,76312,1997,1510,67,665,19,336,21915,73,0
14,75689,2147,1566,81,709,22,409,22408,72,0
15,75068,2314,1619,84,751,26,495,22888,70,0
16,74424,2489,1677,88,793,32,588,23377,66,0
17,73784,2666,1718,90,794,37,704,23864,70,0
18,73159,2843,1728,80,807,41,845,24342,74,0
19,72506,3049,1819,81,838,44,940,24829,94,0
20,71882,3219,1846,84,873,28,1053,25309,96,6
21,71222,3432,1897,78,900,30,1185,25790,100,6
22,70591,3632,1920,81,915,28,1320,26258,97,8
23,69952,3821,1938,85,913,28,1464,26736,99,9
24,69288,4050,2007,91,949,26,1589,27206,100,10
25,68644,4265,2038,100,936,27,1734,27678,106,12
26,68023,4449,2063,109,976,26,1865,28154,117,12
27,67414,4636,2075,113,994,27,2004,28627,133,13
28,66813,4807,2051,118,995,30,2153,29095,128,16
29,66180,5007,2066,127,1027,37,2299,29573,134,16
30,65569,5184,2045,130,1049,37,2445,30050,126,17
31,64959,5362,2020,126,1032,38,2610,30519,125,17
32,64366,5513,1982,119,1031,38,2753,30993,112,18
33,63755,5684,1933,109,995,40,2929,31473,109,19
34,63168,5854,1909,99,997,46,3085,31939,121,20
35,62593,5991,1851,98,971,44,3246,32413,125,22
36,62020,6140,1762,90,926,40,3439,32870,118,27
37,61440,6280,1682,82,881,41,3608,33347,106,29
38,60854,6453,1677,79,870,44,3750,33807,117,29
39,60293,6570,1623,86,848,42,3888,34282,115,29
40,59737,6688,1570,94,808,41,4021,34748,106,30
41,59174,6823,1503,97,766,41,4175,35218,99,31
42,58604,6964,1479,94,738,41,4309,35686,107,31
43,58061,7084,1433,93,724,44,4445,36150,115,33
44,57505,7215,1403,89,695,42,4564,36620,118,35
45,56955,7329,1345,88,655,40,4696,37097,114,36
46,56426,7421,1279,78,639,39,4818,37560,100,36
47,55886,7521,1237,69,649,41,4915,38029,83,38
48,55364,7614,1172,64,622,34,5037,38497,78,39
49,54820,7708,1137,65,606,30,5139,38974,78,44
50,54290,7795,1071,59,565,29,5264,39444,73,46
51,53745,7888,1047,57,551,28,5349,39927,67,48
52,53206,7987,1032,56,536,26,5437,40400,74,52
53,52672,8088,1017,56,504,26,5531,40874,85,53
54,52131,8187,991,60,470,27,5632,41348,90,53
55,51612,8272,963,57,455,27,5716,41821,86,53
56,51101,8353,924,46,447,27,5804,42297,87,53
57,50578,8443,903,49,435,24,5880,42773,88,59
58,50060,8517,882,51,432,24,5950,43249,79,59
59,49548,8610,867,50,429,23,6024,43721,77,60
60,49034,8681,845,50,426,23,6086,44200,72,61
61,48525,8748,823,45,407,22,6157,44677,78,63
62,48005,8822,799,45,401,21,6223,45155,66,64
63,47490,8895,778,48,387,21,6292,45635,66,64
64,46975,8966,756,45,382,20,6362,46110,65,65
65,46460,9055,757,40,364,20,6431,46584,82,65
66,45966,9129,738,40,339,22,6499,47058,89,65
67,45451,9201,731,43,331,24,6557,47539,89,65
68,44941,9278,720,41,333,20,6608,48015,76,66
69,44435,9331,683,42,322,22,6665,48502,64,67
70,43919,9401,677,40,319,25,6719,48987,61,68
71,43408,9469,660,37,302,25,6779,49473,55,70
72,42890,9548,670,38,306,22,6827,49962,60,71
73,42380,9616,672,34,319,19,6873,50445,60,73
74,41875,9689,673,30,301,19,6927,50933,74,74
75,41373,9755,665,32,303,18,6976,51417,73,74
76,40879,9823,662,31,305,15,7028,51891,78,75
77,40362,9913,664,32,305,11,7082,52381,79,78
78,39859,9987,674,30,315,13,7121,52860,81,79
79,39353,10060,675,31,305,15,7170,53342,81,79
80,38845,10132,662,32,292,16,7222,53833,77,80
81,38355,10196,666,34,302,15,7256,54315,76,80
82,37877,10253,649,34,308,16,7307,54791,72,80
83,37387,10308,626,34,305,17,7357,55277,67,80
84,36910,10355,593,30,305,16,7412,55766,65,80
85,36405,10408,577,30,299,16,7461,56258,62,81
86,35924,10460,562,29,297,14,7503,56736,59,83
87,35433,10510,546,32,290,13,7546,57226,54,83
88,34936,10570,544,29,280,12,7592,57712,54,83
89,34449,10631,529,28,247,14,7647,58201,63,84
90,33954,10688,520,25,239,14,7695,58685,69,84
91,33461,10742,510,26,220,16,7743,59176,74,84
92,32981,10803,493,25,209,11,7790,59664,77,86
93,32501,10840,467,26,213,11,7828,60155,67,87
94,32017,10875,443,25,208,11,7866,60646,58,87
95,31529,10916,420,30,204,11,7898,61139,41,87
96,31045,10961,425,29,214,9,7922,61633,45,89
97,30560,11004,419,29,206,9,7958,62125,45,90
98,30061,11052,420,31,195,9,7989,62621,49,91
99,29577,11095,414,31,186,10,8020,63115,50,91
100,29080,11151,415,28,171,11,8062,63609,65,92
101,28612,11182,396,25,169,12,8092,64096,60,93
102,28133,11217,378,23,169,11,8125,64585,54,94
103,27638,11269,370,21,167,11,8157,65076,46,95
104,27155,11309,368,22,161,12,8184,65568,51,96
105,26679,11339,362,23,166,12,8206,66058,48,97
106,26196,11374,356,22,161,13,8228,66548,42,97
107,25714,11410,346,21,158,12,8254,67038,38,98
108,25237,11454,352,21,164,11,8282,67531,45,98
109,24751,11496,350,16,159,11,8313,68024,53,98
110,24270,11536,346,16,150,11,8342,68517,56,98
111,23799,11578,347,15,149,11,8365,69003,56,99
112,23310,11617,334,11,145,9,8396,69499,50,99
113,22822,11654,335,14,152,8,8412,69994,42,101
114,22333,11693,334,14,151,7,8435,70486,41,101
115,21841,11735,328,14,140,7,8467,70980,46,102
116,21347,11781,343,13,145,7,8488,71471,56,102
117,20857,11820,345,14,148,6,8509,71965,59,102
118,20357,11870,352,12,155,5,8529,72458,59,105
119,19864,11925,367,12,157,6,8549,72953,67,105
120,19374,11971,367,10,154,6,8576,73448,69,105
121,18889,12021,377,10,159,7,8596,73942,72,105
122,18405,12063,368,11,156,6,8618,74433,63,106
123,17924,12101,360,13,159,6,8643,74922,60,106
124,17444,12147,359,15,160,6,8667,75417,63,106
125,16969,12185,350,15,158,5,8695,75908,66,106
126,16479,12232,356,14,163,5,8718,76407,68,106
127,15994,12268,345,16,162,6,8738,76893,61,107
128,15508,12298,326,19,153,5,8765,77382,52,107
129,15026,12337,325,17,155,5,8785,77869,51,107
130,14551,12367,306,15,143,5,8814,78357,44,108
