,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,329,329,0,0,0,0,15441,0,0
1,83636,433,433,0,0,0,0,15941,10,0
2,83062,516,516,0,0,0,0,16441,19,0
3,82426,672,672,0,0,0,0,16936,34,0
4,81781,832,822,0,0,0,0,17433,36,0
5,81132,1009,990,0,0,0,0,17929,51,0
6,80458,1223,1189,33,390,0,0,18420,67,0
7,79834,1368,1322,41,456,0,0,18914,70,0
8,79189,1536,1466,56,582,0,0,19408,63,0
9,78534,1721,1620,75,711,0,0,19901,55,0
10,77889,1894,1778,91,848,0,0,20394,61,0
11,77249,2075,1942,107,1015,0,0,20881,72,0
12,76583,2271,2115,115,1137,0,0,21378,76,0
13,75918,2475,1902,96,884,27,396,21865,81,0
14,75286,2652,1977,106,962,27,470,22351,84,0
15,74633,2851,2009,100,979,28,610,22838,90,0
16,73990,3043,2028,99,985,29,757,23323,98,0
17,73341,3240,2043,100,1000,31,908,23806,98,0
18,72700,3425,2013,95,1000,32,1090,24297,100,0
19,72025,3642,2066,102,1009,32,1220,24783,94,0
20,71365,3844,2060,101,1025,6,1385,25271,93,12
21,70731,4022,2042,93,1029,7,1546,25759,90,12
22,70068,4247,2087,100,1036,7,1697,26236,101,13
23,69429,4455,2113,98,1035,8,1848,26717,121,14
24,68789,4663,2118,107,1046,6,2019,27192,132,14
25,68141,4862,2100,121,1026,6,2197,27676,128,14
26,67512,5047,2089,122,1025,6,2343,28148,106,14
27,66868,5259,2091,134,1033,5,2510,28623,106,14
28,66223,5461,2099,139,1028,4,2668,29102,107,15
29,65576,5670,2114,142,1024,4,2834,29583,122,15
30,64943,5869,2118,145,1035,2,2984,30056,118,17
31,64319,6057,2082,132,1016,3,3172,30527,117,17
32,63716,6227,2037,124,1021,3,3344,30996,110,17
33,63117,6389,2015,129,1036,4,3489,31458,96,17
34,62493,6569,1974,124,1021,4,3675,31938,97,17
35,61879,6752,1963,127,1020,4,3833,32413,105,17
36,61267,6937,1958,120,1015,4,3997,32880,120,18
37,60661,7108,1930,112,993,5,4160,33352,121,18
38,60043,7274,1894,110,975,4,4318,33833,106,18
39,59456,7433,1844,103,957,4,4487,34292,97,18
40,58847,7613,1820,89,944,3,4653,34763,102,19
41,58263,7776,1789,80,932,4,4818,35225,112,19
42,57673,7924,1748,77,909,6,4976,35702,114,19
43,57066,8103,1732,85,885,6,5129,36166,106,19
44,56488,8266,1721,86,878,5,5264,36626,108,19
45,55911,8424,1709,85,880,5,5401,37093,118,19
46,55345,8567,1673,90,855,4,5546,37559,125,19
47,54790,8705,1631,98,823,4,5685,38023,122,19
48,54250,8829,1566,106,815,3,5830,38485,120,20
49,53716,8966,1526,105,804,1,5965,38935,122,21
50,53153,9115,1500,93,794,1,6101,39399,124,22
51,52599,9243,1459,91,770,1,6229,39869,117,22
52,52032,9386,1422,92,731,2,6366,40334,108,22
53,51498,9527,1399,90,692,2,6490,40787,117,22
54,50928,9686,1410,83,678,3,6604,41252,124,22
55,50359,9827,1372,68,657,3,6749,41721,124,22
56,49820,9951,1325,62,635,3,6871,42187,115,22
57,49291,10074,1291,69,622,2,6987,42649,117,22
58,48760,10202,1283,67,614,2,7089,43104,120,22
59,48209,10322,1262,62,637,1,7190,43573,107,22
60,47692,10421,1235,58,665,1,7273,44040,99,22
61,47182,10521,1203,61,652,0,7368,44502,98,22
62,46650,10640,1186,61,623,0,7477,44967,108,22
63,46138,10743,1160,62,619,0,7571,45427,105,22
64,45616,10838,1110,59,606,0,7680,45890,90,22
65,45094,10951,1094,60,577,0,7772,46361,92,22
66,44572,11048,1041,61,522,0,7890,46837,80,22
67,44048,11156,1021,58,500,0,7997,47306,88,22
68,43532,11249,991,53,492,0,8081,47777,74,22
69,43038,11327,969,55,484,0,8161,48245,82,22
70,42545,11419,941,52,470,0,8252,48720,85,22
71,42047,11500,904,47,459,0,8345,49193,84,22
72,41555,11577,889,47,474,0,8409,49658,78,22
73,41063,11663,879,50,475,0,8473,50125,70,22
74,40555,11757,867,51,442,0,8555,50591,72,22
75,40058,11845,862,48,434,0,8626,51069,76,22
76,39566,11925,844,49,416,0,8700,51541,77,22
77,39091,11994,813,47,399,0,8774,52017,77,22
78,38599,12085,801,46,385,0,8851,52487,79,22
79,38108,12170,782,47,373,0,8930,52968,86,22
80,37610,12251,769,41,373,0,8998,53449,94,22
81,37124,12331,771,40,379,0,9048,53922,87,22
82,36650,12405,753,40,362,0,9108,54402,79,22
83,36151,12490,747,39,369,0,9165,54878,73,22
84,35667,12568,749,41,365,0,9220,55356,78,22
85,35187,12653,748,40,351,0,9282,55832,85,22
86,34728,12714,713,39,343,0,9350,56307,78,22
