,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,313,313,0,0,0,0,15455,0,0
1,83678,380,380,0,0,0,0,15949,7,0
2,83102,464,464,0,0,0,0,16448,14,0
3,82508,571,571,0,0,0,0,16945,24,0
4,81899,696,689,0,0,0,0,17441,29,0
5,81278,842,828,0,0,0,0,17940,46,0
6,80626,1021,997,41,332,0,0,18433,56,0
7,79999,1168,1132,47,403,0,0,18929,60,0
8,79380,1310,1250,56,491,0,0,19425,55,0
9,78755,1468,1388,73,587,0,0,19920,63,0
10,78123,1636,1540,89,693,0,0,20410,73,0
11,77494,1791,1676,109,832,0,0,20903,73,0
12,76873,1947,1804,124,948,0,0,21393,70,0
13,76222,2138,1610,100,722,14,359,21882,73,0
14,75577,2314,1691,110,765,15,435,22370,73,0
15,74934,2507,1764,112,808,17,530,22851,79,0
16,74292,2684,1802,107,836,20,640,23339,73,0
17,73642,2885,1865,108,844,23,759,23827,93,0
18,72997,3088,1884,99,856,29,912,24312,105,0
19,72366,3265,1910,92,889,32,1040,24796,112,0
20,71711,3469,1942,85,935,22,1171,25281,107,2
21,71106,3622,1925,89,955,25,1298,25757,88,2
22,70507,3782,1915,95,969,27,1438,26238,100,2
23,69899,3934,1901,95,993,31,1569,26723,95,3
24,69294,4116,1929,90,1014,32,1699,27197,122,3
25,68675,4278,1891,93,1019,36,1854,27681,107,6
26,68109,4394,1826,96,988,41,2006,28155,102,6
27,67502,4557,1782,97,943,47,2161,28628,80,7
28,66890,4727,1771,83,926,47,2313,29102,85,9
29,66288,4890,1753,82,896,52,2469,29571,91,10
30,65670,5071,1750,86,867,57,2623,30042,96,11
31,65052,5247,1747,83,815,57,2768,30509,89,13
32,64465,5420,1719,84,778,56,2935,30967,103,17
33,63862,5593,1723,80,791,50,3067,31440,112,20
34,63285,5745,1724,80,806,42,3191,31906,128,22
35,62728,5880,1693,92,818,43,3313,32369,125,22
36,62149,6026,1661,94,836,39,3443,32836,116,27
37,61557,6188,1641,94,830,33,3582,33302,111,29
38,60999,6315,1633,101,861,31,3675,33768,105,30
39,60447,6447,1590,101,838,24,3813,34222,105,33
